,y,prediction,leaf
0,1,1,26
1,1,1,26
2,1,1,253
3,1,1,26
4,1,1,255
5,1,1,26
7,1,1,255
9,1,1,26
10,1,1,123
11,1,1,251
12,1,1,254
13,1,1,22
15,1,1,251
16,1,1,251
17,1,1,249
18,1,1,255
19,1,1,26
20,1,1,26
21,1,1,255
23,1,1,123
24,1,1,26
25,1,1,255
27,1,1,254
28,1,1,26
29,1,1,251
30,1,1,253
31,1,1,255
32,1,1,48
33,1,1,22
34,1,1,38
35,1,1,123
36,1,1,123
37,1,1,251
39,1,1,26
40,1,1,26
41,1,1,26
42,1,1,123
43,1,1,255
44,1,1,123
45,1,1,22
46,1,1,255
47,1,1,22
48,1,1,48
49,1,1,255
50,1,1,255
51,1,1,123
52,1,1,123
53,1,1,123
54,1,1,48
56,1,1,123
57,1,1,123
58,1,1,251
59,1,1,22
60,1,1,253
61,1,1,255
62,1,1,26
63,1,1,253
64,1,1,240
65,1,1,255
66,1,1,255
67,1,1,26
68,1,1,123
69,1,1,123
70,1,1,253
72,1,1,26
73,1,1,251
74,1,1,26
75,1,1,255
76,1,1,26
78,1,1,254
79,1,1,249
82,1,1,26
83,1,1,123
84,1,1,123
85,1,1,251
86,1,1,38
87,1,1,255
89,1,1,251
90,1,1,49
91,1,1,255
92,1,1,26
93,1,1,255
94,1,1,251
95,1,2,147
96,1,1,251
98,1,1,26
99,1,1,56
100,1,1,255
102,1,1,251
103,1,1,255
104,1,1,251
105,1,1,251
106,1,1,26
107,1,1,22
108,1,1,26
109,1,1,26
110,1,1,255
111,1,1,255
112,1,1,26
113,1,1,123
114,1,1,123
115,1,1,243
116,1,1,123
117,1,1,255
118,1,1,251
119,1,1,255
120,1,1,26
121,1,1,26
122,1,1,22
123,1,1,38
124,1,1,22
125,1,1,123
126,1,1,56
128,1,1,251
129,1,1,251
131,1,1,26
132,1,1,250
133,1,1,255
134,1,1,22
135,1,1,26
136,1,1,26
137,1,1,26
138,1,1,26
139,1,1,26
140,1,1,251
141,1,1,253
142,1,1,240
143,1,1,251
145,1,1,253
147,1,1,251
148,1,1,251
149,1,1,255
150,1,1,26
151,1,1,22
152,1,1,251
153,1,1,26
154,1,1,254
155,1,1,253
156,1,1,255
157,1,1,255
158,1,1,255
159,1,1,255
160,1,1,123
161,1,1,26
162,1,1,254
163,1,1,26
164,1,1,251
165,1,1,253
166,1,1,123
167,1,1,123
168,1,1,22
169,1,1,123
170,1,1,252
171,1,1,251
172,1,1,38
173,1,1,22
174,1,1,255
175,1,1,255
177,1,1,123
178,1,1,253
180,1,1,255
181,1,1,253
182,1,1,22
183,1,1,123
184,1,1,22
185,1,1,22
186,1,1,255
187,1,1,255
188,1,1,255
189,1,1,255
190,1,1,255
191,1,1,26
192,1,1,251
193,1,1,251
194,1,2,233
195,1,1,22
196,1,1,123
197,1,1,255
198,1,1,251
199,1,1,48
200,1,1,22
201,1,1,255
202,1,1,22
203,1,1,26
204,1,1,255
205,1,1,240
206,1,1,48
207,1,1,26
208,1,1,123
209,1,1,253
210,1,1,26
211,1,1,26
212,1,1,26
213,1,1,255
214,1,1,251
215,1,1,240
216,1,1,255
217,1,1,255
218,1,1,255
219,1,1,22
220,1,1,56
221,1,1,123
222,1,1,253
223,1,1,26
224,1,1,255
225,1,1,251
226,1,1,252
227,1,2,234
228,1,1,253
229,1,1,251
230,1,1,38
232,1,1,253
233,1,1,253
234,1,1,255
235,1,1,255
236,1,1,22
237,1,1,251
239,1,1,26
240,1,1,123
241,1,1,38
242,1,1,255
243,1,1,123
244,1,1,26
245,1,1,251
246,1,1,251
247,1,1,253
248,1,1,252
249,1,1,123
250,1,1,255
251,1,1,123
253,1,1,240
255,1,1,251
256,1,1,253
257,1,1,250
258,1,1,251
259,1,1,255
260,1,1,123
261,1,1,251
263,1,1,50
264,1,1,123
265,1,1,255
266,1,1,254
267,1,1,26
269,1,1,251
270,1,1,26
271,1,1,26
272,1,1,251
273,1,1,123
274,1,1,251
275,1,1,123
276,1,1,252
277,1,1,255
278,1,1,26
279,1,1,254
280,1,1,249
282,1,1,255
283,1,1,249
284,1,1,22
285,1,1,255
286,1,1,255
287,1,1,123
288,1,1,249
289,1,1,255
290,1,1,255
292,1,1,50
293,1,1,253
294,1,1,255
295,1,1,123
296,1,1,123
297,1,1,123
298,1,1,255
299,1,1,26
300,1,1,255
301,1,1,123
302,1,1,123
303,1,1,22
304,1,1,26
305,1,1,123
306,1,1,26
307,1,1,255
308,1,1,26
310,1,1,253
313,1,1,123
314,1,1,123
315,1,1,255
316,1,1,50
317,1,1,255
318,1,1,255
319,1,1,255
320,1,1,253
322,1,1,38
323,1,1,26
324,1,1,251
325,1,1,251
326,1,1,255
327,1,1,26
328,1,1,123
329,1,1,255
330,1,1,255
331,1,1,251
332,1,1,251
334,1,1,251
335,1,1,251
337,1,1,249
338,1,1,255
339,1,1,255
340,1,1,26
341,1,1,22
343,1,1,123
344,1,1,123
345,1,1,22
346,1,1,251
347,1,1,255
348,1,1,255
349,1,1,56
350,1,1,22
351,1,1,253
352,1,1,255
353,1,1,255
354,1,1,26
355,1,1,254
356,1,1,26
357,1,1,26
358,1,1,26
359,1,1,56
360,1,1,255
361,1,1,255
362,1,1,250
363,1,1,251
364,1,1,50
365,1,1,251
367,1,1,123
368,1,1,255
369,1,1,251
371,1,1,255
372,1,1,123
374,1,1,39
375,1,1,123
376,1,1,26
378,1,1,26
379,1,1,255
380,1,1,253
381,1,1,26
382,1,1,255
383,1,1,26
384,1,1,123
385,1,1,255
386,1,1,56
387,1,1,251
388,1,1,56
389,1,1,26
390,1,1,123
391,1,1,255
392,1,1,255
393,1,1,26
394,1,2,233
395,1,1,123
396,1,1,251
397,1,1,255
398,1,1,251
399,1,1,255
400,1,1,253
401,1,1,255
402,1,1,250
403,1,1,253
404,1,1,252
405,1,1,255
407,1,1,255
408,1,1,251
409,1,1,255
410,1,1,251
411,1,1,251
412,1,1,26
413,1,1,251
414,1,1,26
415,1,1,251
416,1,1,26
417,1,1,255
418,1,1,16
419,1,1,255
420,1,1,56
421,1,1,38
423,1,1,254
424,1,1,250
