,y,prediction,leaf
0,1,1,26
1,1,1,26
2,1,1,31
3,1,1,26
4,1,1,30
5,1,1,26
7,1,1,31
9,1,1,26
10,1,1,30
11,1,1,31
12,1,1,31
13,1,1,22
15,1,1,31
16,1,1,31
17,1,1,30
18,1,1,31
19,1,1,26
20,1,1,26
21,1,1,30
23,1,1,30
24,1,1,26
25,1,1,30
27,1,1,30
28,1,1,26
29,1,1,31
30,1,1,30
31,1,1,31
32,1,1,24
33,1,1,22
34,1,1,19
35,1,1,31
36,1,1,31
37,1,1,31
39,1,1,26
40,1,1,26
41,1,1,26
42,1,1,30
43,1,1,30
44,1,1,31
45,1,1,22
46,1,1,31
47,1,1,22
48,1,1,24
49,1,1,31
50,1,1,31
51,1,1,31
52,1,1,31
53,1,1,31
54,1,1,24
56,1,1,31
57,1,1,31
58,1,1,31
59,1,1,22
60,1,1,31
61,1,1,30
62,1,1,26
63,1,1,31
64,1,1,31
65,1,1,31
66,1,1,31
67,1,1,26
68,1,1,30
69,1,1,30
70,1,1,31
72,1,1,26
73,1,1,31
74,1,1,26
75,1,1,31
76,1,1,26
78,1,1,30
79,1,1,30
82,1,1,26
83,1,1,31
84,1,1,31
85,1,1,31
86,1,1,19
87,1,1,30
89,1,1,31
90,1,2,25
91,1,1,31
92,1,1,26
93,1,1,31
94,1,1,31
95,1,2,18
96,1,1,31
98,1,1,26
99,1,2,28
100,1,1,31
102,1,1,31
103,1,1,31
104,1,1,31
105,1,1,31
106,1,1,26
107,1,1,22
108,1,1,26
109,1,1,26
110,1,1,31
111,1,1,31
112,1,1,26
113,1,1,31
114,1,1,31
115,1,1,31
116,1,1,31
117,1,1,31
118,1,1,31
119,1,1,30
120,1,1,26
121,1,1,26
122,1,1,22
123,1,1,19
124,1,1,22
125,1,1,31
126,1,2,28
128,1,1,31
129,1,1,31
131,1,1,26
132,1,1,31
133,1,1,30
134,1,1,22
135,1,1,26
136,1,1,26
137,1,1,26
138,1,1,26
139,1,1,26
140,1,1,31
141,1,1,31
142,1,1,31
143,1,1,31
145,1,1,30
147,1,1,31
148,1,1,31
149,1,1,31
150,1,1,26
151,1,1,22
152,1,1,31
153,1,1,26
154,1,1,31
155,1,1,31
156,1,1,31
157,1,1,31
158,1,1,31
159,1,1,31
160,1,1,31
161,1,1,26
162,1,1,30
163,1,1,26
164,1,1,31
165,1,1,31
166,1,1,30
167,1,1,30
168,1,1,22
169,1,1,30
170,1,1,30
171,1,1,31
172,1,1,19
173,1,1,22
174,1,1,31
175,1,1,31
177,1,1,31
178,1,1,30
180,1,1,31
181,1,1,30
182,1,1,22
183,1,1,31
184,1,1,22
185,1,1,22
186,1,1,31
187,1,1,31
188,1,1,31
189,1,1,31
190,1,1,30
191,1,1,26
192,1,1,31
193,1,1,31
194,1,2,28
195,1,1,22
196,1,1,31
197,1,1,31
198,1,1,31
199,1,1,24
200,1,1,22
201,1,1,31
202,1,1,22
203,1,1,26
204,1,1,30
205,1,1,31
206,1,1,24
207,1,1,26
208,1,1,31
209,1,1,31
210,1,1,26
211,1,1,26
212,1,1,26
213,1,1,30
214,1,1,31
215,1,1,31
216,1,1,31
217,1,1,31
218,1,1,30
219,1,1,22
220,1,2,28
221,1,1,31
222,1,1,30
223,1,1,26
224,1,1,30
225,1,1,31
226,1,1,30
227,1,2,28
228,1,1,31
229,1,1,31
230,1,1,19
232,1,1,31
233,1,1,30
234,1,1,31
235,1,1,31
236,1,1,22
237,1,1,31
239,1,1,26
240,1,1,31
241,1,1,19
242,1,1,31
243,1,1,31
244,1,1,26
245,1,1,31
246,1,1,31
247,1,1,31
248,1,1,30
249,1,1,30
250,1,1,31
251,1,1,30
253,1,1,31
255,1,1,31
256,1,1,31
257,1,1,31
258,1,1,31
259,1,1,31
260,1,1,31
261,1,1,31
263,1,1,24
264,1,1,31
265,1,1,31
266,1,1,30
267,1,1,26
269,1,1,31
270,1,1,26
271,1,1,26
272,1,1,31
273,1,1,31
274,1,1,31
275,1,1,31
276,1,1,31
277,1,1,31
278,1,1,26
279,1,1,31
280,1,1,30
282,1,1,31
283,1,1,30
284,1,1,22
285,1,1,31
286,1,1,31
287,1,1,30
288,1,1,30
289,1,1,31
290,1,1,31
292,1,1,24
293,1,1,31
294,1,1,31
295,1,1,31
296,1,1,30
297,1,1,30
298,1,1,30
299,1,1,26
300,1,1,30
301,1,1,31
302,1,1,31
303,1,1,22
304,1,1,26
305,1,1,30
306,1,1,26
307,1,1,31
308,1,1,26
310,1,1,31
313,1,1,31
314,1,1,30
315,1,1,30
316,1,1,24
317,1,1,31
318,1,1,31
319,1,1,31
320,1,1,30
322,1,1,19
323,1,1,26
324,1,1,31
325,1,1,31
326,1,1,30
327,1,1,26
328,1,1,31
329,1,1,31
330,1,1,30
331,1,1,31
332,1,1,31
334,1,1,31
335,1,1,31
337,1,1,30
338,1,1,30
339,1,1,31
340,1,1,26
341,1,1,22
343,1,1,30
344,1,1,31
345,1,1,22
346,1,1,31
347,1,1,31
348,1,1,31
349,1,2,28
350,1,1,22
351,1,1,30
352,1,1,30
353,1,1,30
354,1,1,26
355,1,1,30
356,1,1,26
357,1,1,26
358,1,1,26
359,1,2,28
360,1,1,31
361,1,1,31
362,1,1,31
363,1,1,31
364,1,1,24
365,1,1,31
367,1,1,31
368,1,1,31
369,1,1,31
371,1,1,31
372,1,1,30
374,1,1,19
375,1,1,30
376,1,1,26
378,1,1,26
379,1,1,31
380,1,1,31
381,1,1,26
382,1,1,30
383,1,1,26
384,1,1,30
385,1,1,31
386,1,2,28
387,1,1,31
388,1,2,28
389,1,1,26
390,1,1,30
391,1,1,31
392,1,1,30
393,1,1,26
394,1,2,28
395,1,1,30
396,1,1,31
397,1,1,30
398,1,1,31
399,1,1,31
400,1,1,31
401,1,1,31
402,1,1,31
403,1,1,31
404,1,1,30
405,1,1,30
407,1,1,30
408,1,1,31
409,1,1,30
410,1,1,31
411,1,1,31
412,1,1,26
413,1,1,31
414,1,1,26
415,1,1,31
416,1,1,26
417,1,1,30
418,1,1,16
419,1,1,31
420,1,2,28
421,1,1,19
423,1,1,30
424,1,1,31
