,y,prediction,leaf
1,2,2,255
2,1,1,5
3,3,2,251
4,2,2,254
5,1,1,5
6,2,2,250
7,2,2,255
8,1,1,5
9,5,2,251
10,2,2,255
11,1,1,5
12,5,2,251
13,2,2,254
14,1,1,5
15,2,2,250
16,2,2,255
17,1,1,5
18,5,2,251
19,2,2,255
21,5,2,251
22,2,2,254
23,1,1,5
24,2,2,250
25,2,2,255
26,1,1,5
27,5,2,251
29,1,1,5
30,5,2,251
31,2,2,254
32,1,1,5
33,2,2,250
34,2,2,255
35,1,1,5
36,5,2,251
38,1,1,5
39,5,2,251
40,2,2,254
41,1,1,5
42,2,2,250
43,2,2,255
44,1,1,5
45,5,2,251
46,2,2,255
47,1,1,5
48,5,2,251
49,2,2,254
50,1,1,5
51,2,2,250
52,2,2,255
53,1,1,5
54,5,2,251
55,2,2,255
56,1,1,5
57,5,2,251
58,2,2,254
59,1,1,5
60,2,2,250
61,2,2,255
62,1,1,5
64,2,2,255
65,1,1,5
66,5,2,251
67,2,2,254
68,1,1,5
69,2,2,250
70,2,2,255
71,1,1,5
72,5,2,251
73,2,2,255
74,1,1,5
75,5,2,251
78,2,2,250
79,2,2,255
80,1,1,5
81,5,2,251
82,2,2,255
83,1,1,5
84,5,2,251
85,2,2,254
86,1,1,5
87,2,2,250
88,2,2,255
89,1,1,5
90,2,2,251
91,2,2,255
92,1,1,5
93,2,2,251
95,1,1,5
96,2,2,250
97,2,2,255
98,1,1,5
99,2,2,251
100,2,2,255
101,1,1,5
102,2,2,251
103,2,2,254
104,1,1,5
105,2,2,250
106,2,2,255
107,1,1,5
108,5,2,251
109,2,2,255
110,1,1,5
111,5,2,251
113,1,1,5
115,2,2,255
116,1,1,5
117,2,2,251
118,2,2,255
119,1,1,5
120,2,2,251
122,1,1,5
124,2,2,255
125,1,1,5
126,2,2,251
127,2,2,255
128,1,1,5
130,2,2,254
131,1,1,5
132,2,2,250
133,2,2,255
134,1,1,5
135,2,2,251
137,1,1,5
139,2,2,254
140,1,1,5
141,2,2,250
142,2,2,255
143,1,1,5
