,1,2
0,0.96,0.04
1,0.96,0.04
2,0.96,0.04
3,0.96,0.04
4,0.96,0.04
5,0.96,0.04
6,0.96,0.04
7,0.96,0.04
8,0.96,0.04
9,1.0,0.0
10,0.96,0.04
11,0.96,0.04
12,0.96,0.04
13,0.96,0.04
14,0.96,0.04
15,0.96,0.04
16,0.96,0.04
17,0.96,0.04
18,1.0,0.0
19,0.96,0.04
20,0.96,0.04
21,0.96,0.04
22,0.96,0.04
23,0.96,0.04
24,0.96,0.04
25,0.96,0.04
26,0.96,0.04
27,0.96,0.04
28,0.96,0.04
29,0.96,0.04
30,0.96,0.04
31,0.96,0.04
32,0.96,0.04
33,0.96,0.04
34,0.96,0.04
35,0.96,0.04
36,1.0,0.0
37,0.96,0.04
38,1.0,0.0
39,1.0,0.0
40,0.0,1.0
41,0.96,0.04
42,0.96,0.04
43,0.0,1.0
44,0.0,1.0
45,0.0,1.0
46,0.0,1.0
47,0.0,1.0
48,0.0,1.0
49,0.0,1.0
50,0.0,1.0
51,0.0,1.0
52,0.0,1.0
53,0.0,1.0
54,0.0,1.0
55,0.0,1.0
56,0.0,1.0
57,0.0,1.0
58,0.0,1.0
59,0.0,1.0
60,0.0,1.0
61,0.96,0.04
62,0.0,1.0
63,0.0,1.0
64,0.0,1.0
65,0.0,1.0
66,0.0,1.0
67,0.0,1.0
68,0.0,1.0
69,0.0,1.0
70,0.0,1.0
71,0.0,1.0
72,0.0,1.0
73,0.0,1.0
74,0.0,1.0
75,0.0,1.0
76,0.0,1.0
77,0.0,1.0
78,0.0,1.0
79,0.96,0.04
80,0.96,0.04
81,0.96,0.04
82,0.96,0.04
83,0.96,0.04
84,0.96,0.04
85,1.0,0.0
86,0.96,0.04
87,0.96,0.04
88,0.96,0.04
89,0.96,0.04
90,1.0,0.0
91,1.0,0.0
92,0.96,0.04
93,0.96,0.04
94,0.96,0.04
95,0.96,0.04
96,0.96,0.04
97,0.96,0.04
98,0.96,0.04
99,0.96,0.04
100,0.96,0.04
101,0.96,0.04
102,0.96,0.04
103,0.96,0.04
104,0.0,1.0
105,0.96,0.04
106,1.0,0.0
107,0.96,0.04
108,0.96,0.04
109,0.96,0.04
110,1.0,0.0
111,0.96,0.04
112,0.96,0.04
113,0.96,0.04
114,0.0,1.0
115,0.0,1.0
116,0.0,1.0
117,0.0,1.0
118,0.0,1.0
119,0.0,1.0
120,0.96,0.04
121,0.96,0.04
122,1.0,0.0
123,0.96,0.04
124,0.96,0.04
125,0.96,0.04
126,1.0,0.0
127,0.96,0.04
128,0.96,0.04
129,0.0,1.0
130,0.0,1.0
131,0.0,1.0
132,0.0,1.0
133,0.0,1.0
134,0.0,1.0
135,0.0,1.0
136,0.0,1.0
137,0.0,1.0
138,0.0,1.0
139,0.0,1.0
140,0.0,1.0
141,0.0,1.0
142,0.0,1.0
143,0.0,1.0
144,0.0,1.0
145,0.0,1.0
146,0.0,1.0
147,0.0,1.0
148,0.0,1.0
149,0.0,1.0
150,0.0,1.0
151,0.0,1.0
152,0.0,1.0
153,0.0,1.0
154,0.0,1.0
155,0.0,1.0
156,0.0,1.0
157,0.0,1.0
158,0.0,1.0
159,0.0,1.0
160,0.0,1.0
161,0.0,1.0
162,0.0,1.0
163,0.96,0.04
164,0.0,1.0
165,0.0,1.0
166,0.0,1.0
167,0.0,1.0
168,0.0,1.0
169,0.0,1.0
