,y,prediction,leaf
0,3,3,4
1,3,3,13
2,3,3,13
3,3,3,5
5,3,3,13
6,3,3,5
7,3,3,13
8,3,3,13
9,3,3,4
10,3,3,246
11,3,3,246
12,3,3,5
13,3,3,246
14,3,3,246
15,3,3,5
16,3,3,246
17,3,3,246
18,3,3,4
19,3,3,246
20,3,3,246
21,3,3,5
22,3,3,246
23,3,3,246
24,3,3,5
25,3,3,246
26,3,3,246
27,3,3,4
28,3,3,13
29,3,3,13
30,3,3,5
31,3,3,13
32,3,3,13
33,3,3,5
34,3,3,13
35,3,3,13
36,3,3,4
37,3,3,246
38,3,3,246
39,3,3,5
40,3,3,246
42,3,3,5
43,3,3,246
44,3,3,246
45,3,3,4
47,3,3,246
48,3,3,5
49,3,3,246
50,3,3,246
51,3,3,5
52,3,3,246
53,3,3,246
56,3,3,13
57,3,3,5
58,3,3,13
59,3,3,13
60,3,3,5
61,3,3,13
62,3,3,13
63,3,3,4
64,3,3,246
65,3,3,246
66,3,3,5
67,3,3,246
68,3,3,246
70,3,3,246
71,3,3,246
72,3,3,4
73,3,3,246
74,3,3,246
75,3,3,5
76,3,3,246
77,3,3,246
78,3,3,5
79,3,3,246
80,3,3,246
81,3,3,4
82,3,3,13
83,3,3,13
84,3,3,5
85,3,3,13
86,3,3,13
87,3,3,5
88,3,3,13
89,3,3,13
90,3,3,4
91,3,3,246
92,3,3,246
93,3,3,5
94,3,3,246
95,3,3,246
96,3,3,5
98,3,3,246
99,3,3,4
100,3,3,246
101,3,3,246
103,3,3,246
104,3,3,246
105,3,3,5
107,3,3,246
108,3,3,4
109,3,3,13
110,3,3,13
111,3,3,5
112,3,3,13
113,3,3,13
114,3,3,5
115,3,3,13
116,3,3,13
117,3,3,4
118,3,3,247
119,3,3,247
120,3,3,5
121,3,3,247
122,3,3,247
123,3,3,5
124,3,3,247
125,3,3,247
126,3,3,4
127,3,3,247
128,3,3,247
129,3,3,5
130,3,3,247
131,3,3,247
132,3,3,5
133,3,3,247
135,3,3,4
136,3,3,13
137,3,3,13
138,3,3,5
139,3,3,13
140,3,3,13
141,3,3,5
143,3,3,13
144,3,3,4
145,3,3,247
146,3,3,247
147,3,3,5
148,3,3,247
149,3,3,247
150,3,3,5
151,3,3,247
152,3,3,247
153,3,3,4
154,3,3,247
155,3,3,247
156,3,3,5
157,3,3,247
158,3,3,247
159,3,3,5
160,3,3,247
161,3,3,247
162,3,3,4
163,3,3,13
164,3,3,13
165,3,3,5
166,3,3,13
167,3,3,13
168,3,3,5
169,3,3,13
170,3,3,13
171,3,3,4
172,3,3,247
174,3,3,5
175,3,3,247
176,3,3,247
177,3,3,5
178,3,3,247
179,3,3,247
180,3,3,4
181,3,3,247
183,3,3,5
185,3,3,247
186,3,3,5
187,3,3,247
189,3,3,4
190,3,3,13
191,3,3,13
192,3,3,5
193,3,3,13
194,3,3,13
195,3,3,5
196,3,3,13
198,3,3,4
199,3,3,247
200,3,3,247
201,3,3,5
202,3,3,247
204,3,3,5
205,3,3,247
206,3,3,247
207,3,3,4
208,3,3,247
209,3,3,247
210,3,3,5
211,3,3,247
212,3,3,247
213,3,3,5
214,3,3,247
215,3,3,247
216,3,3,4
217,3,3,13
218,3,3,13
219,3,3,5
220,3,3,13
221,3,3,13
222,3,3,5
223,3,3,13
224,3,3,13
226,3,3,242
227,1,1,240
229,3,1,243
230,1,1,240
231,3,3,5
232,1,1,243
233,1,1,240
234,3,3,4
235,3,3,242
236,3,1,240
237,3,3,5
238,3,1,243
239,1,1,240
240,3,3,5
241,1,1,243
242,1,1,240
243,3,3,4
244,3,3,13
246,3,3,5
247,3,3,13
248,3,3,13
249,3,3,5
251,3,3,13
252,3,3,4
253,3,3,242
254,1,1,241
255,3,3,5
256,3,1,243
257,1,1,241
258,3,3,5
259,1,1,243
260,1,1,241
261,3,3,4
262,3,3,242
263,1,1,241
264,3,3,5
265,1,1,243
266,1,1,241
267,3,3,5
268,1,1,243
270,3,3,4
272,3,3,13
273,3,3,5
274,3,3,13
275,3,3,13
276,3,3,5
277,3,3,13
278,3,3,13
279,3,3,4
280,3,3,242
281,1,1,241
282,3,3,5
283,1,1,243
284,1,1,241
285,3,3,5
286,1,1,243
287,1,1,241
288,3,3,4
289,3,3,242
290,1,1,241
291,3,3,5
292,1,1,243
293,1,1,241
294,3,3,5
295,1,1,243
297,3,3,4
298,3,3,13
299,3,3,13
300,3,3,5
301,3,3,13
303,3,3,5
304,3,3,13
305,3,3,13
308,1,1,241
309,3,3,5
310,1,1,243
311,1,1,241
313,1,1,243
314,1,1,241
315,3,3,4
316,3,3,242
317,1,1,241
318,3,3,5
319,1,1,243
320,1,1,241
322,1,1,243
323,1,1,241
324,3,3,4
325,3,3,13
326,3,3,13
327,3,3,5
328,3,3,13
329,3,3,13
330,3,3,5
331,3,3,13
332,3,3,13
333,3,3,4
334,3,3,244
335,1,3,244
336,3,3,5
337,3,1,245
338,1,1,245
340,1,1,245
341,1,1,245
342,3,3,4
343,3,3,244
344,3,3,244
345,3,3,5
346,3,1,245
347,1,1,245
348,3,3,5
349,1,1,245
350,1,1,245
352,3,3,13
353,3,3,13
354,3,3,5
355,3,3,13
356,3,3,13
357,3,3,5
358,3,3,13
359,3,3,13
360,3,3,4
361,3,3,244
363,3,3,5
364,3,1,245
365,1,1,245
366,3,3,5
367,1,1,245
368,1,1,245
371,1,3,244
372,3,3,5
373,1,1,245
375,3,3,5
376,1,1,245
377,1,1,245
378,3,3,4
379,3,3,13
380,3,3,13
381,3,3,5
383,3,3,13
384,3,3,5
385,3,3,13
386,3,3,13
387,3,3,4
388,3,3,244
389,1,3,244
390,3,3,5
391,1,1,245
392,1,1,245
393,3,3,5
394,1,1,245
395,1,1,245
396,3,3,4
397,3,3,244
398,1,3,244
399,3,3,5
400,1,1,245
401,1,1,245
402,3,3,5
403,1,1,245
404,1,1,245
405,3,3,4
406,3,3,13
407,3,3,13
408,3,3,5
409,3,3,13
410,3,3,13
411,3,3,5
412,3,3,13
413,3,3,13
414,3,3,4
416,1,3,244
417,3,3,5
418,1,1,245
419,1,1,245
420,3,3,5
421,1,1,245
422,1,1,245
423,3,3,4
424,3,3,244
425,1,3,244
426,3,3,5
428,1,1,245
429,3,3,5
430,1,1,245
431,1,1,245
432,3,3,4
433,3,3,12
434,3,3,12
435,3,3,5
436,3,3,12
437,3,3,12
438,3,3,5
440,3,3,12
441,3,3,4
442,3,3,112
443,3,1,228
444,3,3,5
445,3,3,237
446,3,1,236
447,3,3,5
448,3,3,116
449,3,3,116
450,3,3,4
451,3,3,112
452,3,3,229
453,3,3,5
454,3,3,237
456,3,3,5
458,3,3,116
459,3,3,4
460,3,3,12
461,3,3,12
462,3,3,5
463,3,3,12
464,3,3,12
465,3,3,5
467,3,3,12
468,3,3,4
469,3,3,112
471,3,3,5
472,3,3,238
473,3,3,238
474,3,3,5
475,3,3,116
476,3,3,116
477,3,3,4
478,3,3,112
479,3,3,230
480,3,3,5
481,3,3,238
482,3,3,238
483,3,3,5
484,3,3,116
485,3,3,116
486,3,3,4
487,3,3,12
488,3,3,12
489,3,3,5
490,3,3,12
492,3,3,5
493,3,3,12
494,3,3,12
495,3,3,4
496,3,3,112
497,3,3,230
498,3,3,5
500,3,3,238
501,3,3,5
502,3,3,116
503,3,3,116
504,3,3,4
505,3,3,112
507,3,3,5
509,3,3,238
510,3,3,5
511,3,3,116
512,3,3,116
513,3,3,4
516,3,3,5
517,3,3,12
518,3,3,12
519,3,3,5
520,3,3,12
521,3,3,12
522,3,3,4
523,3,3,112
524,3,3,230
525,3,3,5
526,3,3,238
527,3,3,238
528,3,3,5
529,3,3,116
530,3,3,116
531,3,3,4
532,3,3,112
533,3,3,230
534,3,3,5
535,3,3,238
537,3,3,5
538,3,3,116
539,3,3,116
541,3,3,12
542,3,3,12
543,3,3,5
544,3,3,12
545,3,3,12
546,3,3,5
547,3,3,12
548,3,3,12
549,3,3,4
550,3,3,113
551,1,1,228
552,3,3,5
553,3,3,237
554,1,1,236
555,3,3,5
557,1,1,117
558,3,3,4
559,3,3,113
560,3,3,229
561,3,3,5
562,3,3,237
563,1,1,236
565,1,1,117
566,1,1,117
567,3,3,4
568,3,3,12
570,3,3,5
571,3,3,12
572,3,3,12
573,3,3,5
574,3,3,12
576,3,3,4
577,3,3,113
578,1,1,231
579,3,3,5
580,3,1,239
582,3,3,5
583,1,1,117
584,1,1,117
585,3,3,4
586,3,3,113
587,1,1,231
588,3,3,5
589,1,1,239
591,3,3,5
593,1,1,117
594,3,3,4
595,3,3,12
596,3,3,12
597,3,3,5
598,3,3,12
599,3,3,12
601,3,3,12
602,3,3,12
603,3,3,4
604,3,3,113
606,3,3,5
607,1,1,239
608,1,1,239
609,3,3,5
610,1,1,117
611,1,1,117
612,3,3,4
613,3,3,113
614,1,1,231
615,3,3,5
616,1,1,239
617,1,1,239
618,3,3,5
619,1,1,117
620,1,1,117
621,3,3,4
623,3,3,12
624,3,3,5
625,3,3,12
626,3,3,12
627,3,3,5
628,3,3,12
630,3,3,4
631,3,3,113
632,1,1,231
633,3,3,5
634,1,1,239
635,1,1,239
636,3,3,5
637,1,1,117
638,1,1,117
639,3,3,4
640,3,3,113
641,1,1,231
642,3,3,5
643,1,1,239
644,1,1,239
645,3,3,5
647,1,1,117
648,3,3,4
649,3,3,12
650,3,3,12
651,3,3,5
652,3,3,12
653,3,3,12
654,3,3,5
655,3,3,12
656,3,3,12
657,3,3,4
658,3,3,113
659,1,1,228
660,3,3,5
661,3,3,237
663,3,3,5
664,1,1,117
665,1,1,117
667,3,3,113
668,3,3,229
669,3,3,5
670,3,3,237
671,1,1,236
672,3,3,5
673,1,1,117
674,1,1,117
675,3,3,4
676,3,3,12
678,3,3,5
679,3,3,12
680,3,3,12
681,3,3,5
682,3,3,12
683,3,3,12
684,3,3,4
685,3,3,113
686,1,1,231
687,3,3,5
688,3,1,239
689,1,1,239
690,3,3,5
691,1,1,117
692,1,1,117
693,3,3,4
694,3,3,113
695,1,1,231
696,3,3,5
697,1,1,239
699,3,3,5
700,1,1,117
701,1,1,117
702,3,3,4
703,3,3,12
704,3,3,12
705,3,3,5
706,3,3,12
707,3,3,12
708,3,3,5
709,3,3,12
710,3,3,12
711,3,3,4
712,3,3,113
713,1,1,231
714,3,3,5
715,1,1,239
716,1,1,239
717,3,3,5
718,1,1,117
719,1,1,117
720,3,3,4
721,3,3,113
722,1,1,231
723,3,3,5
724,1,1,239
725,1,1,239
726,3,3,5
727,1,1,117
728,1,1,117
729,3,3,4
730,3,3,12
731,3,3,12
732,3,3,5
733,3,3,12
734,3,3,12
735,3,3,5
736,3,3,12
737,3,3,12
738,3,3,4
740,1,1,231
741,3,3,5
742,1,1,239
744,3,3,5
745,1,1,117
746,1,1,117
747,3,3,4
748,3,3,113
749,1,1,231
