,y,prediction,leaf
0,2,2,31
1,2,2,59
2,2,2,59
3,1,2,54
4,1,1,30
5,2,2,31
6,2,2,57
7,1,1,30
8,2,2,59
9,1,1,30
10,2,2,57
11,1,1,30
12,1,1,30
13,2,2,31
14,2,2,31
15,2,2,51
16,2,2,51
17,2,2,53
18,2,2,57
21,2,2,31
22,2,2,31
23,2,2,58
24,2,2,58
25,2,2,49
27,2,2,53
28,1,1,30
30,2,2,57
31,2,2,57
33,2,2,58
34,2,2,58
35,1,1,23
36,1,1,23
37,1,1,9
38,1,1,22
39,1,1,23
40,1,1,9
41,1,1,23
43,1,1,23
44,1,1,23
45,1,1,9
46,1,1,22
47,1,1,23
48,2,2,31
49,2,2,31
50,1,1,30
51,1,1,30
52,2,2,31
53,2,2,31
54,2,2,58
55,2,2,51
57,2,2,59
59,2,2,31
60,2,2,53
61,1,1,30
62,2,2,31
63,1,2,56
64,2,2,31
65,2,2,58
66,1,2,48
67,1,2,48
69,2,2,59
70,2,2,31
71,2,2,53
72,2,2,53
73,1,1,30
74,2,2,8
75,1,1,22
76,1,1,22
77,1,1,22
78,1,1,9
79,1,1,9
80,1,1,23
81,1,1,23
82,1,1,23
83,1,1,9
84,1,1,22
85,1,1,23
86,1,1,23
87,1,1,23
88,2,2,31
89,2,2,59
90,2,2,55
91,1,1,30
92,2,2,31
93,1,1,30
94,2,2,59
95,2,2,55
96,1,1,30
97,2,2,31
98,2,2,59
99,1,1,30
100,2,2,52
101,2,2,31
102,2,2,59
103,2,2,52
104,2,2,31
106,2,2,49
107,1,1,30
108,2,2,8
109,2,1,40
110,1,1,41
111,1,1,43
112,1,1,43
113,1,1,43
114,1,1,41
115,1,1,42
116,1,1,42
117,1,1,43
118,1,1,9
119,1,1,43
120,1,1,9
122,2,2,31
123,2,2,31
124,2,2,59
125,2,2,59
126,2,2,54
127,2,2,54
130,2,2,31
132,2,2,57
133,2,2,57
134,2,2,54
135,2,2,54
136,1,1,30
137,1,1,30
138,2,2,31
139,2,2,31
140,2,2,58
141,2,2,58
142,2,2,51
144,1,1,30
145,1,1,30
147,2,2,31
148,2,2,59
149,2,2,59
150,2,2,54
151,2,2,54
152,1,1,30
153,1,1,30
154,2,2,31
155,2,2,31
156,2,2,57
157,2,2,57
158,2,2,54
159,2,2,54
160,1,1,30
161,1,1,30
162,2,2,31
163,2,2,31
165,2,2,58
166,2,2,51
167,2,2,51
168,1,1,30
170,2,2,31
171,2,2,31
172,2,2,59
173,2,2,59
174,2,2,53
175,2,2,53
176,1,1,30
177,1,1,30
180,2,2,57
181,2,2,57
183,2,2,53
184,1,1,30
185,1,1,30
186,2,2,31
187,2,2,31
188,2,2,58
190,2,2,49
192,1,1,30
194,2,2,31
195,2,2,31
196,2,2,59
197,2,2,59
198,2,2,53
200,1,1,30
201,1,1,30
