,y,prediction,leaf
0,2,2,13
1,2,2,13
2,2,2,13
3,2,2,29
4,2,2,13
5,2,2,22
6,2,2,13
7,2,2,19
8,2,2,22
10,2,2,13
11,2,2,13
12,2,2,13
13,2,2,19
14,2,2,22
15,2,2,22
16,2,2,13
17,2,2,13
18,2,2,13
19,1,1,17
20,1,1,31
21,1,1,31
23,2,2,13
24,2,2,13
25,2,2,13
26,2,2,22
27,2,2,13
28,2,2,13
29,2,2,13
31,2,2,19
32,2,2,13
33,2,2,13
34,2,2,13
35,2,2,13
36,2,2,19
38,2,2,20
39,2,2,22
40,2,2,19
42,2,2,13
44,2,2,19
45,2,2,13
46,1,1,31
47,2,2,22
48,1,1,31
49,1,1,18
50,1,1,31
52,1,1,31
53,2,2,13
54,2,2,19
55,1,1,31
56,2,2,13
57,2,2,22
58,1,1,31
59,1,1,31
60,1,1,31
61,1,1,31
63,1,1,31
65,2,2,19
66,1,1,30
67,1,1,31
68,1,1,28
69,1,1,31
70,2,2,13
71,1,1,31
72,2,2,13
73,2,2,16
74,1,1,31
75,2,2,13
76,1,1,31
77,2,2,13
78,2,2,13
79,1,1,31
80,1,1,30
83,2,2,13
84,1,1,31
85,2,2,13
86,2,2,19
87,2,2,13
88,1,1,30
89,1,1,17
90,1,1,23
91,2,2,19
93,1,1,23
95,2,2,13
96,1,1,31
97,1,1,31
98,1,1,31
99,2,2,19
100,2,2,19
101,1,1,31
102,1,1,30
103,1,1,31
104,1,1,31
105,2,2,22
106,1,1,31
107,1,1,31
108,2,2,13
109,1,1,31
110,1,1,31
111,1,1,31
112,1,2,19
113,1,1,31
114,1,1,31
115,1,1,31
116,1,1,31
117,2,2,13
118,2,2,13
119,2,2,13
121,2,2,13
122,2,2,13
123,1,1,17
125,1,1,21
126,2,2,19
127,2,2,13
128,1,1,17
129,2,2,13
131,2,2,13
132,2,2,13
133,1,1,17
134,2,2,13
135,2,1,30
136,1,1,31
137,1,1,31
138,2,2,22
140,1,1,31
141,2,2,13
142,1,1,31
143,1,1,31
144,1,1,31
145,1,1,31
146,2,2,29
147,1,1,23
148,1,1,17
149,1,1,21
150,1,1,31
151,1,1,31
152,1,1,31
153,1,1,31
155,1,1,31
156,2,2,13
157,1,1,23
158,1,1,31
159,1,1,31
160,1,1,31
161,2,2,13
162,2,2,13
163,1,1,31
164,2,2,13
165,1,1,21
166,1,1,31
167,2,2,13
168,2,2,13
169,1,1,23
170,1,1,31
171,2,1,18
172,2,2,22
173,1,1,31
174,1,1,31
175,1,1,31
176,1,1,31
177,2,2,22
178,1,1,31
179,1,1,31
180,2,2,13
182,2,2,13
183,1,1,31
184,2,2,19
186,2,2,13
187,1,1,31
188,1,1,31
189,1,1,31
190,2,2,22
191,1,1,31
192,1,1,31
193,2,2,19
194,2,2,22
195,1,1,31
196,2,2,22
197,2,2,13
198,2,2,13
199,2,2,22
200,1,1,31
201,2,2,13
202,2,2,13
203,2,2,13
205,2,2,16
206,1,1,31
207,2,2,13
208,1,1,31
209,1,1,17
210,2,2,13
211,1,1,31
212,2,2,13
213,2,2,19
214,2,2,22
215,2,2,22
216,1,1,31
217,1,1,31
218,2,2,13
219,2,2,13
220,1,1,23
221,1,1,23
222,1,1,31
223,2,2,13
224,1,1,21
225,1,1,17
226,1,1,31
227,1,1,17
229,2,2,22
230,2,2,13
231,1,1,30
233,2,2,13
234,1,1,31
235,1,1,23
236,2,2,13
237,2,2,13
238,1,1,23
239,2,2,13
240,1,1,31
241,1,1,31
242,1,1,31
244,2,2,13
245,1,1,31
246,1,1,31
247,1,1,31
248,1,1,30
249,1,1,31
250,2,2,13
251,1,1,31
252,2,2,13
253,2,2,13
254,2,2,13
255,2,2,19
256,2,2,13
257,2,2,22
258,2,2,13
259,2,2,22
260,2,2,13
261,2,2,13
262,2,2,13
263,2,1,21
264,2,2,13
265,2,2,13
266,1,1,31
267,1,1,30
268,1,1,31
269,1,1,31
270,1,1,31
272,2,2,13
273,1,1,31
275,1,1,31
276,1,1,31
277,2,2,13
278,1,1,21
279,1,1,23
280,2,2,13
281,1,1,31
282,2,2,13
283,2,2,22
284,1,1,31
285,1,1,31
286,1,1,31
287,1,1,31
288,1,1,31
289,1,1,31
290,1,2,19
291,1,1,18
292,1,1,31
293,1,1,31
294,1,1,31
295,1,1,31
296,1,1,31
298,1,1,21
299,1,1,31
300,2,2,13
301,1,1,31
302,2,2,13
304,1,1,31
305,1,1,30
306,1,1,31
307,1,1,31
308,1,1,31
309,1,1,31
310,1,1,31
311,1,1,21
312,1,1,31
313,1,1,31
314,1,1,31
315,1,1,31
316,1,1,31
317,2,2,13
318,1,1,31
319,1,1,31
320,1,1,31
321,2,2,13
322,1,1,31
323,2,2,13
324,1,1,31
325,1,1,31
326,1,1,21
327,1,1,31
328,2,2,13
329,2,2,19
330,2,2,22
331,1,1,31
332,1,1,31
333,1,1,31
334,1,1,31
335,2,2,13
336,1,1,31
337,2,2,13
338,1,1,31
340,1,1,18
341,1,1,31
342,1,1,31
343,2,2,13
345,1,1,31
346,1,1,31
347,1,1,17
348,1,1,31
349,1,1,31
350,1,1,31
351,2,2,22
352,2,2,13
354,1,1,31
355,1,1,31
356,1,1,31
357,1,1,21
358,1,1,31
360,1,1,31
361,1,1,31
362,1,1,31
363,1,1,23
364,1,1,31
365,2,2,13
366,2,2,13
367,1,1,31
368,2,2,13
369,2,2,13
370,2,2,13
372,2,2,13
373,2,2,13
374,1,1,31
375,1,1,17
376,1,1,31
377,1,1,30
378,1,1,31
379,2,2,29
380,1,1,31
381,1,1,31
382,1,1,31
383,1,1,31
384,1,1,31
385,2,1,18
387,1,1,21
388,1,1,31
389,2,2,13
390,1,1,31
391,1,1,31
392,2,2,13
393,2,2,13
394,1,1,31
395,1,1,31
396,1,1,31
397,1,1,31
398,1,1,31
400,2,2,13
401,1,1,31
402,1,1,31
403,1,1,31
404,1,1,31
406,1,1,17
407,1,1,31
408,2,2,13
409,1,1,31
411,1,1,31
412,1,1,31
413,1,2,19
414,2,2,20
415,1,1,31
416,1,1,30
417,2,2,13
418,1,1,31
419,1,1,31
420,1,1,31
421,1,1,17
422,1,1,31
423,1,1,18
424,1,1,31
425,1,1,31
426,1,1,31
427,1,1,30
428,1,1,31
429,1,1,31
430,2,2,22
431,1,1,31
432,2,2,13
433,2,2,13
434,1,1,23
435,2,2,22
436,1,1,31
437,1,1,21
438,1,1,21
439,1,1,31
440,1,1,31
441,2,2,13
442,1,1,23
443,1,1,31
445,1,1,30
446,2,2,13
447,1,1,23
449,2,2,13
450,1,1,31
451,2,2,13
452,1,1,30
453,1,1,17
454,1,1,31
455,1,1,23
456,1,1,30
457,1,1,30
458,1,1,30
459,1,1,30
460,2,2,13
461,2,2,13
462,1,1,21
463,1,1,31
464,1,1,31
465,1,1,18
467,1,1,31
468,2,2,13
469,1,1,31
471,1,1,30
472,1,1,17
473,1,1,30
474,1,1,31
475,1,1,31
476,1,1,18
477,1,1,21
479,2,2,22
480,1,1,31
482,1,1,31
484,1,1,17
485,1,1,31
486,1,1,23
487,2,2,13
488,1,1,31
489,2,2,13
490,1,1,30
491,1,1,12
492,2,2,13
493,1,1,31
494,1,1,31
496,1,1,31
497,1,1,31
498,2,2,13
499,2,2,13
501,2,2,19
502,1,1,31
503,2,2,13
504,1,1,31
505,1,1,31
506,1,1,31
507,1,1,31
508,1,1,17
510,1,1,31
513,1,1,23
514,2,2,19
515,1,1,31
517,2,2,13
518,1,1,18
519,1,1,31
520,1,1,31
521,2,2,13
522,1,1,31
523,1,1,18
524,1,1,31
525,1,1,31
526,1,2,19
527,1,1,31
528,1,1,31
530,1,1,31
531,1,1,31
532,1,1,23
533,2,2,13
534,1,1,31
535,2,2,13
536,2,2,19
537,1,1,30
538,1,1,30
539,1,1,30
541,1,2,19
543,1,1,30
544,1,1,23
545,1,1,23
546,1,1,31
547,1,1,31
548,1,1,31
550,1,1,31
551,1,1,31
552,1,1,30
553,1,1,31
554,1,1,30
555,1,1,30
556,1,1,31
557,1,1,30
558,1,1,18
559,1,1,30
560,1,2,19
561,1,1,30
562,2,2,22
564,2,2,13
566,2,2,13
568,1,1,30
