,y,prediction,leaf
0,2,2,30
1,2,2,30
2,2,2,30
3,2,2,26
4,2,2,30
5,2,1,27
6,2,2,30
7,2,2,20
8,2,2,23
9,2,2,24
10,2,2,23
11,2,2,30
12,2,2,30
13,2,2,20
14,2,2,23
15,2,2,23
16,2,2,23
17,2,2,30
18,2,2,30
19,1,1,27
20,1,1,27
21,1,1,31
22,2,2,8
23,2,2,30
24,2,2,30
25,2,2,30
26,2,2,23
27,2,2,30
28,2,2,30
29,2,2,30
30,2,2,30
31,2,2,23
32,2,2,30
33,2,2,30
36,2,2,23
37,1,1,29
38,2,1,25
39,2,2,23
40,2,1,27
41,2,1,31
42,2,2,30
43,2,2,23
45,2,2,30
46,1,1,29
47,2,2,26
48,1,1,31
51,1,1,27
52,1,1,29
55,1,1,29
56,2,2,30
57,2,2,23
59,1,1,29
61,1,1,31
62,2,2,23
63,1,1,31
64,2,2,23
65,2,2,23
67,1,1,29
68,1,1,31
69,1,1,29
70,2,2,30
71,1,1,31
72,2,2,30
74,1,1,31
75,2,2,20
76,1,1,27
77,2,2,30
78,2,2,30
79,1,1,27
80,1,1,31
81,1,1,27
82,2,2,30
83,2,2,30
84,1,1,31
85,2,2,30
86,2,2,23
87,2,2,30
88,1,1,27
89,1,1,9
90,1,1,25
91,2,2,20
92,1,1,27
93,1,1,27
94,2,2,23
95,2,2,30
96,1,1,31
97,1,1,29
98,1,1,31
99,2,2,23
100,2,2,23
101,1,1,31
102,1,1,29
103,1,1,31
104,1,1,31
106,1,1,31
107,1,1,31
108,2,2,30
110,1,1,31
111,1,1,31
112,1,1,22
113,1,1,31
114,1,1,31
115,1,1,31
116,1,1,31
117,2,2,23
118,2,2,23
119,2,2,20
120,1,1,31
121,2,2,30
122,2,2,30
123,1,1,27
124,1,1,27
126,2,2,23
127,2,2,30
128,1,1,9
129,2,2,30
130,1,1,27
131,2,2,23
133,1,1,9
134,2,2,30
135,2,1,25
137,1,1,31
138,2,2,23
139,1,1,31
140,1,1,29
141,2,2,20
142,1,1,31
143,1,1,27
144,1,1,29
145,1,1,31
146,2,2,26
147,1,1,21
148,1,1,9
149,1,1,27
150,1,1,31
151,1,1,31
152,1,1,31
154,1,1,27
155,1,1,31
157,1,1,21
158,1,1,29
159,1,1,29
160,1,1,31
161,2,2,30
162,2,2,30
163,1,1,31
165,1,1,27
167,2,2,20
168,2,2,30
169,1,1,27
170,1,1,31
171,2,1,21
172,2,2,8
173,1,1,29
174,1,1,29
175,1,1,29
176,1,1,31
177,2,2,23
178,1,1,29
179,1,1,29
181,2,2,30
182,2,2,23
183,1,1,31
184,2,2,23
185,1,1,29
186,2,2,30
187,1,1,31
188,1,1,29
189,1,1,31
191,1,1,31
192,1,1,29
193,2,2,24
194,2,2,23
195,1,1,29
196,2,2,23
198,2,2,30
199,2,2,23
200,1,1,27
201,2,2,30
202,2,2,30
203,2,2,23
204,1,1,27
205,2,2,23
206,1,1,31
207,2,2,20
208,1,1,25
209,1,1,9
210,2,2,30
211,1,1,31
212,2,2,30
213,2,2,20
214,2,2,23
216,1,1,31
218,2,2,30
219,2,2,30
220,1,1,27
221,1,1,27
222,1,1,31
223,2,2,23
224,1,1,27
226,1,1,31
227,1,1,9
228,1,1,31
230,2,2,23
231,1,1,29
232,1,1,29
233,2,2,30
234,1,1,29
237,2,2,30
238,1,1,25
239,2,2,30
240,1,1,27
241,1,1,29
242,1,1,31
243,1,1,25
244,2,2,30
245,1,1,31
246,1,1,29
247,1,1,27
248,1,1,31
249,1,1,31
250,2,2,30
251,1,1,31
252,2,2,30
253,2,2,23
254,2,2,30
255,2,2,23
256,2,2,30
257,2,2,23
258,2,2,30
