,y,prediction,leaf
0,1,1,100
1,1,1,100
3,1,1,111
4,1,1,100
5,1,1,124
6,1,1,90
7,1,1,127
8,1,1,123
9,1,1,118
10,1,1,100
11,1,1,110
12,1,1,126
13,1,1,127
14,1,1,127
15,1,1,93
16,1,1,103
17,1,1,103
19,1,1,103
20,1,1,100
21,1,1,100
22,1,1,100
23,1,1,111
24,1,1,78
25,1,1,124
26,1,1,124
27,1,2,67
28,1,1,100
29,1,1,125
30,1,1,77
31,1,1,127
33,1,1,77
34,1,1,122
35,2,1,124
36,1,1,76
37,1,1,122
38,1,1,100
39,1,1,100
41,1,1,100
42,1,1,100
43,1,1,100
44,1,1,95
45,1,1,118
46,1,1,127
47,1,1,123
48,1,1,73
49,1,1,123
51,1,1,119
52,1,1,108
53,1,1,109
54,1,1,122
56,1,1,110
58,1,1,111
60,1,1,127
61,1,1,110
62,1,1,110
63,1,1,110
64,1,1,100
65,1,1,127
66,1,1,90
67,1,1,118
68,1,1,124
70,1,1,116
71,1,1,124
72,1,1,127
73,1,1,118
74,1,1,71
75,1,1,123
76,1,1,114
77,1,1,110
78,1,1,78
79,1,1,127
80,1,1,118
81,1,1,127
82,1,1,127
83,1,1,125
84,1,1,123
85,1,1,116
86,1,1,114
87,1,1,127
88,1,1,116
89,1,1,127
91,1,1,127
92,1,1,122
93,1,1,116
94,1,1,100
95,1,1,100
96,1,1,118
97,1,1,127
98,1,1,110
99,1,1,126
100,1,1,110
101,1,1,78
102,1,1,101
103,1,1,100
105,1,1,100
106,1,1,100
107,1,1,126
108,1,1,118
110,1,1,118
111,1,1,125
112,1,1,123
113,1,1,118
114,1,1,125
115,1,1,111
116,1,1,126
117,1,1,115
118,1,1,118
119,1,1,114
120,1,1,114
121,1,1,124
122,1,1,116
123,1,1,127
124,1,1,118
125,1,1,118
126,1,1,124
127,1,1,116
128,1,1,118
129,1,1,118
130,1,1,127
131,1,1,115
132,1,1,118
133,1,1,124
134,1,1,118
136,1,1,124
138,1,1,118
139,1,1,88
140,1,1,66
142,1,1,124
143,1,1,116
144,1,1,124
145,1,1,114
147,1,1,95
148,1,1,124
149,1,1,116
150,1,1,116
151,1,1,127
152,1,1,118
153,1,1,118
154,1,1,124
155,1,1,118
156,1,1,124
157,1,1,100
158,1,1,118
159,2,1,78
160,2,2,49
161,1,1,78
162,1,1,78
163,1,1,127
164,1,1,77
165,1,1,114
166,1,1,78
167,1,1,123
168,1,1,78
169,1,1,114
170,1,1,116
171,1,1,78
172,1,1,124
173,1,1,78
174,1,1,118
175,2,1,78
176,1,1,78
177,1,1,118
178,1,1,124
179,1,1,78
180,1,1,118
181,1,1,66
182,1,1,118
183,1,1,116
184,1,1,124
185,1,1,100
186,1,1,124
187,1,1,118
188,1,1,118
189,1,1,119
190,1,1,73
191,1,1,118
192,1,1,78
193,1,2,70
195,1,1,116
196,1,1,78
197,1,1,77
198,1,1,116
199,1,1,78
200,1,1,118
201,1,1,118
202,2,1,116
203,1,1,73
204,1,1,77
206,1,1,118
207,1,1,127
208,1,1,116
209,1,1,78
210,1,1,118
211,1,1,114
212,1,1,118
214,1,1,78
215,1,1,77
216,1,1,78
217,1,1,78
218,2,1,118
219,1,1,115
220,1,1,115
221,1,1,116
222,1,1,118
223,1,1,77
224,1,1,118
225,1,1,127
226,1,1,127
227,1,1,124
228,1,1,127
229,1,1,118
230,1,1,78
231,1,1,127
232,1,1,95
233,1,1,118
234,1,1,78
235,1,1,124
236,1,1,112
237,1,1,127
238,2,1,112
239,1,1,78
240,1,1,78
241,1,1,118
242,1,1,115
243,1,1,78
245,1,1,78
246,1,1,112
247,1,1,78
248,1,1,118
249,1,1,124
250,2,1,78
252,1,1,118
253,2,1,77
254,1,1,76
255,1,2,68
256,2,2,68
257,1,1,76
258,2,1,112
259,1,1,64
260,1,1,118
261,1,1,78
262,2,2,67
263,1,1,69
264,1,1,112
265,1,1,78
266,2,1,118
267,1,1,78
268,1,1,114
