,y,prediction,leaf
0,1,1,201
1,1,1,201
3,1,1,111
4,1,1,201
5,1,1,251
6,1,1,182
7,1,1,252
8,1,1,247
9,1,1,238
10,1,1,202
11,1,1,110
12,1,1,254
13,1,1,255
14,1,1,255
15,1,1,186
16,1,1,103
17,1,1,103
19,1,1,103
20,1,1,201
21,1,1,201
22,1,1,202
23,1,1,111
24,1,1,156
25,1,1,251
26,1,1,251
27,1,1,135
28,1,1,202
29,1,1,250
30,1,1,154
31,1,1,252
33,1,1,153
34,1,1,245
35,2,1,251
36,1,1,153
37,1,1,245
38,1,1,202
39,1,1,201
41,1,1,202
42,1,1,201
43,1,1,201
44,1,1,189
45,1,1,237
46,1,1,253
47,1,1,247
48,1,1,147
49,1,1,247
51,1,1,237
52,1,1,216
53,1,1,219
54,1,1,245
56,1,1,110
58,1,1,111
60,1,1,252
61,1,1,110
62,1,1,110
63,1,1,110
64,1,1,201
65,1,1,255
66,1,1,181
67,1,1,237
68,1,1,251
70,1,1,235
71,1,1,251
72,1,1,255
73,1,1,237
74,1,1,141
75,1,1,247
76,1,1,231
77,1,1,110
78,1,1,158
79,1,1,252
80,1,1,238
81,1,1,255
82,1,1,252
83,1,1,250
84,1,1,247
85,1,1,234
86,1,1,231
87,1,1,255
88,1,1,234
89,1,1,255
91,1,1,252
92,1,1,245
93,1,1,235
94,1,1,202
95,1,1,202
96,1,1,238
97,1,1,252
98,1,1,110
99,1,1,254
100,1,1,110
101,1,1,158
102,1,1,203
103,1,1,201
105,1,1,201
106,1,1,201
107,1,1,254
108,1,1,238
110,1,1,238
111,1,1,250
112,1,1,247
113,1,1,238
114,1,1,250
115,1,1,111
116,1,1,254
117,1,1,231
118,1,1,238
119,1,1,231
120,1,1,231
121,1,1,251
122,1,1,235
123,1,1,255
124,1,1,238
125,1,1,237
126,1,1,251
127,1,1,234
128,1,1,237
129,1,1,238
130,1,1,255
131,1,1,231
132,1,1,238
133,1,1,251
134,1,1,238
136,1,1,251
138,1,1,237
139,1,1,177
140,1,1,133
142,1,1,251
143,1,1,234
144,1,1,251
145,1,1,231
147,1,1,191
148,1,1,251
149,1,1,234
150,1,1,234
151,1,1,255
152,1,1,238
153,1,1,238
154,1,1,251
155,1,1,238
156,1,1,251
157,1,1,202
158,1,1,238
159,2,1,158
160,2,2,49
161,1,1,156
162,1,1,159
163,1,1,255
164,1,1,154
165,1,1,231
166,1,1,156
167,1,1,247
168,1,1,156
169,1,1,231
170,1,1,234
171,1,1,156
172,1,1,251
173,1,1,158
174,1,1,237
175,2,1,156
176,1,1,156
177,1,1,238
178,1,1,251
179,1,1,159
180,1,1,238
181,1,1,132
182,1,1,238
183,1,1,235
184,1,1,251
185,1,1,202
186,1,1,251
187,1,1,238
188,1,1,238
189,1,1,239
190,1,1,147
191,1,1,238
192,1,1,158
193,1,2,140
195,1,1,234
196,1,1,156
197,1,1,153
198,1,1,234
199,1,1,156
200,1,1,238
201,1,1,238
202,2,1,235
203,1,1,145
204,1,1,154
206,1,1,238
207,1,1,255
208,1,1,234
209,1,1,156
210,1,1,238
211,1,1,231
212,1,1,238
214,1,1,156
215,1,1,154
216,1,1,156
217,1,1,156
218,2,1,238
219,1,1,229
220,1,1,229
221,1,1,232
222,1,1,238
223,1,1,153
224,1,1,237
225,1,1,255
226,1,1,255
227,1,1,251
228,1,1,255
229,1,1,237
230,1,1,156
231,1,1,255
232,1,1,189
233,1,1,238
234,1,1,156
235,1,1,251
236,1,1,226
237,1,1,255
238,2,1,226
239,1,1,156
240,1,1,156
241,1,1,238
242,1,1,231
243,1,1,156
245,1,1,156
246,1,1,226
247,1,1,159
248,1,1,237
249,1,1,251
250,2,1,158
252,1,1,238
253,2,2,152
254,1,1,153
255,1,1,138
256,2,1,138
257,1,1,154
258,2,1,226
259,1,1,64
260,1,1,238
261,1,1,156
262,2,1,135
263,1,1,139
264,1,1,225
265,1,1,156
266,2,1,238
267,1,1,156
268,1,1,228
269,1,1,154
270,1,1,238
271,1,1,159
273,2,1,158
274,2,1,156
275,1,1,156
277,2,1,156
278,1,1,156
279,2,1,156
280,1,1,156
281,2,1,156
282,1,1,156
283,2,1,156
284,2,1,156
286,1,1,156
287,1,1,153
288,1,1,249
289,1,1,251
290,1,1,251
291,1,1,251
292,1,1,251
293,1,1,255
294,1,1,255
295,2,2,134
296,2,1,154
297,1,1,156
298,1,1,156
299,2,1,156
302,1,1,156
303,2,1,156
305,2,1,156
306,1,1,228
307,1,1,229
308,2,1,156
309,1,1,156
310,1,1,249
311,1,1,249
312,1,1,251
313,1,1,235
314,1,1,235
315,2,2,140
316,1,1,229
317,1,1,229
318,2,1,156
320,1,1,229
322,2,2,134
323,2,1,156
324,1,1,156
325,1,1,156
326,1,1,154
327,2,1,154
329,2,1,238
331,1,1,249
332,1,1,249
333,1,1,251
334,2,1,235
335,1,1,154
336,2,1,232
337,1,1,136
338,1,1,158
339,2,1,158
340,2,1,156
342,1,1,156
343,2,1,156
344,1,1,156
345,1,1,155
347,1,1,156
348,2,1,250
349,1,1,156
350,2,2,146
351,2,1,156
352,1,1,156
353,2,1,158
354,1,1,229
356,2,1,156
357,1,1,156
358,1,1,238
359,1,1,255
360,1,1,255
361,1,1,159
362,1,1,156
363,2,1,235
364,1,1,225
365,1,1,201
366,1,1,202
367,1,1,202
368,1,1,202
369,1,1,202
370,1,1,202
371,1,1,202
372,1,1,202
373,1,1,202
375,1,1,202
376,2,1,188
377,1,1,136
378,2,2,137
379,1,1,156
380,2,2,140
381,1,1,136
382,1,1,175
383,2,2,137
384,1,1,136
385,2,2,137
386,1,1,156
387,1,1,64
388,1,1,175
389,2,1,156
390,1,1,153
391,2,1,156
392,1,1,154
