,y,prediction,leaf
0,1,1,15
1,1,1,15
3,1,1,15
4,1,1,15
5,1,1,15
6,1,1,13
7,1,1,15
8,1,1,15
9,1,1,15
10,1,1,15
11,1,1,15
12,1,1,15
13,1,1,15
14,1,1,15
15,1,1,13
16,1,1,15
17,1,1,15
19,1,1,15
20,1,1,15
21,1,1,15
22,1,1,15
23,1,1,15
24,1,1,11
25,1,1,15
26,1,1,15
27,1,1,13
28,1,1,15
29,1,1,15
30,1,1,10
31,1,1,15
33,1,1,10
34,1,1,15
35,2,1,15
36,1,1,10
37,1,1,15
38,1,1,15
39,1,1,15
41,1,1,15
42,1,1,15
43,1,1,15
44,1,1,12
45,1,1,15
46,1,1,15
47,1,1,15
48,1,1,11
49,1,1,15
51,1,1,15
52,1,1,15
53,1,1,15
54,1,1,15
56,1,1,15
58,1,1,15
60,1,1,15
61,1,1,15
62,1,1,15
63,1,1,15
64,1,1,15
65,1,1,15
66,1,1,13
67,1,1,11
68,1,1,15
70,1,1,8
71,1,1,15
72,1,1,15
73,1,1,11
74,1,1,13
75,1,1,15
76,1,1,11
77,1,1,15
78,1,1,11
79,1,1,15
80,1,1,9
81,1,1,15
82,1,1,15
83,1,1,15
84,1,1,15
85,1,1,11
86,1,1,15
87,1,1,15
88,1,1,15
89,1,1,15
91,1,1,15
92,1,1,15
93,1,1,11
94,1,1,15
95,1,1,15
96,1,1,9
97,1,1,15
98,1,1,15
99,1,1,15
100,1,1,15
101,1,1,13
102,1,1,15
103,1,1,15
105,1,1,15
106,1,1,15
107,1,1,15
108,1,1,11
110,1,1,15
111,1,1,15
112,1,1,15
113,1,1,15
114,1,1,15
115,1,1,15
116,1,1,15
117,1,1,11
118,1,1,11
119,1,1,8
120,1,1,11
121,1,1,15
122,1,1,9
123,1,1,15
124,1,1,11
125,1,1,11
126,1,1,15
127,1,1,8
128,1,1,11
129,1,1,11
130,1,1,15
131,1,1,15
132,1,1,11
133,1,1,15
134,1,1,11
136,1,1,15
138,1,1,8
139,1,1,13
140,1,1,10
142,1,1,15
143,1,1,9
144,1,1,15
145,1,1,9
147,1,1,13
148,1,1,15
149,1,1,11
150,1,1,11
151,1,1,15
152,1,1,11
153,1,1,11
154,1,1,15
155,1,1,9
156,1,1,15
157,1,1,15
158,1,1,11
159,2,1,8
160,2,1,15
161,1,1,11
162,1,1,8
163,1,1,15
164,1,1,10
165,1,1,11
166,1,1,11
167,1,1,15
168,1,1,11
169,1,1,11
170,1,1,9
171,1,1,9
172,1,1,15
173,1,1,11
174,1,1,8
175,2,1,14
176,1,1,9
177,1,1,11
178,1,1,15
179,1,1,11
180,1,1,11
181,1,1,10
182,1,1,11
183,1,1,11
184,1,1,15
185,1,1,15
186,1,1,15
187,1,1,11
188,1,1,11
189,1,1,11
190,1,1,10
191,1,1,11
192,1,1,8
193,1,1,11
195,1,1,9
196,1,1,11
197,1,1,10
198,1,1,11
199,1,1,9
200,1,1,11
201,1,1,9
202,2,1,8
203,1,1,11
204,1,1,10
206,1,1,11
207,1,1,15
208,1,1,9
209,1,1,9
210,1,1,9
211,1,1,11
212,1,1,11
214,1,1,11
215,1,1,10
216,1,1,11
217,1,1,11
218,2,1,11
219,1,1,11
220,1,1,11
221,1,1,9
222,1,1,11
223,1,1,10
224,1,1,8
225,1,1,15
226,1,1,15
227,1,1,15
228,1,1,15
229,1,1,11
230,1,1,11
231,1,1,15
232,1,1,13
233,1,1,11
234,1,1,11
235,1,1,15
236,1,1,8
237,1,1,15
238,2,1,8
239,1,1,11
240,1,1,9
241,1,1,15
242,1,1,11
243,1,1,11
245,1,1,10
246,1,1,8
247,1,1,11
248,1,1,15
249,1,1,15
250,2,1,10
252,1,1,9
253,2,1,10
254,1,1,10
255,1,1,11
256,2,1,8
257,1,1,10
258,2,1,8
259,1,1,9
260,1,1,11
261,1,1,9
262,2,1,8
263,1,1,11
264,1,1,8
265,1,1,9
266,2,1,11
267,1,1,9
268,1,1,9
269,1,1,11
270,1,1,15
271,1,1,9
273,2,1,8
274,2,1,10
275,1,1,9
277,2,1,10
278,1,1,9
279,2,1,10
280,1,1,10
281,2,1,11
282,1,1,10
283,2,1,10
284,2,1,10
286,1,1,10
287,1,1,10
288,1,1,15
289,1,1,15
290,1,1,15
291,1,1,15
292,1,1,15
293,1,1,15
294,1,1,15
295,2,1,11
296,2,1,10
297,1,1,9
298,1,1,9
299,2,1,10
302,1,1,9
303,2,1,10
305,2,1,10
306,1,1,9
307,1,1,11
308,2,1,10
309,1,1,9
310,1,1,15
311,1,1,15
312,1,1,15
313,1,1,9
314,1,1,11
315,2,1,11
316,1,1,11
317,1,1,11
318,2,1,8
320,1,1,11
322,2,1,11
323,2,1,10
324,1,1,11
325,1,1,9
326,1,1,10
327,2,1,11
329,2,1,11
331,1,1,15
332,1,1,15
333,1,1,15
334,2,1,11
335,1,1,11
336,2,1,8
337,1,1,11
338,1,1,10
339,2,1,11
340,2,1,9
342,1,1,9
343,2,1,9
344,1,1,10
345,1,1,11
347,1,1,10
348,2,1,15
349,1,1,11
350,2,1,10
351,2,1,10
352,1,1,10
353,2,1,11
354,1,1,15
356,2,1,11
357,1,1,10
358,1,1,15
359,1,1,15
360,1,1,15
361,1,1,11
362,1,1,9
363,2,1,9
364,1,1,15
365,1,1,15
366,1,1,15
367,1,1,15
368,1,1,15
369,1,1,15
370,1,1,15
