,y,prediction,leaf
0,1,1,37
1,1,1,27
2,1,1,26
3,1,1,85
4,1,1,26
5,1,1,26
6,1,1,26
7,1,1,27
8,1,1,27
9,1,1,48
10,1,1,66
11,1,1,101
13,2,2,88
14,1,1,80
15,2,2,88
16,1,1,37
17,1,1,85
18,2,2,91
19,1,1,26
20,2,2,91
21,1,1,26
24,2,2,91
25,1,1,27
26,2,2,91
27,1,1,27
28,2,2,91
29,1,1,102
30,1,1,102
31,2,2,103
32,2,2,103
33,1,1,49
34,2,2,81
35,2,2,103
36,1,1,89
37,2,2,103
38,1,1,89
39,1,1,36
40,1,1,36
41,1,1,27
42,1,1,36
43,1,1,26
44,2,2,91
45,2,2,91
46,1,1,26
47,2,2,91
48,1,1,27
49,2,2,91
50,1,1,102
51,2,2,67
52,1,1,102
53,2,2,81
54,1,1,89
55,1,1,89
56,2,2,103
57,1,1,59
58,1,1,78
59,1,1,59
61,1,1,86
62,2,2,94
63,2,2,94
65,1,1,113
66,2,2,70
67,1,1,114
68,2,2,121
69,1,1,93
70,1,1,120
71,2,2,82
72,1,1,92
73,1,1,92
74,1,1,92
75,1,1,59
76,2,2,79
77,1,1,126
78,2,2,127
79,2,2,127
80,1,1,95
81,2,2,127
82,1,1,113
83,1,1,71
84,1,1,71
85,2,2,115
86,1,1,71
87,2,2,124
88,1,1,93
89,1,1,125
90,2,2,124
91,1,1,125
92,1,1,92
93,1,1,92
94,1,1,58
95,1,1,76
96,2,2,79
97,1,1,126
98,2,2,127
99,1,1,95
100,1,1,95
101,2,2,87
103,2,2,127
104,2,2,69
105,2,2,115
106,2,2,115
107,1,1,71
108,2,2,124
110,1,1,93
111,1,1,125
112,1,1,92
113,1,1,92
114,1,1,59
115,1,1,86
116,2,2,94
117,2,2,94
118,1,1,122
119,2,2,94
120,1,1,123
121,1,1,86
122,2,2,94
123,2,2,94
124,1,1,113
125,2,2,70
126,1,1,114
127,2,2,70
128,1,1,114
129,2,2,70
130,2,2,121
131,2,2,82
132,2,2,121
133,1,1,92
134,1,1,92
135,1,1,77
136,2,2,79
137,1,1,59
138,2,2,79
139,2,2,87
140,2,2,127
142,2,2,127
144,1,1,95
145,1,1,113
147,2,2,115
148,1,1,71
149,2,2,124
151,1,1,93
152,1,1,93
153,2,2,124
154,1,1,92
155,1,1,92
156,1,1,58
157,1,1,58
158,1,1,58
159,2,2,79
160,1,1,95
161,1,1,112
162,2,2,124
163,1,1,125
164,1,1,125
165,1,1,93
166,2,2,124
167,1,1,125
168,1,1,92
170,1,1,37
171,1,1,27
173,1,1,27
174,1,1,37
175,1,1,27
176,1,1,37
177,1,1,26
178,1,1,85
179,1,1,26
180,1,1,90
181,1,1,26
182,1,1,90
183,1,1,26
184,1,1,90
185,1,1,27
186,1,1,85
188,1,1,90
189,1,1,27
190,1,1,90
191,1,1,27
192,1,1,90
193,1,1,48
194,1,1,66
195,1,1,100
196,1,1,66
197,1,1,100
198,1,1,66
199,1,1,100
200,1,1,66
202,1,1,80
203,1,1,101
204,2,2,88
205,1,1,101
206,2,2,88
208,2,2,88
209,1,1,49
210,1,1,80
211,1,1,101
214,2,2,88
215,1,1,101
216,2,2,88
217,1,1,27
218,1,1,37
219,1,1,27
220,1,1,37
221,1,1,27
222,1,1,37
223,1,1,27
224,1,1,37
225,1,1,26
226,1,1,85
227,1,1,26
228,2,2,91
230,2,2,91
231,1,1,26
233,1,1,27
234,1,1,85
235,1,1,27
236,2,2,91
237,1,1,27
238,2,2,91
239,1,1,27
240,2,2,91
241,1,1,48
242,1,1,64
243,1,1,102
244,2,2,65
245,1,1,102
246,2,2,65
247,1,1,102
248,2,2,65
249,1,1,49
250,2,2,81
252,1,1,89
253,2,2,103
254,1,1,89
255,2,2,103
256,1,1,89
257,1,1,49
258,2,2,81
259,2,2,103
260,1,1,89
261,2,2,103
262,1,1,89
264,1,1,89
265,1,1,27
266,1,1,36
267,1,1,27
268,1,1,36
269,1,1,27
270,1,1,36
271,1,1,27
272,1,1,36
273,1,1,26
274,1,1,84
276,2,2,91
277,1,1,26
278,2,2,91
281,1,1,27
282,1,1,84
283,1,1,27
284,2,2,91
285,1,1,27
286,2,2,91
287,1,1,27
288,2,2,91
289,1,1,48
291,1,1,102
292,2,2,67
293,1,1,102
294,2,2,67
295,1,1,102
297,1,1,49
298,2,2,81
299,2,2,103
300,1,1,89
302,1,1,89
303,2,2,103
304,1,1,89
305,1,1,49
306,2,2,81
307,2,2,103
308,1,1,89
309,2,2,103
310,1,1,89
311,2,2,103
312,1,1,89
313,1,1,59
314,1,1,77
316,1,1,78
317,1,1,59
318,1,1,78
319,1,1,59
320,1,1,78
321,1,1,122
322,1,1,86
323,1,1,122
324,2,2,94
325,1,1,122
326,2,2,94
327,1,1,122
328,2,2,94
329,1,1,123
330,1,1,86
331,1,1,123
332,2,2,94
333,1,1,123
334,2,2,94
335,1,1,123
336,2,2,94
337,1,1,113
338,1,1,68
339,1,1,114
340,2,2,70
341,1,1,114
342,2,2,70
343,1,1,114
344,2,2,70
346,2,2,82
347,2,2,121
348,1,1,93
349,2,2,121
351,2,2,121
352,1,1,93
353,1,1,120
354,2,2,82
355,2,2,121
357,2,2,121
358,1,1,92
359,2,2,121
360,1,1,92
362,1,1,77
364,2,2,79
365,1,1,59
366,2,2,79
367,1,1,59
368,2,2,79
369,1,1,126
370,2,2,87
371,2,2,127
372,1,1,95
