,y,prediction,leaf
0,1,1,18
1,1,1,27
2,1,1,26
3,1,1,20
4,1,1,26
5,1,1,26
6,1,1,26
7,1,1,27
8,1,1,27
9,1,1,24
10,1,2,16
11,1,2,25
13,2,1,22
14,1,1,20
15,2,1,22
16,1,1,18
17,1,2,21
18,2,2,23
19,1,1,26
20,2,2,23
21,1,1,26
24,2,2,23
25,1,1,27
26,2,2,23
27,1,1,27
28,2,2,23
29,1,1,24
30,1,1,24
31,2,2,25
32,2,2,25
33,1,2,25
34,2,2,21
35,2,2,25
36,1,1,22
37,2,2,25
38,1,1,22
39,1,1,18
40,1,1,18
41,1,1,27
42,1,1,18
43,1,1,26
44,2,2,23
45,2,2,23
46,1,1,26
47,2,2,23
48,1,1,27
49,2,2,23
50,1,1,24
51,2,1,17
52,1,1,24
53,2,2,21
54,1,1,22
55,1,1,22
56,2,2,25
57,1,1,29
58,1,2,19
59,1,1,29
61,1,1,20
62,2,2,23
63,2,2,23
65,1,1,28
66,2,2,16
67,1,1,28
68,2,2,31
69,1,1,22
70,1,1,30
71,2,1,20
72,1,1,22
73,1,1,22
74,1,1,22
75,1,1,29
76,2,2,19
77,1,1,30
78,2,2,31
79,2,2,31
80,1,2,23
81,2,2,31
82,1,1,28
83,1,1,17
84,1,1,17
85,2,1,28
86,1,1,17
87,2,1,30
88,1,1,22
89,1,2,31
90,2,1,30
91,1,2,31
92,1,1,22
93,1,1,22
94,1,1,29
95,1,2,19
96,2,2,19
97,1,1,30
98,2,2,31
99,1,2,23
100,1,2,23
101,2,2,21
103,2,2,31
104,2,1,17
105,2,1,28
106,2,1,28
107,1,1,17
108,2,1,30
110,1,1,22
111,1,2,31
112,1,1,22
113,1,1,22
114,1,1,29
115,1,1,20
116,2,2,23
117,2,2,23
118,1,2,31
119,2,2,23
120,1,1,30
121,1,1,20
122,2,2,23
123,2,2,23
124,1,1,28
125,2,2,16
126,1,1,28
127,2,2,16
128,1,1,28
129,2,2,16
130,2,2,31
131,2,1,20
132,2,2,31
133,1,1,22
134,1,1,22
135,1,2,19
136,2,2,19
137,1,1,29
138,2,2,19
139,2,2,21
140,2,2,31
142,2,2,31
144,1,2,23
145,1,1,28
147,2,1,28
148,1,1,17
149,2,1,30
151,1,1,22
152,1,1,22
153,2,1,30
154,1,1,22
155,1,1,22
156,1,1,29
157,1,1,29
158,1,1,29
159,2,2,19
160,1,2,23
161,1,1,28
162,2,1,30
163,1,2,31
164,1,2,31
165,1,1,22
166,2,1,30
167,1,2,31
168,1,1,22
170,1,1,18
171,1,1,27
173,1,1,27
174,1,1,18
175,1,1,27
176,1,1,18
177,1,1,26
178,1,1,20
179,1,1,26
180,1,2,23
181,1,1,26
182,1,2,23
183,1,1,26
184,1,2,23
185,1,1,27
186,1,1,20
188,1,2,23
189,1,1,27
190,1,2,23
191,1,1,27
192,1,2,23
193,1,1,24
194,1,2,16
195,1,1,24
196,1,2,16
197,1,1,24
198,1,2,16
199,1,1,24
200,1,2,16
202,1,1,20
203,1,2,25
204,2,1,22
205,1,2,25
206,2,1,22
208,2,1,22
209,1,2,25
210,1,1,20
211,1,2,25
214,2,1,22
215,1,2,25
216,2,1,22
217,1,1,27
218,1,1,18
219,1,1,27
220,1,1,18
221,1,1,27
222,1,1,18
223,1,1,27
224,1,1,18
225,1,1,26
226,1,2,21
227,1,1,26
228,2,2,23
230,2,2,23
231,1,1,26
233,1,1,27
234,1,2,21
235,1,1,27
236,2,2,23
237,1,1,27
238,2,2,23
239,1,1,27
240,2,2,23
241,1,1,24
242,1,1,17
243,1,1,24
244,2,1,17
245,1,1,24
246,2,1,17
247,1,1,24
248,2,1,17
249,1,2,25
250,2,2,21
252,1,1,22
253,2,2,25
254,1,1,22
255,2,2,25
256,1,1,22
257,1,2,25
258,2,2,21
259,2,2,25
260,1,1,22
261,2,2,25
262,1,1,22
264,1,1,22
265,1,1,27
266,1,1,18
267,1,1,27
268,1,1,18
269,1,1,27
270,1,1,18
271,1,1,27
272,1,1,18
273,1,1,26
274,1,2,21
276,2,2,23
277,1,1,26
278,2,2,23
281,1,1,27
282,1,2,21
283,1,1,27
284,2,2,23
285,1,1,27
286,2,2,23
287,1,1,27
288,2,2,23
289,1,1,24
291,1,1,24
292,2,1,17
293,1,1,24
294,2,1,17
295,1,1,24
297,1,2,25
298,2,2,21
299,2,2,25
300,1,1,22
302,1,1,22
303,2,2,25
304,1,1,22
305,1,2,25
306,2,2,21
307,2,2,25
308,1,1,22
309,2,2,25
310,1,1,22
311,2,2,25
312,1,1,22
313,1,1,29
314,1,2,19
316,1,2,19
317,1,1,29
318,1,2,19
319,1,1,29
320,1,2,19
321,1,1,30
322,1,1,20
323,1,2,31
324,2,2,23
325,1,2,31
326,2,2,23
327,1,2,31
328,2,2,23
329,1,1,30
330,1,1,20
331,1,2,31
332,2,2,23
333,1,2,31
334,2,2,23
335,1,2,31
336,2,2,23
337,1,1,28
338,1,2,16
339,1,1,28
340,2,2,16
341,1,1,28
342,2,2,16
343,1,1,28
344,2,2,16
346,2,1,20
347,2,2,31
348,1,1,22
349,2,2,31
351,2,2,31
352,1,1,22
353,1,1,30
354,2,1,20
355,2,2,31
357,2,2,31
358,1,1,22
359,2,2,31
360,1,1,22
362,1,2,19
364,2,2,19
365,1,1,29
366,2,2,19
367,1,1,29
368,2,2,19
369,1,1,30
370,2,2,21
371,2,2,31
372,1,2,23
374,1,2,23
375,2,2,31
376,1,2,23
377,1,1,30
378,2,2,21
379,2,2,31
380,1,2,23
381,2,2,31
382,1,2,23
384,1,2,23
385,1,1,28
386,2,1,17
387,2,1,28
388,1,1,17
390,1,1,17
392,1,1,17
394,1,2,21
395,1,2,31
396,1,1,22
397,1,2,31
398,1,1,22
399,1,2,31
400,1,1,22
402,1,2,21
403,1,2,31
404,1,1,22
405,1,2,31
406,1,1,22
407,1,2,31
408,1,1,22
409,1,1,29
411,1,1,29
412,2,2,19
413,1,1,29
414,2,2,19
417,1,1,30
418,2,2,21
419,2,2,31
420,1,2,23
421,2,2,31
423,2,2,31
424,1,2,23
425,1,1,30
426,2,2,21
427,2,2,31
429,2,2,31
430,1,2,23
431,2,2,31
432,1,2,23
433,1,1,28
434,2,1,17
435,2,1,28
436,1,1,17
437,2,1,28
438,1,1,17
439,2,1,28
440,1,1,17
441,2,1,30
442,1,2,21
443,1,2,31
444,1,1,22
446,1,1,22
447,1,2,31
448,1,1,22
449,2,1,30
450,1,2,21
451,1,2,31
452,1,1,22
454,1,1,22
455,1,2,31
456,1,1,22
457,1,1,29
458,1,2,19
459,1,1,29
460,1,2,19
461,1,1,29
462,1,2,19
463,1,1,29
464,1,2,19
466,1,1,20
467,1,2,31
468,2,2,23
470,2,2,23
471,1,2,31
472,2,2,23
473,1,1,30
474,1,1,20
475,1,2,31
477,1,2,31
479,1,2,31
480,2,2,23
481,1,1,28
482,1,2,16
483,1,1,28
484,2,2,16
485,1,1,28
486,2,2,16
487,1,1,28
488,2,2,16
489,1,1,30
490,2,1,20
491,2,2,31
492,1,1,22
493,2,2,31
494,1,1,22
495,2,2,31
496,1,1,22
497,1,1,30
499,2,2,31
500,1,1,22
501,2,2,31
502,1,1,22
503,2,2,31
504,1,1,22
505,1,1,29
506,1,2,19
507,1,1,29
508,2,2,19
509,1,1,29
510,2,2,19
511,1,1,29
512,2,2,19
513,1,1,30
514,2,2,21
515,2,2,31
516,1,2,23
517,2,2,31
519,2,2,31
520,1,2,23
521,1,1,30
522,2,2,21
523,2,2,31
524,1,2,23
525,2,2,31
526,1,2,23
527,2,2,31
528,1,2,23
529,1,1,28
530,2,1,17
531,2,1,28
532,1,1,17
533,2,1,28
534,1,1,17
535,2,1,28
537,2,1,30
538,1,2,21
539,1,2,31
540,1,1,22
541,1,2,31
543,1,2,31
544,1,1,22
545,2,1,30
546,1,2,21
547,1,2,31
548,1,1,22
549,1,2,31
550,1,1,22
551,1,2,31
552,1,1,22
553,1,1,29
555,1,1,29
556,2,2,19
557,1,1,29
558,2,2,19
559,1,1,29
561,1,1,30
562,2,2,21
563,2,2,31
564,1,2,23
565,2,2,31
566,1,2,23
567,2,2,31
568,1,2,23
569,1,1,30
570,2,2,21
571,2,2,31
573,2,2,31
574,1,2,23
575,2,2,31
576,1,2,23
577,1,1,28
578,2,1,17
579,2,1,28
580,1,1,17
581,2,1,28
582,1,1,17
583,2,1,28
584,1,1,17
585,2,1,30
586,1,2,21
587,1,2,31
588,1,1,22
590,1,1,22
591,1,2,31
592,1,1,22
593,2,1,30
594,1,2,21
595,1,2,31
596,1,1,22
597,1,2,31
598,1,1,22
600,1,1,22
