,y,prediction,leaf
0,2,2,95
1,2,2,94
2,2,2,106
3,2,2,115
4,2,2,115
5,2,1,127
6,2,2,107
7,2,1,127
8,2,2,110
9,2,2,99
10,2,2,77
11,2,2,95
12,2,2,95
14,2,2,95
15,2,2,94
16,2,2,95
17,2,2,94
18,2,2,93
20,2,1,71
21,2,2,124
22,2,2,70
23,2,2,93
24,2,2,81
25,2,2,124
26,2,2,81
27,2,2,87
28,2,2,81
29,2,2,115
30,2,1,86
32,2,2,110
33,2,1,109
34,2,1,123
35,2,2,73
36,2,2,70
37,2,2,94
38,2,2,95
39,2,2,95
40,2,2,101
41,2,2,70
42,2,2,70
43,2,2,93
44,2,2,95
45,2,2,91
46,2,2,106
47,2,1,117
48,2,2,94
51,2,2,94
53,2,2,103
54,2,2,94
55,2,2,95
56,2,2,91
58,2,2,95
59,2,2,95
60,2,1,121
61,2,1,117
62,2,2,114
64,2,1,125
66,2,2,94
67,2,2,77
68,2,2,94
69,2,1,111
71,2,2,95
72,2,2,95
73,2,2,108
74,2,2,94
75,2,2,95
76,2,2,101
77,2,2,94
78,2,2,115
79,2,1,109
80,2,2,95
81,2,2,116
82,2,2,85
83,2,2,95
84,2,2,81
85,2,2,94
86,2,2,100
87,2,1,117
88,2,2,106
89,2,1,120
90,2,2,91
91,2,2,94
93,2,2,94
95,2,1,127
96,2,2,95
97,2,2,95
99,2,2,94
100,2,2,78
101,2,2,82
102,2,2,81
104,2,2,81
106,2,2,81
107,2,2,83
108,2,2,81
110,2,2,85
111,2,1,127
112,2,2,107
113,2,1,126
114,2,2,96
116,2,2,106
117,2,2,106
118,2,2,95
119,2,2,91
121,2,2,106
122,2,2,94
123,2,1,119
124,2,2,106
125,2,2,91
126,2,2,110
127,2,2,95
128,2,2,94
129,2,2,94
130,2,2,91
131,2,2,115
132,2,2,95
133,2,2,101
134,2,2,103
135,2,1,97
138,2,2,114
139,2,2,115
140,2,2,96
141,2,2,87
142,2,2,94
143,2,2,87
145,2,2,103
146,2,2,96
147,2,2,95
148,2,2,101
149,2,2,94
150,2,1,127
151,2,2,91
152,2,1,125
155,2,1,117
156,2,2,110
157,2,2,115
158,2,2,95
159,2,2,106
161,2,2,110
162,2,2,116
163,2,1,119
164,2,2,110
165,2,2,91
166,2,2,122
167,2,2,95
168,2,2,95
169,2,2,95
170,2,1,119
171,2,2,122
172,2,2,91
173,2,2,95
176,2,1,126
177,2,2,94
178,2,2,95
179,2,2,95
180,2,2,104
181,2,2,104
183,2,2,94
184,2,1,127
185,2,1,71
186,2,2,106
187,2,1,113
188,2,2,110
189,2,2,115
190,2,2,114
191,2,2,94
192,2,2,95
193,2,2,95
194,2,2,122
195,2,2,107
196,2,2,94
197,2,2,122
198,2,2,94
199,2,1,119
200,2,2,91
201,2,2,94
203,2,2,95
204,2,2,99
205,2,2,95
206,2,2,95
207,2,2,94
208,2,2,95
209,2,2,94
210,2,2,104
211,2,1,117
212,2,2,110
213,2,2,94
215,2,2,103
216,2,1,127
217,2,1,127
218,2,2,106
219,2,2,94
220,2,2,110
221,2,2,94
223,2,2,95
224,2,2,110
225,2,2,110
226,2,2,116
228,2,2,95
229,2,2,110
230,2,2,81
231,2,2,95
232,2,2,94
233,2,1,127
234,2,2,94
236,2,1,126
237,2,2,122
238,2,2,95
239,2,2,96
240,2,2,93
241,2,2,106
242,2,2,95
243,2,2,87
244,2,2,110
246,2,2,95
247,2,2,108
248,2,2,94
249,2,2,81
250,2,1,127
251,2,2,91
252,2,2,94
253,2,2,94
254,2,2,94
255,2,2,81
257,2,2,94
258,2,2,108
259,2,2,110
260,2,2,108
261,2,2,81
262,2,2,115
263,2,2,94
264,2,2,100
265,2,2,106
266,2,2,95
267,2,2,100
268,2,2,108
270,2,2,106
272,2,2,101
273,2,2,122
274,2,2,95
275,2,1,98
276,2,2,94
277,2,2,95
278,2,1,119
279,2,2,95
280,2,2,91
281,2,2,81
282,2,2,95
283,2,2,94
284,2,2,95
286,2,2,85
287,2,2,95
288,2,2,106
289,2,2,94
290,2,2,94
291,2,2,94
292,2,2,94
293,2,2,95
294,2,1,127
295,2,2,94
296,2,2,110
297,2,2,94
298,2,2,94
299,2,2,101
300,2,2,95
301,2,1,125
302,2,2,101
303,2,2,94
304,2,2,110
305,2,2,94
306,2,2,100
307,2,2,95
308,2,1,125
309,2,2,115
310,2,1,92
311,2,2,95
312,2,2,81
313,2,2,106
314,2,2,94
316,2,2,81
317,2,2,103
320,2,2,110
322,2,2,95
323,2,1,126
324,2,2,81
325,2,1,126
326,2,2,81
327,2,2,110
328,2,2,91
329,2,2,81
330,2,2,82
331,2,2,103
332,2,2,103
333,2,1,127
334,2,2,107
335,2,2,94
336,2,2,94
337,2,2,107
338,2,2,103
339,2,1,127
340,2,2,110
341,2,2,103
342,2,2,103
343,2,2,94
344,2,2,94
345,2,2,106
346,2,2,107
348,2,2,94
349,2,2,107
350,2,2,94
351,2,1,127
352,2,2,103
353,2,2,110
354,2,2,106
356,2,2,107
357,2,1,119
358,2,1,119
359,2,1,123
360,2,1,71
361,2,2,95
362,2,2,95
363,2,2,110
364,2,1,126
365,2,2,95
366,2,2,124
367,2,2,110
368,2,2,110
369,2,2,94
370,2,1,123
371,2,1,86
372,2,2,81
373,2,2,85
374,2,2,115
375,2,1,127
376,2,2,94
377,2,2,95
378,2,2,114
379,2,2,103
380,2,2,110
381,2,1,126
382,2,2,94
384,2,2,81
385,2,2,106
386,2,2,106
387,2,2,94
388,2,2,94
389,2,2,94
391,2,1,120
392,2,2,110
393,2,2,103
394,2,2,94
396,2,2,95
397,2,1,123
398,2,2,110
399,2,2,115
400,2,1,79
401,2,2,94
402,2,2,95
403,2,1,125
404,2,2,95
405,2,2,94
406,2,2,108
407,2,1,119
408,2,2,87
409,2,2,95
410,2,2,94
411,2,2,95
413,2,2,104
414,2,2,110
415,2,2,94
416,2,2,91
417,2,2,99
418,2,2,99
419,2,2,94
420,2,2,94
421,2,2,94
422,2,2,94
423,2,2,85
424,2,2,94
425,2,2,94
426,2,2,70
427,2,2,115
428,2,2,91
430,2,2,94
431,2,1,119
432,2,2,94
433,2,2,95
436,2,2,87
437,2,2,106
438,2,2,88
439,2,2,94
440,2,2,103
441,2,1,79
442,2,2,94
443,2,1,111
444,2,1,127
445,2,2,95
446,2,2,95
447,2,2,94
448,2,2,115
449,2,2,115
451,2,2,94
452,2,2,110
453,2,1,117
454,2,2,115
455,2,2,100
457,2,2,103
458,2,2,122
459,2,2,122
460,2,1,123
461,2,2,82
462,2,1,113
463,2,2,103
464,2,2,95
465,2,2,110
466,2,1,123
468,2,2,73
469,2,1,75
470,2,1,75
471,2,2,73
472,2,2,95
473,2,2,95
474,2,2,100
475,2,2,103
476,2,2,73
477,2,2,103
478,2,1,98
479,2,1,125
480,2,2,94
481,2,1,71
482,2,2,99
483,2,2,91
484,2,2,94
485,2,2,33
486,2,2,110
487,2,2,95
488,2,2,94
490,2,2,107
491,2,2,94
492,2,2,110
493,2,2,122
494,2,2,94
495,2,2,81
496,2,1,127
497,2,2,108
498,2,2,94
499,2,2,94
500,2,1,127
501,2,2,81
502,2,2,110
503,2,2,94
504,2,1,118
506,2,2,106
507,2,2,94
508,2,2,94
509,2,2,87
510,2,2,94
511,2,2,101
512,2,2,110
513,2,2,94
515,2,1,127
516,2,2,110
517,2,2,103
518,2,1,119
519,2,1,125
520,2,2,94
522,2,2,91
523,2,2,94
524,2,2,124
525,2,2,110
526,2,2,106
527,2,2,122
528,2,2,106
529,2,2,94
530,2,2,94
531,2,2,101
532,2,2,101
533,2,1,111
534,2,2,107
535,2,1,111
536,2,2,103
537,2,1,98
538,2,2,95
539,2,2,107
540,2,1,118
541,2,2,108
542,2,2,100
543,2,1,125
544,2,2,110
545,2,1,126
546,2,2,122
547,2,1,127
550,2,1,127
551,2,2,94
552,2,2,77
554,2,2,94
555,2,2,95
556,2,2,110
557,2,2,115
558,2,2,94
559,2,2,100
560,2,2,91
561,2,2,101
562,2,2,100
565,2,1,119
566,2,1,127
567,2,1,127
568,2,1,119
569,2,2,94
570,2,2,82
571,2,2,103
572,2,2,95
573,2,2,95
574,2,2,103
575,2,2,91
576,2,2,91
577,2,2,91
578,2,1,127
579,2,2,103
580,2,2,94
581,2,1,123
582,2,1,123
583,2,2,94
584,2,2,91
585,2,1,123
586,2,1,117
587,2,2,100
589,2,1,125
590,2,2,93
591,2,2,94
592,2,2,85
593,2,1,109
594,2,1,123
595,2,2,94
596,2,1,125
597,2,2,100
598,2,2,87
599,2,2,95
600,2,2,94
602,2,1,127
603,2,2,91
604,2,2,94
606,2,1,123
607,2,2,95
608,2,1,117
609,2,1,123
610,2,2,104
611,2,2,94
612,2,2,94
613,2,2,104
614,2,2,94
615,2,2,94
616,2,2,94
617,2,1,125
618,2,2,94
619,2,1,127
620,2,1,123
621,2,2,114
622,2,1,125
624,2,1,125
625,2,2,99
626,2,1,111
627,2,1,123
628,2,2,94
630,2,2,94
631,2,1,125
632,2,2,94
633,2,1,125
635,2,2,95
636,2,2,95
637,2,2,95
638,2,2,110
639,2,2,94
640,2,2,94
641,2,2,94
642,2,2,94
643,2,2,104
644,2,2,83
645,2,1,123
646,2,2,94
648,2,2,95
649,2,2,94
650,2,2,101
653,2,2,95
654,2,2,94
655,2,2,103
656,2,2,94
657,2,2,91
658,2,2,95
659,2,2,87
660,2,2,91
661,2,1,126
662,2,2,95
663,2,2,110
665,2,2,94
666,2,2,115
668,2,2,94
669,2,2,115
670,2,2,91
671,2,2,106
672,2,2,94
673,2,2,115
674,2,1,74
675,2,1,123
676,2,2,94
677,2,2,85
678,2,2,94
679,2,1,123
680,2,2,94
681,2,1,125
682,2,2,101
683,2,2,95
684,2,2,106
685,2,2,94
686,2,2,94
687,2,2,94
688,2,1,111
689,2,2,95
690,2,1,117
691,2,1,119
692,2,2,91
693,2,2,95
694,2,2,101
695,2,2,94
696,2,2,115
697,2,2,94
698,2,2,94
699,2,2,94
700,2,2,94
701,2,1,123
702,2,2,115
703,2,2,110
704,2,2,94
705,2,1,123
706,2,2,104
707,2,2,110
708,2,2,108
709,2,2,94
710,2,2,94
