,y,prediction,leaf
0,3,3,4
1,3,3,54
2,3,3,54
3,3,3,5
4,3,3,54
6,3,3,5
7,3,3,54
8,3,3,54
9,3,3,4
11,3,3,54
12,3,3,5
13,3,3,54
15,3,3,5
16,3,3,54
17,3,3,54
18,3,3,4
19,3,3,54
20,3,3,54
22,3,3,54
23,3,3,54
24,3,3,5
25,3,3,54
26,3,3,54
27,3,3,4
28,3,3,55
29,3,3,55
30,3,3,5
31,3,3,55
32,3,3,55
33,3,3,5
34,3,3,55
35,3,3,55
36,3,3,4
37,3,3,55
38,3,3,55
39,3,3,5
40,3,3,55
41,3,3,55
42,3,3,5
43,3,3,55
44,3,3,55
45,3,3,4
46,3,3,55
47,3,3,55
48,3,3,5
49,3,3,55
50,3,3,55
51,3,3,5
52,3,3,55
54,3,3,4
55,3,3,55
56,3,3,55
57,3,3,5
58,3,3,55
59,3,3,55
60,3,3,5
61,3,3,55
62,3,3,55
63,3,3,4
64,3,3,55
65,3,3,55
66,3,3,5
67,3,3,55
68,3,3,55
69,3,3,5
70,3,3,55
71,3,3,55
72,3,3,4
73,3,3,55
74,3,3,55
75,3,3,5
76,3,3,55
77,3,3,55
79,3,3,55
80,3,3,55
81,3,3,4
82,3,3,55
84,3,3,5
85,3,3,55
86,3,3,55
87,3,3,5
88,3,3,55
89,3,3,55
90,3,3,4
91,3,3,55
92,3,3,55
93,3,3,5
94,3,3,55
95,3,3,55
96,3,3,5
97,3,3,55
98,3,3,55
99,3,3,4
100,3,3,55
101,3,3,55
102,3,3,5
103,3,3,55
104,3,3,55
105,3,3,5
106,3,3,55
107,3,3,55
108,3,3,4
110,3,3,54
111,3,3,5
113,3,3,54
114,3,3,5
115,3,3,54
116,3,3,54
117,3,3,4
118,3,3,54
119,3,3,54
120,3,3,5
121,3,3,54
122,3,3,54
123,3,3,5
124,3,3,54
125,3,3,54
126,3,3,4
128,3,3,54
129,3,3,5
130,3,3,54
131,3,3,54
132,3,3,5
133,3,3,54
134,3,3,54
136,3,3,55
137,3,3,55
138,3,3,5
139,3,3,55
141,3,3,5
142,3,3,55
143,3,3,55
145,3,3,55
146,3,3,55
147,3,3,5
148,3,3,55
149,3,3,55
150,3,3,5
151,3,3,55
152,3,3,55
153,3,3,4
155,3,3,55
156,3,3,5
158,3,3,55
159,3,3,5
160,3,3,55
162,3,3,4
163,3,3,55
164,3,3,55
165,3,3,5
166,3,3,55
167,3,3,55
168,3,3,5
169,3,3,55
170,3,3,55
171,3,3,4
172,3,3,55
173,3,3,55
174,3,3,5
176,3,3,55
177,3,3,5
178,3,3,55
179,3,3,55
180,3,3,4
181,3,3,55
182,3,3,55
183,3,3,5
184,3,3,55
185,3,3,55
187,3,3,55
188,3,3,55
189,3,3,4
190,3,3,55
191,3,3,55
192,3,3,5
193,3,3,55
194,3,3,55
196,3,3,55
197,3,3,55
198,3,3,4
199,3,3,55
200,3,3,55
201,3,3,5
202,3,3,55
203,3,3,55
204,3,3,5
205,3,3,55
206,3,3,55
207,3,3,4
208,3,3,55
209,3,3,55
210,3,3,5
211,3,3,55
212,3,3,55
213,3,3,5
214,3,3,55
215,3,3,55
216,3,3,4
217,3,3,210
218,3,3,208
219,3,3,5
220,3,3,213
222,3,3,5
223,3,3,213
224,3,3,213
225,3,3,4
226,3,3,210
227,1,1,209
228,3,3,5
229,3,1,214
231,3,3,5
232,1,1,214
234,3,3,4
235,3,3,210
237,3,3,5
238,3,1,214
239,1,1,214
240,3,3,5
241,1,1,214
242,1,1,214
243,3,3,4
244,3,3,211
245,3,3,208
247,3,3,213
249,3,3,5
250,3,3,213
251,3,3,213
254,1,1,209
257,1,1,215
258,3,3,5
259,1,1,215
260,1,1,215
261,3,3,4
262,3,3,211
263,1,1,209
264,3,3,5
265,1,1,215
266,1,1,215
267,3,3,5
268,1,1,215
269,1,1,215
270,3,3,4
271,3,3,211
272,3,3,208
274,3,3,212
275,3,3,212
276,3,3,5
278,3,3,212
279,3,3,4
282,3,3,5
283,1,1,215
284,1,1,215
285,3,3,5
286,1,1,215
287,1,1,215
288,3,3,4
289,3,3,211
290,1,1,209
291,3,3,5
293,1,1,215
294,3,3,5
295,1,1,215
296,1,1,215
298,3,3,211
299,3,3,208
300,3,3,5
302,3,3,213
303,3,3,5
304,3,3,213
306,3,3,4
307,3,3,211
308,1,1,209
309,3,3,5
310,1,1,215
311,1,1,215
312,3,3,5
315,3,3,4
316,3,3,211
318,3,3,5
319,1,1,215
320,1,1,215
321,3,3,5
322,1,1,215
323,1,1,215
324,3,3,4
325,3,3,98
326,3,3,195
327,3,3,5
328,3,3,205
329,3,1,204
330,3,3,5
331,3,3,100
332,3,3,100
333,3,3,4
334,3,3,98
335,1,1,194
336,3,3,5
337,3,3,205
338,1,1,204
339,3,3,5
340,1,1,101
341,1,1,101
342,3,3,4
343,3,3,98
344,3,3,192
345,3,3,5
346,3,3,205
347,1,1,204
348,3,3,5
349,1,1,101
350,1,1,101
351,3,3,4
352,3,3,99
353,3,3,195
354,3,3,5
355,3,3,206
356,3,3,206
357,3,3,5
358,3,3,100
360,3,3,4
362,1,1,194
363,3,3,5
364,3,1,207
365,1,1,207
366,3,3,5
367,1,1,101
368,1,1,101
369,3,3,4
370,3,3,99
371,1,1,193
372,3,3,5
373,1,1,207
374,1,1,207
375,3,3,5
376,1,1,101
377,1,1,101
378,3,3,4
379,3,3,99
380,3,3,195
381,3,3,5
382,3,3,206
383,3,3,206
384,3,3,5
385,3,3,100
386,3,3,100
387,3,3,4
388,3,3,99
389,1,1,194
390,3,3,5
391,1,1,207
392,1,1,207
393,3,3,5
394,1,1,101
397,3,3,99
398,1,1,193
399,3,3,5
401,1,1,207
402,3,3,5
403,1,1,101
404,1,1,101
405,3,3,4
406,3,3,99
407,3,3,195
408,3,3,5
409,3,3,206
410,3,3,206
411,3,3,5
412,3,3,100
413,3,3,100
414,3,3,4
415,3,3,99
416,1,1,194
417,3,3,5
418,1,1,207
419,1,1,207
420,3,3,5
421,1,1,101
423,3,3,4
424,3,3,99
425,1,1,193
426,3,3,5
427,1,1,207
428,1,1,207
429,3,3,5
430,1,1,101
431,1,1,101
433,3,3,28
434,3,3,28
435,3,3,5
436,3,3,28
437,3,3,28
438,3,3,5
439,3,3,28
440,3,3,28
441,3,3,4
442,3,3,240
443,3,3,242
444,3,3,5
445,3,3,246
446,3,3,246
447,3,3,5
448,3,3,244
449,3,3,244
450,3,3,4
451,3,3,240
452,3,3,242
453,3,3,5
454,3,3,246
455,3,3,246
456,3,3,5
457,3,3,244
459,3,3,4
460,3,3,28
464,3,3,28
466,3,3,28
467,3,3,28
469,3,3,240
470,3,3,242
471,3,3,5
472,3,3,246
473,3,3,246
475,3,3,244
476,3,3,244
477,3,3,4
478,3,3,240
480,3,3,5
481,3,3,246
483,3,3,5
484,3,3,244
485,3,3,244
486,3,3,4
487,3,3,28
488,3,3,28
489,3,3,5
490,3,3,28
491,3,3,28
492,3,3,5
493,3,3,28
494,3,3,28
495,3,3,4
496,3,3,240
497,3,3,242
498,3,3,5
499,3,3,246
500,3,3,246
501,3,3,5
502,3,3,244
503,3,3,244
504,3,3,4
505,3,3,240
506,3,3,242
507,3,3,5
508,3,3,246
509,3,3,246
510,3,3,5
511,3,3,244
512,3,3,244
513,3,3,4
514,3,3,28
515,3,3,28
516,3,3,5
517,3,3,28
518,3,3,28
519,3,3,5
520,3,3,28
521,3,3,28
522,3,3,4
523,3,3,240
524,3,3,242
526,3,3,246
527,3,3,246
528,3,3,5
529,3,3,244
531,3,3,4
532,3,3,240
533,3,3,242
534,3,3,5
535,3,3,246
536,3,3,246
537,3,3,5
538,3,3,244
539,3,3,244
540,3,3,4
541,3,3,28
542,3,3,28
543,3,3,5
544,3,3,28
545,3,3,28
546,3,3,5
547,3,3,28
548,3,3,28
549,3,3,4
551,1,1,243
552,3,3,5
553,3,1,247
554,1,1,247
555,3,3,5
556,1,1,245
557,1,1,245
558,3,3,4
559,3,3,241
560,3,1,243
561,3,3,5
562,3,1,247
563,1,1,247
564,3,3,5
565,1,1,245
566,1,1,245
567,3,3,4
568,3,3,28
569,3,3,28
570,3,3,5
572,3,3,28
573,3,3,5
574,3,3,28
