,y,prediction,leaf
0,1,1,20
1,1,1,27
3,1,1,17
4,1,1,26
5,1,1,26
6,1,1,26
7,1,1,27
8,1,1,27
9,1,1,24
10,1,1,16
11,1,2,25
12,1,2,25
13,2,1,22
14,1,1,16
15,2,1,22
17,1,2,19
18,2,2,23
19,1,1,26
20,2,2,23
22,1,1,27
23,1,2,19
25,1,1,27
27,1,1,27
28,2,2,23
29,1,1,24
30,1,1,24
31,2,2,25
32,2,2,25
33,1,2,25
34,2,2,19
36,1,1,22
37,2,2,25
38,1,1,22
39,1,1,18
40,1,1,20
41,1,1,27
42,1,1,20
43,1,1,26
44,2,2,23
45,2,2,23
46,1,1,26
48,1,1,27
49,2,2,23
50,1,1,24
51,2,1,20
52,1,1,24
53,2,2,19
54,1,1,22
55,1,1,22
56,2,2,25
57,1,1,29
58,1,2,21
59,1,1,29
60,2,2,23
61,1,1,17
62,2,2,23
63,2,2,23
64,1,1,30
65,1,1,28
66,2,2,21
67,1,1,28
68,2,1,30
69,1,1,22
70,1,1,30
71,2,1,16
72,1,1,22
73,1,1,22
74,1,1,22
75,1,1,29
76,2,2,21
77,1,2,31
78,2,2,31
79,2,2,31
80,1,2,23
81,2,2,31
82,1,1,28
83,1,2,21
84,1,2,21
85,2,1,28
86,1,2,21
87,2,2,31
88,1,1,22
89,1,2,31
90,2,2,31
91,1,2,31
92,1,1,22
93,1,1,22
94,1,1,29
95,1,1,18
96,2,2,21
97,1,2,31
98,2,2,31
99,1,2,23
101,2,2,19
102,2,2,31
103,2,2,31
104,2,1,18
105,2,1,28
106,2,1,28
107,1,2,21
108,2,2,31
109,1,2,31
110,1,1,22
111,1,2,31
112,1,1,22
113,1,1,22
114,1,1,29
115,1,1,17
116,2,2,23
117,2,2,23
118,1,1,30
119,2,2,23
120,1,1,30
121,1,1,17
123,2,2,23
124,1,1,28
125,2,2,21
126,1,1,28
127,2,2,21
128,1,1,28
129,2,2,21
130,2,1,30
131,2,1,16
132,2,1,30
133,1,1,22
134,1,1,22
136,2,2,21
137,1,1,29
138,2,2,21
139,2,2,19
140,2,2,31
141,1,2,31
142,2,2,31
143,2,2,31
144,1,2,23
145,1,1,28
146,1,2,21
147,2,1,28
148,1,2,21
150,1,2,31
151,1,1,22
152,1,1,22
153,2,2,31
154,1,1,22
155,1,1,22
156,1,1,29
157,1,1,29
158,1,1,29
159,2,2,21
160,1,2,23
161,1,1,28
162,2,2,31
163,1,2,31
164,1,2,31
165,1,1,22
166,2,2,31
167,1,2,31
168,1,1,22
169,1,1,27
170,1,1,17
171,1,1,27
172,1,1,20
173,1,1,27
174,1,1,20
175,1,1,27
176,1,1,20
177,1,1,26
178,1,1,17
181,1,1,26
182,1,2,23
183,1,1,26
184,1,2,23
185,1,1,27
186,1,1,17
187,1,1,27
188,1,2,23
192,1,2,23
195,1,1,24
196,1,1,20
197,1,1,24
198,1,1,20
199,1,1,24
200,1,1,20
201,1,2,25
202,1,1,16
203,1,2,25
205,1,2,25
206,2,1,22
207,1,2,25
208,2,1,22
209,1,2,25
210,1,1,16
211,1,2,25
212,2,1,22
213,1,2,25
214,2,1,22
216,2,1,22
217,1,1,27
218,1,1,18
220,1,1,20
221,1,1,27
222,1,1,20
223,1,1,27
224,1,1,20
225,1,1,26
226,1,2,19
227,1,1,26
228,2,2,23
229,1,1,26
230,2,2,23
231,1,1,26
232,2,2,23
233,1,1,27
234,1,2,19
235,1,1,27
237,1,1,27
238,2,2,23
239,1,1,27
240,2,2,23
241,1,1,24
242,1,1,18
243,1,1,24
244,2,1,20
245,1,1,24
246,2,1,20
247,1,1,24
249,1,2,25
250,2,2,19
251,2,2,25
252,1,1,22
253,2,2,25
254,1,1,22
255,2,2,25
256,1,1,22
257,1,2,25
258,2,2,19
259,2,2,25
260,1,1,22
261,2,2,25
262,1,1,22
263,2,2,25
264,1,1,22
265,1,1,27
266,1,1,18
267,1,1,27
268,1,1,20
269,1,1,27
270,1,1,20
271,1,1,27
272,1,1,20
273,1,1,26
274,1,2,19
275,1,1,26
276,2,2,23
277,1,1,26
278,2,2,23
279,1,1,26
280,2,2,23
281,1,1,27
283,1,1,27
285,1,1,27
286,2,2,23
287,1,1,27
288,2,2,23
289,1,1,24
290,1,1,18
291,1,1,24
292,2,1,20
293,1,1,24
294,2,1,20
295,1,1,24
296,2,1,20
297,1,2,25
298,2,2,19
299,2,2,25
301,2,2,25
302,1,1,22
303,2,2,25
304,1,1,22
305,1,2,25
306,2,2,19
307,2,2,25
308,1,1,22
311,2,2,25
313,1,1,29
314,1,1,17
315,1,1,29
316,1,2,21
317,1,1,29
318,1,2,21
319,1,1,29
321,1,1,30
322,1,1,17
323,1,1,30
324,2,2,23
325,1,1,30
326,2,2,23
327,1,1,30
328,2,2,23
329,1,1,30
330,1,1,17
331,1,1,30
332,2,2,23
333,1,1,30
334,2,2,23
335,1,1,30
336,2,2,23
337,1,1,28
338,1,1,16
339,1,1,28
340,2,2,21
341,1,1,28
342,2,2,21
343,1,1,28
344,2,2,21
345,1,1,30
347,2,1,30
348,1,1,22
349,2,1,30
350,1,1,22
351,2,1,30
352,1,1,22
353,1,1,30
354,2,1,16
356,1,1,22
357,2,1,30
358,1,1,22
359,2,1,30
360,1,1,22
361,1,1,29
362,1,1,18
363,1,1,29
364,2,2,21
365,1,1,29
367,1,1,29
368,2,2,21
370,2,2,19
371,2,2,31
372,1,2,23
373,2,2,31
374,1,2,23
375,2,2,31
376,1,2,23
377,1,2,31
378,2,2,19
379,2,2,31
380,1,2,23
381,2,2,31
382,1,2,23
383,2,2,31
384,1,2,23
386,2,1,18
388,1,2,21
389,2,1,28
390,1,2,21
391,2,1,28
392,1,2,21
393,2,2,31
394,1,2,19
395,1,2,31
396,1,1,22
397,1,2,31
398,1,1,22
399,1,2,31
401,2,2,31
402,1,2,19
403,1,2,31
404,1,1,22
406,1,1,22
407,1,2,31
408,1,1,22
409,1,1,29
410,1,1,18
411,1,1,29
412,2,2,21
414,2,2,21
415,1,1,29
416,2,2,21
417,1,2,31
418,2,2,19
419,2,2,31
421,2,2,31
422,1,2,23
423,2,2,31
424,1,2,23
425,1,2,31
426,2,2,19
427,2,2,31
428,1,2,23
429,2,2,31
430,1,2,23
431,2,2,31
432,1,2,23
433,1,1,28
434,2,1,18
435,2,1,28
436,1,2,21
437,2,1,28
438,1,2,21
439,2,1,28
440,1,2,21
441,2,2,31
442,1,2,19
444,1,1,22
445,1,2,31
446,1,1,22
447,1,2,31
448,1,1,22
449,2,2,31
451,1,2,31
452,1,1,22
453,1,2,31
454,1,1,22
455,1,2,31
456,1,1,22
457,1,1,29
458,1,1,17
459,1,1,29
460,1,2,21
461,1,1,29
462,1,2,21
463,1,1,29
464,1,2,21
465,1,1,30
466,1,1,17
467,1,1,30
468,2,2,23
469,1,1,30
470,2,2,23
471,1,1,30
472,2,2,23
473,1,1,30
474,1,1,17
475,1,1,30
476,2,2,23
477,1,1,30
478,2,2,23
480,2,2,23
481,1,1,28
482,1,1,16
483,1,1,28
484,2,2,21
486,2,2,21
487,1,1,28
489,1,1,30
490,2,1,16
491,2,1,30
492,1,1,22
493,2,1,30
494,1,1,22
495,2,1,30
496,1,1,22
497,1,1,30
498,2,1,16
502,1,1,22
504,1,1,22
505,1,1,29
506,1,1,18
507,1,1,29
509,1,1,29
510,2,2,21
511,1,1,29
512,2,2,21
514,2,2,19
515,2,2,31
516,1,2,23
517,2,2,31
518,1,2,23
519,2,2,31
520,1,2,23
522,2,2,19
523,2,2,31
525,2,2,31
526,1,2,23
527,2,2,31
528,1,2,23
529,1,1,28
530,2,1,18
531,2,1,28
533,2,1,28
534,1,2,21
536,1,2,21
537,2,2,31
538,1,2,19
539,1,2,31
540,1,1,22
541,1,2,31
542,1,1,22
544,1,1,22
545,2,2,31
546,1,2,19
547,1,2,31
548,1,1,22
549,1,2,31
550,1,1,22
551,1,2,31
552,1,1,22
553,1,1,29
554,1,1,18
555,1,1,29
556,2,2,21
558,2,2,21
559,1,1,29
560,2,2,21
561,1,2,31
562,2,2,19
563,2,2,31
564,1,2,23
565,2,2,31
567,2,2,31
568,1,2,23
569,1,2,31
570,2,2,19
571,2,2,31
572,1,2,23
573,2,2,31
575,2,2,31
576,1,2,23
577,1,1,28
578,2,1,18
579,2,1,28
580,1,2,21
581,2,1,28
582,1,2,21
583,2,1,28
584,1,2,21
585,2,2,31
586,1,2,19
587,1,2,31
588,1,1,22
589,1,2,31
590,1,1,22
591,1,2,31
592,1,1,22
593,2,2,31
594,1,2,19
595,1,2,31
596,1,1,22
597,1,2,31
599,1,2,31
600,1,1,22
