,y,prediction,leaf
0,1,1,85
1,1,1,27
3,1,1,34
4,1,1,26
5,1,1,26
6,1,1,26
7,1,1,27
8,1,1,27
9,1,1,48
10,1,1,64
11,1,1,49
12,1,1,49
13,2,2,88
14,1,1,65
15,2,2,88
17,1,1,77
18,2,2,94
19,1,1,26
20,2,2,94
22,1,1,27
23,1,1,77
25,1,1,27
27,1,1,27
28,2,2,94
29,1,1,102
30,1,1,102
31,2,2,103
32,2,2,103
33,1,1,101
34,2,2,73
36,1,1,92
37,2,2,103
38,1,1,92
39,1,1,76
40,1,1,84
41,1,1,27
42,1,1,84
43,1,1,26
44,2,2,94
45,2,2,94
46,1,1,26
48,1,1,27
49,2,2,94
50,1,1,102
51,2,2,81
52,1,1,102
53,2,2,73
54,1,1,93
55,1,1,93
56,2,2,103
57,1,1,59
58,1,1,86
59,1,1,59
60,2,2,91
61,1,1,35
62,2,2,91
63,2,2,91
64,1,1,126
65,1,1,113
66,2,2,82
67,1,1,114
68,2,2,122
69,1,1,89
70,1,1,120
71,2,2,67
72,1,1,89
73,1,1,89
74,1,1,89
75,1,1,59
76,2,2,87
77,1,1,125
78,2,2,127
79,2,2,127
80,1,1,95
81,2,2,127
82,1,1,113
83,1,1,83
84,1,1,83
85,2,2,115
86,1,1,83
87,2,2,121
88,1,1,93
89,1,1,123
90,2,2,121
91,1,1,123
92,1,1,92
93,1,1,92
94,1,1,58
95,1,1,78
96,2,2,87
97,1,1,124
98,2,2,127
99,1,1,95
101,2,2,79
102,2,2,127
103,2,2,127
104,2,2,74
105,2,2,115
106,2,2,115
107,1,1,83
108,2,2,121
109,1,1,123
110,1,1,93
111,1,1,123
112,1,1,92
113,1,1,92
114,1,1,59
115,1,1,34
116,2,2,91
117,2,2,91
118,1,1,126
119,2,2,91
120,1,1,125
121,1,1,35
123,2,2,91
124,1,1,113
125,2,2,82
126,1,1,114
127,2,2,82
128,1,1,114
129,2,2,82
130,2,2,122
131,2,2,67
132,2,2,122
133,1,1,89
134,1,1,89
136,2,2,87
137,1,1,59
138,2,2,87
139,2,2,79
140,2,2,127
141,1,1,125
142,2,2,127
143,2,2,127
144,1,1,95
145,1,1,113
146,1,1,83
147,2,2,115
148,1,1,83
150,1,1,123
151,1,1,93
152,1,1,93
153,2,2,121
154,1,1,92
155,1,1,92
156,1,1,58
157,1,1,58
158,1,1,58
159,2,2,87
160,1,1,95
161,1,1,112
162,2,2,121
163,1,1,123
164,1,1,123
165,1,1,93
166,2,2,121
167,1,1,123
168,1,1,92
169,1,1,27
170,1,1,35
171,1,1,27
172,1,1,85
173,1,1,27
174,1,1,85
175,1,1,27
176,1,1,85
177,1,1,26
178,1,1,34
181,1,1,26
182,1,1,90
183,1,1,26
184,1,1,90
185,1,1,27
186,1,1,35
187,1,1,27
188,1,1,90
192,1,1,90
195,1,1,48
196,1,1,80
197,1,1,48
198,1,1,80
199,1,1,48
200,1,1,80
201,1,1,49
202,1,1,65
203,1,1,49
205,1,1,49
206,2,2,88
207,1,1,49
208,2,2,88
209,1,1,49
210,1,1,65
211,1,1,49
212,2,2,88
213,1,1,49
214,2,2,88
216,2,2,88
217,1,1,27
218,1,1,76
220,1,1,85
221,1,1,27
222,1,1,85
223,1,1,27
224,1,1,85
225,1,1,26
226,1,1,77
227,1,1,26
228,2,2,94
229,1,1,26
230,2,2,94
231,1,1,26
232,2,2,94
233,1,1,27
234,1,1,77
235,1,1,27
237,1,1,27
238,2,2,94
239,1,1,27
240,2,2,94
241,1,1,100
242,1,1,72
243,1,1,102
244,2,2,81
245,1,1,102
246,2,2,81
247,1,1,102
249,1,1,101
250,2,2,73
251,2,2,103
252,1,1,93
253,2,2,103
254,1,1,93
255,2,2,103
256,1,1,93
257,1,1,101
258,2,2,73
259,2,2,103
260,1,1,92
261,2,2,103
262,1,1,92
263,2,2,103
264,1,1,92
265,1,1,27
266,1,1,76
267,1,1,27
268,1,1,84
269,1,1,27
270,1,1,84
271,1,1,27
272,1,1,84
273,1,1,26
274,1,1,77
275,1,1,26
276,2,2,94
277,1,1,26
278,2,2,94
279,1,1,26
280,2,2,94
281,1,1,27
283,1,1,27
285,1,1,27
286,2,2,94
287,1,1,27
288,2,2,94
289,1,1,100
290,1,1,72
291,1,1,102
292,2,2,81
293,1,1,102
294,2,2,81
295,1,1,102
296,2,2,81
297,1,1,101
298,2,2,73
299,2,2,103
301,2,2,103
302,1,1,93
303,2,2,103
304,1,1,93
305,1,1,101
306,2,2,73
307,2,2,103
308,1,1,92
311,2,2,103
313,1,1,59
314,1,1,35
315,1,1,59
316,1,1,86
317,1,1,59
318,1,1,86
319,1,1,59
321,1,1,125
322,1,1,34
323,1,1,126
324,2,2,91
325,1,1,126
326,2,2,91
327,1,1,126
328,2,2,91
329,1,1,125
330,1,1,35
331,1,1,126
332,2,2,91
333,1,1,126
334,2,2,91
335,1,1,126
336,2,2,91
337,1,1,113
338,1,1,66
339,1,1,114
340,2,2,82
341,1,1,114
342,2,2,82
343,1,1,114
344,2,2,82
345,1,1,120
347,2,2,122
348,1,1,89
349,2,2,122
350,1,1,89
351,2,2,122
352,1,1,89
353,1,1,120
354,2,2,67
356,1,1,89
357,2,2,122
358,1,1,89
359,2,2,122
360,1,1,89
361,1,1,59
362,1,1,78
363,1,1,59
364,2,2,87
365,1,1,59
367,1,1,59
368,2,2,87
370,2,2,79
371,2,2,127
372,1,1,95
373,2,2,127
374,1,1,95
375,2,2,127
376,1,1,95
377,1,1,125
378,2,2,79
379,2,2,127
380,1,1,95
381,2,2,127
382,1,1,95
383,2,2,127
384,1,1,95
386,2,2,74
388,1,1,83
389,2,2,115
390,1,1,83
391,2,2,115
392,1,1,83
393,2,2,121
394,1,1,75
395,1,1,123
396,1,1,93
397,1,1,123
398,1,1,93
399,1,1,123
401,2,2,121
402,1,1,75
403,1,1,123
404,1,1,92
406,1,1,92
407,1,1,123
408,1,1,92
409,1,1,58
410,1,1,78
411,1,1,58
412,2,2,87
414,2,2,87
415,1,1,58
416,2,2,87
417,1,1,124
418,2,2,79
419,2,2,127
421,2,2,127
422,1,1,95
423,2,2,127
424,1,1,95
425,1,1,124
426,2,2,79
427,2,2,127
428,1,1,95
429,2,2,127
430,1,1,95
431,2,2,127
432,1,1,95
433,1,1,112
434,2,2,74
435,2,2,115
436,1,1,83
437,2,2,115
438,1,1,83
439,2,2,115
440,1,1,83
441,2,2,121
442,1,1,75
444,1,1,93
445,1,1,123
446,1,1,93
447,1,1,123
448,1,1,93
449,2,2,121
451,1,1,123
452,1,1,92
453,1,1,123
454,1,1,92
455,1,1,123
456,1,1,92
457,1,1,59
458,1,1,35
459,1,1,59
460,1,1,86
461,1,1,59
462,1,1,86
463,1,1,59
464,1,1,86
465,1,1,125
466,1,1,34
467,1,1,126
468,2,2,91
469,1,1,126
470,2,2,91
471,1,1,126
472,2,2,91
473,1,1,125
474,1,1,35
475,1,1,126
476,2,2,91
477,1,1,126
478,2,2,91
480,2,2,91
481,1,1,113
482,1,1,66
483,1,1,114
484,2,2,82
486,2,2,82
487,1,1,114
489,1,1,120
490,2,2,67
491,2,2,122
492,1,1,89
493,2,2,122
494,1,1,89
495,2,2,122
496,1,1,89
497,1,1,120
498,2,2,67
502,1,1,89
504,1,1,89
505,1,1,59
506,1,1,78
507,1,1,59
509,1,1,59
510,2,2,87
511,1,1,59
512,2,2,87
514,2,2,79
515,2,2,127
516,1,1,95
517,2,2,127
518,1,1,95
519,2,2,127
520,1,1,95
522,2,2,79
523,2,2,127
525,2,2,127
526,1,1,95
527,2,2,127
528,1,1,95
529,1,1,113
530,2,2,74
531,2,2,115
533,2,2,115
534,1,1,83
536,1,1,83
537,2,2,121
538,1,1,75
539,1,1,123
540,1,1,93
541,1,1,123
542,1,1,93
544,1,1,93
545,2,2,121
546,1,1,75
547,1,1,123
548,1,1,92
549,1,1,123
550,1,1,92
551,1,1,123
552,1,1,92
553,1,1,58
554,1,1,78
555,1,1,58
556,2,2,87
558,2,2,87
559,1,1,58
560,2,2,87
561,1,1,124
562,2,2,79
563,2,2,127
564,1,1,95
565,2,2,127
567,2,2,127
568,1,1,95
569,1,1,124
570,2,2,79
571,2,2,127
572,1,1,95
573,2,2,127
575,2,2,127
576,1,1,95
577,1,1,112
578,2,2,74
579,2,2,115
580,1,1,83
581,2,2,115
582,1,1,83
583,2,2,115
584,1,1,83
585,2,2,121
586,1,1,75
587,1,1,123
588,1,1,93
589,1,1,123
590,1,1,93
591,1,1,123
592,1,1,93
593,2,2,121
594,1,1,75
595,1,1,123
596,1,1,92
597,1,1,123
599,1,1,123
600,1,1,92
