,y,prediction,leaf
0,1,2,11
1,1,1,13
3,1,1,8
4,1,1,13
5,1,1,13
6,1,1,13
7,1,1,13
8,1,1,13
9,1,1,12
10,1,1,8
11,1,1,12
12,1,1,12
13,2,1,10
14,1,1,8
15,2,1,10
17,1,1,9
18,2,2,11
19,1,1,13
20,2,2,11
22,1,1,13
23,1,1,9
25,1,1,13
27,1,1,13
28,2,2,11
29,1,1,12
30,1,1,12
31,2,1,12
32,2,1,12
33,1,1,12
34,2,1,9
36,1,1,10
37,2,1,12
38,1,1,10
39,1,1,9
40,1,2,11
41,1,1,13
42,1,2,11
43,1,1,13
44,2,2,11
45,2,2,11
46,1,1,13
48,1,1,13
49,2,2,11
50,1,1,12
51,2,1,10
52,1,1,12
53,2,1,9
54,1,1,10
55,1,1,10
56,2,1,12
57,1,1,14
58,1,2,11
59,1,1,14
60,2,2,11
61,1,1,8
62,2,2,11
63,2,2,11
64,1,1,14
65,1,1,14
66,2,1,10
67,1,1,14
68,2,1,14
69,1,1,10
70,1,1,14
71,2,1,8
72,1,1,10
73,1,1,10
74,1,1,10
75,1,1,15
76,2,2,11
77,1,1,15
78,2,1,15
79,2,1,15
80,1,2,11
81,2,1,15
82,1,1,15
83,1,1,10
84,1,1,10
85,2,1,15
86,1,1,10
87,2,1,15
88,1,1,10
89,1,1,15
90,2,1,15
91,1,1,15
92,1,1,10
93,1,1,10
94,1,1,15
95,1,1,9
96,2,2,11
97,1,1,15
98,2,1,15
99,1,2,11
101,2,1,9
102,2,1,15
103,2,1,15
104,2,1,9
105,2,1,15
106,2,1,15
107,1,1,10
108,2,1,15
109,1,1,15
110,1,1,10
111,1,1,15
112,1,1,10
113,1,1,10
114,1,1,14
115,1,1,8
116,2,2,11
117,2,2,11
118,1,1,14
119,2,2,11
120,1,1,14
121,1,1,8
123,2,2,11
124,1,1,14
125,2,1,10
126,1,1,14
127,2,1,10
128,1,1,14
129,2,1,10
130,2,1,14
131,2,1,8
132,2,1,14
133,1,1,10
134,1,1,10
136,2,2,11
137,1,1,15
138,2,2,11
139,2,1,9
140,2,1,15
141,1,1,15
142,2,1,15
143,2,1,15
144,1,2,11
145,1,1,15
146,1,1,10
147,2,1,15
148,1,1,10
150,1,1,15
151,1,1,10
152,1,1,10
153,2,1,15
154,1,1,10
155,1,1,10
156,1,1,15
157,1,1,15
158,1,1,15
159,2,2,11
160,1,2,11
161,1,1,15
162,2,1,15
163,1,1,15
164,1,1,15
165,1,1,10
166,2,1,15
167,1,1,15
168,1,1,10
169,1,1,13
170,1,1,8
171,1,1,13
172,1,2,11
173,1,1,13
174,1,2,11
175,1,1,13
176,1,2,11
177,1,1,13
178,1,1,8
181,1,1,13
182,1,2,11
183,1,1,13
184,1,2,11
185,1,1,13
186,1,1,8
187,1,1,13
188,1,2,11
192,1,2,11
195,1,1,12
196,1,1,10
197,1,1,12
198,1,1,10
199,1,1,12
200,1,1,10
201,1,1,12
202,1,1,8
203,1,1,12
205,1,1,12
206,2,1,10
207,1,1,12
208,2,1,10
209,1,1,12
210,1,1,8
211,1,1,12
212,2,1,10
213,1,1,12
214,2,1,10
216,2,1,10
217,1,1,13
218,1,1,9
220,1,2,11
221,1,1,13
222,1,2,11
223,1,1,13
224,1,2,11
225,1,1,13
226,1,1,9
227,1,1,13
228,2,2,11
229,1,1,13
230,2,2,11
231,1,1,13
232,2,2,11
233,1,1,13
234,1,1,9
235,1,1,13
237,1,1,13
238,2,2,11
239,1,1,13
240,2,2,11
241,1,1,12
242,1,1,9
243,1,1,12
244,2,1,10
245,1,1,12
246,2,1,10
247,1,1,12
249,1,1,12
250,2,1,9
251,2,1,12
252,1,1,10
253,2,1,12
254,1,1,10
255,2,1,12
256,1,1,10
257,1,1,12
258,2,1,9
259,2,1,12
260,1,1,10
261,2,1,12
262,1,1,10
263,2,1,12
264,1,1,10
265,1,1,13
266,1,1,9
267,1,1,13
268,1,2,11
269,1,1,13
270,1,2,11
271,1,1,13
272,1,2,11
273,1,1,13
274,1,1,9
275,1,1,13
276,2,2,11
277,1,1,13
278,2,2,11
279,1,1,13
280,2,2,11
281,1,1,13
283,1,1,13
285,1,1,13
286,2,2,11
287,1,1,13
288,2,2,11
289,1,1,12
290,1,1,9
291,1,1,12
292,2,1,10
293,1,1,12
294,2,1,10
295,1,1,12
296,2,1,10
297,1,1,12
298,2,1,9
299,2,1,12
301,2,1,12
302,1,1,10
