,y,prediction,leaf
0,2,2,60
1,2,2,60
2,2,2,60
3,2,2,60
4,2,2,60
5,2,2,60
7,2,2,60
8,2,2,60
9,2,2,60
10,2,2,60
11,2,2,60
12,2,2,60
13,2,2,60
14,2,2,60
15,2,2,60
16,2,2,60
17,2,2,60
18,2,2,60
22,2,2,59
24,2,2,59
25,2,2,59
26,2,2,59
27,2,2,57
28,2,2,59
29,2,2,59
30,2,2,59
31,2,2,57
32,2,2,59
33,2,2,59
34,2,2,59
35,2,2,59
36,2,2,59
37,2,2,57
38,2,2,59
39,2,2,57
40,2,2,60
41,2,2,60
42,2,2,60
43,2,2,60
44,2,2,60
46,2,1,63
47,2,1,63
49,2,2,61
50,2,2,59
51,2,2,61
52,2,2,59
53,2,2,59
54,2,2,59
55,2,1,63
56,2,2,59
57,2,1,63
58,2,2,60
59,2,2,60
61,2,2,60
62,2,2,60
63,2,2,60
64,2,2,60
65,2,2,60
66,2,2,60
68,2,2,60
70,2,2,60
71,2,2,60
72,2,2,60
73,2,2,60
74,2,2,60
75,2,2,60
76,2,2,60
77,2,2,60
78,2,2,60
79,2,1,63
80,2,1,47
81,2,1,63
82,2,1,47
83,2,2,59
84,2,2,59
85,2,2,59
86,2,2,59
87,2,2,59
88,2,2,59
89,2,2,59
90,2,2,59
91,2,2,57
93,2,2,59
94,2,2,59
95,2,2,59
96,2,2,59
98,2,2,59
99,2,2,60
100,2,2,60
101,2,2,60
102,2,2,60
103,2,2,60
104,2,2,60
105,2,2,59
106,2,2,59
109,2,2,59
110,2,2,60
111,2,2,60
112,2,2,60
113,2,2,60
114,2,2,59
117,2,2,60
118,2,2,60
119,2,2,60
120,2,2,60
122,2,2,60
123,2,2,60
124,2,1,47
125,2,2,60
126,2,2,60
127,2,2,60
128,2,2,60
129,2,2,60
130,2,2,60
131,2,2,60
132,2,1,47
134,2,2,60
135,2,2,60
136,2,2,60
137,2,2,60
138,2,2,60
139,2,2,60
140,2,2,60
141,2,2,60
142,2,2,60
143,2,2,60
144,2,2,60
145,2,2,60
146,2,2,60
147,2,2,60
148,2,2,60
149,2,2,60
150,2,2,60
151,2,2,62
152,2,2,62
153,2,2,62
154,2,2,62
155,2,2,62
157,2,2,62
158,2,2,62
159,2,2,62
160,2,2,62
161,2,2,62
162,2,2,59
163,2,2,59
164,2,2,59
165,2,2,59
166,2,2,59
167,2,2,59
168,2,2,59
169,2,2,57
170,2,2,59
171,2,2,59
172,2,2,57
173,2,2,59
174,2,2,59
175,2,2,59
176,2,2,59
177,2,2,59
178,2,2,57
179,2,2,59
180,2,2,60
181,2,2,60
182,2,2,60
183,2,2,60
184,2,2,60
185,2,2,60
186,2,2,60
187,2,2,60
188,2,2,62
189,2,2,62
190,2,2,62
191,2,2,61
192,2,2,59
194,2,2,59
195,2,2,61
196,2,2,61
197,2,2,59
199,2,2,61
200,2,2,59
201,2,2,59
202,2,2,60
203,2,2,60
205,2,2,60
207,2,2,60
208,2,2,60
209,2,2,60
210,2,2,60
211,2,1,47
212,2,2,60
214,2,2,60
215,2,2,60
217,2,2,60
218,2,1,47
219,2,2,60
220,2,2,60
221,2,2,60
222,2,2,60
223,2,2,60
224,2,2,60
225,2,2,60
226,2,2,62
228,2,2,62
229,2,1,47
231,2,2,62
232,2,2,62
233,2,1,47
234,2,2,59
235,2,2,59
236,2,2,59
237,2,2,57
238,2,2,59
239,2,2,59
240,2,2,59
241,2,2,59
242,2,2,59
243,2,2,59
244,2,2,59
245,2,2,59
246,2,2,60
247,2,2,60
248,2,2,60
249,2,2,60
250,2,2,60
251,2,2,60
252,2,2,60
253,2,2,60
254,2,2,60
255,2,2,62
256,2,2,62
257,2,2,59
258,2,2,57
260,2,2,60
262,2,2,60
264,2,2,60
265,2,2,60
266,2,2,60
267,2,2,60
268,2,2,60
269,2,2,60
270,2,2,60
271,2,2,60
272,2,2,60
273,2,2,60
274,2,2,60
275,2,2,60
276,2,2,60
277,2,2,60
278,2,2,60
279,2,2,60
280,2,2,60
281,2,1,47
282,2,1,47
283,2,2,60
285,2,2,60
286,2,2,60
287,2,2,60
288,2,2,60
289,2,2,60
290,2,2,60
291,2,1,47
293,2,2,60
294,2,2,60
295,2,2,60
296,2,2,60
297,2,2,60
299,2,2,60
300,2,2,60
301,2,2,60
302,2,2,60
303,2,2,60
304,2,2,60
305,2,2,60
306,2,2,60
307,2,2,60
308,2,1,47
309,2,2,60
310,2,2,60
311,2,2,60
312,2,2,60
313,2,2,60
314,2,2,60
315,2,2,60
317,2,2,60
318,2,2,60
320,2,2,60
321,2,2,60
322,2,2,60
323,2,2,60
324,2,2,60
325,2,2,60
326,2,2,60
327,2,2,60
328,2,2,60
329,2,1,47
330,2,2,60
331,2,2,60
332,2,2,60
333,2,2,60
335,2,2,60
336,2,1,47
337,2,1,47
338,2,2,60
339,2,2,60
340,2,2,60
341,2,2,60
342,2,2,60
343,2,2,60
344,2,2,60
345,2,2,60
346,2,2,60
347,2,2,60
349,2,2,60
350,2,2,60
351,2,2,60
352,2,2,60
353,2,2,60
354,2,2,60
355,2,2,60
356,2,2,60
357,2,2,60
358,2,2,60
359,2,2,60
360,2,2,60
361,2,2,60
362,2,2,60
364,2,2,60
365,2,2,60
366,2,2,60
367,2,2,60
369,2,2,60
370,2,2,60
371,2,2,60
372,2,2,60
373,2,2,60
374,2,1,63
376,2,2,61
377,2,2,61
378,2,1,63
379,2,2,60
380,2,2,60
381,2,2,60
382,2,2,60
384,2,2,60
385,2,2,60
386,2,2,60
387,2,2,60
388,2,2,60
389,2,2,60
391,2,2,60
392,2,2,60
393,2,2,60
394,2,2,60
395,2,2,60
396,2,2,60
397,2,1,47
398,2,1,47
399,2,2,60
400,2,2,60
401,2,2,60
402,2,2,60
403,2,2,60
404,2,2,60
405,2,2,60
406,2,2,60
407,2,2,60
408,2,2,60
409,2,2,60
410,2,1,47
411,2,2,60
412,2,2,60
413,2,2,60
414,2,2,60
415,2,2,60
416,2,2,60
417,2,2,60
419,2,2,60
420,2,2,60
421,2,2,60
422,2,2,60
423,2,2,60
424,2,2,60
425,2,2,60
426,2,2,60
427,2,2,60
428,2,2,60
429,2,2,60
430,2,2,62
431,2,2,62
432,2,2,62
433,2,2,62
434,2,2,62
435,2,2,62
436,2,2,62
437,2,2,62
438,2,2,61
439,2,2,61
440,2,2,61
441,2,2,61
442,2,2,60
443,2,2,60
444,2,2,60
446,2,2,60
447,2,2,62
448,2,2,62
449,2,2,62
450,2,2,61
451,2,2,61
452,2,2,61
453,2,2,60
455,2,1,47
456,2,2,60
457,2,2,60
458,2,2,60
459,2,2,60
460,2,2,60
461,2,2,60
462,2,2,60
463,2,2,60
464,2,2,60
465,2,2,60
466,2,2,62
467,2,2,62
468,2,2,60
469,2,2,60
470,2,2,60
471,2,2,60
472,2,2,60
473,2,2,61
474,2,2,60
475,2,2,60
476,2,2,60
477,2,2,60
478,2,2,60
480,2,2,60
481,2,2,60
482,2,2,60
483,2,2,60
484,2,2,60
485,2,2,60
486,2,2,60
487,2,2,60
488,2,2,60
489,2,2,60
490,2,2,60
491,2,2,60
493,2,2,60
494,2,2,60
495,2,2,60
496,2,2,60
497,2,2,60
498,2,2,60
499,2,2,60
500,2,1,47
501,2,2,60
502,2,2,60
504,2,2,60
505,2,2,60
506,2,2,60
507,2,2,60
508,2,2,60
509,2,2,60
510,2,2,60
511,2,2,60
512,2,2,60
513,2,1,47
514,2,2,60
515,2,2,60
516,2,2,60
517,2,2,60
518,2,2,60
519,2,2,60
520,2,2,60
521,2,2,60
522,2,2,57
523,2,2,59
524,2,2,60
526,2,2,60
527,2,2,59
528,2,2,59
529,2,2,59
530,2,2,60
531,2,2,60
532,2,2,59
533,2,2,60
534,2,2,60
535,2,2,60
537,2,2,60
538,2,2,60
539,2,2,60
540,2,2,60
542,2,2,60
543,2,2,60
544,2,2,60
545,2,2,60
546,2,2,60
547,2,2,60
548,2,2,60
550,2,2,60
551,2,2,60
552,2,2,60
553,2,2,60
554,2,2,60
555,2,2,60
556,2,2,60
557,2,2,60
558,2,2,60
559,2,2,60
560,2,2,60
561,2,2,60
562,2,2,60
563,2,2,60
564,2,2,60
565,2,2,60
566,2,2,60
567,2,1,47
568,2,2,60
569,2,2,60
571,2,1,47
572,2,2,60
573,2,2,60
574,2,2,60
575,2,2,60
576,2,2,60
577,2,2,60
578,2,2,60
579,2,2,60
580,2,2,60
581,2,1,47
583,2,2,60
584,2,2,60
585,2,2,60
586,2,2,60
588,2,2,60
589,2,2,60
590,2,1,47
592,2,2,60
593,2,2,60
594,2,2,60
595,2,2,60
596,2,2,60
597,2,2,60
598,2,2,60
599,2,2,60
600,2,2,60
601,2,2,60
602,2,2,60
603,2,2,60
604,2,2,60
605,2,2,60
606,2,2,60
607,2,2,60
608,2,2,60
609,2,1,47
610,2,2,60
611,2,2,60
612,2,1,47
613,2,2,60
614,2,2,60
615,2,2,60
616,2,2,60
617,2,2,60
618,2,2,60
619,2,2,60
620,2,2,60
621,2,2,60
622,2,1,47
623,2,2,60
624,2,2,60
625,2,2,60
626,2,2,60
627,2,2,60
628,2,2,60
629,2,2,60
631,2,2,60
632,2,2,60
634,2,1,47
635,2,1,42
636,2,1,47
637,2,2,60
639,2,2,60
640,2,1,47
641,2,1,47
642,2,2,60
643,2,2,60
645,2,2,60
646,2,2,60
647,2,2,60
648,2,2,60
649,2,2,60
650,2,2,60
651,2,2,60
652,2,2,60
653,2,2,60
654,2,2,60
655,2,2,60
656,2,2,60
657,2,2,60
658,2,2,60
659,2,2,60
660,2,2,60
661,2,2,60
662,2,2,60
663,2,2,60
667,2,2,60
668,2,2,60
669,2,2,60
670,2,2,60
671,2,2,60
672,2,2,60
673,2,2,60
675,2,2,60
676,2,2,60
677,2,2,60
678,2,2,60
679,2,2,60
680,2,2,60
681,2,2,60
682,2,2,60
683,2,2,60
684,2,2,60
685,2,2,60
686,2,1,47
687,2,2,60
688,2,2,60
689,2,1,47
690,2,2,60
691,2,2,60
692,2,2,60
693,2,2,60
694,2,2,60
695,2,1,47
696,2,2,60
697,2,2,60
698,2,2,60
699,2,2,60
