,y,prediction,leaf
0,2,2,30
1,2,2,30
2,2,2,30
3,2,2,30
4,2,2,30
5,2,2,30
7,2,2,30
8,2,2,30
9,2,2,30
10,2,2,30
11,2,2,30
12,2,2,30
13,2,2,30
14,2,2,30
15,2,2,30
16,2,2,30
17,2,2,30
18,2,2,30
22,2,2,29
24,2,2,29
25,2,2,29
26,2,2,29
27,2,2,29
28,2,2,29
29,2,2,29
30,2,2,29
31,2,2,29
32,2,2,29
33,2,2,29
34,2,2,29
35,2,2,29
36,2,2,29
37,2,2,29
38,2,2,29
39,2,2,29
40,2,2,30
41,2,2,30
42,2,2,30
43,2,2,30
44,2,2,30
46,2,1,31
47,2,1,31
49,2,2,30
50,2,2,29
51,2,2,30
52,2,2,29
53,2,2,29
54,2,2,29
55,2,1,31
56,2,2,29
57,2,1,31
58,2,2,30
59,2,2,30
61,2,2,30
62,2,2,30
63,2,2,30
64,2,2,30
65,2,2,30
66,2,2,30
68,2,2,30
70,2,2,30
71,2,2,30
72,2,2,30
73,2,2,30
74,2,2,30
75,2,2,30
76,2,2,30
77,2,2,30
78,2,2,30
79,2,1,31
80,2,1,23
81,2,1,31
82,2,1,23
83,2,2,29
84,2,2,29
85,2,2,29
86,2,2,29
87,2,2,29
88,2,2,29
89,2,2,29
90,2,2,29
91,2,2,29
93,2,2,29
94,2,2,29
95,2,2,29
96,2,2,29
98,2,2,29
99,2,2,30
100,2,2,30
101,2,2,30
102,2,2,30
103,2,2,30
104,2,2,30
105,2,2,29
106,2,2,29
109,2,2,29
110,2,2,30
111,2,2,30
112,2,2,30
113,2,2,30
114,2,2,29
117,2,2,30
118,2,2,30
119,2,2,30
120,2,2,30
122,2,2,30
123,2,2,30
124,2,1,23
125,2,2,30
126,2,2,30
127,2,2,30
128,2,2,30
129,2,2,30
130,2,2,30
131,2,2,30
132,2,1,23
134,2,2,30
135,2,2,30
136,2,2,30
137,2,2,30
138,2,2,30
139,2,2,30
140,2,2,30
141,2,2,30
142,2,2,30
143,2,2,30
144,2,2,30
145,2,2,30
146,2,2,30
147,2,2,30
148,2,2,30
149,2,2,30
150,2,2,30
151,2,1,31
152,2,1,31
153,2,1,31
154,2,1,31
155,2,1,31
157,2,1,31
158,2,1,31
159,2,1,31
160,2,1,31
161,2,1,31
162,2,2,29
163,2,2,29
164,2,2,29
165,2,2,29
166,2,2,29
167,2,2,29
168,2,2,29
169,2,2,29
170,2,2,29
171,2,2,29
172,2,2,29
173,2,2,29
174,2,2,29
175,2,2,29
176,2,2,29
177,2,2,29
178,2,2,29
179,2,2,29
180,2,2,30
181,2,2,30
182,2,2,30
183,2,2,30
184,2,2,30
185,2,2,30
186,2,2,30
187,2,2,30
188,2,1,31
189,2,1,31
190,2,1,31
191,2,2,30
192,2,2,29
194,2,2,29
195,2,2,30
196,2,2,30
197,2,2,29
199,2,2,30
200,2,2,29
201,2,2,29
202,2,2,30
203,2,2,30
205,2,2,30
207,2,2,30
208,2,2,30
209,2,2,30
210,2,2,30
211,2,1,23
212,2,2,30
214,2,2,30
215,2,2,30
217,2,2,30
218,2,1,23
219,2,2,30
220,2,2,30
221,2,2,30
222,2,2,30
223,2,2,30
224,2,2,30
225,2,2,30
226,2,1,31
228,2,1,31
229,2,1,23
231,2,1,31
232,2,1,31
233,2,1,23
234,2,2,29
235,2,2,29
236,2,2,29
237,2,2,29
238,2,2,29
239,2,2,29
240,2,2,29
241,2,2,29
242,2,2,29
243,2,2,29
244,2,2,29
245,2,2,29
246,2,2,30
247,2,2,30
248,2,2,30
249,2,2,30
250,2,2,30
251,2,2,30
252,2,2,30
253,2,2,30
254,2,2,30
255,2,1,31
256,2,1,31
