,1,2,3,4,5
0,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
1,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
2,1.0,0.0,0.0,0.0,0.0
3,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
4,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
5,1.0,0.0,0.0,0.0,0.0
6,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
7,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
8,1.0,0.0,0.0,0.0,0.0
9,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
10,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
11,1.0,0.0,0.0,0.0,0.0
12,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
13,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
14,1.0,0.0,0.0,0.0,0.0
15,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
16,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
17,1.0,0.0,0.0,0.0,0.0
18,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
19,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
20,1.0,0.0,0.0,0.0,0.0
21,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
22,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
23,1.0,0.0,0.0,0.0,0.0
24,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
25,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
26,1.0,0.0,0.0,0.0,0.0
27,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
28,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
29,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
30,1.0,0.0,0.0,0.0,0.0
31,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
32,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
33,1.0,0.0,0.0,0.0,0.0
34,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
35,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
36,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
37,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
38,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
39,1.0,0.0,0.0,0.0,0.0
40,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
41,0.0,0.6922582028736864,0.0004289084280506112,0.24404889556079776,0.06326399313746515
42,1.0,0.0,0.0,0.0,0.0
