,1,2,3,4,5
0,0.0,0.8832046332046332,0.0009652509652509653,0.0,0.11583011583011583
1,0.0,0.8832046332046332,0.0009652509652509653,0.0,0.11583011583011583
2,1.0,0.0,0.0,0.0,0.0
3,0.0,0.8832046332046332,0.0009652509652509653,0.0,0.11583011583011583
4,0.0,0.8832046332046332,0.0009652509652509653,0.0,0.11583011583011583
5,1.0,0.0,0.0,0.0,0.0
6,0.0,0.8832046332046332,0.0009652509652509653,0.0,0.11583011583011583
7,0.0,0.8832046332046332,0.0009652509652509653,0.0,0.11583011583011583
8,1.0,0.0,0.0,0.0,0.0
9,0.0,0.8832046332046332,0.0009652509652509653,0.0,0.11583011583011583
10,0.0,0.8832046332046332,0.0009652509652509653,0.0,0.11583011583011583
11,1.0,0.0,0.0,0.0,0.0
12,0.0,0.8832046332046332,0.0009652509652509653,0.0,0.11583011583011583
13,0.0,0.8832046332046332,0.0009652509652509653,0.0,0.11583011583011583
14,1.0,0.0,0.0,0.0,0.0
15,0.0,0.8832046332046332,0.0009652509652509653,0.0,0.11583011583011583
16,0.0,0.8832046332046332,0.0009652509652509653,0.0,0.11583011583011583
17,1.0,0.0,0.0,0.0,0.0
18,0.0,0.8832046332046332,0.0009652509652509653,0.0,0.11583011583011583
19,0.0,0.8832046332046332,0.0009652509652509653,0.0,0.11583011583011583
20,1.0,0.0,0.0,0.0,0.0
21,0.0,0.8832046332046332,0.0009652509652509653,0.0,0.11583011583011583
22,0.0,0.8832046332046332,0.0009652509652509653,0.0,0.11583011583011583
23,1.0,0.0,0.0,0.0,0.0
24,0.0,0.8832046332046332,0.0009652509652509653,0.0,0.11583011583011583
25,0.0,0.8832046332046332,0.0009652509652509653,0.0,0.11583011583011583
26,1.0,0.0,0.0,0.0,0.0
27,0.0,0.8832046332046332,0.0009652509652509653,0.0,0.11583011583011583
28,0.0,0.8832046332046332,0.0009652509652509653,0.0,0.11583011583011583
29,0.0,0.8832046332046332,0.0009652509652509653,0.0,0.11583011583011583
30,1.0,0.0,0.0,0.0,0.0
31,0.0,0.8832046332046332,0.0009652509652509653,0.0,0.11583011583011583
32,0.0,0.8832046332046332,0.0009652509652509653,0.0,0.11583011583011583
33,1.0,0.0,0.0,0.0,0.0
34,0.0,0.8832046332046332,0.0009652509652509653,0.0,0.11583011583011583
35,0.0,0.8832046332046332,0.0009652509652509653,0.0,0.11583011583011583
36,0.0,0.8832046332046332,0.0009652509652509653,0.0,0.11583011583011583
