,1,2
0,0.05143540669856459,0.9485645933014354
1,0.05143540669856459,0.9485645933014354
2,0.06153846153846154,0.9384615384615385
3,0.37777777777777777,0.6222222222222222
4,0.37777777777777777,0.6222222222222222
5,0.7823303457106274,0.2176696542893726
6,0.37777777777777777,0.6222222222222222
7,0.7823303457106274,0.2176696542893726
8,0.05143540669856459,0.9485645933014354
9,0.05143540669856459,0.9485645933014354
10,0.05143540669856459,0.9485645933014354
11,0.05143540669856459,0.9485645933014354
12,0.05143540669856459,0.9485645933014354
13,0.7823303457106274,0.2176696542893726
14,0.05143540669856459,0.9485645933014354
15,0.05143540669856459,0.9485645933014354
16,0.05143540669856459,0.9485645933014354
17,0.16666666666666666,0.8333333333333334
18,0.2833333333333333,0.7166666666666667
19,0.8181818181818182,0.18181818181818182
20,0.05143540669856459,0.9485645933014354
21,0.06153846153846154,0.9384615384615385
22,0.16666666666666666,0.8333333333333334
23,0.3333333333333333,0.6666666666666666
24,0.05143540669856459,0.9485645933014354
25,0.3333333333333333,0.6666666666666666
26,0.8181818181818182,0.18181818181818182
27,0.37777777777777777,0.6222222222222222
28,0.3013698630136986,0.6986301369863014
29,0.8181818181818182,0.18181818181818182
30,0.04081632653061224,0.9591836734693877
31,0.7823303457106274,0.2176696542893726
32,0.25,0.75
33,0.9941860465116279,0.005813953488372093
34,0.8181818181818182,0.18181818181818182
35,0.04081632653061224,0.9591836734693877
36,0.05143540669856459,0.9485645933014354
37,0.05143540669856459,0.9485645933014354
38,0.05143540669856459,0.9485645933014354
39,0.16981132075471697,0.8301886792452831
40,0.04081632653061224,0.9591836734693877
41,0.04081632653061224,0.9591836734693877
42,0.16666666666666666,0.8333333333333334
43,0.8181818181818182,0.18181818181818182
44,0.05143540669856459,0.9485645933014354
45,0.05143540669856459,0.9485645933014354
46,0.16981132075471697,0.8301886792452831
47,0.7823303457106274,0.2176696542893726
48,0.05143540669856459,0.9485645933014354
49,0.05143540669856459,0.9485645933014354
50,0.05143540669856459,0.9485645933014354
51,0.05143540669856459,0.9485645933014354
52,0.05143540669856459,0.9485645933014354
53,0.05143540669856459,0.9485645933014354
54,0.7823303457106274,0.2176696542893726
55,0.05143540669856459,0.9485645933014354
56,0.7823303457106274,0.2176696542893726
57,0.29213483146067415,0.7078651685393258
58,0.3013698630136986,0.6986301369863014
59,0.7823303457106274,0.2176696542893726
60,0.05143540669856459,0.9485645933014354
61,0.7297297297297297,0.2702702702702703
62,0.7823303457106274,0.2176696542893726
63,0.05143540669856459,0.9485645933014354
64,0.05143540669856459,0.9485645933014354
65,0.05143540669856459,0.9485645933014354
66,0.05143540669856459,0.9485645933014354
67,0.05143540669856459,0.9485645933014354
68,0.05143540669856459,0.9485645933014354
69,0.37777777777777777,0.6222222222222222
70,0.25,0.75
71,0.05143540669856459,0.9485645933014354
72,0.29213483146067415,0.7078651685393258
73,0.06153846153846154,0.9384615384615385
74,0.05143540669856459,0.9485645933014354
75,0.3013698630136986,0.6986301369863014
76,0.05143540669856459,0.9485645933014354
77,0.7823303457106274,0.2176696542893726
78,0.7823303457106274,0.2176696542893726
79,0.05143540669856459,0.9485645933014354
80,0.05143540669856459,0.9485645933014354
81,0.05143540669856459,0.9485645933014354
82,0.05737704918032787,0.9426229508196722
83,0.7823303457106274,0.2176696542893726
84,0.05143540669856459,0.9485645933014354
85,0.05143540669856459,0.9485645933014354
86,0.06153846153846154,0.9384615384615385
87,0.05143540669856459,0.9485645933014354
88,0.16666666666666666,0.8333333333333334
89,0.06153846153846154,0.9384615384615385
90,0.06153846153846154,0.9384615384615385
91,0.06153846153846154,0.9384615384615385
92,0.06153846153846154,0.9384615384615385
93,0.06153846153846154,0.9384615384615385
94,0.06153846153846154,0.9384615384615385
95,0.06153846153846154,0.9384615384615385
96,0.7823303457106274,0.2176696542893726
97,0.7823303457106274,0.2176696542893726
98,0.7823303457106274,0.2176696542893726
99,0.05737704918032787,0.9426229508196722
100,0.05143540669856459,0.9485645933014354
101,0.05737704918032787,0.9426229508196722
102,0.05737704918032787,0.9426229508196722
103,0.05143540669856459,0.9485645933014354
104,0.05143540669856459,0.9485645933014354
105,0.05737704918032787,0.9426229508196722
106,0.05737704918032787,0.9426229508196722
107,0.05143540669856459,0.9485645933014354
108,0.06153846153846154,0.9384615384615385
109,0.2833333333333333,0.7166666666666667
110,0.05143540669856459,0.9485645933014354
111,0.05737704918032787,0.9426229508196722
112,0.05143540669856459,0.9485645933014354
113,0.05143540669856459,0.9485645933014354
114,0.05143540669856459,0.9485645933014354
115,0.05143540669856459,0.9485645933014354
116,0.05143540669856459,0.9485645933014354
117,0.16981132075471697,0.8301886792452831
118,0.16981132075471697,0.8301886792452831
119,0.05143540669856459,0.9485645933014354
120,0.05143540669856459,0.9485645933014354
