,1,2
0,0.10141987829614604,0.8985801217038539
1,0.10141987829614604,0.8985801217038539
2,0.12582781456953643,0.8741721854304636
3,0.6290983606557377,0.3709016393442623
4,0.6290983606557377,0.3709016393442623
5,0.9078449905482041,0.09215500945179585
6,0.6290983606557377,0.3709016393442623
7,0.9078449905482041,0.09215500945179585
8,0.10141987829614604,0.8985801217038539
9,0.10141987829614604,0.8985801217038539
10,0.10141987829614604,0.8985801217038539
11,0.10141987829614604,0.8985801217038539
12,0.10141987829614604,0.8985801217038539
13,0.9078449905482041,0.09215500945179585
14,0.10141987829614604,0.8985801217038539
15,0.10141987829614604,0.8985801217038539
16,0.10141987829614604,0.8985801217038539
17,0.10141987829614604,0.8985801217038539
18,0.18274111675126903,0.817258883248731
19,0.6290983606557377,0.3709016393442623
20,0.10141987829614604,0.8985801217038539
21,0.12582781456953643,0.8741721854304636
22,0.10141987829614604,0.8985801217038539
23,0.12582781456953643,0.8741721854304636
24,0.10141987829614604,0.8985801217038539
25,0.12582781456953643,0.8741721854304636
26,0.6290983606557377,0.3709016393442623
27,0.6290983606557377,0.3709016393442623
28,0.5324675324675324,0.4675324675324675
29,0.6290983606557377,0.3709016393442623
30,0.6290983606557377,0.3709016393442623
31,0.9078449905482041,0.09215500945179585
32,0.18274111675126903,0.817258883248731
33,0.9078449905482041,0.09215500945179585
34,0.6290983606557377,0.3709016393442623
35,0.6290983606557377,0.3709016393442623
36,0.10141987829614604,0.8985801217038539
37,0.10141987829614604,0.8985801217038539
38,0.10141987829614604,0.8985801217038539
39,0.6290983606557377,0.3709016393442623
40,0.6290983606557377,0.3709016393442623
41,0.6290983606557377,0.3709016393442623
42,0.10141987829614604,0.8985801217038539
43,0.6290983606557377,0.3709016393442623
44,0.10141987829614604,0.8985801217038539
45,0.10141987829614604,0.8985801217038539
46,0.6290983606557377,0.3709016393442623
47,0.9078449905482041,0.09215500945179585
48,0.10141987829614604,0.8985801217038539
49,0.10141987829614604,0.8985801217038539
50,0.10141987829614604,0.8985801217038539
51,0.10141987829614604,0.8985801217038539
52,0.10141987829614604,0.8985801217038539
53,0.10141987829614604,0.8985801217038539
54,0.9078449905482041,0.09215500945179585
55,0.10141987829614604,0.8985801217038539
