,y,prediction,leaf
0,3,3,4
2,3,3,12
3,3,3,5
4,3,3,12
5,3,3,12
6,3,3,5
7,3,3,12
8,3,3,12
9,3,3,4
10,3,3,13
11,3,3,13
12,3,3,5
13,3,3,13
14,3,3,13
15,3,3,5
16,3,3,13
17,3,3,13
18,3,3,4
19,3,3,13
20,3,3,13
21,3,3,5
22,3,3,13
24,3,3,5
25,3,3,13
26,3,3,13
28,3,3,12
29,3,3,12
30,3,3,5
32,3,3,12
33,3,3,5
35,3,3,12
36,3,3,4
37,3,3,13
38,3,3,13
39,3,3,5
40,3,3,13
41,3,3,13
42,3,3,5
43,3,3,13
44,3,3,13
45,3,3,4
46,3,3,13
47,3,3,13
48,3,3,5
49,3,3,13
50,3,3,13
51,3,3,5
52,3,3,13
53,3,3,13
54,3,3,4
55,3,3,12
56,3,3,12
57,3,3,5
59,3,3,12
60,3,3,5
61,3,3,12
62,3,3,12
63,3,3,4
65,3,3,13
67,3,3,13
69,3,3,5
70,3,3,13
71,3,3,13
72,3,3,4
73,3,3,13
74,3,3,13
75,3,3,5
77,3,3,13
78,3,3,5
79,3,3,13
80,3,3,13
81,3,3,4
83,3,3,12
84,3,3,5
85,3,3,12
86,3,3,12
87,3,3,5
88,3,3,12
89,3,3,12
90,3,3,4
91,3,3,13
92,3,3,13
93,3,3,5
94,3,3,13
96,3,3,5
97,3,3,13
98,3,3,13
99,3,3,4
100,3,3,13
101,3,3,13
102,3,3,5
103,3,3,13
104,3,3,13
105,3,3,5
106,3,3,13
108,3,3,4
109,3,3,12
110,3,3,12
111,3,3,5
112,3,3,12
113,3,3,12
114,3,3,5
115,3,3,12
116,3,3,12
117,3,3,4
119,3,3,13
120,3,3,5
121,3,3,13
122,3,3,13
124,3,3,13
125,3,3,13
126,3,3,4
127,3,3,13
128,3,3,13
129,3,3,5
130,3,3,13
131,3,3,13
132,3,3,5
133,3,3,13
134,3,3,13
135,3,3,4
136,3,3,12
138,3,3,5
140,3,3,12
141,3,3,5
142,3,3,12
143,3,3,12
144,3,3,4
145,3,3,13
146,3,3,13
147,3,3,5
149,3,3,13
150,3,3,5
151,3,3,13
152,3,3,13
153,3,3,4
154,3,3,13
155,3,3,13
156,3,3,5
157,3,3,13
158,3,3,13
159,3,3,5
160,3,3,13
161,3,3,13
162,3,3,4
163,3,3,12
165,3,3,5
166,3,3,12
167,3,3,12
168,3,3,5
169,3,3,12
170,3,3,12
171,3,3,4
172,3,3,13
173,3,3,13
175,3,3,13
176,3,3,13
178,3,3,13
179,3,3,13
180,3,3,4
182,3,3,13
183,3,3,5
184,3,3,13
185,3,3,13
186,3,3,5
187,3,3,13
188,3,3,13
189,3,3,4
190,3,3,12
191,3,3,12
192,3,3,5
193,3,3,12
194,3,3,12
195,3,3,5
197,3,3,12
198,3,3,4
199,3,3,13
200,3,3,13
202,3,3,13
203,3,3,13
204,3,3,5
205,3,3,13
206,3,3,13
207,3,3,4
208,3,3,13
210,3,3,5
211,3,3,13
212,3,3,13
213,3,3,5
214,3,3,13
215,3,3,13
216,3,3,4
217,3,3,12
218,3,3,12
219,3,3,5
220,3,3,12
221,3,3,12
222,3,3,5
223,3,3,12
224,3,3,12
225,3,3,4
226,3,3,13
227,1,3,13
228,3,3,5
229,3,3,13
230,1,3,13
231,3,3,5
232,1,3,13
233,1,3,13
234,3,3,4
235,3,3,13
236,3,3,13
237,3,3,5
238,3,3,13
239,1,3,13
240,3,3,5
241,1,3,13
242,1,3,13
243,3,3,4
244,3,3,12
245,3,3,12
246,3,3,5
247,3,3,12
248,3,3,12
249,3,3,5
250,3,3,12
251,3,3,12
252,3,3,4
253,3,3,13
254,1,3,13
255,3,3,5
256,3,3,13
257,1,3,13
258,3,3,5
259,1,3,13
260,1,3,13
261,3,3,4
262,3,3,13
263,1,3,13
264,3,3,5
265,1,3,13
266,1,3,13
267,3,3,5
268,1,3,13
269,1,3,13
270,3,3,4
271,3,3,12
272,3,3,12
273,3,3,5
274,3,3,12
275,3,3,12
276,3,3,5
277,3,3,12
278,3,3,12
279,3,3,4
280,3,3,13
281,1,3,13
282,3,3,5
284,1,3,13
285,3,3,5
286,1,3,13
287,1,3,13
290,1,3,13
291,3,3,5
292,1,3,13
293,1,3,13
294,3,3,5
295,1,3,13
296,1,3,13
297,3,3,4
298,3,3,12
299,3,3,12
300,3,3,5
301,3,3,12
302,3,3,12
303,3,3,5
305,3,3,12
306,3,3,4
307,3,3,13
308,1,3,13
309,3,3,5
310,1,3,13
311,1,3,13
312,3,3,5
313,1,3,13
314,1,3,13
315,3,3,4
316,3,3,13
317,1,3,13
318,3,3,5
319,1,3,13
320,1,3,13
321,3,3,5
322,1,3,13
323,1,3,13
324,3,3,4
325,3,3,12
326,3,3,12
327,3,3,5
328,3,3,12
329,3,3,12
330,3,3,5
332,3,3,12
333,3,3,4
334,3,3,13
335,1,3,13
336,3,3,5
338,1,3,13
339,3,3,5
340,1,3,13
341,1,3,13
342,3,3,4
343,3,3,13
344,3,3,13
345,3,3,5
346,3,3,13
349,1,3,13
350,1,3,13
351,3,3,4
353,3,3,12
354,3,3,5
355,3,3,12
356,3,3,12
357,3,3,5
358,3,3,12
359,3,3,12
360,3,3,4
361,3,3,13
362,1,3,13
363,3,3,5
364,3,3,13
365,1,3,13
366,3,3,5
367,1,3,13
368,1,3,13
369,3,3,4
370,3,3,13
371,1,3,13
372,3,3,5
373,1,3,13
374,1,3,13
375,3,3,5
376,1,3,13
377,1,3,13
378,3,3,4
379,3,3,12
380,3,3,12
381,3,3,5
382,3,3,12
383,3,3,12
385,3,3,12
386,3,3,12
387,3,3,4
388,3,3,13
389,1,3,13
390,3,3,5
391,1,3,13
392,1,3,13
393,3,3,5
394,1,3,13
395,1,3,13
396,3,3,4
399,3,3,5
400,1,3,13
401,1,3,13
402,3,3,5
404,1,3,13
406,3,3,12
407,3,3,12
408,3,3,5
410,3,3,12
411,3,3,5
412,3,3,12
413,3,3,12
414,3,3,4
415,3,3,13
416,1,3,13
417,3,3,5
418,1,3,13
421,1,3,13
422,1,3,13
423,3,3,4
424,3,3,13
425,1,3,13
426,3,3,5
427,1,3,13
430,1,3,13
431,1,3,13
432,3,3,4
433,3,3,14
434,3,3,14
435,3,3,5
436,3,3,14
437,3,3,14
438,3,3,5
439,3,3,14
440,3,3,14
441,3,3,4
442,3,1,15
443,3,1,15
444,3,3,5
445,3,1,15
446,3,1,15
447,3,3,5
448,3,1,15
449,3,1,15
450,3,3,4
451,3,1,15
452,3,1,15
453,3,3,5
455,3,1,15
456,3,3,5
457,3,1,15
458,3,1,15
459,3,3,4
461,3,3,14
462,3,3,5
463,3,3,14
464,3,3,14
465,3,3,5
466,3,3,14
467,3,3,14
468,3,3,4
469,3,1,15
470,3,1,15
471,3,3,5
472,3,1,15
473,3,1,15
474,3,3,5
475,3,1,15
476,3,1,15
477,3,3,4
478,3,1,15
479,3,1,15
481,3,1,15
482,3,1,15
483,3,3,5
486,3,3,4
487,3,3,14
488,3,3,14
489,3,3,5
490,3,3,14
491,3,3,14
492,3,3,5
493,3,3,14
494,3,3,14
496,3,1,15
498,3,3,5
499,3,1,15
500,3,1,15
501,3,3,5
502,3,1,15
503,3,1,15
504,3,3,4
505,3,1,15
506,3,1,15
507,3,3,5
508,3,1,15
509,3,1,15
511,3,1,15
512,3,1,15
513,3,3,4
514,3,3,14
515,3,3,14
516,3,3,5
517,3,3,14
518,3,3,14
519,3,3,5
520,3,3,14
521,3,3,14
522,3,3,4
523,3,1,15
524,3,1,15
525,3,3,5
527,3,1,15
528,3,3,5
529,3,1,15
530,3,1,15
531,3,3,4
532,3,1,15
533,3,1,15
534,3,3,5
535,3,1,15
536,3,1,15
537,3,3,5
538,3,1,15
539,3,1,15
540,3,3,4
541,3,3,14
542,3,3,14
543,3,3,5
