,y,prediction,leaf
0,3,3,4
2,3,3,54
3,3,3,5
4,3,3,54
5,3,3,54
6,3,3,5
7,3,3,54
8,3,3,54
9,3,3,4
10,3,3,54
11,3,3,54
12,3,3,5
13,3,3,54
14,3,3,54
15,3,3,5
16,3,3,54
17,3,3,54
18,3,3,4
19,3,3,54
20,3,3,54
21,3,3,5
22,3,3,54
24,3,3,5
25,3,3,54
26,3,3,54
28,3,3,54
29,3,3,54
30,3,3,5
32,3,3,54
33,3,3,5
35,3,3,54
36,3,3,4
37,3,3,54
38,3,3,54
39,3,3,5
40,3,3,54
41,3,3,54
42,3,3,5
43,3,3,54
44,3,3,54
45,3,3,4
46,3,3,54
47,3,3,54
48,3,3,5
49,3,3,54
50,3,3,54
51,3,3,5
52,3,3,54
53,3,3,54
54,3,3,4
55,3,3,54
56,3,3,54
57,3,3,5
59,3,3,54
60,3,3,5
61,3,3,54
62,3,3,54
63,3,3,4
65,3,3,54
67,3,3,54
69,3,3,5
70,3,3,54
71,3,3,54
72,3,3,4
73,3,3,54
74,3,3,54
75,3,3,5
77,3,3,54
78,3,3,5
79,3,3,54
80,3,3,54
81,3,3,4
83,3,3,54
84,3,3,5
85,3,3,54
86,3,3,54
87,3,3,5
88,3,3,54
89,3,3,54
90,3,3,4
91,3,3,54
92,3,3,54
93,3,3,5
94,3,3,54
96,3,3,5
97,3,3,54
98,3,3,54
99,3,3,4
100,3,3,54
101,3,3,54
102,3,3,5
103,3,3,54
104,3,3,54
105,3,3,5
106,3,3,54
108,3,3,4
109,3,3,55
110,3,3,55
111,3,3,5
112,3,3,55
113,3,3,55
114,3,3,5
115,3,3,55
116,3,3,55
117,3,3,4
119,3,3,55
120,3,3,5
121,3,3,55
122,3,3,55
124,3,3,55
125,3,3,55
126,3,3,4
127,3,3,55
128,3,3,55
129,3,3,5
130,3,3,55
131,3,3,55
132,3,3,5
133,3,3,55
134,3,3,55
135,3,3,4
136,3,3,55
138,3,3,5
140,3,3,55
141,3,3,5
142,3,3,55
143,3,3,55
144,3,3,4
145,3,3,55
146,3,3,55
147,3,3,5
149,3,3,55
150,3,3,5
151,3,3,55
152,3,3,55
153,3,3,4
154,3,3,55
155,3,3,55
156,3,3,5
157,3,3,55
158,3,3,55
159,3,3,5
160,3,3,55
161,3,3,55
162,3,3,4
163,3,3,55
165,3,3,5
166,3,3,55
167,3,3,55
168,3,3,5
169,3,3,55
170,3,3,55
171,3,3,4
172,3,3,55
173,3,3,55
175,3,3,55
176,3,3,55
178,3,3,55
179,3,3,55
180,3,3,4
182,3,3,55
183,3,3,5
184,3,3,55
185,3,3,55
186,3,3,5
187,3,3,55
188,3,3,55
189,3,3,4
190,3,3,55
191,3,3,55
192,3,3,5
193,3,3,55
194,3,3,55
195,3,3,5
197,3,3,55
198,3,3,4
199,3,3,55
200,3,3,55
202,3,3,55
203,3,3,55
204,3,3,5
205,3,3,55
206,3,3,55
207,3,3,4
208,3,3,55
210,3,3,5
211,3,3,55
212,3,3,55
213,3,3,5
214,3,3,55
215,3,3,55
216,3,3,4
217,3,3,98
218,3,3,195
219,3,3,5
220,3,3,205
221,3,3,205
222,3,3,5
223,3,3,205
224,3,3,205
225,3,3,4
226,3,3,98
227,1,1,194
228,3,3,5
229,3,3,407
230,1,1,404
231,3,3,5
232,1,1,200
233,1,1,201
234,3,3,4
235,3,3,98
236,3,3,192
237,3,3,5
238,3,1,414
239,1,1,414
240,3,3,5
241,1,1,412
242,1,1,413
243,3,3,4
244,3,3,99
245,3,3,195
246,3,3,5
247,3,3,205
248,3,3,205
249,3,3,5
250,3,3,205
251,3,3,205
252,3,3,4
253,3,3,99
254,1,1,194
255,3,3,5
256,3,3,407
257,1,1,405
258,3,3,5
259,1,1,200
260,1,1,201
261,3,3,4
262,3,3,99
263,1,1,193
264,3,3,5
265,1,1,415
266,1,1,415
267,3,3,5
268,1,1,412
269,1,1,413
270,3,3,4
271,3,3,99
272,3,3,195
273,3,3,5
274,3,3,204
275,3,3,204
276,3,3,5
277,3,3,204
278,3,3,204
279,3,3,4
280,3,3,99
281,1,1,194
282,3,3,5
284,1,1,405
285,3,3,5
286,1,1,200
287,1,1,201
290,1,1,193
291,3,3,5
292,1,1,415
293,1,1,415
294,3,3,5
295,1,1,412
296,1,1,413
297,3,3,4
298,3,3,99
299,3,3,195
300,3,3,5
301,3,3,205
302,3,3,205
303,3,3,5
305,3,3,205
306,3,3,4
307,3,3,99
308,1,1,194
309,3,3,5
310,1,1,406
311,1,1,405
312,3,3,5
313,1,1,200
314,1,1,201
315,3,3,4
316,3,3,99
317,1,1,193
318,3,3,5
319,1,1,415
320,1,1,415
321,3,3,5
322,1,1,412
323,1,1,413
324,3,3,4
325,3,3,210
326,3,3,417
327,3,3,5
328,3,3,431
329,3,3,430
330,3,3,5
332,3,3,430
333,3,3,4
334,3,3,210
335,1,1,416
336,3,3,5
338,1,1,429
339,3,3,5
340,1,1,429
341,1,1,429
342,3,3,4
343,3,3,210
344,3,3,417
345,3,3,5
346,3,3,426
349,1,1,424
350,1,1,425
351,3,3,4
353,3,3,418
354,3,3,5
355,3,3,431
356,3,3,430
357,3,3,5
358,3,3,431
359,3,3,430
360,3,3,4
361,3,3,211
362,1,1,419
363,3,3,5
364,3,1,428
365,1,1,428
366,3,3,5
367,1,1,428
368,1,1,428
369,3,3,4
370,3,3,211
371,1,1,419
372,3,3,5
373,1,1,427
374,1,1,427
375,3,3,5
376,1,1,424
377,1,1,425
378,3,3,4
379,3,3,211
380,3,3,418
381,3,3,5
382,3,3,431
383,3,3,430
385,3,3,431
386,3,3,430
387,3,3,4
388,3,3,211
389,1,1,419
390,3,3,5
391,1,1,429
392,1,1,429
393,3,3,5
394,1,1,429
395,1,1,429
396,3,3,4
399,3,3,5
400,1,1,427
401,1,1,427
402,3,3,5
404,1,1,425
406,3,3,211
407,3,3,418
408,3,3,5
410,3,3,430
411,3,3,5
412,3,3,431
413,3,3,430
414,3,3,4
415,3,3,211
416,1,1,419
417,3,3,5
418,1,1,429
421,1,1,429
422,1,1,429
423,3,3,4
424,3,3,211
425,1,1,419
426,3,3,5
427,1,1,427
430,1,1,424
431,1,1,425
432,3,3,4
433,3,3,28
434,3,3,28
435,3,3,5
436,3,3,28
437,3,3,28
438,3,3,5
439,3,3,28
440,3,3,28
441,3,3,4
442,3,3,240
443,3,1,484
444,3,3,5
445,3,3,490
446,3,3,488
447,3,3,5
448,3,1,491
449,3,3,488
450,3,3,4
451,3,3,240
452,3,3,485
453,3,3,5
455,3,3,488
456,3,3,5
457,3,1,491
458,3,3,488
459,3,3,4
461,3,3,28
462,3,3,5
463,3,3,28
464,3,3,28
465,3,3,5
466,3,3,28
467,3,3,28
468,3,3,4
469,3,3,240
470,3,3,486
471,3,3,5
472,3,3,492
473,3,3,492
474,3,3,5
475,3,3,492
476,3,3,492
477,3,3,4
478,3,3,240
479,3,3,486
481,3,3,492
482,3,3,492
483,3,3,5
486,3,3,4
487,3,3,28
488,3,3,28
489,3,3,5
490,3,3,28
491,3,3,28
492,3,3,5
493,3,3,28
494,3,3,28
496,3,3,240
498,3,3,5
499,3,3,493
500,3,3,493
501,3,3,5
502,3,3,493
503,3,3,493
504,3,3,4
505,3,3,240
506,3,3,486
507,3,3,5
508,3,3,493
509,3,3,493
511,3,3,493
512,3,3,493
513,3,3,4
514,3,3,28
515,3,3,28
516,3,3,5
517,3,3,28
518,3,3,28
519,3,3,5
520,3,3,28
521,3,3,28
522,3,3,4
523,3,3,240
524,3,3,486
525,3,3,5
527,3,3,493
528,3,3,5
529,3,3,493
530,3,3,493
531,3,3,4
532,3,3,240
533,3,3,486
534,3,3,5
535,3,3,493
536,3,3,493
537,3,3,5
538,3,3,493
539,3,3,493
540,3,3,4
541,3,3,28
542,3,3,28
543,3,3,5
544,3,3,28
545,3,3,28
546,3,3,5
547,3,3,28
548,3,3,28
549,3,3,4
550,3,3,241
551,1,1,484
552,3,3,5
553,3,3,490
554,1,1,489
555,3,3,5
556,1,1,491
557,1,1,489
560,3,3,485
561,3,3,5
562,3,3,490
563,1,1,489
564,3,3,5
566,1,1,489
567,3,3,4
568,3,3,28
569,3,3,28
570,3,3,5
571,3,3,28
572,3,3,28
573,3,3,5
574,3,3,28
575,3,3,28
576,3,3,4
577,3,3,241
578,1,1,487
579,3,3,5
580,3,1,494
581,1,1,494
582,3,3,5
583,1,1,494
584,1,1,494
585,3,3,4
586,3,3,241
587,1,1,487
589,1,1,494
590,1,1,494
592,1,1,494
593,1,1,494
594,3,3,4
595,3,3,28
596,3,3,28
597,3,3,5
598,3,3,28
600,3,3,5
601,3,3,28
602,3,3,28
603,3,3,4
604,3,3,241
605,1,1,487
607,1,1,495
608,1,1,495
609,3,3,5
610,1,1,495
611,1,1,495
613,3,3,241
614,1,1,487
615,3,3,5
616,1,1,495
617,1,1,495
619,1,1,495
621,3,3,4
622,3,3,28
623,3,3,28
624,3,3,5
625,3,3,28
626,3,3,28
627,3,3,5
628,3,3,28
629,3,3,28
630,3,3,4
631,3,3,241
632,1,1,487
633,3,3,5
634,1,1,495
636,3,3,5
637,1,1,495
638,1,1,495
640,3,3,241
642,3,3,5
643,1,1,495
644,1,1,495
645,3,3,5
646,1,1,495
647,1,1,495
648,3,3,4
649,3,3,28
651,3,3,5
653,3,3,28
655,3,3,28
656,3,3,28
657,3,3,4
658,3,3,241
660,3,3,5
661,3,3,490
662,1,1,489
663,3,3,5
664,1,1,491
665,1,1,489
666,3,3,4
667,3,3,241
668,3,3,485
669,3,3,5
670,3,3,490
671,1,1,489
672,3,3,5
673,1,1,491
675,3,3,4
676,3,3,28
677,3,3,28
678,3,3,5
679,3,3,28
680,3,3,28
681,3,3,5
682,3,3,28
683,3,3,28
684,3,3,4
685,3,3,241
686,1,1,487
687,3,3,5
688,3,1,494
689,1,1,494
690,3,3,5
691,1,1,494
692,1,1,494
693,3,3,4
695,1,1,487
696,3,3,5
697,1,1,494
698,1,1,494
699,3,3,5
700,1,1,494
701,1,1,494
702,3,3,4
703,3,3,28
704,3,3,28
705,3,3,5
706,3,3,28
707,3,3,28
708,3,3,5
709,3,3,28
710,3,3,28
711,3,3,4
713,1,1,487
714,3,3,5
715,1,1,495
716,1,1,495
717,3,3,5
718,1,1,495
719,1,1,495
720,3,3,4
721,3,3,241
722,1,1,487
723,3,3,5
724,1,1,495
725,1,1,495
726,3,3,5
727,1,1,495
728,1,1,495
730,3,3,28
731,3,3,28
732,3,3,5
734,3,3,28
735,3,3,5
736,3,3,28
738,3,3,4
739,3,3,241
741,3,3,5
742,1,1,495
743,1,1,495
744,3,3,5
745,1,1,495
746,1,1,495
747,3,3,4
748,3,3,241
750,3,3,5
752,1,1,495
753,3,3,5
754,1,1,495
755,1,1,495
756,3,3,4
757,3,3,28
758,3,3,28
759,3,3,5
760,3,3,28
761,3,3,28
762,3,3,5
763,3,3,28
764,3,3,28
765,3,3,4
766,3,3,241
767,1,1,484
768,3,3,5
769,3,3,490
770,1,1,489
771,3,3,5
772,1,1,491
774,3,3,4
775,3,3,241
776,3,3,485
777,3,3,5
778,3,3,490
779,1,1,489
780,3,3,5
781,1,1,491
783,3,3,4
784,3,3,28
785,3,3,28
786,3,3,5
787,3,3,28
788,3,3,28
789,3,3,5
790,3,3,28
791,3,3,28
792,3,3,4
793,3,3,241
794,1,1,487
795,3,3,5
796,3,1,494
797,1,1,494
798,3,3,5
799,1,1,494
800,1,1,494
801,3,3,4
802,3,3,241
803,1,1,487
804,3,3,5
805,1,1,494
806,1,1,494
807,3,3,5
808,1,1,494
809,1,1,494
810,3,3,4
811,3,3,28
812,3,3,28
813,3,3,5
814,3,3,28
817,3,3,28
818,3,3,28
819,3,3,4
820,3,3,241
821,1,1,487
822,3,3,5
823,1,1,495
824,1,1,495
826,1,1,495
827,1,1,495
828,3,3,4
829,3,3,241
830,1,1,487
832,1,1,495
833,1,1,495
835,1,1,495
836,1,1,495
837,3,3,4
838,3,3,28
839,3,3,28
