,y,prediction,leaf
0,3,3,4
2,3,3,27
3,3,3,5
4,3,3,27
5,3,3,27
6,3,3,5
7,3,3,27
8,3,3,27
9,3,3,4
10,3,3,27
11,3,3,27
12,3,3,5
13,3,3,27
14,3,3,27
15,3,3,5
16,3,3,27
17,3,3,27
18,3,3,4
19,3,3,27
20,3,3,27
21,3,3,5
22,3,3,27
24,3,3,5
25,3,3,27
26,3,3,27
28,3,3,27
29,3,3,27
30,3,3,5
32,3,3,27
33,3,3,5
35,3,3,27
36,3,3,4
37,3,3,27
38,3,3,27
39,3,3,5
40,3,3,27
41,3,3,27
42,3,3,5
43,3,3,27
44,3,3,27
45,3,3,4
46,3,3,27
47,3,3,27
48,3,3,5
49,3,3,27
50,3,3,27
51,3,3,5
52,3,3,27
53,3,3,27
54,3,3,4
55,3,3,27
56,3,3,27
57,3,3,5
59,3,3,27
60,3,3,5
61,3,3,27
62,3,3,27
63,3,3,4
65,3,3,27
67,3,3,27
69,3,3,5
70,3,3,27
71,3,3,27
72,3,3,4
73,3,3,27
74,3,3,27
75,3,3,5
77,3,3,27
78,3,3,5
79,3,3,27
80,3,3,27
81,3,3,4
83,3,3,27
84,3,3,5
85,3,3,27
86,3,3,27
87,3,3,5
88,3,3,27
89,3,3,27
90,3,3,4
91,3,3,27
92,3,3,27
93,3,3,5
94,3,3,27
96,3,3,5
97,3,3,27
98,3,3,27
99,3,3,4
100,3,3,27
101,3,3,27
102,3,3,5
103,3,3,27
104,3,3,27
105,3,3,5
106,3,3,27
108,3,3,4
109,3,3,27
110,3,3,27
111,3,3,5
112,3,3,27
113,3,3,27
114,3,3,5
115,3,3,27
116,3,3,27
117,3,3,4
119,3,3,27
120,3,3,5
121,3,3,27
122,3,3,27
124,3,3,27
125,3,3,27
126,3,3,4
127,3,3,27
128,3,3,27
129,3,3,5
130,3,3,27
131,3,3,27
132,3,3,5
133,3,3,27
134,3,3,27
135,3,3,4
136,3,3,27
138,3,3,5
140,3,3,27
141,3,3,5
142,3,3,27
143,3,3,27
144,3,3,4
145,3,3,27
146,3,3,27
147,3,3,5
149,3,3,27
150,3,3,5
151,3,3,27
152,3,3,27
153,3,3,4
154,3,3,27
155,3,3,27
156,3,3,5
157,3,3,27
158,3,3,27
159,3,3,5
160,3,3,27
161,3,3,27
162,3,3,4
163,3,3,27
165,3,3,5
166,3,3,27
167,3,3,27
168,3,3,5
169,3,3,27
170,3,3,27
171,3,3,4
172,3,3,27
173,3,3,27
175,3,3,27
176,3,3,27
178,3,3,27
179,3,3,27
180,3,3,4
182,3,3,27
183,3,3,5
184,3,3,27
185,3,3,27
186,3,3,5
187,3,3,27
188,3,3,27
189,3,3,4
190,3,3,27
191,3,3,27
192,3,3,5
193,3,3,27
194,3,3,27
195,3,3,5
197,3,3,27
198,3,3,4
199,3,3,27
200,3,3,27
202,3,3,27
203,3,3,27
204,3,3,5
205,3,3,27
206,3,3,27
207,3,3,4
208,3,3,27
210,3,3,5
211,3,3,27
212,3,3,27
213,3,3,5
214,3,3,27
215,3,3,27
216,3,3,4
217,3,3,24
218,3,3,24
219,3,3,5
220,3,3,24
221,3,3,24
222,3,3,5
223,3,3,24
224,3,3,24
225,3,3,4
226,3,1,25
227,1,1,25
228,3,3,5
229,3,1,25
230,1,1,25
231,3,3,5
232,1,1,25
233,1,1,25
234,3,3,4
235,3,1,25
236,3,1,25
237,3,3,5
238,3,1,25
239,1,1,25
240,3,3,5
241,1,1,25
242,1,1,25
243,3,3,4
244,3,3,24
245,3,3,24
246,3,3,5
247,3,3,24
248,3,3,24
249,3,3,5
250,3,3,24
251,3,3,24
252,3,3,4
253,3,1,25
254,1,1,25
255,3,3,5
256,3,1,25
257,1,1,25
258,3,3,5
259,1,1,25
260,1,1,25
261,3,3,4
262,3,1,25
263,1,1,25
264,3,3,5
265,1,1,25
266,1,1,25
267,3,3,5
268,1,1,25
269,1,1,25
270,3,3,4
271,3,3,24
272,3,3,24
273,3,3,5
274,3,3,24
275,3,3,24
276,3,3,5
277,3,3,24
278,3,3,24
279,3,3,4
280,3,1,25
281,1,1,25
282,3,3,5
284,1,1,25
285,3,3,5
286,1,1,25
287,1,1,25
290,1,1,25
291,3,3,5
292,1,1,25
293,1,1,25
294,3,3,5
295,1,1,25
296,1,1,25
297,3,3,4
298,3,3,24
299,3,3,24
300,3,3,5
301,3,3,24
302,3,3,24
303,3,3,5
305,3,3,24
306,3,3,4
307,3,1,25
308,1,1,25
309,3,3,5
310,1,1,25
311,1,1,25
312,3,3,5
313,1,1,25
314,1,1,25
315,3,3,4
316,3,1,25
317,1,1,25
318,3,3,5
319,1,1,25
320,1,1,25
321,3,3,5
322,1,1,25
323,1,1,25
324,3,3,4
325,3,1,26
326,3,1,26
327,3,3,5
328,3,1,26
329,3,1,26
330,3,3,5
332,3,1,26
333,3,3,4
334,3,1,26
335,1,1,26
336,3,3,5
338,1,1,26
339,3,3,5
340,1,1,26
341,1,1,26
342,3,3,4
343,3,1,26
344,3,1,26
345,3,3,5
346,3,1,26
349,1,1,26
350,1,1,26
351,3,3,4
353,3,1,26
354,3,3,5
355,3,1,26
356,3,1,26
357,3,3,5
358,3,1,26
359,3,1,26
360,3,3,4
361,3,1,26
362,1,1,26
363,3,3,5
364,3,1,26
365,1,1,26
366,3,3,5
367,1,1,26
368,1,1,26
369,3,3,4
370,3,1,26
371,1,1,26
372,3,3,5
373,1,1,26
374,1,1,26
375,3,3,5
376,1,1,26
377,1,1,26
378,3,3,4
379,3,1,26
380,3,1,26
381,3,3,5
382,3,1,26
383,3,1,26
385,3,1,26
386,3,1,26
387,3,3,4
388,3,1,26
389,1,1,26
390,3,3,5
391,1,1,26
392,1,1,26
393,3,3,5
394,1,1,26
395,1,1,26
396,3,3,4
399,3,3,5
400,1,1,26
401,1,1,26
402,3,3,5
404,1,1,26
406,3,1,26
407,3,1,26
408,3,3,5
410,3,1,26
411,3,3,5
412,3,1,26
413,3,1,26
414,3,3,4
415,3,1,26
416,1,1,26
417,3,3,5
418,1,1,26
421,1,1,26
422,1,1,26
423,3,3,4
424,3,1,26
425,1,1,26
426,3,3,5
427,1,1,26
430,1,1,26
431,1,1,26
432,3,3,4
433,3,3,28
434,3,3,28
435,3,3,5
436,3,3,28
437,3,3,28
438,3,3,5
439,3,3,28
440,3,3,28
441,3,3,4
442,3,1,30
443,3,1,30
444,3,3,5
445,3,1,30
446,3,1,30
447,3,3,5
448,3,1,30
449,3,1,30
450,3,3,4
451,3,1,30
452,3,1,30
453,3,3,5
455,3,1,30
456,3,3,5
457,3,1,30
458,3,1,30
459,3,3,4
461,3,3,28
462,3,3,5
463,3,3,28
464,3,3,28
465,3,3,5
466,3,3,28
467,3,3,28
468,3,3,4
469,3,1,30
470,3,1,30
471,3,3,5
472,3,1,30
473,3,1,30
474,3,3,5
475,3,1,30
476,3,1,30
477,3,3,4
478,3,1,30
479,3,1,30
481,3,1,30
482,3,1,30
483,3,3,5
486,3,3,4
487,3,3,28
488,3,3,28
489,3,3,5
490,3,3,28
491,3,3,28
492,3,3,5
493,3,3,28
494,3,3,28
496,3,1,30
498,3,3,5
499,3,1,30
500,3,1,30
501,3,3,5
502,3,1,30
503,3,1,30
504,3,3,4
505,3,1,30
506,3,1,30
507,3,3,5
508,3,1,30
509,3,1,30
511,3,1,30
512,3,1,30
513,3,3,4
514,3,3,28
515,3,3,28
516,3,3,5
517,3,3,28
518,3,3,28
519,3,3,5
520,3,3,28
521,3,3,28
522,3,3,4
523,3,1,30
524,3,1,30
525,3,3,5
527,3,1,30
528,3,3,5
529,3,1,30
530,3,1,30
531,3,3,4
532,3,1,30
533,3,1,30
534,3,3,5
535,3,1,30
536,3,1,30
537,3,3,5
538,3,1,30
539,3,1,30
540,3,3,4
541,3,3,28
542,3,3,28
543,3,3,5
544,3,3,28
545,3,3,28
546,3,3,5
547,3,3,28
548,3,3,28
549,3,3,4
550,3,1,30
551,1,1,30
552,3,3,5
553,3,1,30
554,1,1,30
555,3,3,5
556,1,1,30
557,1,1,30
560,3,1,30
561,3,3,5
562,3,1,30
563,1,1,30
564,3,3,5
566,1,1,30
567,3,3,4
568,3,3,28
569,3,3,28
570,3,3,5
571,3,3,28
572,3,3,28
573,3,3,5
574,3,3,28
575,3,3,28
576,3,3,4
577,3,1,30
578,1,1,30
579,3,3,5
580,3,1,30
581,1,1,30
582,3,3,5
583,1,1,30
584,1,1,30
585,3,3,4
586,3,1,30
587,1,1,30
589,1,1,30
590,1,1,30
592,1,1,30
593,1,1,30
594,3,3,4
595,3,3,28
596,3,3,28
597,3,3,5
598,3,3,28
600,3,3,5
601,3,3,28
602,3,3,28
603,3,3,4
604,3,1,30
605,1,1,30
607,1,1,30
608,1,1,30
609,3,3,5
610,1,1,30
611,1,1,30
613,3,1,30
614,1,1,30
615,3,3,5
616,1,1,30
617,1,1,30
619,1,1,30
621,3,3,4
622,3,3,28
623,3,3,28
624,3,3,5
625,3,3,28
626,3,3,28
627,3,3,5
628,3,3,28
629,3,3,28
630,3,3,4
631,3,1,30
632,1,1,30
633,3,3,5
634,1,1,30
636,3,3,5
637,1,1,30
638,1,1,30
640,3,1,30
642,3,3,5
643,1,1,30
644,1,1,30
645,3,3,5
646,1,1,30
647,1,1,30
648,3,3,4
649,3,3,28
651,3,3,5
653,3,3,28
655,3,3,28
656,3,3,28
657,3,3,4
658,3,1,30
660,3,3,5
661,3,1,30
662,1,1,30
663,3,3,5
664,1,1,30
665,1,1,30
666,3,3,4
667,3,1,30
668,3,1,30
669,3,3,5
670,3,1,30
671,1,1,30
672,3,3,5
673,1,1,30
675,3,3,4
676,3,3,28
677,3,3,28
678,3,3,5
679,3,3,28
680,3,3,28
681,3,3,5
682,3,3,28
683,3,3,28
684,3,3,4
685,3,1,30
686,1,1,30
687,3,3,5
