,0,1,2,3,4
0,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
1,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
2,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
3,1.0,0.0,0.0,0.0,0.0
4,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
5,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
6,1.0,0.0,0.0,0.0,0.0
7,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
8,1.0,0.0,0.0,0.0,0.0
9,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
10,1.0,0.0,0.0,0.0,0.0
11,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
12,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
13,1.0,0.0,0.0,0.0,0.0
14,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
15,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
16,1.0,0.0,0.0,0.0,0.0
17,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
18,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
19,1.0,0.0,0.0,0.0,0.0
20,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
21,1.0,0.0,0.0,0.0,0.0
22,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
23,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
24,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
25,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
26,1.0,0.0,0.0,0.0,0.0
27,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
28,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
29,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
30,1.0,0.0,0.0,0.0,0.0
31,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
32,1.0,0.0,0.0,0.0,0.0
33,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
34,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
35,1.0,0.0,0.0,0.0,0.0
36,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
37,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
38,1.0,0.0,0.0,0.0,0.0
39,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
40,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
41,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
42,1.0,0.0,0.0,0.0,0.0
43,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
44,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
45,1.0,0.0,0.0,0.0,0.0
46,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
47,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
48,1.0,0.0,0.0,0.0,0.0
49,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
50,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
51,1.0,0.0,0.0,0.0,0.0
52,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
53,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
54,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
55,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
56,1.0,0.0,0.0,0.0,0.0
57,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
58,1.0,0.0,0.0,0.0,0.0
59,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
60,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
61,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
62,1.0,0.0,0.0,0.0,0.0
63,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
64,1.0,0.0,0.0,0.0,0.0
65,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
66,1.0,0.0,0.0,0.0,0.0
67,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
68,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
69,1.0,0.0,0.0,0.0,0.0
70,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
71,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
72,1.0,0.0,0.0,0.0,0.0
73,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
74,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
75,1.0,0.0,0.0,0.0,0.0
76,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
77,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
78,1.0,0.0,0.0,0.0,0.0
79,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
80,0.0,0.5859412614347617,0.0003209757663296421,0.36639383726528646,0.04734392553362221
