,y,prediction,leaf
0,2,2,123
1,2,2,123
2,2,2,123
3,2,2,123
4,2,2,123
6,2,2,123
8,2,2,123
9,2,2,123
10,2,2,123
11,2,2,123
12,2,2,123
13,2,2,123
14,2,2,123
15,2,2,123
16,2,2,123
17,2,2,123
19,2,2,123
20,2,2,123
21,2,2,123
22,2,2,123
23,2,2,123
24,2,2,123
25,2,2,123
27,2,2,123
28,2,2,123
29,2,2,123
30,2,2,123
31,2,2,123
32,2,2,127
33,2,2,127
34,2,2,127
35,2,2,127
36,2,2,127
37,2,2,127
39,2,2,127
40,2,2,123
41,2,2,123
42,2,2,123
43,2,2,123
44,2,2,123
45,2,1,125
46,2,1,125
47,2,1,125
48,2,1,125
49,2,1,121
50,2,2,123
51,2,1,121
52,2,2,123
53,2,2,123
54,2,2,123
55,2,2,126
57,2,2,126
59,2,2,123
60,2,2,123
61,2,2,123
62,2,2,123
63,2,2,123
64,2,2,123
66,2,2,123
67,2,2,123
68,2,2,123
69,2,1,95
70,2,2,123
71,2,2,123
72,2,2,123
73,2,2,123
74,2,2,123
75,2,2,123
76,2,2,123
77,2,2,123
78,2,2,123
79,2,1,125
80,2,1,95
82,2,1,95
83,2,2,123
84,2,2,123
85,2,2,123
87,2,2,123
88,2,2,123
89,2,2,123
90,2,2,123
91,2,2,123
92,2,2,123
93,2,2,127
94,2,2,127
95,2,2,127
96,2,2,127
97,2,2,127
98,2,2,127
99,2,2,123
100,2,2,123
101,2,2,123
102,2,2,123
104,2,2,123
106,2,2,123
107,2,2,123
108,2,2,123
109,2,2,127
110,2,2,123
111,2,2,123
112,2,2,123
113,2,2,123
114,2,2,123
115,2,2,123
116,2,2,123
117,2,2,123
118,2,2,123
119,2,2,123
121,2,2,123
122,2,2,123
123,2,2,123
124,2,1,79
125,2,2,123
126,2,2,123
127,2,2,123
128,2,2,123
129,2,2,123
130,2,2,123
131,2,2,123
132,2,1,79
133,2,2,123
134,2,2,123
135,2,2,123
136,2,2,123
137,2,2,123
139,2,2,123
140,2,2,123
141,2,2,123
142,2,2,123
143,2,2,123
144,2,2,123
145,2,2,123
146,2,2,123
147,2,2,123
148,2,2,123
149,2,2,123
150,2,2,123
152,2,2,124
153,2,2,124
154,2,2,124
155,2,2,124
156,2,2,124
157,2,2,124
158,2,2,124
161,2,2,124
162,2,2,123
163,2,2,123
164,2,2,123
165,2,2,123
166,2,2,123
167,2,2,123
168,2,2,123
170,2,2,123
172,2,2,123
173,2,2,127
174,2,2,127
175,2,2,127
176,2,2,127
177,2,2,127
179,2,2,127
180,2,2,123
181,2,2,123
182,2,2,123
183,2,2,123
184,2,2,123
185,2,2,123
186,2,2,123
187,2,2,123
188,2,2,124
189,2,2,124
190,2,2,124
191,2,2,120
192,2,2,123
193,2,2,120
195,2,2,120
196,2,2,120
198,2,2,123
199,2,2,120
200,2,2,123
201,2,2,127
202,2,2,123
203,2,2,123
204,2,2,123
205,2,2,123
206,2,2,123
207,2,2,123
208,2,2,123
209,2,2,123
210,2,2,123
211,2,1,95
212,2,2,123
213,2,2,123
214,2,2,123
215,2,2,123
216,2,2,123
217,2,2,123
218,2,1,95
219,2,2,123
220,2,2,123
221,2,2,123
222,2,2,123
223,2,2,123
224,2,2,123
225,2,2,123
226,2,2,124
227,2,2,124
228,2,2,124
229,2,1,95
230,2,2,124
231,2,2,124
232,2,2,124
233,2,1,95
234,2,2,123
235,2,2,123
236,2,2,123
237,2,2,123
238,2,2,123
239,2,2,123
240,2,2,123
241,2,2,123
242,2,2,127
243,2,2,127
244,2,2,127
245,2,2,127
246,2,2,123
247,2,2,123
248,2,2,123
249,2,2,123
250,2,2,123
252,2,2,123
253,2,2,123
254,2,2,123
255,2,2,124
256,2,2,124
257,2,2,123
258,2,2,123
259,2,2,127
260,2,2,123
261,2,2,123
262,2,2,123
263,2,2,122
264,2,2,123
265,2,2,123
266,2,2,123
267,2,2,123
268,2,2,123
270,2,2,123
271,2,2,123
272,2,2,123
273,2,2,123
274,2,2,123
275,2,2,123
276,2,2,123
277,2,2,123
278,2,2,123
279,2,2,123
280,2,2,123
281,2,1,95
282,2,1,95
283,2,2,123
284,2,2,123
285,2,2,123
286,2,2,123
288,2,2,123
291,2,1,95
292,2,2,123
294,2,2,123
296,2,2,123
297,2,2,122
298,2,2,122
299,2,2,123
300,2,2,123
301,2,2,123
302,2,2,123
303,2,2,123
304,2,2,123
306,2,2,123
307,2,2,123
308,2,1,79
309,2,2,123
310,2,2,123
311,2,2,123
312,2,2,123
313,2,2,123
314,2,2,123
315,2,2,123
316,2,2,123
317,2,2,123
318,2,2,123
319,2,2,123
320,2,2,123
321,2,2,123
322,2,2,123
323,2,2,123
324,2,2,123
325,2,2,123
326,2,2,123
327,2,2,123
328,2,2,123
329,2,1,95
330,2,2,123
331,2,2,123
333,2,2,123
334,2,2,123
335,2,2,123
337,2,1,95
338,2,2,123
339,2,2,123
340,2,2,123
341,2,2,123
342,2,2,123
343,2,2,123
344,2,2,123
346,2,2,123
347,2,2,123
348,2,2,123
349,2,2,123
350,2,2,123
351,2,2,123
352,2,2,123
353,2,2,123
354,2,2,123
355,2,2,123
356,2,2,123
357,2,2,123
358,2,2,123
359,2,2,123
360,2,2,123
361,2,2,123
362,2,2,123
363,2,2,123
364,2,2,123
365,2,2,123
366,2,2,123
367,2,2,123
368,2,2,123
369,2,2,123
370,2,2,123
371,2,2,123
372,2,2,123
373,2,2,123
374,2,1,125
375,2,1,125
376,2,1,121
377,2,1,121
378,2,2,126
379,2,2,123
380,2,2,123
381,2,2,123
382,2,2,123
383,2,2,123
384,2,2,123
385,2,2,123
386,2,2,123
387,2,2,122
388,2,2,123
389,2,2,123
390,2,2,123
391,2,2,123
392,2,2,123
393,2,2,123
394,2,2,123
395,2,2,123
396,2,2,123
397,2,1,79
398,2,1,79
399,2,2,123
401,2,2,123
402,2,2,123
403,2,2,123
404,2,2,123
405,2,2,123
406,2,2,123
407,2,2,123
408,2,2,123
409,2,2,123
410,2,1,79
411,2,2,123
412,2,2,123
413,2,2,123
414,2,2,123
415,2,2,123
416,2,2,123
417,2,2,123
418,2,2,123
419,2,2,123
420,2,2,123
421,2,2,123
422,2,2,123
423,2,2,123
424,2,2,123
425,2,2,123
426,2,2,123
427,2,2,123
429,2,2,123
430,2,2,124
431,2,2,124
432,2,2,124
433,2,2,124
435,2,2,124
436,2,2,124
437,2,2,124
438,2,2,120
439,2,2,120
440,2,2,120
441,2,2,120
442,2,2,123
443,2,2,123
444,2,2,123
445,2,2,123
446,2,2,123
447,2,2,124
448,2,2,124
449,2,2,124
450,2,2,120
451,2,2,120
452,2,2,120
453,2,2,123
454,2,2,123
455,2,1,95
456,2,2,123
457,2,2,123
458,2,2,123
459,2,2,123
460,2,2,123
461,2,2,123
462,2,2,123
463,2,2,123
464,2,2,123
465,2,2,123
466,2,2,124
467,2,2,124
468,2,2,122
469,2,2,122
470,2,2,122
471,2,2,122
472,2,2,122
473,2,2,120
474,2,2,122
475,2,2,123
476,2,2,123
477,2,2,123
478,2,2,123
479,2,2,123
481,2,2,123
482,2,2,123
483,2,2,123
484,2,2,123
485,2,2,123
486,2,2,123
487,2,2,123
488,2,2,123
489,2,2,123
490,2,2,123
492,2,2,123
493,2,2,123
494,2,2,123
495,2,2,123
496,2,2,123
497,2,2,123
498,2,2,123
499,2,2,123
501,2,2,123
502,2,2,123
503,2,2,123
504,2,2,123
505,2,2,123
506,2,2,123
507,2,2,123
508,2,2,123
509,2,2,123
510,2,2,123
512,2,2,123
513,2,1,95
514,2,2,123
515,2,2,123
516,2,2,123
517,2,2,122
518,2,2,122
520,2,2,123
521,2,2,123
522,2,2,123
523,2,2,127
524,2,2,123
525,2,2,123
526,2,2,123
527,2,2,123
528,2,2,127
530,2,2,123
533,2,2,123
535,2,2,123
536,2,2,123
537,2,2,123
538,2,2,123
539,2,2,123
540,2,2,123
541,2,2,123
542,2,2,123
543,2,2,123
544,2,2,123
545,2,2,123
546,2,2,123
547,2,2,123
548,2,2,123
549,2,2,123
550,2,2,123
551,2,2,123
552,2,2,123
553,2,2,123
554,2,2,123
555,2,2,123
556,2,2,123
557,2,2,123
558,2,2,123
559,2,2,123
560,2,2,123
561,2,2,123
562,2,2,123
563,2,2,123
564,2,2,123
565,2,2,123
566,2,2,123
567,2,1,95
568,2,2,123
569,2,2,123
570,2,2,123
571,2,1,95
572,2,2,123
573,2,2,123
575,2,2,123
576,2,2,123
577,2,2,123
578,2,2,123
579,2,2,123
581,2,1,95
582,2,1,95
583,2,2,123
584,2,2,123
585,2,2,123
586,2,2,123
587,2,2,123
588,2,2,123
589,2,2,123
591,2,2,123
592,2,2,123
593,2,2,123
594,2,2,123
595,2,2,123
597,2,2,123
598,2,2,123
599,2,2,123
600,2,2,123
601,2,2,123
602,2,2,123
603,2,2,123
604,2,2,123
606,2,2,123
607,2,2,123
608,2,2,123
609,2,1,95
610,2,2,123
611,2,2,123
612,2,1,95
613,2,2,123
615,2,2,123
616,2,2,123
618,2,2,123
619,2,2,123
620,2,2,123
621,2,2,123
622,2,1,79
623,2,2,123
