,y,prediction,leaf
0,1,1,111
1,1,1,111
2,1,1,109
3,1,1,107
4,1,1,111
6,1,1,95
7,1,1,107
8,1,1,111
9,1,1,100
11,1,1,111
13,1,1,111
14,1,1,111
15,1,1,95
17,1,1,111
18,1,1,111
19,1,1,109
21,1,1,111
22,1,1,109
24,1,1,94
25,1,1,107
26,1,1,111
27,1,1,90
28,1,1,107
29,1,1,110
30,1,1,94
31,1,1,105
32,1,1,110
33,1,1,94
34,1,1,111
35,2,1,110
36,1,1,94
38,1,1,107
39,1,1,111
40,1,1,111
41,1,1,109
42,1,1,111
43,1,1,111
44,1,1,90
45,1,1,102
46,1,1,104
47,1,1,111
48,1,1,94
49,1,1,111
50,1,1,111
51,1,1,103
52,1,1,107
53,1,1,105
54,1,1,111
55,1,1,111
56,1,1,105
57,1,1,94
58,1,1,107
59,1,1,94
60,1,1,107
61,1,1,107
64,1,1,111
65,1,1,111
66,1,1,95
68,1,1,107
69,1,1,111
70,1,1,100
71,1,1,111
72,1,1,111
73,1,1,102
74,1,1,90
75,1,1,111
76,1,1,98
77,1,1,111
78,1,1,94
79,1,1,107
80,1,1,100
81,1,1,111
82,1,1,107
83,1,1,110
85,1,1,102
86,1,1,98
87,1,1,111
88,1,1,102
89,1,1,111
90,1,1,102
91,1,1,107
93,1,1,100
94,1,1,107
95,1,1,107
97,1,1,107
98,1,1,111
99,1,1,110
100,1,1,111
101,1,1,94
102,1,1,107
103,1,1,111
104,1,1,111
105,1,1,111
106,1,1,111
107,1,1,110
108,1,1,100
109,1,1,111
110,1,1,100
111,1,1,110
112,1,1,107
113,1,1,102
114,1,1,110
115,1,1,105
118,1,1,100
119,1,1,99
120,1,1,99
121,1,1,111
122,1,1,102
123,1,1,111
125,1,1,102
126,1,1,111
127,1,1,102
128,1,1,102
129,1,1,100
130,1,1,111
131,1,1,99
133,1,1,111
134,1,1,102
135,1,1,102
136,1,1,107
137,1,1,102
140,1,1,90
141,1,1,102
142,1,1,107
143,1,1,102
146,1,1,111
147,1,1,91
148,1,1,107
149,1,1,102
150,1,1,102
151,1,1,111
152,1,1,100
153,1,1,100
154,1,1,107
155,1,1,100
156,1,1,111
157,1,1,111
