,y,prediction,leaf
0,1,1,27
1,1,1,27
2,1,1,27
3,1,1,27
4,1,1,27
6,1,1,23
7,1,1,27
8,1,1,27
9,1,1,24
11,1,1,27
13,1,1,27
14,1,1,27
15,1,1,23
17,1,1,27
18,1,1,27
19,1,1,27
21,1,1,27
22,1,1,27
24,1,1,23
25,1,1,27
26,1,1,27
27,1,1,22
28,1,1,27
29,1,1,26
30,1,1,23
31,1,1,27
32,1,1,26
33,1,1,23
34,1,1,27
35,2,1,26
36,1,1,23
38,1,1,27
39,1,1,27
40,1,1,27
41,1,1,27
42,1,1,27
43,1,1,27
44,1,1,22
45,1,1,24
46,1,1,27
47,1,1,27
48,1,1,23
49,1,1,27
50,1,1,27
51,1,1,25
52,1,1,27
53,1,1,27
54,1,1,27
55,1,1,27
56,1,1,27
57,1,1,23
58,1,1,27
59,1,1,23
60,1,1,27
61,1,1,27
64,1,1,27
65,1,1,27
66,1,1,23
68,1,1,27
69,1,1,27
70,1,1,24
71,1,1,27
72,1,1,27
73,1,1,24
74,1,1,22
75,1,1,27
76,1,1,24
77,1,1,27
78,1,1,23
79,1,1,27
80,1,1,24
81,1,1,27
82,1,1,27
83,1,1,26
85,1,1,24
86,1,1,24
87,1,1,27
88,1,1,24
89,1,1,27
90,1,1,24
91,1,1,27
93,1,1,24
94,1,1,27
95,1,1,27
97,1,1,27
98,1,1,27
99,1,1,26
100,1,1,27
101,1,1,23
102,1,1,27
103,1,1,27
104,1,1,27
105,1,1,27
106,1,1,27
107,1,1,26
108,1,1,24
109,1,1,27
110,1,1,24
111,1,1,26
112,1,1,27
113,1,1,24
114,1,1,26
115,1,1,27
118,1,1,24
119,1,1,24
120,1,1,24
121,1,1,27
122,1,1,24
123,1,1,27
125,1,1,24
126,1,1,27
127,1,1,24
128,1,1,24
129,1,1,24
130,1,1,27
131,1,1,24
133,1,1,27
134,1,1,24
135,1,1,24
136,1,1,27
137,1,1,24
140,1,1,22
141,1,1,24
142,1,1,27
143,1,1,24
146,1,1,27
147,1,1,22
148,1,1,27
149,1,1,24
150,1,1,24
151,1,1,27
152,1,1,24
153,1,1,24
154,1,1,27
155,1,1,24
156,1,1,27
157,1,1,27
158,1,1,24
159,2,1,23
160,2,2,30
161,1,1,21
162,1,1,21
163,1,1,27
164,1,1,23
165,1,1,24
166,1,1,23
167,1,1,27
168,1,1,23
170,1,1,24
171,1,1,23
172,1,1,27
173,1,1,23
174,1,1,24
175,2,1,23
176,1,1,23
177,1,1,24
178,1,1,27
179,1,1,23
180,1,1,24
181,1,1,22
182,1,1,24
183,1,1,24
184,1,1,27
185,1,1,27
186,1,1,27
187,1,1,24
188,1,1,24
189,1,1,25
190,1,1,23
191,1,1,24
192,1,1,23
193,1,1,22
194,1,1,24
195,1,1,24
196,1,1,23
197,1,1,23
198,1,1,24
200,1,1,24
201,1,1,24
202,2,1,24
203,1,1,21
204,1,1,21
205,1,1,24
206,1,1,24
207,1,1,27
208,1,1,24
209,1,1,23
210,1,1,24
211,1,1,24
212,1,1,24
213,1,1,24
214,1,1,23
215,1,1,23
216,1,1,23
217,1,1,23
218,2,1,24
219,1,1,29
220,1,1,24
221,1,1,24
222,1,1,24
224,1,1,24
225,1,1,27
226,1,1,27
227,1,1,27
228,1,1,27
229,1,1,24
230,1,1,23
231,1,1,27
232,1,1,22
233,1,1,24
234,1,1,23
235,1,1,27
236,1,1,24
237,1,1,27
238,2,1,24
239,1,1,21
240,1,1,21
242,1,1,24
243,1,1,23
244,1,1,24
245,1,1,23
246,1,1,24
247,1,1,23
248,1,1,24
249,1,1,27
250,2,1,23
251,1,1,29
252,1,1,24
253,2,1,21
254,1,1,21
256,2,1,21
257,1,1,21
258,2,1,24
259,1,1,21
260,1,1,24
261,1,1,21
262,2,1,22
263,1,1,21
264,1,1,24
265,1,1,21
266,2,1,24
267,1,1,21
268,1,1,24
269,1,1,21
270,1,1,24
271,1,1,23
272,1,1,23
273,2,1,23
274,2,1,21
275,1,1,21
276,1,1,24
277,2,1,23
278,1,1,23
280,1,1,21
281,2,1,21
282,1,1,21
283,2,1,21
285,2,1,21
286,1,1,21
287,1,1,21
288,1,1,27
289,1,1,27
290,1,1,27
292,1,1,27
293,1,1,27
294,1,1,27
295,2,1,22
296,2,1,21
297,1,1,21
298,1,1,21
299,2,1,21
300,1,1,28
301,2,1,24
302,1,1,21
303,2,1,21
304,2,1,21
305,2,1,21
306,1,1,29
307,1,1,24
308,2,1,21
309,1,1,21
310,1,1,27
311,1,1,27
314,1,1,24
315,2,1,22
317,1,1,24
318,2,1,21
319,1,1,29
320,1,1,24
321,1,1,24
322,2,1,22
323,2,1,21
324,1,1,21
325,1,1,21
326,1,1,21
327,2,1,23
328,1,1,21
329,2,1,24
330,1,1,21
331,1,1,27
332,1,1,27
333,1,1,27
334,2,1,24
336,2,1,24
337,1,1,21
339,2,1,21
341,2,1,21
342,1,1,21
343,2,1,21
344,1,1,21
345,1,1,21
346,1,1,21
347,1,1,23
349,1,1,21
351,2,1,21
352,1,1,21
353,2,1,21
355,1,1,24
356,2,1,21
357,1,1,21
358,1,1,24
359,1,1,27
360,1,1,27
363,2,1,24
364,1,1,31
366,1,1,27
367,1,1,27
368,1,1,27
369,1,1,27
370,1,1,27
371,1,1,27
372,1,1,27
373,1,1,27
374,1,1,27
375,1,1,27
376,2,1,22
377,1,1,21
378,2,1,21
379,1,1,21
380,2,1,22
381,1,1,21
382,1,1,21
383,2,1,21
384,1,1,21
385,2,1,21
386,1,1,21
387,1,1,21
388,1,1,21
389,2,1,23
390,1,1,21
391,2,1,21
392,1,1,21
393,1,1,21
394,1,1,27
395,1,1,27
397,2,1,23
398,1,1,21
399,1,1,21
400,2,1,20
401,1,1,18
402,1,1,21
404,2,1,21
406,2,1,18
407,1,1,18
408,1,1,26
409,1,1,20
410,2,2,16
411,1,1,20
412,1,1,18
413,2,1,17
414,1,1,18
415,1,1,20
416,1,1,20
417,1,1,27
418,2,1,22
419,1,1,18
420,2,1,21
421,2,2,16
422,2,1,21
423,1,1,21
424,2,1,17
425,1,1,18
426,1,1,21
427,2,1,21
428,1,1,18
429,1,1,18
430,2,2,16
432,1,1,27
433,2,1,23
434,1,1,21
435,1,2,16
436,1,1,21
437,2,1,27
438,2,2,30
439,1,1,18
440,1,1,26
441,1,1,27
442,2,1,23
443,1,1,21
444,2,2,16
445,2,1,21
446,1,1,21
447,2,1,21
448,1,1,21
449,1,1,21
450,1,1,21
451,1,1,23
453,1,1,23
455,1,1,23
456,1,1,26
457,1,1,27
458,1,1,27
459,1,1,27
460,1,1,23
461,1,1,23
462,1,1,26
463,1,1,23
464,2,1,23
465,1,1,23
466,1,1,18
467,1,1,23
468,1,1,23
469,1,1,27
470,1,1,27
473,1,1,21
474,1,1,18
475,1,1,18
476,1,1,23
477,1,1,26
478,1,1,27
479,1,1,23
480,1,1,23
481,1,1,18
483,1,1,23
484,1,1,18
485,1,1,23
486,1,1,18
487,1,1,18
488,1,1,23
489,1,1,23
490,1,1,18
491,1,1,23
492,1,1,17
493,2,1,22
494,1,1,21
495,1,1,20
496,1,1,27
497,1,1,27
498,1,1,27
499,1,1,27
500,1,1,22
501,1,1,27
503,1,1,17
504,2,2,16
505,1,1,28
506,1,1,18
507,1,1,27
508,1,1,18
509,1,1,22
510,1,1,18
511,1,1,18
512,1,2,16
513,1,1,27
514,1,1,18
515,1,1,18
516,1,1,26
517,2,2,16
518,1,1,18
519,1,1,20
520,1,1,26
521,1,1,27
522,1,1,27
523,1,1,22
524,1,1,26
525,1,1,18
526,1,1,26
527,1,1,23
528,1,1,26
530,1,1,26
531,1,1,18
532,2,1,22
533,1,1,18
534,2,1,26
535,1,1,20
536,1,1,26
537,1,1,26
538,1,1,22
539,1,1,27
540,1,1,27
541,1,1,27
542,1,1,27
543,1,1,23
545,1,1,23
547,1,1,23
549,1,1,22
550,1,1,27
551,1,1,26
552,1,1,19
553,2,2,16
554,2,1,21
555,1,1,23
557,1,1,23
558,1,1,21
559,1,1,21
561,1,1,26
563,1,1,27
564,1,1,27
565,2,1,22
566,1,1,21
567,1,1,18
568,1,1,18
569,2,1,23
571,1,1,18
573,1,1,26
574,1,1,23
576,1,1,26
578,1,2,16
579,1,1,27
580,1,1,27
581,1,1,18
582,1,1,26
583,1,1,27
584,1,1,27
585,1,1,27
586,1,1,26
587,1,1,26
588,1,1,26
589,2,1,22
590,1,1,18
591,1,1,17
592,1,1,20
593,2,1,26
594,1,1,18
595,1,1,20
596,2,1,26
597,1,1,18
598,1,1,26
599,1,1,26
600,1,1,18
601,1,1,27
602,1,1,26
604,1,1,27
605,1,1,27
606,1,1,27
607,2,1,27
608,1,1,18
609,1,1,26
610,1,1,20
611,1,1,18
612,2,2,16
613,2,1,21
614,1,1,20
615,1,1,26
617,2,1,22
618,1,1,20
619,1,1,20
620,1,1,18
621,1,1,18
622,1,1,18
624,1,1,17
625,1,1,18
626,1,1,27
627,1,1,27
628,2,1,22
629,1,1,18
630,1,1,26
631,1,1,18
632,2,1,23
633,1,1,21
634,1,1,18
635,1,1,26
636,1,1,18
637,1,1,17
638,1,1,23
639,2,1,17
640,1,1,18
641,1,1,21
642,1,1,26
643,1,1,26
644,1,1,23
645,1,1,23
646,1,1,22
647,1,1,27
649,2,1,24
650,1,1,21
651,1,1,21
652,2,2,16
653,1,1,21
654,2,1,26
655,1,1,31
656,1,1,26
657,1,1,26
658,1,1,22
659,1,1,23
661,1,1,26
662,1,1,23
663,1,1,18
665,1,1,24
666,1,1,27
668,1,1,27
669,1,1,27
670,1,1,22
671,1,1,24
672,1,1,24
673,1,1,23
674,1,1,23
675,1,1,24
676,1,1,27
677,1,1,27
678,1,1,27
679,1,1,27
680,1,1,23
681,1,1,24
683,1,1,23
684,1,1,24
685,1,1,23
686,1,1,23
687,1,1,23
688,1,1,23
689,1,1,23
690,1,1,27
691,2,1,23
692,2,1,21
694,2,1,24
695,2,1,21
696,2,1,21
697,1,1,21
698,1,1,21
699,1,1,24
700,2,1,23
701,1,1,21
702,1,1,21
703,1,1,21
705,1,1,23
706,1,1,24
707,1,1,24
708,1,1,27
709,2,1,27
710,1,1,31
711,1,1,27
712,2,1,24
713,1,1,21
714,1,1,24
715,2,1,21
716,1,1,21
718,1,1,21
719,2,1,24
720,1,1,21
721,2,1,24
722,1,1,29
723,1,1,21
724,1,1,21
725,1,1,27
726,1,1,27
727,1,1,27
728,1,1,27
729,1,1,27
730,1,1,27
731,1,1,27
733,1,1,21
734,1,1,21
735,1,1,24
736,1,1,23
