,y,prediction,leaf
0,1,1,221
1,1,1,221
2,1,1,218
3,1,1,214
4,1,1,221
6,1,1,189
7,1,1,215
8,1,1,221
9,1,1,203
11,1,1,221
13,1,1,221
14,1,1,221
15,1,1,189
17,1,1,221
18,1,1,221
19,1,1,218
21,1,1,221
22,1,1,218
24,1,1,188
25,1,1,215
26,1,1,221
27,1,1,183
28,1,1,215
29,1,1,220
30,1,1,188
31,1,1,208
32,1,1,220
33,1,1,188
34,1,1,221
35,2,1,220
36,1,1,188
38,1,1,215
39,1,1,221
40,1,1,221
41,1,1,218
42,1,1,221
43,1,1,221
44,1,1,183
45,1,1,207
46,1,1,211
47,1,1,221
48,1,1,188
49,1,1,223
50,1,1,223
51,1,1,207
52,1,1,214
53,1,1,209
54,1,1,221
55,1,1,221
56,1,1,210
57,1,1,188
58,1,1,215
59,1,1,188
60,1,1,215
61,1,1,215
64,1,1,221
65,1,1,221
66,1,1,189
68,1,1,215
69,1,1,221
70,1,1,202
71,1,1,221
72,1,1,221
73,1,1,207
74,1,1,183
75,1,1,221
76,1,1,197
77,1,1,221
78,1,1,188
79,1,1,215
80,1,1,203
81,1,1,221
82,1,1,215
83,1,1,220
85,1,1,207
86,1,1,197
87,1,1,221
88,1,1,207
89,1,1,221
90,1,1,207
91,1,1,215
93,1,1,202
94,1,1,215
95,1,1,215
97,1,1,215
98,1,1,221
99,1,1,220
100,1,1,221
101,1,1,188
102,1,1,215
103,1,1,221
104,1,1,221
105,1,1,221
106,1,1,221
107,1,1,220
108,1,1,203
109,1,1,221
110,1,1,203
111,1,1,220
112,1,1,214
113,1,1,207
114,1,1,220
115,1,1,209
118,1,1,203
119,1,1,197
120,1,1,197
121,1,1,221
122,1,1,207
123,1,1,221
125,1,1,207
126,1,1,221
127,1,1,207
128,1,1,207
129,1,1,203
130,1,1,221
131,1,1,198
133,1,1,221
134,1,1,207
135,1,1,207
136,1,1,215
137,1,1,207
140,1,1,183
141,1,1,207
142,1,1,215
143,1,1,207
146,1,1,221
147,1,1,183
148,1,1,215
149,1,1,207
150,1,1,207
151,1,1,221
152,1,1,203
153,1,1,203
154,1,1,215
155,1,1,203
156,1,1,221
157,1,1,221
158,1,1,203
159,2,1,188
160,2,2,30
161,1,1,175
162,1,1,173
163,1,1,221
164,1,1,187
165,1,1,197
166,1,1,188
167,1,1,221
168,1,1,188
170,1,1,207
171,1,1,188
172,1,1,221
173,1,1,188
174,1,1,207
175,2,2,191
176,1,1,188
177,1,1,203
178,1,1,221
179,1,1,188
180,1,1,203
181,1,1,183
182,1,1,203
183,1,1,207
184,1,1,221
185,1,1,221
186,1,1,221
187,1,1,207
188,1,1,203
189,1,1,203
190,1,1,188
191,1,1,207
192,1,1,188
193,1,1,183
194,1,1,203
195,1,1,207
196,1,1,188
197,1,1,188
198,1,1,207
200,1,1,207
201,1,1,203
202,2,1,202
203,1,1,175
204,1,1,171
205,1,1,204
206,1,1,207
207,1,1,221
208,1,1,207
209,1,1,188
210,1,1,203
211,1,1,197
212,1,1,207
213,1,1,207
214,1,1,188
215,1,1,188
216,1,1,188
217,1,1,188
218,2,1,203
219,1,1,29
220,1,1,198
221,1,1,204
222,1,1,207
224,1,1,207
225,1,1,221
226,1,1,221
227,1,1,221
228,1,1,221
229,1,1,207
230,1,1,188
231,1,1,221
232,1,1,89
233,1,1,207
234,1,1,188
235,1,1,221
236,1,1,195
237,1,1,221
238,2,1,195
239,1,1,175
240,1,1,171
242,1,1,198
243,1,1,188
244,1,1,207
245,1,1,188
246,1,1,195
247,1,1,188
248,1,1,207
249,1,1,221
250,2,1,188
251,1,1,29
252,1,1,200
253,2,1,171
254,1,1,175
256,2,1,173
257,1,1,171
258,2,2,194
259,1,1,171
260,1,1,200
261,1,1,173
262,2,1,183
263,1,1,174
264,1,1,193
265,1,1,171
266,2,1,203
267,1,1,171
268,1,1,196
269,1,1,172
270,1,1,207
271,1,1,188
272,1,1,188
273,2,1,188
274,2,1,171
275,1,1,171
276,1,1,204
277,2,1,188
278,1,1,188
280,1,1,171
281,2,1,173
