,y,prediction,leaf
0,3,3,4
1,3,3,13
2,3,3,13
3,3,3,5
4,3,3,13
5,3,3,13
6,3,3,5
7,3,3,13
8,3,3,13
9,3,3,4
10,3,3,246
11,3,3,246
12,3,3,5
14,3,3,246
15,3,3,5
16,3,3,246
17,3,3,246
18,3,3,4
20,3,3,246
21,3,3,5
22,3,3,246
23,3,3,246
24,3,3,5
25,3,3,246
26,3,3,246
27,3,3,4
30,3,3,5
31,3,3,13
32,3,3,13
33,3,3,5
34,3,3,13
35,3,3,13
36,3,3,4
37,3,3,247
38,3,3,247
40,3,3,247
41,3,3,247
43,3,3,247
44,3,3,247
45,3,3,4
46,3,3,247
47,3,3,247
48,3,3,5
49,3,3,247
50,3,3,247
51,3,3,5
53,3,3,247
54,3,3,4
55,3,3,13
56,3,3,13
58,3,3,13
59,3,3,13
60,3,3,5
61,3,3,13
62,3,3,13
64,3,3,247
65,3,3,247
66,3,3,5
67,3,3,247
68,3,3,247
69,3,3,5
70,3,3,247
71,3,3,247
72,3,3,4
73,3,3,247
74,3,3,247
75,3,3,5
76,3,3,247
77,3,3,247
78,3,3,5
80,3,3,247
81,3,3,4
82,3,3,13
83,3,3,13
84,3,3,5
85,3,3,13
86,3,3,13
87,3,3,5
88,3,3,13
89,3,3,13
91,3,3,247
93,3,3,5
94,3,3,247
95,3,3,247
96,3,3,5
97,3,3,247
98,3,3,247
99,3,3,4
100,3,3,247
101,3,3,247
102,3,3,5
103,3,3,247
104,3,3,247
105,3,3,5
106,3,3,247
107,3,3,247
108,3,3,4
109,3,3,13
111,3,3,5
112,3,3,13
113,3,3,13
114,3,3,5
115,3,3,13
116,3,3,13
117,3,3,4
118,3,3,246
119,3,3,246
121,3,3,246
122,3,3,246
123,3,3,5
124,3,3,246
125,3,3,246
126,3,3,4
127,3,3,246
128,3,3,246
129,3,3,5
130,3,3,246
131,3,3,246
132,3,3,5
133,3,3,246
134,3,3,246
135,3,3,4
137,3,3,13
138,3,3,5
139,3,3,13
140,3,3,13
141,3,3,5
142,3,3,13
143,3,3,13
144,3,3,4
145,3,3,247
146,3,3,247
147,3,3,5
148,3,3,247
149,3,3,247
150,3,3,5
151,3,3,247
152,3,3,247
153,3,3,4
154,3,3,247
155,3,3,247
157,3,3,247
158,3,3,247
159,3,3,5
161,3,3,247
162,3,3,4
163,3,3,13
164,3,3,13
166,3,3,13
167,3,3,13
168,3,3,5
169,3,3,13
170,3,3,13
171,3,3,4
172,3,3,247
173,3,3,247
174,3,3,5
175,3,3,247
176,3,3,247
177,3,3,5
178,3,3,247
179,3,3,247
180,3,3,4
181,3,3,247
182,3,3,247
183,3,3,5
184,3,3,247
185,3,3,247
186,3,3,5
187,3,3,247
188,3,3,247
189,3,3,4
190,3,3,13
191,3,3,13
192,3,3,5
193,3,3,13
194,3,3,13
195,3,3,5
196,3,3,13
197,3,3,13
199,3,3,247
201,3,3,5
202,3,3,247
203,3,3,247
205,3,3,247
206,3,3,247
207,3,3,4
208,3,3,247
209,3,3,247
210,3,3,5
211,3,3,247
213,3,3,5
214,3,3,247
216,3,3,4
218,3,3,13
219,3,3,5
220,3,3,13
221,3,3,13
222,3,3,5
223,3,3,13
224,3,3,13
225,3,3,4
226,3,3,244
228,3,3,5
230,1,1,245
231,3,3,5
232,1,1,245
233,1,1,245
234,3,3,4
235,3,3,244
236,3,3,244
237,3,3,5
238,3,1,245
240,3,3,5
241,1,1,245
243,3,3,4
244,3,3,13
245,3,3,13
246,3,3,5
247,3,3,13
248,3,3,13
249,3,3,5
250,3,3,13
251,3,3,13
252,3,3,4
253,3,3,244
254,1,3,244
255,3,3,5
256,3,1,245
257,1,1,245
259,1,1,245
260,1,1,245
261,3,3,4
263,1,3,244
265,1,1,245
266,1,1,245
267,3,3,5
268,1,1,245
269,1,1,245
270,3,3,4
271,3,3,13
272,3,3,13
273,3,3,5
277,3,3,13
279,3,3,4
280,3,3,244
281,1,3,244
282,3,3,5
283,1,1,245
284,1,1,245
286,1,1,245
287,1,1,245
288,3,3,4
289,3,3,244
290,1,3,244
291,3,3,5
292,1,1,245
293,1,1,245
294,3,3,5
295,1,1,245
296,1,1,245
297,3,3,4
298,3,3,13
299,3,3,13
300,3,3,5
301,3,3,13
302,3,3,13
303,3,3,5
304,3,3,13
305,3,3,13
306,3,3,4
307,3,3,244
309,3,3,5
310,1,1,245
311,1,1,245
312,3,3,5
313,1,1,245
314,1,1,245
315,3,3,4
316,3,3,244
317,1,3,244
318,3,3,5
319,1,1,245
320,1,1,245
321,3,3,5
322,1,1,245
323,1,1,245
324,3,3,4
325,3,3,13
326,3,3,13
327,3,3,5
328,3,3,13
329,3,3,13
330,3,3,5
331,3,3,13
332,3,3,13
333,3,3,4
334,3,3,240
335,1,1,242
336,3,3,5
337,3,1,241
338,1,1,242
339,3,3,5
340,1,1,241
341,1,1,242
342,3,3,4
343,3,3,240
344,3,1,242
345,3,3,5
346,3,1,241
347,1,1,242
348,3,3,5
349,1,1,241
351,3,3,4
352,3,3,13
353,3,3,13
354,3,3,5
355,3,3,13
356,3,3,13
357,3,3,5
358,3,3,13
359,3,3,13
360,3,3,4
361,3,3,240
362,1,1,243
363,3,3,5
364,3,1,241
365,1,1,243
367,1,1,241
368,1,1,243
369,3,3,4
370,3,3,240
371,1,1,243
372,3,3,5
373,1,1,241
374,1,1,243
375,3,3,5
376,1,1,241
377,1,1,243
378,3,3,4
379,3,3,13
380,3,3,13
381,3,3,5
382,3,3,13
383,3,3,13
384,3,3,5
385,3,3,13
386,3,3,13
388,3,3,240
390,3,3,5
391,1,1,241
392,1,1,243
393,3,3,5
394,1,1,241
395,1,1,243
396,3,3,4
397,3,3,240
398,1,1,243
399,3,3,5
400,1,1,241
401,1,1,243
402,3,3,5
403,1,1,241
404,1,1,243
405,3,3,4
406,3,3,13
407,3,3,13
408,3,3,5
409,3,3,13
410,3,3,13
411,3,3,5
412,3,3,13
413,3,3,13
415,3,3,240
416,1,1,243
417,3,3,5
418,1,1,241
419,1,1,243
420,3,3,5
421,1,1,241
422,1,1,243
423,3,3,4
424,3,3,240
426,3,3,5
427,1,1,241
428,1,1,243
429,3,3,5
432,3,3,4
433,3,3,12
434,3,3,12
435,3,3,5
437,3,3,12
438,3,3,5
439,3,3,12
440,3,3,12
441,3,3,4
442,3,3,112
443,3,1,228
445,3,3,237
446,3,3,116
447,3,3,5
448,3,1,236
449,3,3,116
451,3,3,112
452,3,3,229
454,3,3,237
455,3,3,116
456,3,3,5
457,3,1,236
458,3,3,116
460,3,3,12
461,3,3,12
462,3,3,5
463,3,3,12
465,3,3,5
466,3,3,12
467,3,3,12
468,3,3,4
469,3,3,112
470,3,3,230
471,3,3,5
473,3,3,116
474,3,3,5
475,3,3,238
476,3,3,116
477,3,3,4
478,3,3,112
479,3,3,230
480,3,3,5
481,3,3,238
482,3,3,116
483,3,3,5
484,3,3,238
485,3,3,116
486,3,3,4
487,3,3,12
489,3,3,5
491,3,3,12
492,3,3,5
493,3,3,12
494,3,3,12
495,3,3,4
496,3,3,112
497,3,3,230
498,3,3,5
499,3,3,238
500,3,3,116
501,3,3,5
503,3,3,116
504,3,3,4
505,3,3,112
506,3,3,230
507,3,3,5
508,3,3,238
510,3,3,5
511,3,3,238
512,3,3,116
513,3,3,4
514,3,3,12
515,3,3,12
516,3,3,5
517,3,3,12
518,3,3,12
519,3,3,5
520,3,3,12
522,3,3,4
523,3,3,112
524,3,3,230
525,3,3,5
526,3,3,238
527,3,3,116
528,3,3,5
529,3,3,238
530,3,3,116
531,3,3,4
532,3,3,112
533,3,3,230
534,3,3,5
535,3,3,238
536,3,3,116
537,3,3,5
538,3,3,238
539,3,3,116
540,3,3,4
541,3,3,12
542,3,3,12
543,3,3,5
545,3,3,12
546,3,3,5
547,3,3,12
548,3,3,12
549,3,3,4
550,3,3,113
551,1,1,228
552,3,3,5
554,1,1,117
555,3,3,5
556,1,1,236
557,1,1,117
558,3,3,4
559,3,3,113
560,3,3,229
561,3,3,5
562,3,3,237
563,1,1,117
564,3,3,5
565,1,1,236
566,1,1,117
567,3,3,4
568,3,3,12
569,3,3,12
570,3,3,5
571,3,3,12
572,3,3,12
573,3,3,5
574,3,3,12
575,3,3,12
576,3,3,4
577,3,3,113
578,1,1,231
580,3,1,239
581,1,1,117
582,3,3,5
583,1,1,239
584,1,1,117
585,3,3,4
587,1,1,231
588,3,3,5
589,1,1,239
590,1,1,117
591,3,3,5
592,1,1,239
593,1,1,117
594,3,3,4
595,3,3,12
597,3,3,5
599,3,3,12
600,3,3,5
601,3,3,12
602,3,3,12
604,3,3,113
605,1,1,231
606,3,3,5
607,1,1,239
608,1,1,117
609,3,3,5
610,1,1,239
611,1,1,117
612,3,3,4
614,1,1,231
615,3,3,5
616,1,1,239
617,1,1,117
618,3,3,5
619,1,1,239
620,1,1,117
621,3,3,4
622,3,3,12
623,3,3,12
624,3,3,5
625,3,3,12
626,3,3,12
627,3,3,5
628,3,3,12
629,3,3,12
630,3,3,4
631,3,3,113
632,1,1,231
633,3,3,5
634,1,1,239
635,1,1,117
636,3,3,5
637,1,1,239
638,1,1,117
639,3,3,4
640,3,3,113
641,1,1,231
642,3,3,5
643,1,1,239
644,1,1,117
645,3,3,5
646,1,1,239
647,1,1,117
648,3,3,4
649,3,3,12
650,3,3,12
651,3,3,5
652,3,3,12
653,3,3,12
654,3,3,5
655,3,3,12
656,3,3,12
658,3,3,113
659,1,1,228
661,3,3,237
662,1,1,117
663,3,3,5
664,1,1,236
665,1,1,117
666,3,3,4
668,3,3,229
669,3,3,5
671,1,1,117
672,3,3,5
673,1,1,236
674,1,1,117
675,3,3,4
676,3,3,12
677,3,3,12
678,3,3,5
679,3,3,12
680,3,3,12
681,3,3,5
682,3,3,12
683,3,3,12
684,3,3,4
686,1,1,231
687,3,3,5
688,3,1,239
689,1,1,117
690,3,3,5
691,1,1,239
692,1,1,117
693,3,3,4
694,3,3,113
695,1,1,231
697,1,1,239
698,1,1,117
699,3,3,5
700,1,1,239
702,3,3,4
703,3,3,12
704,3,3,12
705,3,3,5
706,3,3,12
708,3,3,5
709,3,3,12
710,3,3,12
711,3,3,4
712,3,3,113
713,1,1,231
714,3,3,5
715,1,1,239
716,1,1,117
718,1,1,239
720,3,3,4
722,1,1,231
723,3,3,5
724,1,1,239
725,1,1,117
726,3,3,5
729,3,3,4
730,3,3,12
731,3,3,12
732,3,3,5
733,3,3,12
734,3,3,12
735,3,3,5
736,3,3,12
737,3,3,12
738,3,3,4
739,3,3,113
740,1,1,231
742,1,1,239
743,1,1,117
744,3,3,5
745,1,1,239
746,1,1,117
747,3,3,4
748,3,3,113
749,1,1,231
750,3,3,5
751,1,1,239
752,1,1,117
753,3,3,5
754,1,1,239
756,3,3,4
757,3,3,12
758,3,3,12
759,3,3,5
760,3,3,12
