,y,prediction,leaf
1,1,1,24
2,1,1,124
3,1,1,24
4,1,1,71
5,1,1,24
6,1,1,125
7,1,1,127
8,1,1,125
9,1,1,25
10,1,1,25
11,1,1,124
12,1,1,127
13,1,1,43
14,1,1,24
16,1,1,126
17,1,1,126
18,1,1,127
19,1,1,24
20,1,1,24
21,1,1,71
22,1,1,24
23,1,1,25
24,1,1,24
25,1,1,127
26,1,1,127
27,1,1,43
28,1,1,24
29,1,1,124
30,1,1,39
31,1,1,126
32,1,1,24
33,1,1,43
34,1,1,39
35,1,1,127
36,1,1,127
37,1,1,120
38,1,1,26
40,1,1,24
41,1,1,46
42,1,1,46
43,1,1,127
44,1,1,125
45,1,1,46
46,1,1,127
47,1,1,46
48,1,1,26
49,1,1,127
50,1,1,124
51,1,1,125
52,1,1,125
54,1,1,26
55,1,1,120
56,1,1,127
57,1,1,26
58,1,1,124
59,1,1,46
60,1,1,121
61,1,1,127
62,1,1,24
63,1,1,123
66,1,1,124
67,1,1,25
68,1,1,127
69,1,1,46
70,1,1,124
71,1,1,120
72,1,1,24
73,1,1,124
76,1,1,24
77,1,1,43
78,1,1,43
79,1,1,126
80,1,1,25
81,1,1,120
82,1,1,24
83,1,1,127
84,1,1,125
85,1,1,125
86,1,1,39
87,1,1,127
88,1,1,124
89,1,1,120
90,1,1,25
91,1,1,125
92,1,1,24
93,1,1,127
94,1,1,120
95,1,1,74
96,1,1,120
97,1,1,127
98,1,1,24
100,1,1,124
101,1,1,124
102,1,1,120
103,1,1,124
105,1,1,120
106,1,1,25
107,1,1,25
108,1,1,24
109,1,1,24
110,1,1,124
111,1,1,127
112,1,1,24
113,1,1,125
114,1,1,127
115,1,1,127
116,1,1,24
117,1,1,126
118,1,1,120
119,1,1,127
120,1,1,24
121,1,1,24
122,1,1,43
123,1,1,39
124,1,1,43
125,1,1,125
126,1,1,114
127,1,1,124
128,1,1,120
129,1,1,120
130,1,1,124
131,1,1,24
132,1,1,126
133,1,1,82
134,1,1,43
135,1,1,24
136,1,1,24
137,1,1,24
138,1,1,24
140,1,1,123
141,1,1,123
142,1,1,125
143,1,1,124
144,1,1,24
145,1,1,127
146,1,1,120
147,1,1,123
148,1,1,120
149,1,1,127
150,1,1,24
152,1,1,120
154,1,1,127
155,1,1,123
156,1,1,127
157,1,1,124
158,1,1,127
160,1,1,125
161,1,1,24
162,1,1,46
163,1,1,25
164,1,1,120
165,1,1,124
166,1,1,127
167,1,1,25
169,1,1,91
173,1,1,43
174,1,1,127
176,1,1,46
177,1,1,26
178,1,2,73
179,1,1,25
180,1,1,127
181,1,1,39
182,1,1,43
