,0,1,2
0,1.0,0.0,0.0
1,1.0,0.0,0.0
2,1.0,0.0,0.0
3,1.0,0.0,0.0
4,0.03389830508474576,0.9322033898305084,0.03389830508474576
5,1.0,0.0,0.0
6,1.0,0.0,0.0
7,0.8695652173913043,0.13043478260869565,0.0
8,0.8695652173913043,0.13043478260869565,0.0
9,1.0,0.0,0.0
10,1.0,0.0,0.0
11,1.0,0.0,0.0
12,1.0,0.0,0.0
13,1.0,0.0,0.0
14,1.0,0.0,0.0
15,1.0,0.0,0.0
16,1.0,0.0,0.0
17,0.8695652173913043,0.13043478260869565,0.0
18,0.8695652173913043,0.13043478260869565,0.0
19,0.8695652173913043,0.13043478260869565,0.0
20,0.8695652173913043,0.13043478260869565,0.0
21,0.8695652173913043,0.13043478260869565,0.0
22,0.8695652173913043,0.13043478260869565,0.0
23,1.0,0.0,0.0
24,1.0,0.0,0.0
25,0.8695652173913043,0.13043478260869565,0.0
26,0.8695652173913043,0.13043478260869565,0.0
27,1.0,0.0,0.0
28,0.8695652173913043,0.13043478260869565,0.0
29,1.0,0.0,0.0
30,1.0,0.0,0.0
31,0.8695652173913043,0.13043478260869565,0.0
32,0.8695652173913043,0.13043478260869565,0.0
33,1.0,0.0,0.0
34,0.8695652173913043,0.13043478260869565,0.0
35,0.8695652173913043,0.13043478260869565,0.0
36,0.8695652173913043,0.13043478260869565,0.0
37,0.8695652173913043,0.13043478260869565,0.0
38,1.0,0.0,0.0
39,0.03389830508474576,0.9322033898305084,0.03389830508474576
40,0.8695652173913043,0.13043478260869565,0.0
41,1.0,0.0,0.0
42,1.0,0.0,0.0
43,0.8695652173913043,0.13043478260869565,0.0
44,1.0,0.0,0.0
45,1.0,0.0,0.0
46,1.0,0.0,0.0
47,1.0,0.0,0.0
48,1.0,0.0,0.0
49,1.0,0.0,0.0
50,1.0,0.0,0.0
51,0.8695652173913043,0.13043478260869565,0.0
52,1.0,0.0,0.0
53,1.0,0.0,0.0
54,0.0,1.0,0.0
55,0.0,0.09090909090909091,0.9090909090909091
56,0.03389830508474576,0.9322033898305084,0.03389830508474576
57,0.03389830508474576,0.9322033898305084,0.03389830508474576
58,0.03389830508474576,0.9322033898305084,0.03389830508474576
59,0.03389830508474576,0.9322033898305084,0.03389830508474576
60,0.03389830508474576,0.9322033898305084,0.03389830508474576
61,0.03389830508474576,0.9322033898305084,0.03389830508474576
62,0.0,1.0,0.0
63,0.03389830508474576,0.9322033898305084,0.03389830508474576
64,0.0,1.0,0.0
65,0.03389830508474576,0.9322033898305084,0.03389830508474576
66,0.03389830508474576,0.9322033898305084,0.03389830508474576
67,0.8695652173913043,0.13043478260869565,0.0
68,0.8695652173913043,0.13043478260869565,0.0
69,0.03389830508474576,0.9322033898305084,0.03389830508474576
70,0.03389830508474576,0.9322033898305084,0.03389830508474576
71,0.0,1.0,0.0
72,0.03389830508474576,0.9322033898305084,0.03389830508474576
73,0.03389830508474576,0.9322033898305084,0.03389830508474576
74,0.03389830508474576,0.9322033898305084,0.03389830508474576
75,0.03389830508474576,0.9322033898305084,0.03389830508474576
76,0.03389830508474576,0.9322033898305084,0.03389830508474576
77,0.03389830508474576,0.9322033898305084,0.03389830508474576
78,0.03389830508474576,0.9322033898305084,0.03389830508474576
79,0.03389830508474576,0.9322033898305084,0.03389830508474576
80,0.03389830508474576,0.9322033898305084,0.03389830508474576
81,0.03389830508474576,0.9322033898305084,0.03389830508474576
82,0.03389830508474576,0.9322033898305084,0.03389830508474576
83,0.03389830508474576,0.9322033898305084,0.03389830508474576
84,0.03389830508474576,0.9322033898305084,0.03389830508474576
85,0.03389830508474576,0.9322033898305084,0.03389830508474576
86,0.03389830508474576,0.9322033898305084,0.03389830508474576
87,0.8695652173913043,0.13043478260869565,0.0
88,0.03389830508474576,0.9322033898305084,0.03389830508474576
89,0.03389830508474576,0.9322033898305084,0.03389830508474576
90,0.03389830508474576,0.9322033898305084,0.03389830508474576
91,0.03389830508474576,0.9322033898305084,0.03389830508474576
92,0.03389830508474576,0.9322033898305084,0.03389830508474576
93,0.03389830508474576,0.9322033898305084,0.03389830508474576
94,0.03389830508474576,0.9322033898305084,0.03389830508474576
95,0.03389830508474576,0.9322033898305084,0.03389830508474576
96,0.03389830508474576,0.9322033898305084,0.03389830508474576
