,0,1,2
0,1.0,0.0,0.0
1,1.0,0.0,0.0
2,1.0,0.0,0.0
3,0.03389830508474576,0.9491525423728814,0.01694915254237288
4,1.0,0.0,0.0
5,1.0,0.0,0.0
6,1.0,0.0,0.0
7,0.8695652173913043,0.13043478260869565,0.0
8,0.8695652173913043,0.13043478260869565,0.0
9,1.0,0.0,0.0
10,1.0,0.0,0.0
11,1.0,0.0,0.0
12,1.0,0.0,0.0
13,1.0,0.0,0.0
14,1.0,0.0,0.0
15,1.0,0.0,0.0
16,1.0,0.0,0.0
17,0.8695652173913043,0.13043478260869565,0.0
18,0.8695652173913043,0.13043478260869565,0.0
19,0.8695652173913043,0.13043478260869565,0.0
20,0.8695652173913043,0.13043478260869565,0.0
21,0.8695652173913043,0.13043478260869565,0.0
22,0.8695652173913043,0.13043478260869565,0.0
23,1.0,0.0,0.0
24,1.0,0.0,0.0
25,0.8695652173913043,0.13043478260869565,0.0
26,0.8695652173913043,0.13043478260869565,0.0
27,1.0,0.0,0.0
28,0.8695652173913043,0.13043478260869565,0.0
29,1.0,0.0,0.0
30,0.8695652173913043,0.13043478260869565,0.0
31,0.8695652173913043,0.13043478260869565,0.0
32,1.0,0.0,0.0
33,0.8695652173913043,0.13043478260869565,0.0
34,0.8695652173913043,0.13043478260869565,0.0
35,0.8695652173913043,0.13043478260869565,0.0
36,0.8695652173913043,0.13043478260869565,0.0
37,1.0,0.0,0.0
38,0.03389830508474576,0.9491525423728814,0.01694915254237288
39,0.8695652173913043,0.13043478260869565,0.0
40,1.0,0.0,0.0
41,0.8695652173913043,0.13043478260869565,0.0
42,1.0,0.0,0.0
43,1.0,0.0,0.0
44,1.0,0.0,0.0
45,1.0,0.0,0.0
46,1.0,0.0,0.0
47,1.0,0.0,0.0
48,1.0,0.0,0.0
49,1.0,0.0,0.0
50,0.8695652173913043,0.13043478260869565,0.0
51,1.0,0.0,0.0
52,1.0,0.0,0.0
53,0.0,1.0,0.0
54,0.0,0.16666666666666666,0.8333333333333334
55,0.0,0.16666666666666666,0.8333333333333334
56,0.03389830508474576,0.9491525423728814,0.01694915254237288
57,0.03389830508474576,0.9491525423728814,0.01694915254237288
58,0.03389830508474576,0.9491525423728814,0.01694915254237288
59,0.03389830508474576,0.9491525423728814,0.01694915254237288
60,0.03389830508474576,0.9491525423728814,0.01694915254237288
61,0.0,1.0,0.0
62,0.03389830508474576,0.9491525423728814,0.01694915254237288
63,0.03389830508474576,0.9491525423728814,0.01694915254237288
64,0.03389830508474576,0.9491525423728814,0.01694915254237288
65,0.8695652173913043,0.13043478260869565,0.0
66,0.8695652173913043,0.13043478260869565,0.0
67,0.03389830508474576,0.9491525423728814,0.01694915254237288
68,0.03389830508474576,0.9491525423728814,0.01694915254237288
69,0.03389830508474576,0.9491525423728814,0.01694915254237288
70,0.0,1.0,0.0
71,0.03389830508474576,0.9491525423728814,0.01694915254237288
72,0.03389830508474576,0.9491525423728814,0.01694915254237288
73,0.03389830508474576,0.9491525423728814,0.01694915254237288
74,0.03389830508474576,0.9491525423728814,0.01694915254237288
75,0.03389830508474576,0.9491525423728814,0.01694915254237288
76,0.03389830508474576,0.9491525423728814,0.01694915254237288
77,0.03389830508474576,0.9491525423728814,0.01694915254237288
78,0.03389830508474576,0.9491525423728814,0.01694915254237288
79,0.03389830508474576,0.9491525423728814,0.01694915254237288
80,0.03389830508474576,0.9491525423728814,0.01694915254237288
81,0.03389830508474576,0.9491525423728814,0.01694915254237288
82,0.03389830508474576,0.9491525423728814,0.01694915254237288
83,0.03389830508474576,0.9491525423728814,0.01694915254237288
84,0.03389830508474576,0.9491525423728814,0.01694915254237288
85,0.8695652173913043,0.13043478260869565,0.0
86,0.03389830508474576,0.9491525423728814,0.01694915254237288
87,0.03389830508474576,0.9491525423728814,0.01694915254237288
88,0.03389830508474576,0.9491525423728814,0.01694915254237288
89,0.03389830508474576,0.9491525423728814,0.01694915254237288
90,0.03389830508474576,0.9491525423728814,0.01694915254237288
91,0.03389830508474576,0.9491525423728814,0.01694915254237288
92,0.03389830508474576,0.9491525423728814,0.01694915254237288
93,0.03389830508474576,0.9491525423728814,0.01694915254237288
94,0.03389830508474576,0.9491525423728814,0.01694915254237288
95,0.03389830508474576,0.9491525423728814,0.01694915254237288
