,0,1,2
0,1.0,0.0,0.0
1,1.0,0.0,0.0
2,1.0,0.0,0.0
3,0.22916666666666666,0.65625,0.11458333333333333
4,1.0,0.0,0.0
5,1.0,0.0,0.0
6,1.0,0.0,0.0
7,0.22916666666666666,0.65625,0.11458333333333333
8,0.22916666666666666,0.65625,0.11458333333333333
9,1.0,0.0,0.0
10,1.0,0.0,0.0
11,1.0,0.0,0.0
12,1.0,0.0,0.0
13,1.0,0.0,0.0
14,1.0,0.0,0.0
15,1.0,0.0,0.0
16,1.0,0.0,0.0
17,0.22916666666666666,0.65625,0.11458333333333333
18,0.22916666666666666,0.65625,0.11458333333333333
19,0.22916666666666666,0.65625,0.11458333333333333
20,0.22916666666666666,0.65625,0.11458333333333333
21,0.22916666666666666,0.65625,0.11458333333333333
22,0.22916666666666666,0.65625,0.11458333333333333
23,1.0,0.0,0.0
24,1.0,0.0,0.0
25,0.22916666666666666,0.65625,0.11458333333333333
26,0.22916666666666666,0.65625,0.11458333333333333
27,1.0,0.0,0.0
28,0.22916666666666666,0.65625,0.11458333333333333
29,1.0,0.0,0.0
30,0.22916666666666666,0.65625,0.11458333333333333
31,0.22916666666666666,0.65625,0.11458333333333333
32,1.0,0.0,0.0
33,0.22916666666666666,0.65625,0.11458333333333333
34,0.22916666666666666,0.65625,0.11458333333333333
35,0.22916666666666666,0.65625,0.11458333333333333
36,0.22916666666666666,0.65625,0.11458333333333333
37,1.0,0.0,0.0
38,0.22916666666666666,0.65625,0.11458333333333333
39,0.22916666666666666,0.65625,0.11458333333333333
40,1.0,0.0,0.0
41,0.22916666666666666,0.65625,0.11458333333333333
42,1.0,0.0,0.0
43,1.0,0.0,0.0
44,1.0,0.0,0.0
45,1.0,0.0,0.0
46,1.0,0.0,0.0
47,1.0,0.0,0.0
48,1.0,0.0,0.0
49,1.0,0.0,0.0
50,0.22916666666666666,0.65625,0.11458333333333333
51,1.0,0.0,0.0
52,1.0,0.0,0.0
53,0.0,1.0,0.0
54,0.22916666666666666,0.65625,0.11458333333333333
55,0.22916666666666666,0.65625,0.11458333333333333
56,0.22916666666666666,0.65625,0.11458333333333333
57,0.22916666666666666,0.65625,0.11458333333333333
58,0.22916666666666666,0.65625,0.11458333333333333
59,0.22916666666666666,0.65625,0.11458333333333333
60,0.22916666666666666,0.65625,0.11458333333333333
61,0.22916666666666666,0.65625,0.11458333333333333
62,0.22916666666666666,0.65625,0.11458333333333333
63,0.22916666666666666,0.65625,0.11458333333333333
64,0.22916666666666666,0.65625,0.11458333333333333
65,0.22916666666666666,0.65625,0.11458333333333333
66,0.22916666666666666,0.65625,0.11458333333333333
67,0.22916666666666666,0.65625,0.11458333333333333
68,0.22916666666666666,0.65625,0.11458333333333333
69,0.22916666666666666,0.65625,0.11458333333333333
70,0.22916666666666666,0.65625,0.11458333333333333
71,0.22916666666666666,0.65625,0.11458333333333333
72,0.22916666666666666,0.65625,0.11458333333333333
73,0.22916666666666666,0.65625,0.11458333333333333
74,0.22916666666666666,0.65625,0.11458333333333333
75,0.22916666666666666,0.65625,0.11458333333333333
76,0.22916666666666666,0.65625,0.11458333333333333
77,0.22916666666666666,0.65625,0.11458333333333333
78,0.22916666666666666,0.65625,0.11458333333333333
79,0.22916666666666666,0.65625,0.11458333333333333
80,0.22916666666666666,0.65625,0.11458333333333333
81,0.22916666666666666,0.65625,0.11458333333333333
82,0.22916666666666666,0.65625,0.11458333333333333
83,0.22916666666666666,0.65625,0.11458333333333333
84,0.22916666666666666,0.65625,0.11458333333333333
85,0.22916666666666666,0.65625,0.11458333333333333
86,0.22916666666666666,0.65625,0.11458333333333333
87,0.22916666666666666,0.65625,0.11458333333333333
88,0.22916666666666666,0.65625,0.11458333333333333
89,0.22916666666666666,0.65625,0.11458333333333333
90,0.22916666666666666,0.65625,0.11458333333333333
91,0.22916666666666666,0.65625,0.11458333333333333
92,0.22916666666666666,0.65625,0.11458333333333333
93,0.22916666666666666,0.65625,0.11458333333333333
94,0.22916666666666666,0.65625,0.11458333333333333
95,0.22916666666666666,0.65625,0.11458333333333333
96,0.22916666666666666,0.65625,0.11458333333333333
97,0.22916666666666666,0.65625,0.11458333333333333
98,0.22916666666666666,0.65625,0.11458333333333333
99,0.22916666666666666,0.65625,0.11458333333333333
