,y,prediction,leaf
0,1,1,30
2,1,1,30
3,1,1,30
4,1,1,30
5,1,1,30
6,1,1,31
7,1,1,30
8,1,1,30
9,1,1,30
10,1,1,30
12,1,1,30
13,1,1,30
14,1,1,30
15,1,1,28
16,1,1,30
17,1,1,30
18,1,1,30
19,1,1,30
20,1,1,30
21,1,1,30
23,1,1,30
24,1,1,21
25,1,1,30
26,1,1,30
27,1,1,31
28,1,1,30
30,1,1,21
31,1,1,30
32,1,1,30
33,1,1,16
34,1,1,30
35,2,1,30
36,1,1,16
37,1,1,30
38,1,1,30
39,1,1,30
40,1,1,30
41,1,1,30
42,1,1,30
43,1,1,30
44,1,1,31
45,1,1,30
46,1,1,30
47,1,1,30
48,1,1,23
49,1,1,30
50,1,1,30
51,1,1,30
52,1,1,30
53,1,1,30
54,1,1,30
55,1,1,30
56,1,1,30
57,1,1,21
58,1,1,30
59,1,1,21
60,1,1,30
61,1,1,30
62,1,1,30
63,1,1,30
64,1,1,30
65,1,1,30
66,1,1,31
67,1,1,21
68,1,1,30
69,1,1,30
70,1,1,21
71,1,1,30
72,1,1,30
73,1,1,20
74,1,1,31
75,1,1,30
76,1,1,21
77,1,1,30
78,1,1,20
79,1,1,30
80,1,1,20
82,1,1,30
83,1,1,30
84,1,1,30
85,1,1,20
86,1,1,30
87,1,1,30
89,1,1,30
90,1,1,30
91,1,1,30
92,1,1,30
93,1,1,20
94,1,1,30
96,1,1,20
100,1,1,30
101,1,1,31
102,1,1,30
103,1,1,30
104,1,1,30
105,1,1,30
106,1,1,30
107,1,1,30
108,1,1,20
109,1,1,30
110,1,1,30
111,1,1,30
112,1,1,30
113,1,1,30
114,1,1,30
115,1,1,30
116,1,1,30
117,1,1,21
118,1,1,20
119,1,1,21
120,1,1,21
121,1,1,30
122,1,1,19
123,1,1,30
124,1,1,20
125,1,1,20
127,1,1,21
128,1,1,20
129,1,1,20
130,1,1,30
131,1,1,30
132,1,1,20
133,1,1,30
135,1,1,20
136,1,1,30
137,1,1,20
138,1,1,21
139,1,1,29
141,1,1,20
143,1,1,20
144,1,1,30
145,1,1,21
146,1,1,30
147,1,1,29
148,1,1,30
149,1,1,20
150,1,1,21
151,1,1,30
152,1,1,21
153,1,1,20
154,1,1,30
155,1,1,20
156,1,1,30
157,1,1,30
158,1,1,20
159,2,1,21
160,2,2,26
162,1,1,21
163,1,1,30
164,1,1,21
165,1,1,21
166,1,1,21
167,1,1,30
168,1,1,21
169,1,1,21
170,1,1,20
171,1,1,21
172,1,1,30
173,1,1,21
174,1,1,21
175,2,1,28
176,1,1,21
177,1,1,20
178,1,1,30
179,1,1,21
180,1,1,20
181,1,1,21
183,1,1,20
184,1,1,30
185,1,1,30
186,1,1,30
187,1,1,19
188,1,1,20
189,1,1,23
190,1,1,23
192,1,1,21
193,1,1,21
194,1,1,20
197,1,1,16
198,1,1,21
199,1,1,21
200,1,1,19
201,1,1,20
202,2,1,21
203,1,1,19
204,1,1,16
205,1,1,20
206,1,1,19
208,1,1,20
209,1,1,21
210,1,1,20
212,1,1,19
213,1,1,21
214,1,1,21
215,1,1,16
216,1,1,21
217,1,1,21
218,2,1,20
219,1,1,21
220,1,1,21
221,1,1,20
222,1,1,19
223,1,1,21
224,1,1,21
225,1,1,30
226,1,1,30
227,1,1,30
228,1,1,30
229,1,1,20
230,1,1,21
231,1,1,30
232,1,1,31
234,1,1,21
235,1,1,30
236,1,1,21
237,1,1,30
238,2,1,21
239,1,1,21
240,1,1,21
241,1,1,30
242,1,1,21
243,1,1,21
244,1,1,20
245,1,1,21
246,1,1,21
247,1,1,21
248,1,1,30
249,1,1,30
250,2,1,21
251,1,1,21
252,1,1,20
253,2,1,21
255,1,1,23
256,2,2,22
258,2,1,21
259,1,1,21
260,1,1,20
261,1,1,21
262,2,1,21
263,1,1,21
264,1,1,21
265,1,1,21
266,2,1,21
267,1,1,21
268,1,1,21
271,1,1,21
272,1,1,21
273,2,1,21
275,1,1,21
276,1,1,20
277,2,1,21
278,1,1,16
279,2,1,16
280,1,1,21
281,2,1,21
282,1,1,21
283,2,1,21
284,2,1,21
285,2,1,21
286,1,1,21
287,1,1,21
288,1,1,30
289,1,1,30
291,1,1,30
292,1,1,30
293,1,1,30
294,1,1,30
295,2,1,21
297,1,1,21
298,1,1,21
300,1,1,21
301,2,1,21
302,1,1,21
303,2,1,21
304,2,1,21
305,2,1,21
306,1,1,21
307,1,1,19
309,1,1,21
310,1,1,30
311,1,1,30
312,1,1,30
313,1,1,20
314,1,1,20
315,2,1,21
316,1,1,21
317,1,1,21
318,2,1,21
319,1,1,21
320,1,1,21
321,1,1,20
322,2,1,21
323,2,1,21
324,1,1,21
325,1,1,21
326,1,1,16
327,2,1,19
328,1,1,21
329,2,1,21
330,1,1,21
331,1,1,30
332,1,1,30
333,1,1,30
334,2,1,21
335,1,1,21
336,2,1,21
337,1,1,21
338,1,1,21
339,2,1,21
340,2,1,21
341,2,1,21
343,2,1,21
344,1,1,21
345,1,1,19
346,1,1,21
347,1,1,21
348,2,1,30
350,2,2,17
351,2,1,21
352,1,1,21
353,2,1,21
354,1,1,25
355,1,1,21
356,2,1,21
357,1,1,21
358,1,1,30
359,1,1,30
360,1,1,30
361,1,1,21
362,1,1,21
363,2,1,20
364,1,1,25
365,1,1,30
367,1,1,30
368,1,1,30
369,1,1,30
370,1,1,30
371,1,1,30
372,1,1,30
373,1,1,30
374,1,1,30
375,1,1,30
376,2,1,31
377,1,1,25
378,2,1,21
379,1,1,21
380,2,1,21
381,1,1,21
382,1,1,31
383,2,1,21
384,1,1,25
385,2,1,21
386,1,1,21
387,1,1,29
388,1,1,29
389,2,1,21
390,1,1,21
391,2,1,21
392,1,1,16
393,1,1,31
394,1,1,30
395,1,1,30
396,1,1,30
397,2,1,29
398,1,1,21
399,1,1,21
400,2,1,31
401,1,1,27
403,2,1,28
404,2,1,24
405,1,1,27
406,2,1,28
407,1,1,25
408,1,1,30
409,1,1,29
410,2,1,28
411,1,1,29
412,1,1,29
413,2,1,29
414,1,1,27
415,1,1,29
416,1,1,29
419,1,1,24
421,2,1,28
422,2,1,24
423,1,1,31
424,2,1,28
425,1,1,25
426,1,1,29
427,2,1,29
428,1,1,29
429,1,1,28
430,2,1,29
431,1,1,31
432,1,1,30
435,1,1,21
436,1,1,31
437,2,1,30
438,2,2,26
439,1,1,27
440,1,1,30
441,1,1,30
442,2,1,31
443,1,1,21
444,2,1,21
445,2,2,26
447,2,1,29
448,1,1,28
449,1,1,29
451,1,1,29
452,2,1,29
453,1,1,27
454,1,1,29
455,1,1,31
457,1,1,30
458,1,1,30
459,1,1,30
461,1,1,31
462,1,1,30
463,1,1,29
464,2,1,29
465,1,1,29
466,1,1,29
467,1,1,29
468,1,1,31
469,1,1,30
471,2,1,30
472,2,2,26
473,1,1,24
474,1,1,29
475,1,1,31
477,1,1,30
478,1,1,30
479,1,1,31
480,1,1,31
481,1,1,31
482,1,1,30
483,1,1,31
484,1,1,29
485,1,1,28
486,1,1,28
488,1,1,29
489,1,1,29
490,1,1,29
491,1,1,31
492,1,1,31
493,2,1,31
494,1,1,25
495,1,1,31
496,1,1,30
497,1,1,30
498,1,1,30
499,1,1,30
500,1,1,31
501,1,1,30
502,2,1,30
503,1,1,28
504,2,1,31
505,1,1,27
506,1,1,28
507,1,1,30
508,1,1,29
509,1,1,29
511,1,1,31
513,1,1,30
514,1,1,31
515,1,1,29
516,1,1,30
517,2,1,28
518,1,1,25
519,1,1,29
520,1,1,30
521,1,1,30
522,1,1,30
523,1,1,31
524,1,1,30
525,1,1,31
526,1,1,30
529,1,1,30
530,1,1,30
531,1,1,29
532,2,1,31
533,1,1,24
534,2,1,30
535,1,2,26
536,1,1,30
537,1,1,30
538,1,1,31
539,1,1,30
540,1,1,30
541,1,1,30
542,1,1,30
543,1,1,31
544,1,1,31
545,1,1,29
546,1,1,30
547,1,1,29
548,1,1,29
549,1,1,31
550,1,1,30
551,1,1,30
552,1,1,31
553,2,1,31
554,2,2,17
555,1,1,19
556,2,1,31
558,1,1,31
559,1,1,29
560,1,1,31
561,1,1,30
562,1,1,30
563,1,1,30
564,1,1,30
565,2,1,31
566,1,1,25
567,1,1,29
568,1,1,31
569,2,1,31
570,1,2,26
571,1,1,31
572,1,1,31
573,1,1,30
575,1,1,31
577,1,1,30
578,1,1,31
579,1,1,30
580,1,1,30
581,1,1,31
582,1,1,30
584,1,1,30
585,1,1,30
586,1,1,30
587,1,1,30
588,1,1,30
589,2,1,31
590,1,1,27
591,1,1,28
592,1,1,31
593,2,1,30
594,1,1,27
595,1,1,29
596,2,1,30
597,1,1,31
598,1,1,30
599,1,1,30
600,1,1,29
