,y,prediction,leaf
0,2,2,245
1,2,2,245
2,2,2,245
3,2,2,245
4,2,2,245
5,2,2,245
6,2,2,245
7,2,2,236
8,2,2,236
9,2,2,236
10,2,2,236
11,2,2,236
12,2,2,236
13,2,2,236
15,2,2,236
17,2,2,236
18,2,2,236
19,2,2,236
20,2,2,236
21,2,2,236
22,2,2,57
23,2,2,57
24,2,2,56
25,2,2,57
26,2,2,57
27,2,2,57
29,2,2,57
30,2,2,56
32,2,2,57
34,2,2,57
35,2,2,57
36,2,2,56
37,2,2,57
38,2,2,57
41,2,2,233
42,2,2,233
43,2,2,233
44,2,2,233
45,2,2,233
46,2,2,233
47,2,2,233
48,2,2,233
49,2,2,233
50,2,2,57
51,2,2,233
52,2,2,57
53,2,2,57
54,2,2,57
55,2,2,233
56,2,2,57
57,2,2,233
58,2,2,245
60,2,2,245
61,2,2,245
62,2,2,245
63,2,2,245
64,2,2,245
65,2,2,245
66,2,2,245
67,2,2,245
68,2,2,245
69,2,2,191
70,2,2,236
71,2,2,236
72,2,2,236
73,2,2,236
74,2,2,236
76,2,2,236
77,2,2,236
78,2,2,236
79,2,1,239
81,2,1,239
82,2,2,191
84,2,2,57
85,2,2,56
86,2,2,57
87,2,2,57
88,2,2,57
90,2,2,57
92,2,2,57
93,2,2,57
94,2,2,57
95,2,2,57
96,2,2,57
97,2,2,57
98,2,2,57
99,2,2,245
100,2,2,245
101,2,2,236
102,2,2,236
103,2,2,236
104,2,2,236
105,2,2,57
106,2,2,56
107,2,2,57
108,2,2,57
109,2,2,57
110,2,2,245
111,2,2,245
112,2,2,236
114,2,2,57
115,2,2,245
116,2,2,245
117,2,2,245
119,2,2,245
120,2,2,245
121,2,2,245
122,2,2,245
124,2,2,191
125,2,2,245
126,2,2,245
127,2,2,245
128,2,2,245
129,2,2,245
130,2,2,245
131,2,2,245
132,2,2,191
133,2,2,245
134,2,2,236
135,2,2,236
136,2,2,236
137,2,2,236
138,2,2,236
140,2,2,236
142,2,2,236
143,2,2,236
144,2,2,236
145,2,2,236
146,2,2,236
147,2,2,236
148,2,2,236
149,2,2,236
150,2,2,236
151,2,2,238
152,2,2,238
154,2,2,238
155,2,2,238
156,2,2,238
157,2,2,238
158,2,2,238
159,2,2,238
160,2,2,238
161,2,2,238
162,2,2,57
163,2,2,57
164,2,2,56
165,2,2,56
166,2,2,57
167,2,2,57
168,2,2,57
169,2,2,57
170,2,2,57
171,2,2,56
172,2,2,57
173,2,2,57
174,2,2,57
175,2,2,57
177,2,2,57
178,2,2,57
179,2,2,57
180,2,2,233
181,2,2,233
182,2,2,233
183,2,2,233
184,2,2,233
186,2,2,233
187,2,2,233
188,2,2,233
189,2,2,233
190,2,2,233
191,2,2,233
192,2,2,57
193,2,2,233
194,2,2,57
195,2,2,233
196,2,2,233
197,2,2,57
198,2,2,57
199,2,2,233
200,2,2,57
201,2,2,57
203,2,2,245
204,2,2,245
205,2,2,245
206,2,2,245
207,2,2,245
208,2,2,245
209,2,2,245
210,2,2,245
211,2,2,191
212,2,2,245
213,2,2,245
214,2,2,245
215,2,2,245
216,2,2,245
217,2,2,245
218,2,2,191
219,2,2,236
220,2,2,236
221,2,2,236
222,2,2,236
223,2,2,236
224,2,2,236
226,2,2,238
