,y,prediction,leaf
0,1,1,20
1,1,1,27
2,1,1,26
3,1,2,21
4,1,1,26
6,1,1,26
8,1,1,27
9,1,1,24
10,1,2,17
12,1,2,25
13,2,2,17
14,1,1,16
15,2,1,16
16,1,1,20
17,1,2,21
18,2,2,21
19,1,1,26
20,2,2,21
21,1,1,26
22,1,1,27
23,1,2,21
24,2,2,21
25,1,1,27
26,2,2,21
27,1,1,27
28,2,2,21
29,1,1,24
30,1,1,24
31,2,2,25
32,2,2,25
33,1,2,25
34,2,1,18
35,2,2,25
36,1,1,18
37,2,2,25
38,1,1,18
39,1,1,20
40,1,1,20
41,1,1,27
42,1,1,20
43,1,1,26
46,1,1,26
47,2,2,21
48,1,1,27
49,2,2,21
50,1,1,24
51,2,1,18
52,1,1,24
54,1,1,18
55,1,1,18
56,2,2,25
57,1,1,30
58,1,2,22
59,1,1,30
60,2,2,22
61,1,2,22
63,2,2,22
64,1,2,31
65,1,1,28
66,2,2,17
67,1,1,28
68,2,1,28
69,1,2,17
70,1,1,28
71,2,1,16
72,1,1,16
73,1,1,16
74,1,1,16
75,1,1,30
76,2,1,23
77,1,2,31
78,2,2,31
79,2,2,31
80,1,1,23
81,2,2,31
82,1,1,29
83,1,1,19
84,1,1,19
86,1,1,19
87,2,1,29
88,1,1,19
89,1,1,29
90,2,1,29
91,1,1,29
92,1,1,19
93,1,1,19
94,1,1,30
95,1,1,23
96,2,1,23
97,1,2,31
98,2,2,31
99,1,1,23
100,1,1,23
101,2,1,23
102,2,2,31
103,2,2,31
104,2,1,19
105,2,1,29
106,2,1,29
107,1,1,19
109,1,1,29
110,1,1,19
111,1,1,29
112,1,1,19
113,1,1,19
114,1,1,30
115,1,2,22
116,2,2,22
117,2,2,22
118,1,2,31
119,2,2,22
120,1,2,31
121,1,2,22
122,2,2,22
123,2,2,22
124,1,1,28
125,2,2,17
126,1,1,28
127,2,2,17
128,1,1,28
129,2,2,17
130,2,1,28
131,2,1,16
132,2,1,28
133,1,1,16
134,1,1,16
135,1,1,23
136,2,1,23
138,2,1,23
139,2,1,23
140,2,2,31
141,1,2,31
142,2,2,31
143,2,2,31
144,1,1,23
146,1,1,19
147,2,1,29
148,1,1,19
149,2,1,29
150,1,1,29
151,1,1,19
153,2,1,29
154,1,1,19
155,1,1,19
157,1,1,30
158,1,1,30
159,2,1,23
160,1,1,23
161,1,1,29
162,2,1,29
163,1,1,29
165,1,1,19
166,2,1,29
167,1,1,29
168,1,1,19
169,1,1,27
170,1,1,20
171,1,1,27
172,1,1,20
173,1,1,27
174,1,1,20
175,1,1,27
176,1,1,20
177,1,1,26
178,1,2,21
179,1,1,26
180,1,2,21
182,1,2,21
183,1,1,26
184,1,2,21
185,1,1,27
186,1,2,21
187,1,1,27
188,1,2,21
189,1,1,27
190,1,2,21
191,1,1,27
192,1,2,21
193,1,1,24
194,1,2,17
195,1,1,24
196,1,2,17
197,1,1,24
198,1,2,17
199,1,1,24
200,1,2,17
201,1,2,25
202,1,2,17
203,1,2,25
204,2,2,17
205,1,2,25
206,2,2,17
207,1,2,25
208,2,2,17
209,1,2,25
210,1,1,16
211,1,2,25
212,2,1,16
213,1,2,25
215,1,2,25
216,2,1,16
217,1,1,27
218,1,1,20
219,1,1,27
220,1,1,20
221,1,1,27
222,1,1,20
223,1,1,27
224,1,1,20
225,1,1,26
226,1,2,21
228,2,2,21
229,1,1,26
230,2,2,21
231,1,1,26
232,2,2,21
233,1,1,27
234,1,2,21
236,2,2,21
237,1,1,27
238,2,2,21
240,2,2,21
241,1,1,24
242,1,1,18
243,1,1,24
244,2,1,18
245,1,1,24
246,2,1,18
247,1,1,24
248,2,1,18
249,1,2,25
250,2,1,18
251,2,2,25
252,1,1,18
253,2,2,25
255,2,2,25
256,1,1,18
257,1,2,25
258,2,1,18
260,1,1,18
261,2,2,25
262,1,1,18
263,2,2,25
264,1,1,18
265,1,1,27
266,1,1,20
268,1,1,20
269,1,1,27
270,1,1,20
271,1,1,27
272,1,1,20
274,1,2,21
275,1,1,26
276,2,2,21
278,2,2,21
279,1,1,26
280,2,2,21
281,1,1,27
282,1,2,21
283,1,1,27
284,2,2,21
285,1,1,27
286,2,2,21
288,2,2,21
289,1,1,24
290,1,1,18
291,1,1,24
292,2,1,18
293,1,1,24
294,2,1,18
295,1,1,24
296,2,1,18
297,1,2,25
298,2,1,18
299,2,2,25
300,1,1,18
301,2,2,25
302,1,1,18
303,2,2,25
305,1,2,25
306,2,1,18
307,2,2,25
308,1,1,18
309,2,2,25
310,1,1,18
311,2,2,25
312,1,1,18
313,1,1,30
314,1,2,22
315,1,1,30
316,1,2,22
317,1,1,30
318,1,2,22
319,1,1,30
320,1,2,22
321,1,2,31
322,1,2,22
323,1,2,31
324,2,2,22
325,1,2,31
326,2,2,22
327,1,2,31
329,1,2,31
331,1,2,31
332,2,2,22
334,2,2,22
336,2,2,22
337,1,1,28
338,1,2,17
339,1,1,28
340,2,2,17
342,2,2,17
344,2,2,17
345,1,1,28
346,2,2,17
347,2,1,28
348,1,2,17
349,2,1,28
350,1,2,17
351,2,1,28
352,1,2,17
353,1,1,28
355,2,1,28
356,1,1,16
357,2,1,28
358,1,1,16
359,2,1,28
360,1,1,16
361,1,1,30
362,1,1,23
363,1,1,30
364,2,1,23
365,1,1,30
366,2,1,23
367,1,1,30
368,2,1,23
369,1,2,31
370,2,1,23
371,2,2,31
372,1,1,23
373,2,2,31
374,1,1,23
376,1,1,23
377,1,2,31
378,2,1,23
379,2,2,31
380,1,1,23
381,2,2,31
382,1,1,23
383,2,2,31
384,1,1,23
385,1,1,29
386,2,1,19
387,2,1,29
388,1,1,19
389,2,1,29
390,1,1,19
391,2,1,29
392,1,1,19
393,2,1,29
394,1,1,19
395,1,1,29
396,1,1,19
397,1,1,29
398,1,1,19
399,1,1,29
400,1,1,19
401,2,1,29
403,1,1,29
404,1,1,19
405,1,1,29
406,1,1,19
407,1,1,29
408,1,1,19
409,1,1,30
410,1,1,23
412,2,1,23
413,1,1,30
414,2,1,23
415,1,1,30
416,2,1,23
417,1,2,31
418,2,1,23
419,2,2,31
420,1,1,23
421,2,2,31
422,1,1,23
423,2,2,31
424,1,1,23
426,2,1,23
427,2,2,31
428,1,1,23
429,2,2,31
431,2,2,31
432,1,1,23
433,1,1,29
434,2,1,19
435,2,1,29
437,2,1,29
438,1,1,19
439,2,1,29
440,1,1,19
441,2,1,29
442,1,1,19
443,1,1,29
445,1,1,29
446,1,1,19
447,1,1,29
449,2,1,29
450,1,1,19
451,1,1,29
452,1,1,19
453,1,1,29
454,1,1,19
455,1,1,29
456,1,1,19
457,1,1,30
458,1,2,22
459,1,1,30
460,1,2,22
461,1,1,30
462,1,2,22
463,1,1,30
464,1,2,22
465,1,2,31
467,1,2,31
468,2,2,22
469,1,2,31
470,2,2,22
472,2,2,22
475,1,2,31
476,2,2,22
477,1,2,31
478,2,2,22
479,1,2,31
480,2,2,22
481,1,1,28
482,1,2,17
483,1,1,28
484,2,2,17
485,1,1,28
488,2,2,17
489,1,1,28
490,2,2,17
491,2,1,28
492,1,2,17
493,2,1,28
496,1,2,17
497,1,1,28
498,2,1,16
499,2,1,28
500,1,1,16
501,2,1,28
502,1,1,16
503,2,1,28
504,1,1,16
505,1,1,30
506,1,1,23
507,1,1,30
508,2,1,23
510,2,1,23
511,1,1,30
512,2,1,23
513,1,2,31
515,2,2,31
516,1,1,23
517,2,2,31
518,1,1,23
519,2,2,31
520,1,1,23
521,1,2,31
522,2,1,23
523,2,2,31
524,1,1,23
526,1,1,23
527,2,2,31
528,1,1,23
529,1,1,29
530,2,1,19
531,2,1,29
532,1,1,19
534,1,1,19
535,2,1,29
536,1,1,19
538,1,1,19
539,1,1,29
540,1,1,19
541,1,1,29
542,1,1,19
543,1,1,29
544,1,1,19
545,2,1,29
546,1,1,19
547,1,1,29
548,1,1,19
549,1,1,29
550,1,1,19
551,1,1,29
552,1,1,19
553,1,1,30
554,1,1,23
556,2,1,23
557,1,1,30
558,2,1,23
559,1,1,30
560,2,1,23
561,1,2,31
562,2,1,23
563,2,2,31
564,1,1,23
565,2,2,31
566,1,1,23
567,2,2,31
568,1,1,23
569,1,2,31
572,1,1,23
573,2,2,31
574,1,1,23
575,2,2,31
576,1,1,23
577,1,1,29
579,2,1,29
580,1,1,19
582,1,1,19
583,2,1,29
584,1,1,19
585,2,1,29
586,1,1,19
587,1,1,29
588,1,1,19
589,1,1,29
591,1,1,29
592,1,1,19
593,2,1,29
594,1,1,19
595,1,1,29
596,1,1,19
597,1,1,29
598,1,1,19
599,1,1,29
600,1,1,19
