,y,prediction,leaf
0,1,1,6
1,1,1,6
2,1,1,6
3,1,1,6
4,1,1,6
5,1,1,6
7,1,1,6
8,1,1,6
9,1,1,6
10,1,1,6
11,1,1,6
12,1,1,6
13,1,1,6
14,1,1,6
15,1,1,7
16,1,1,6
17,1,1,6
18,1,1,6
20,1,1,6
21,1,1,6
22,1,1,6
23,1,1,6
24,1,1,5
25,1,1,6
26,1,1,6
27,1,1,7
28,1,1,6
29,1,1,6
30,1,1,5
31,1,1,6
32,1,1,6
33,1,1,5
35,2,1,6
36,1,1,5
37,1,1,6
38,1,1,6
39,1,1,6
40,1,1,6
41,1,1,6
42,1,1,6
43,1,1,6
44,1,1,7
45,1,1,6
46,1,1,6
47,1,1,6
50,1,1,6
51,1,1,6
52,1,1,6
53,1,1,6
54,1,1,6
55,1,1,6
56,1,1,6
57,1,1,5
58,1,1,6
59,1,1,5
60,1,1,6
61,1,1,6
62,1,1,6
63,1,1,6
64,1,1,6
65,1,1,6
66,1,1,7
67,1,1,4
69,1,1,6
70,1,1,4
71,1,1,6
72,1,1,6
73,1,1,4
74,1,1,7
76,1,1,4
78,1,1,5
79,1,1,6
80,1,1,4
81,1,1,6
82,1,1,6
83,1,1,6
84,1,1,6
86,1,1,6
87,1,1,6
88,1,1,6
89,1,1,6
90,1,1,6
91,1,1,6
92,1,1,6
93,1,1,4
94,1,1,6
95,1,1,6
96,1,1,4
97,1,1,6
98,1,1,6
99,1,1,6
100,1,1,6
101,1,1,7
102,1,1,6
104,1,1,6
105,1,1,6
106,1,1,6
107,1,1,6
108,1,1,4
109,1,1,6
110,1,1,6
112,1,1,6
114,1,1,6
115,1,1,6
116,1,1,6
117,1,1,4
118,1,1,4
119,1,1,4
120,1,1,4
121,1,1,6
123,1,1,6
124,1,1,4
125,1,1,4
126,1,1,6
127,1,1,4
128,1,1,4
129,1,1,4
130,1,1,6
131,1,1,6
132,1,1,4
133,1,1,6
134,1,1,4
135,1,1,4
136,1,1,6
137,1,1,4
138,1,1,4
139,1,1,7
140,1,1,5
141,1,1,4
142,1,1,6
144,1,1,6
145,1,1,4
146,1,1,6
147,1,1,7
148,1,1,6
151,1,1,6
152,1,1,4
153,1,1,4
154,1,1,6
155,1,1,4
156,1,1,6
157,1,1,6
158,1,1,4
160,2,1,6
161,1,1,5
162,1,1,5
163,1,1,6
165,1,1,4
166,1,1,5
167,1,1,6
168,1,1,5
169,1,1,4
171,1,1,5
172,1,1,6
173,1,1,5
175,2,1,7
176,1,1,5
177,1,1,4
180,1,1,4
181,1,1,5
182,1,1,4
183,1,1,4
184,1,1,6
185,1,1,6
186,1,1,6
187,1,1,4
188,1,1,4
189,1,1,4
191,1,1,4
192,1,1,5
193,1,1,5
194,1,1,4
195,1,1,4
196,1,1,5
198,1,1,4
199,1,1,5
200,1,1,4
201,1,1,4
202,2,1,4
203,1,1,5
205,1,1,4
207,1,1,6
208,1,1,4
209,1,1,5
210,1,1,4
211,1,1,4
213,1,1,4
215,1,1,5
217,1,1,5
218,2,1,4
219,1,1,4
220,1,1,4
221,1,1,4
222,1,1,4
223,1,1,5
224,1,1,4
