,y,prediction,leaf
0,1,1,30
1,1,1,30
2,1,1,30
3,1,1,30
4,1,1,30
5,1,1,30
7,1,1,30
8,1,1,30
9,1,1,30
10,1,1,30
11,1,1,30
12,1,1,30
13,1,1,30
14,1,1,30
15,1,1,28
16,1,1,30
17,1,1,30
18,1,1,30
20,1,1,30
21,1,1,30
22,1,1,30
23,1,1,30
24,1,1,21
25,1,1,30
26,1,1,30
27,1,1,31
28,1,1,30
29,1,1,30
30,1,1,21
31,1,1,30
32,1,1,30
33,1,1,17
35,2,1,30
36,1,1,16
37,1,1,30
38,1,1,30
39,1,1,30
40,1,1,30
41,1,1,30
42,1,1,30
43,1,1,30
44,1,1,31
45,1,1,30
46,1,1,30
47,1,1,30
50,1,1,30
51,1,1,30
52,1,1,30
53,1,1,30
54,1,1,30
55,1,1,30
56,1,1,30
57,1,1,21
58,1,1,30
59,1,1,21
60,1,1,30
61,1,1,30
62,1,1,30
63,1,1,30
64,1,1,30
65,1,1,30
66,1,1,31
67,1,1,19
69,1,1,30
70,1,1,21
71,1,1,30
72,1,1,30
73,1,1,20
74,1,1,31
76,1,1,21
78,1,1,20
79,1,1,30
80,1,1,20
81,1,1,30
82,1,1,30
83,1,1,30
84,1,1,30
86,1,1,30
87,1,1,30
88,1,1,30
89,1,1,30
90,1,1,30
91,1,1,30
92,1,1,30
93,1,1,20
94,1,1,30
95,1,1,30
96,1,1,20
97,1,1,30
98,1,1,30
99,1,1,30
100,1,1,30
101,1,1,31
102,1,1,30
104,1,1,30
105,1,1,30
106,1,1,30
107,1,1,30
108,1,1,20
109,1,1,30
110,1,1,30
112,1,1,30
114,1,1,30
115,1,1,30
116,1,1,30
117,1,1,19
118,1,1,20
119,1,1,21
120,1,1,21
121,1,1,30
123,1,1,30
124,1,1,20
125,1,1,20
126,1,1,30
127,1,1,21
128,1,1,20
129,1,1,20
130,1,1,30
131,1,1,30
132,1,1,20
133,1,1,30
134,1,1,19
135,1,1,20
136,1,1,30
137,1,1,20
138,1,1,21
139,1,1,29
140,1,1,21
141,1,1,19
142,1,1,30
144,1,1,30
145,1,1,21
146,1,1,30
147,1,1,29
148,1,1,30
151,1,1,30
152,1,1,21
153,1,1,20
154,1,1,30
155,1,1,20
156,1,1,30
157,1,1,30
158,1,1,20
160,2,1,30
161,1,1,21
162,1,1,21
163,1,1,27
165,1,1,21
166,1,1,21
167,1,1,30
168,1,1,21
169,1,1,21
171,1,1,21
172,1,1,30
173,1,1,21
175,2,1,28
176,1,1,21
177,1,1,20
180,1,1,19
181,1,1,21
182,1,1,20
183,1,1,20
184,1,1,30
185,1,1,30
186,1,1,30
187,1,1,19
188,1,1,19
189,1,1,23
191,1,1,19
192,1,1,21
193,1,1,21
194,1,1,20
195,1,1,20
196,1,1,21
198,1,1,21
199,1,1,21
200,1,1,19
201,1,1,20
202,2,1,21
203,1,1,19
205,1,1,20
207,1,1,30
208,1,1,20
209,1,1,21
210,1,1,20
211,1,1,21
213,1,1,21
215,1,1,19
217,1,1,21
218,2,1,20
219,1,1,21
220,1,1,19
221,1,1,20
222,1,1,19
223,1,1,16
224,1,1,21
225,1,1,30
226,1,1,30
227,1,1,30
228,1,1,30
229,1,1,20
230,1,1,21
231,1,1,30
232,1,1,31
233,1,1,20
235,1,1,30
236,1,1,21
237,1,1,30
238,2,1,21
239,1,1,21
240,1,1,21
241,1,1,27
243,1,1,21
244,1,1,20
246,1,1,21
247,1,1,21
248,1,1,30
249,1,1,30
250,2,1,21
251,1,1,19
252,1,1,20
253,2,1,21
254,1,1,17
255,1,1,23
256,2,2,22
257,1,1,19
258,2,1,21
259,1,1,21
260,1,1,20
261,1,1,21
262,2,1,21
263,1,1,21
264,1,1,21
265,1,1,21
267,1,1,21
268,1,1,21
269,1,1,21
270,1,1,30
272,1,1,21
273,2,1,21
274,2,1,21
275,1,1,21
276,1,1,20
277,2,1,21
279,2,1,21
280,1,1,21
281,2,1,21
282,1,1,21
283,2,1,21
284,2,1,21
285,2,1,21
286,1,1,21
287,1,1,21
288,1,1,27
289,1,1,30
290,1,1,30
291,1,1,30
292,1,1,30
293,1,1,30
294,1,1,30
295,2,1,21
296,2,2,18
297,1,1,21
298,1,1,21
299,2,1,21
300,1,1,21
301,2,1,21
302,1,1,21
303,2,1,21
304,2,1,21
306,1,1,21
307,1,1,19
308,2,1,21
309,1,1,21
310,1,1,25
311,1,1,27
312,1,1,30
313,1,1,20
314,1,1,20
315,2,1,21
316,1,1,21
319,1,1,21
320,1,1,19
321,1,1,20
322,2,1,21
323,2,1,21
324,1,1,21
325,1,1,21
326,1,1,19
327,2,1,19
328,1,1,21
329,2,1,21
330,1,1,21
331,1,1,27
332,1,1,27
333,1,1,30
334,2,1,21
335,1,1,19
336,2,1,21
337,1,1,21
338,1,1,21
339,2,1,21
340,2,1,21
341,2,1,21
342,1,1,21
343,2,1,21
344,1,1,21
346,1,1,21
347,1,1,21
348,2,1,30
349,1,1,21
350,2,1,16
351,2,1,21
352,1,1,21
353,2,1,21
354,1,1,27
355,1,1,21
356,2,1,21
358,1,1,27
359,1,1,25
360,1,1,30
361,1,1,21
362,1,1,21
363,2,1,20
364,1,1,27
365,1,1,27
366,1,1,27
367,1,1,30
368,1,1,30
370,1,1,30
371,1,1,30
373,1,1,30
374,1,1,30
375,1,1,30
377,1,1,27
379,1,1,21
380,2,1,21
381,1,1,21
383,2,1,21
384,1,1,27
385,2,1,21
386,1,1,21
387,1,1,25
388,1,1,25
389,2,1,21
391,2,1,21
393,1,1,25
394,1,1,27
396,1,1,30
397,2,1,29
398,1,1,21
399,1,1,21
401,1,1,25
402,1,1,25
403,2,1,26
404,2,1,26
405,1,1,27
406,2,1,25
407,1,1,27
408,1,1,27
409,1,1,26
410,2,1,28
411,1,1,26
412,1,1,25
413,2,1,26
414,1,1,25
416,1,1,25
417,1,1,30
418,2,1,29
420,2,1,26
421,2,1,26
422,2,1,26
423,1,1,27
424,2,1,26
425,1,1,27
426,1,1,26
427,2,1,26
428,1,1,26
429,1,1,26
430,2,1,26
431,1,1,27
433,2,1,16
434,1,1,16
435,1,1,21
436,1,1,27
437,2,1,30
438,2,1,27
439,1,1,25
440,1,1,25
441,1,1,27
442,2,1,31
443,1,1,21
444,2,1,21
445,2,1,26
446,1,1,26
447,2,1,26
448,1,1,26
449,1,1,26
450,1,1,26
451,1,1,29
452,2,1,29
453,1,1,29
454,1,1,29
455,1,1,31
456,1,1,30
457,1,1,30
458,1,1,30
459,1,1,30
460,1,1,29
461,1,1,31
462,1,1,30
463,1,1,29
464,2,1,29
465,1,1,29
466,1,1,29
467,1,1,29
468,1,1,31
469,1,1,30
470,1,1,30
471,2,1,30
472,2,1,27
473,1,1,26
474,1,1,26
475,1,1,25
476,1,1,28
477,1,1,30
478,1,1,30
480,1,1,31
481,1,1,31
482,1,1,30
483,1,1,31
484,1,1,29
485,1,1,28
486,1,1,28
487,1,1,29
488,1,1,29
489,1,1,29
491,1,1,31
492,1,1,31
493,2,1,31
494,1,1,27
495,1,1,27
496,1,1,27
497,1,1,30
498,1,1,30
499,1,1,30
500,1,1,31
501,1,1,30
502,2,1,30
503,1,1,26
504,2,1,31
506,1,1,28
507,1,1,30
508,1,1,29
509,1,1,29
510,1,1,31
511,1,1,31
512,1,1,31
513,1,1,30
514,1,1,31
515,1,1,29
516,1,1,30
517,2,1,28
518,1,1,27
519,1,1,26
521,1,1,30
523,1,1,31
526,1,1,30
527,1,1,31
528,1,1,30
529,1,1,30
531,1,1,29
532,2,1,31
535,1,1,27
536,1,1,27
537,1,1,27
538,1,1,31
539,1,1,30
540,1,1,30
541,1,1,30
542,1,1,30
544,1,1,31
545,1,1,29
546,1,1,30
547,1,1,29
548,1,1,29
549,1,1,31
550,1,1,30
551,1,1,30
552,1,1,31
553,2,1,31
554,2,1,16
556,2,1,31
