,y,prediction,leaf
0,1,1,201
1,1,1,201
2,1,1,202
3,1,1,105
4,1,1,201
5,1,1,246
7,1,1,255
8,1,1,255
9,1,1,235
10,1,1,202
11,1,1,223
12,1,1,255
13,1,1,253
14,1,1,253
15,1,1,191
16,1,1,103
17,1,1,103
18,1,1,103
20,1,1,201
21,1,1,201
22,1,1,202
23,1,1,220
24,1,1,170
25,1,1,243
26,1,1,246
27,1,2,166
28,1,1,202
29,1,1,246
30,1,1,175
31,1,1,252
32,1,1,246
33,1,1,175
35,2,1,246
36,1,1,169
37,1,1,255
38,1,1,202
39,1,1,201
40,1,1,201
41,1,1,202
42,1,1,201
43,1,1,201
44,1,1,187
45,1,1,233
46,1,1,252
47,1,1,255
50,1,1,255
51,1,1,233
52,1,1,107
53,1,1,221
54,1,1,255
55,1,1,201
56,1,1,221
57,1,1,175
58,1,1,105
59,1,1,175
60,1,1,255
61,1,1,221
62,1,1,221
63,1,1,105
64,1,1,201
65,1,1,253
66,1,1,187
67,1,1,233
69,1,1,202
70,1,1,234
71,1,1,243
72,1,1,253
73,1,1,233
74,1,1,170
76,1,1,231
78,1,1,173
79,1,1,255
80,1,1,235
81,1,1,253
82,1,1,255
83,1,1,246
84,1,1,255
86,1,1,231
87,1,1,253
88,1,1,233
89,1,1,253
90,1,1,233
91,1,1,255
92,1,1,255
93,1,1,234
94,1,1,202
95,1,1,202
96,1,1,235
97,1,1,255
98,1,1,223
99,1,1,254
100,1,1,105
101,1,2,166
102,1,1,203
104,1,1,201
105,1,1,201
106,1,1,201
107,1,1,254
108,1,1,235
109,1,1,255
110,1,1,235
112,1,1,255
114,1,1,246
115,1,1,105
116,1,1,255
117,1,1,231
118,1,1,235
119,1,1,231
120,1,1,231
121,1,1,246
123,1,1,255
124,1,1,235
125,1,1,233
126,1,1,243
127,1,1,233
128,1,1,233
129,1,1,235
130,1,1,255
131,1,1,231
132,1,1,235
133,1,1,243
134,1,1,235
135,1,1,234
136,1,1,243
137,1,1,235
138,1,1,233
139,1,1,191
140,1,1,161
141,1,1,235
142,1,1,243
144,1,1,243
145,1,1,231
146,1,1,255
147,1,1,191
148,1,1,247
151,1,1,255
152,1,1,235
153,1,1,235
154,1,1,243
155,1,1,235
156,1,1,246
157,1,1,202
158,1,1,235
160,2,2,49
161,1,1,171
162,1,1,167
163,1,1,249
165,1,1,231
166,1,1,170
167,1,1,255
168,1,1,170
169,1,1,231
171,1,1,163
172,1,1,246
173,1,1,173
175,2,1,170
176,1,1,171
177,1,1,235
180,1,1,235
181,1,1,161
182,1,1,235
183,1,1,234
184,1,1,246
185,1,1,202
186,1,1,246
187,1,1,235
188,1,1,235
189,1,1,235
191,1,1,235
192,1,1,173
193,1,1,170
194,1,1,235
195,1,1,233
196,1,1,161
198,1,1,233
199,1,1,161
200,1,1,235
201,1,1,235
202,2,1,234
203,1,1,169
205,1,1,232
207,1,1,255
208,1,1,233
209,1,2,166
210,1,1,235
211,1,1,231
213,1,1,233
215,1,1,169
217,1,1,161
218,2,1,235
219,1,1,229
220,1,1,229
221,1,1,232
222,1,1,235
223,1,1,175
224,1,1,233
225,1,1,253
226,1,1,255
227,1,1,246
228,1,1,255
229,1,1,233
230,1,1,170
231,1,1,253
232,1,1,187
233,1,1,235
235,1,1,243
236,1,2,226
237,1,1,255
238,2,2,226
239,1,1,171
240,1,1,170
241,1,1,235
243,1,1,170
244,1,1,233
246,1,2,226
247,1,1,167
248,1,1,233
249,1,1,243
250,2,1,175
251,1,1,229
252,1,1,235
253,2,1,170
254,1,1,171
255,1,2,174
256,2,2,174
257,1,1,171
258,2,2,226
259,1,1,160
260,1,1,235
261,1,1,170
262,2,2,166
263,1,1,171
264,1,1,225
265,1,1,170
267,1,1,171
268,1,1,228
269,1,1,170
270,1,1,235
272,1,1,175
273,2,2,166
274,2,1,160
275,1,1,171
276,1,1,235
277,2,1,163
279,2,1,168
280,1,1,163
281,2,1,170
282,1,1,171
283,2,1,160
284,2,1,168
285,2,2,164
286,1,2,166
287,1,1,170
288,1,1,246
289,1,1,246
290,1,1,246
291,1,1,246
292,1,1,247
293,1,1,254
294,1,1,254
295,2,2,166
296,2,1,169
297,1,1,171
298,1,1,160
299,2,1,170
300,1,1,228
301,2,1,228
302,1,1,171
303,2,1,170
304,2,1,160
306,1,1,228
307,1,1,229
308,2,1,170
309,1,1,171
310,1,1,246
311,1,1,240
312,1,1,243
313,1,1,234
314,1,1,234
315,2,1,170
316,1,1,229
319,1,1,228
320,1,1,229
321,1,1,232
322,2,2,166
323,2,1,171
324,1,1,171
325,1,1,170
326,1,1,169
327,2,1,169
328,1,1,171
329,2,1,235
330,1,2,164
331,1,1,246
332,1,1,246
333,1,1,243
334,2,1,234
335,1,1,169
336,2,1,232
337,1,1,171
338,1,2,166
339,2,2,172
340,2,2,164
341,2,1,169
342,1,1,165
343,2,1,170
344,1,1,171
346,1,1,170
347,1,1,170
348,2,1,246
349,1,1,171
350,2,2,174
351,2,1,171
352,1,1,171
353,2,2,166
354,1,1,229
355,1,1,232
356,2,2,166
358,1,1,235
359,1,1,249
360,1,1,255
361,1,1,163
362,1,1,163
363,2,1,234
364,1,1,225
365,1,1,201
366,1,1,202
367,1,1,202
368,1,1,202
370,1,1,202
371,1,1,202
373,1,1,202
374,1,1,202
375,1,1,202
377,1,1,171
379,1,1,171
380,2,1,170
381,1,1,171
383,2,1,170
384,1,1,171
385,2,1,170
386,1,1,160
387,1,1,160
388,1,1,185
389,2,1,170
391,2,1,170
393,1,1,167
394,1,1,241
396,1,1,103
397,2,2,162
398,1,1,171
399,1,1,163
401,1,1,36
402,1,1,191
403,2,2,64
404,2,2,178
405,1,1,79
406,2,2,152
