,1,2
0,0.9887165021156559,0.011283497884344146
1,0.9887165021156559,0.011283497884344146
2,0.9887165021156559,0.011283497884344146
3,0.9887165021156559,0.011283497884344146
4,0.912,0.088
5,0.92,0.08
6,0.967741935483871,0.03225806451612903
7,0.9887165021156559,0.011283497884344146
8,0.9815950920245399,0.018404907975460124
9,0.967741935483871,0.03225806451612903
10,0.9887165021156559,0.011283497884344146
11,0.9815950920245399,0.018404907975460124
12,0.967741935483871,0.03225806451612903
13,0.9887165021156559,0.011283497884344146
14,0.6071428571428571,0.39285714285714285
15,0.9887165021156559,0.011283497884344146
16,0.9887165021156559,0.011283497884344146
17,0.9887165021156559,0.011283497884344146
18,0.9887165021156559,0.011283497884344146
19,0.9887165021156559,0.011283497884344146
20,0.967741935483871,0.03225806451612903
21,0.9887165021156559,0.011283497884344146
22,0.9887165021156559,0.011283497884344146
23,0.7142857142857143,0.2857142857142857
24,0.967741935483871,0.03225806451612903
25,0.9887165021156559,0.011283497884344146
26,0.92,0.08
27,0.967741935483871,0.03225806451612903
28,0.9815950920245399,0.018404907975460124
29,0.7142857142857143,0.2857142857142857
30,0.967741935483871,0.03225806451612903
31,0.9815950920245399,0.018404907975460124
32,0.967741935483871,0.03225806451612903
33,0.9815950920245399,0.018404907975460124
34,0.7307692307692307,0.2692307692307692
35,0.9887165021156559,0.011283497884344146
36,0.9887165021156559,0.011283497884344146
37,0.9887165021156559,0.011283497884344146
38,0.9887165021156559,0.011283497884344146
39,0.9887165021156559,0.011283497884344146
40,0.967741935483871,0.03225806451612903
41,0.9887165021156559,0.011283497884344146
42,0.92,0.08
43,0.9815950920245399,0.018404907975460124
44,0.967741935483871,0.03225806451612903
45,0.9887165021156559,0.011283497884344146
46,0.6567164179104478,0.34328358208955223
47,0.967741935483871,0.03225806451612903
48,0.9887165021156559,0.011283497884344146
49,0.9815950920245399,0.018404907975460124
50,0.967741935483871,0.03225806451612903
51,0.9887165021156559,0.011283497884344146
52,0.967741935483871,0.03225806451612903
53,0.6567164179104478,0.34328358208955223
54,0.967741935483871,0.03225806451612903
55,0.6567164179104478,0.34328358208955223
