,y,prediction,leaf
0,2,2,243
1,2,2,243
3,2,2,243
4,2,2,243
5,2,2,243
6,2,2,243
7,2,2,243
9,2,2,243
11,2,2,243
12,2,2,243
13,2,2,243
14,2,2,243
16,2,2,243
17,2,2,243
18,2,2,243
19,2,2,243
20,2,2,243
21,2,2,243
22,2,2,59
23,2,2,59
24,2,2,59
25,2,2,59
26,2,2,59
27,2,2,57
28,2,2,59
29,2,2,59
30,2,2,59
31,2,2,57
32,2,2,59
33,2,2,59
35,2,2,59
36,2,2,59
37,2,2,57
38,2,2,59
39,2,2,57
40,2,2,243
41,2,2,243
42,2,2,243
43,2,2,243
44,2,2,243
45,2,2,251
46,2,2,251
48,2,2,251
49,2,2,245
50,2,2,59
51,2,2,245
52,2,2,59
54,2,2,59
55,2,2,251
56,2,2,59
57,2,2,251
58,2,2,243
59,2,2,243
60,2,2,243
61,2,2,243
62,2,2,243
63,2,2,243
64,2,2,243
65,2,2,243
66,2,2,243
67,2,2,243
68,2,2,243
69,2,2,191
71,2,2,243
72,2,2,243
73,2,2,243
75,2,2,243
76,2,2,243
77,2,2,243
78,2,2,243
79,2,1,255
80,2,2,191
81,2,1,255
82,2,2,191
83,2,2,59
84,2,2,59
85,2,2,59
86,2,2,59
87,2,2,59
88,2,2,59
89,2,2,59
90,2,2,59
91,2,2,57
92,2,2,57
93,2,2,59
94,2,2,59
95,2,2,59
96,2,2,59
97,2,2,57
98,2,2,59
99,2,2,243
100,2,2,243
101,2,2,243
103,2,2,243
104,2,2,243
105,2,2,59
106,2,2,59
107,2,2,59
108,2,2,57
109,2,2,59
110,2,2,243
111,2,2,243
112,2,2,243
113,2,2,243
114,2,2,59
115,2,2,243
116,2,2,243
117,2,2,243
118,2,2,243
120,2,2,243
121,2,2,243
122,2,2,243
123,2,2,243
124,2,2,191
126,2,2,243
127,2,2,243
128,2,2,243
129,2,2,243
130,2,2,243
131,2,2,243
132,2,2,191
133,2,2,243
134,2,2,243
135,2,2,243
136,2,2,243
137,2,2,243
138,2,2,243
139,2,2,243
140,2,2,243
141,2,2,243
142,2,2,243
144,2,2,243
145,2,2,243
146,2,2,243
148,2,2,243
149,2,2,243
150,2,2,243
151,2,2,253
152,2,2,253
153,2,2,253
154,2,2,253
155,2,2,253
156,2,2,253
158,2,2,253
159,2,2,253
160,2,2,253
161,2,2,252
162,2,2,59
164,2,2,59
165,2,2,59
166,2,2,59
167,2,2,59
168,2,2,59
169,2,2,57
170,2,2,59
171,2,2,59
172,2,2,57
173,2,2,59
174,2,2,59
175,2,2,59
176,2,2,59
177,2,2,59
178,2,2,57
179,2,2,59
180,2,2,243
181,2,2,243
182,2,2,243
184,2,2,243
185,2,2,243
187,2,2,243
190,2,2,251
193,2,2,245
194,2,2,59
195,2,2,245
196,2,2,245
197,2,2,59
198,2,2,59
199,2,2,245
200,2,2,59
201,2,2,59
202,2,2,243
203,2,2,243
204,2,2,243
205,2,2,243
206,2,2,243
207,2,2,243
208,2,2,243
209,2,2,243
210,2,2,243
211,2,2,191
212,2,2,243
213,2,2,243
214,2,2,243
215,2,2,243
216,2,2,243
217,2,2,243
218,2,2,191
219,2,2,243
220,2,2,243
222,2,2,243
225,2,2,243
226,2,2,253
227,2,2,253
228,2,2,253
229,2,2,191
230,2,2,252
231,2,2,252
233,2,2,191
234,2,2,59
235,2,2,59
236,2,2,59
237,2,2,57
239,2,2,59
240,2,2,59
241,2,2,59
242,2,2,59
243,2,2,59
244,2,2,59
245,2,2,59
247,2,2,243
248,2,2,243
249,2,2,243
251,2,2,243
253,2,2,243
254,2,2,243
255,2,2,253
256,2,2,253
258,2,2,57
259,2,2,59
260,2,2,243
261,2,2,243
262,2,2,243
263,2,1,241
264,2,2,243
266,2,2,243
267,2,2,243
268,2,2,243
269,2,2,243
270,2,2,243
271,2,2,243
272,2,2,243
273,2,2,243
274,2,2,243
276,2,2,243
277,2,2,243
278,2,2,243
279,2,2,243
280,2,2,243
281,2,2,191
282,2,2,191
284,2,2,243
285,2,2,243
286,2,2,243
287,2,2,243
288,2,2,243
289,2,2,243
290,2,2,243
291,2,2,191
292,2,2,243
293,2,2,243
294,2,2,243
295,2,2,243
297,2,2,240
298,2,2,240
299,2,2,243
300,2,2,243
301,2,2,243
302,2,2,243
303,2,2,243
304,2,2,243
305,2,2,243
307,2,2,243
308,2,2,191
309,2,2,243
311,2,2,243
312,2,2,243
314,2,2,243
315,2,2,243
316,2,2,243
317,2,2,243
318,2,2,243
319,2,2,243
320,2,2,243
322,2,2,243
323,2,2,243
326,2,2,243
327,2,2,243
328,2,2,243
329,2,2,191
330,2,2,243
331,2,2,243
332,2,2,243
334,2,2,243
335,2,2,243
336,2,2,191
338,2,2,243
339,2,2,243
340,2,2,243
341,2,2,243
342,2,2,243
343,2,2,243
344,2,2,243
345,2,2,243
346,2,2,243
347,2,2,243
348,2,2,243
349,2,2,243
350,2,2,243
351,2,2,243
352,2,2,243
353,2,2,243
354,2,2,243
355,2,2,243
356,2,2,243
357,2,2,243
359,2,2,243
360,2,2,243
361,2,2,243
363,2,2,243
364,2,2,243
365,2,2,243
366,2,2,243
367,2,2,243
368,2,2,243
369,2,2,243
370,2,2,243
371,2,2,243
373,2,2,243
374,2,2,251
375,2,2,251
377,2,2,245
378,2,2,251
379,2,2,243
380,2,2,243
381,2,2,243
382,2,2,243
383,2,2,243
384,2,2,243
385,2,2,243
386,2,2,243
388,2,2,243
389,2,2,243
390,2,2,243
391,2,2,243
392,2,2,243
393,2,2,243
394,2,2,243
395,2,2,243
396,2,2,243
397,2,2,191
398,2,2,191
399,2,2,243
400,2,2,243
402,2,2,243
403,2,2,243
404,2,2,243
405,2,2,243
407,2,2,243
409,2,2,243
410,2,2,191
411,2,2,243
412,2,2,243
413,2,2,243
414,2,2,243
415,2,2,243
416,2,2,243
417,2,2,243
418,2,2,243
419,2,2,243
420,2,2,243
421,2,2,243
422,2,2,243
423,2,2,243
424,2,2,243
425,2,2,243
427,2,2,243
428,2,2,243
429,2,2,243
430,2,2,253
431,2,2,253
432,2,2,253
434,2,2,253
435,2,2,252
436,2,2,252
437,2,2,252
438,2,2,246
439,2,2,246
440,2,2,246
441,2,2,246
442,2,2,243
443,2,2,243
444,2,2,243
445,2,2,243
446,2,2,243
447,2,2,251
448,2,2,251
449,2,2,251
450,2,2,245
451,2,2,245
452,2,2,245
453,2,2,243
454,2,2,243
455,2,2,191
456,2,2,243
458,2,2,243
459,2,2,243
460,2,2,243
461,2,2,243
462,2,2,243
463,2,2,243
464,2,2,243
465,2,2,243
466,2,2,253
467,2,2,252
468,2,1,241
469,2,1,241
470,2,1,241
471,2,1,241
472,2,1,241
473,2,2,246
474,2,2,240
475,2,2,243
476,2,2,243
477,2,2,243
478,2,2,243
479,2,2,243
480,2,2,243
481,2,2,243
482,2,2,243
483,2,2,243
485,2,2,243
486,2,2,243
487,2,2,243
488,2,2,243
489,2,2,243
491,2,2,243
492,2,2,243
493,2,2,243
