,y,prediction,leaf
1,1,2,353
2,1,1,510
3,1,1,317
4,1,1,327
5,1,2,359
6,1,1,511
7,2,2,264
8,2,1,433
9,2,2,359
10,2,2,375
11,2,2,361
12,1,1,415
13,1,1,485
14,2,2,383
15,1,1,318
16,1,1,463
17,1,1,510
18,1,1,319
19,2,1,445
20,2,2,363
21,1,1,511
22,1,1,317
23,1,1,317
25,2,2,365
26,1,1,463
27,2,2,383
28,1,1,494
29,1,1,297
30,1,1,473
31,1,1,479
33,1,1,379
34,1,1,351
35,1,1,510
36,1,1,463
37,1,1,462
38,2,1,379
39,1,1,381
40,1,1,319
41,1,2,361
42,1,2,329
43,1,1,511
44,1,1,463
45,2,2,361
46,1,1,297
47,1,1,445
48,1,2,383
49,1,1,503
50,1,1,351
51,1,1,463
52,2,2,363
53,2,2,427
54,1,1,494
55,2,2,383
56,1,1,317
57,1,1,378
58,1,1,303
59,1,1,296
60,1,2,365
61,1,1,510
62,1,1,297
63,2,2,363
64,1,1,486
65,1,1,296
66,1,1,463
67,2,1,297
68,2,2,375
69,1,1,463
70,1,1,463
71,1,1,419
72,2,1,366
73,1,1,463
74,1,2,383
75,1,1,463
77,1,1,317
79,1,1,317
80,1,1,463
81,1,1,364
82,1,1,297
83,1,1,303
84,2,1,511
85,1,1,511
86,2,1,299
87,1,2,362
88,1,1,510
89,2,2,439
90,1,2,383
91,1,1,511
93,1,1,296
94,2,2,365
95,1,1,487
96,2,2,363
99,1,1,510
100,2,2,359
101,2,2,358
102,1,1,435
103,1,1,463
104,1,1,510
105,2,1,299
107,1,1,510
108,1,1,511
109,1,1,297
110,1,1,415
111,2,2,363
112,2,2,300
113,1,1,351
115,1,1,319
116,1,2,383
118,1,2,383
120,1,1,463
121,1,2,358
122,1,1,423
123,2,2,361
124,1,1,463
125,2,2,359
126,1,1,463
127,2,1,379
128,1,1,299
129,1,1,510
130,1,1,479
131,1,1,463
132,1,1,299
133,1,2,367
135,2,2,362
136,1,1,303
137,1,1,351
138,1,1,463
139,2,2,383
140,1,1,299
141,1,1,463
142,1,1,463
144,1,1,510
145,1,1,511
146,1,1,351
147,1,1,511
148,1,1,317
149,1,1,511
151,1,1,511
152,1,1,422
153,1,1,463
154,2,1,504
155,1,1,303
156,1,1,415
157,1,1,510
158,1,1,486
159,1,1,431
160,1,1,511
162,1,1,445
164,2,2,365
165,1,1,511
166,1,1,507
167,1,1,447
168,1,1,463
169,1,1,503
170,1,1,463
171,1,1,291
172,2,2,383
173,1,1,414
174,2,2,324
175,1,1,463
176,1,1,463
177,1,1,510
178,1,1,463
179,1,2,360
180,2,2,373
181,1,1,511
182,1,1,507
183,2,1,317
184,2,1,379
185,1,1,296
186,1,1,422
187,1,1,429
188,1,2,362
189,2,2,363
190,1,1,511
191,1,1,351
192,1,2,365
193,1,2,383
194,1,2,365
195,1,1,317
196,1,1,510
197,2,2,441
198,2,2,362
199,1,1,463
200,1,1,415
202,2,2,358
203,1,1,503
204,1,1,511
205,1,1,463
206,2,1,364
207,1,1,486
208,2,1,299
209,1,1,463
210,1,1,299
211,2,1,296
212,1,1,511
213,1,1,297
214,2,2,308
215,2,1,425
216,1,1,511
217,1,2,367
218,1,2,360
219,1,1,463
220,1,1,379
221,1,1,510
222,1,1,510
223,1,1,297
224,1,1,511
225,1,1,463
226,1,1,511
227,1,1,302
228,1,1,511
229,1,1,511
230,1,1,510
231,1,1,511
232,1,1,477
233,1,1,511
234,2,2,192
235,1,1,299
236,1,1,511
237,2,2,358
238,2,2,358
239,1,1,463
240,2,2,360
241,1,1,299
242,1,1,347
244,1,1,510
246,2,1,303
248,2,2,383
249,1,1,297
250,2,2,363
251,1,2,365
252,1,1,511
253,1,1,461
254,1,1,510
255,2,1,299
256,1,1,463
257,1,1,511
258,1,1,507
259,1,1,510
260,1,1,422
261,1,1,303
262,1,1,463
263,1,2,383
264,1,1,317
265,2,1,374
266,1,1,463
267,2,2,271
268,1,1,429
269,2,1,296
270,2,2,271
271,1,1,463
272,1,1,366
273,1,1,415
274,1,1,503
276,2,2,383
277,1,1,509
279,2,1,347
280,1,1,415
281,2,2,383
282,1,1,507
283,1,1,429
284,1,1,463
285,2,2,365
286,2,2,363
287,1,1,504
288,1,1,415
289,1,1,317
290,1,2,360
291,1,1,503
292,1,1,429
293,1,1,479
295,1,1,297
296,1,1,428
298,1,1,463
299,1,1,495
300,2,2,365
301,1,1,463
302,2,1,303
303,2,1,297
304,1,1,351
306,1,1,479
307,1,1,503
308,2,1,379
309,2,2,383
310,1,1,415
311,2,2,359
312,1,1,463
313,2,1,423
314,1,1,463
316,1,1,380
317,1,1,317
318,1,1,511
319,1,1,511
320,1,1,267
321,1,2,383
323,1,1,509
324,1,2,365
326,1,1,463
327,2,2,383
328,1,1,299
329,1,1,493
331,1,1,415
332,1,1,510
333,1,1,317
334,1,1,297
337,1,1,433
338,1,1,463
340,1,1,463
341,2,2,383
