,y,prediction,leaf
1,1,2,10
2,1,1,14
3,1,1,9
4,1,2,10
5,1,2,10
6,1,1,14
7,2,1,8
8,2,1,13
9,2,2,10
10,2,1,11
11,2,2,10
12,1,1,12
13,1,1,15
14,2,1,11
15,1,1,9
16,1,1,14
17,1,1,14
18,1,1,9
19,2,1,13
20,2,2,10
21,1,1,14
22,1,1,9
23,1,1,9
25,2,2,10
26,1,1,14
27,2,1,11
28,1,1,15
29,1,1,8
30,1,1,15
31,1,1,15
33,1,1,11
34,1,1,11
35,1,1,14
36,1,1,14
37,1,1,14
38,2,1,11
39,1,1,11
40,1,1,9
41,1,2,10
42,1,2,10
43,1,1,14
44,1,1,14
45,2,2,10
46,1,1,8
47,1,1,13
48,1,1,11
49,1,1,15
50,1,1,11
51,1,1,14
52,2,2,10
53,2,1,13
54,1,1,15
55,2,1,11
56,1,1,9
57,1,1,11
58,1,1,8
59,1,1,8
60,1,2,10
61,1,1,14
62,1,1,8
63,2,2,10
64,1,1,15
65,1,1,8
66,1,1,14
67,2,1,8
68,2,1,11
69,1,1,14
70,1,1,14
71,1,1,13
72,2,2,10
73,1,1,14
74,1,1,11
75,1,1,14
77,1,1,9
79,1,1,9
80,1,1,14
81,1,2,10
82,1,1,8
83,1,1,8
84,2,1,14
85,1,1,14
86,2,1,8
87,1,2,10
88,1,1,14
89,2,1,13
90,1,1,11
91,1,1,14
93,1,1,8
94,2,2,10
95,1,1,15
96,2,2,10
99,1,1,14
100,2,2,10
101,2,2,10
102,1,1,13
103,1,1,14
104,1,1,14
105,2,1,8
107,1,1,14
108,1,1,14
109,1,1,8
110,1,1,12
111,2,2,10
112,2,1,8
113,1,1,11
115,1,1,9
116,1,1,11
118,1,1,11
120,1,1,14
121,1,2,10
122,1,1,13
123,2,2,10
124,1,1,14
125,2,2,10
126,1,1,14
127,2,1,11
128,1,1,8
129,1,1,14
130,1,1,15
131,1,1,14
132,1,1,8
133,1,2,10
135,2,2,10
136,1,1,8
137,1,1,11
138,1,1,14
139,2,1,11
140,1,1,8
141,1,1,14
142,1,1,14
144,1,1,14
145,1,1,14
146,1,1,11
147,1,1,14
148,1,1,9
149,1,1,14
151,1,1,14
152,1,1,13
153,1,1,14
154,2,1,15
155,1,1,8
156,1,1,12
157,1,1,14
158,1,1,15
159,1,1,13
160,1,1,14
162,1,1,13
164,2,2,10
165,1,1,14
166,1,1,15
167,1,1,13
168,1,1,14
169,1,1,14
170,1,1,14
171,1,1,8
172,2,1,11
173,1,1,12
174,2,2,10
175,1,1,14
176,1,1,14
177,1,1,14
178,1,1,14
179,1,2,10
180,2,1,11
181,1,1,14
182,1,1,15
183,2,1,9
184,2,1,11
185,1,1,8
186,1,1,13
187,1,1,13
188,1,2,10
189,2,2,10
190,1,1,14
191,1,1,11
192,1,2,10
193,1,1,11
194,1,2,10
195,1,1,9
196,1,1,14
197,2,1,13
198,2,2,10
199,1,1,14
200,1,1,12
202,2,2,10
203,1,1,14
204,1,1,14
205,1,1,14
206,2,2,10
207,1,1,15
208,2,1,8
209,1,1,14
210,1,1,8
211,2,1,8
212,1,1,14
213,1,1,8
214,2,1,9
215,2,1,13
216,1,1,14
217,1,2,10
218,1,2,10
219,1,1,14
220,1,1,11
221,1,1,14
222,1,1,14
223,1,1,8
224,1,1,14
225,1,1,14
226,1,1,14
227,1,1,8
228,1,1,14
229,1,1,14
230,1,1,14
231,1,1,14
232,1,1,15
233,1,1,14
234,2,1,12
