,y,prediction,leaf
1,1,2,88
2,1,1,127
3,1,1,78
4,1,1,81
5,1,2,89
6,1,1,127
7,2,1,66
8,2,1,108
9,2,2,89
10,2,2,93
11,2,2,90
12,1,1,103
13,1,1,121
14,2,1,95
15,1,1,79
16,1,1,115
17,1,1,127
18,1,1,79
19,2,1,111
20,2,2,90
21,1,1,127
22,1,1,78
23,1,1,78
25,2,2,91
26,1,1,115
27,2,1,95
28,1,1,122
29,1,1,75
30,1,1,119
31,1,1,119
33,1,1,95
34,1,1,86
35,1,1,127
36,1,1,115
37,1,1,114
38,2,1,95
39,1,1,95
40,1,1,79
41,1,2,90
42,1,2,83
43,1,1,127
44,1,1,115
45,2,2,90
46,1,1,75
47,1,1,111
48,1,1,95
49,1,1,125
50,1,1,86
51,1,1,115
52,2,2,90
53,2,1,106
54,1,1,122
55,2,1,95
56,1,1,78
57,1,1,94
58,1,1,75
59,1,1,75
60,1,2,91
61,1,1,127
62,1,1,75
63,2,2,90
64,1,1,121
65,1,1,75
66,1,1,115
67,2,1,75
68,2,2,93
69,1,1,115
70,1,1,115
71,1,1,105
72,2,2,91
73,1,1,115
74,1,1,95
75,1,1,115
77,1,1,78
79,1,1,78
80,1,1,115
81,1,2,91
82,1,1,74
83,1,1,75
84,2,1,127
85,1,1,127
86,2,1,75
87,1,2,90
88,1,1,127
89,2,2,109
90,1,1,95
91,1,1,127
93,1,1,75
94,2,2,91
95,1,1,121
96,2,2,90
99,1,1,127
100,2,2,89
101,2,2,89
102,1,1,108
103,1,1,115
104,1,1,127
105,2,1,75
107,1,1,127
108,1,1,127
109,1,1,75
110,1,1,103
111,2,2,90
112,2,1,74
113,1,1,86
115,1,1,79
116,1,1,95
118,1,1,95
120,1,1,115
121,1,2,89
122,1,1,104
123,2,2,90
124,1,1,115
125,2,2,89
126,1,1,115
127,2,1,95
128,1,1,75
129,1,1,127
130,1,1,119
131,1,1,115
132,1,1,75
133,1,2,91
135,2,2,90
136,1,1,75
137,1,1,86
138,1,1,115
139,2,1,95
140,1,1,75
141,1,1,115
142,1,1,115
144,1,1,127
145,1,1,127
146,1,1,86
147,1,1,127
148,1,1,78
149,1,1,127
151,1,1,127
152,1,1,105
153,1,1,115
154,2,1,127
155,1,1,75
156,1,1,103
157,1,1,127
158,1,1,121
159,1,1,107
160,1,1,127
162,1,1,111
164,2,2,91
165,1,1,127
166,1,1,126
167,1,1,111
168,1,1,115
169,1,1,125
170,1,1,115
171,1,1,73
172,2,1,95
173,1,1,102
174,2,1,81
175,1,1,115
176,1,1,115
177,1,1,127
178,1,1,115
179,1,2,90
180,2,2,93
181,1,1,127
182,1,1,127
183,2,1,78
184,2,1,95
185,1,1,75
186,1,1,105
187,1,1,107
188,1,2,90
189,2,2,90
190,1,1,127
191,1,1,86
192,1,2,91
193,1,1,95
194,1,2,91
195,1,1,78
196,1,1,127
197,2,2,110
198,2,2,90
199,1,1,115
200,1,1,103
202,2,2,89
203,1,1,125
204,1,1,127
205,1,1,115
206,2,2,91
207,1,1,121
208,2,1,75
209,1,1,115
210,1,1,75
211,2,1,75
212,1,1,127
213,1,1,75
214,2,1,77
215,2,1,106
216,1,1,127
217,1,2,91
218,1,2,90
219,1,1,115
220,1,1,95
221,1,1,127
222,1,1,127
223,1,1,75
224,1,1,127
225,1,1,115
226,1,1,127
227,1,1,75
