,y,prediction,leaf
0,3,3,4
1,3,3,13
2,3,3,13
3,3,3,5
4,3,3,13
5,3,3,13
7,3,3,13
8,3,3,13
9,3,3,4
10,3,1,61
11,3,1,61
13,3,1,61
14,3,1,61
15,3,3,5
16,3,1,61
18,3,3,4
19,3,1,61
21,3,3,5
22,3,1,61
23,3,1,61
24,3,3,5
25,3,1,61
27,3,3,4
28,3,3,13
29,3,3,13
30,3,3,5
31,3,3,13
32,3,3,13
33,3,3,5
34,3,3,13
35,3,3,13
36,3,3,4
37,3,1,61
38,3,1,61
39,3,3,5
40,3,1,61
41,3,1,61
42,3,3,5
44,3,1,61
45,3,3,4
46,3,1,61
47,3,1,61
48,3,3,5
49,3,1,61
51,3,3,5
52,3,1,61
53,3,1,61
54,3,3,4
55,3,3,13
56,3,3,13
57,3,3,5
58,3,3,13
60,3,3,5
61,3,3,13
62,3,3,13
63,3,3,4
64,3,1,61
65,3,1,61
66,3,3,5
67,3,1,61
68,3,1,61
69,3,3,5
71,3,1,61
72,3,3,4
73,3,1,61
74,3,1,61
75,3,3,5
76,3,1,61
77,3,1,61
78,3,3,5
79,3,1,61
80,3,1,61
81,3,3,4
82,3,3,13
83,3,3,13
84,3,3,5
85,3,3,13
86,3,3,13
87,3,3,5
88,3,3,13
89,3,3,13
90,3,3,4
91,3,1,61
92,3,1,61
93,3,3,5
95,3,1,61
96,3,3,5
97,3,1,61
98,3,1,61
99,3,3,4
101,3,1,61
102,3,3,5
103,3,1,61
104,3,1,61
105,3,3,5
106,3,1,61
107,3,1,61
108,3,3,4
109,3,3,13
110,3,3,13
111,3,3,5
112,3,3,13
113,3,3,13
114,3,3,5
116,3,3,13
117,3,3,4
118,3,3,60
119,3,3,60
120,3,3,5
121,3,3,60
122,3,3,60
123,3,3,5
124,3,3,60
125,3,3,60
126,3,3,4
127,3,3,60
128,3,3,60
129,3,3,5
130,3,3,60
132,3,3,5
134,3,3,60
135,3,3,4
136,3,3,13
137,3,3,13
138,3,3,5
139,3,3,13
140,3,3,13
141,3,3,5
142,3,3,13
144,3,3,4
145,3,3,60
146,3,3,60
147,3,3,5
148,3,3,60
150,3,3,5
151,3,3,60
152,3,3,60
154,3,3,60
155,3,3,60
156,3,3,5
157,3,3,60
158,3,3,60
160,3,3,60
161,3,3,60
162,3,3,4
164,3,3,13
165,3,3,5
166,3,3,13
167,3,3,13
169,3,3,13
170,3,3,13
172,3,3,60
173,3,3,60
174,3,3,5
175,3,3,60
176,3,3,60
177,3,3,5
178,3,3,60
181,3,3,60
182,3,3,60
183,3,3,5
184,3,3,60
185,3,3,60
186,3,3,5
187,3,3,60
188,3,3,60
189,3,3,4
190,3,3,13
191,3,3,13
193,3,3,13
194,3,3,13
195,3,3,5
196,3,3,13
197,3,3,13
198,3,3,4
199,3,3,60
200,3,3,60
201,3,3,5
202,3,3,60
203,3,3,60
204,3,3,5
205,3,3,60
207,3,3,4
208,3,3,60
209,3,3,60
210,3,3,5
211,3,3,60
212,3,3,60
214,3,3,60
215,3,3,60
216,3,3,4
217,3,3,13
218,3,3,13
219,3,3,5
220,3,3,13
221,3,3,13
222,3,3,5
223,3,3,13
224,3,3,13
225,3,3,4
226,3,1,61
227,1,1,61
228,3,3,5
229,3,1,61
230,1,1,61
231,3,3,5
232,1,1,61
233,1,1,61
234,3,3,4
235,3,1,61
236,3,1,61
237,3,3,5
238,3,1,61
239,1,1,61
240,3,3,5
241,1,1,61
242,1,1,61
243,3,3,4
244,3,3,13
245,3,3,13
246,3,3,5
247,3,3,13
248,3,3,13
249,3,3,5
250,3,3,13
251,3,3,13
252,3,3,4
253,3,1,61
254,1,1,61
255,3,3,5
256,3,1,61
257,1,1,61
258,3,3,5
259,1,1,61
260,1,1,61
261,3,3,4
262,3,1,61
263,1,1,61
264,3,3,5
265,1,1,61
266,1,1,61
267,3,3,5
268,1,1,61
269,1,1,61
271,3,3,13
272,3,3,13
273,3,3,5
274,3,3,13
275,3,3,13
276,3,3,5
277,3,3,13
278,3,3,13
280,3,1,61
281,1,1,61
283,1,1,61
284,1,1,61
285,3,3,5
286,1,1,61
287,1,1,61
288,3,3,4
289,3,1,61
290,1,1,61
292,1,1,61
293,1,1,61
294,3,3,5
295,1,1,61
296,1,1,61
297,3,3,4
299,3,3,13
300,3,3,5
301,3,3,13
302,3,3,13
303,3,3,5
304,3,3,13
305,3,3,13
306,3,3,4
307,3,1,61
308,1,1,61
309,3,3,5
310,1,1,61
311,1,1,61
312,3,3,5
313,1,1,61
314,1,1,61
315,3,3,4
316,3,1,61
317,1,1,61
318,3,3,5
319,1,1,61
320,1,1,61
321,3,3,5
322,1,1,61
323,1,1,61
324,3,3,4
325,3,3,13
326,3,3,13
327,3,3,5
328,3,3,13
329,3,3,13
330,3,3,5
331,3,3,13
333,3,3,4
334,3,1,61
335,1,1,61
336,3,3,5
337,3,1,61
338,1,1,61
339,3,3,5
340,1,1,61
341,1,1,61
342,3,3,4
343,3,1,61
344,3,1,61
345,3,3,5
346,3,1,61
347,1,1,61
348,3,3,5
349,1,1,61
350,1,1,61
351,3,3,4
352,3,3,13
353,3,3,13
354,3,3,5
355,3,3,13
356,3,3,13
357,3,3,5
358,3,3,13
359,3,3,13
360,3,3,4
361,3,1,61
362,1,1,61
364,3,1,61
365,1,1,61
366,3,3,5
367,1,1,61
368,1,1,61
369,3,3,4
370,3,1,61
371,1,1,61
372,3,3,5
374,1,1,61
375,3,3,5
377,1,1,61
378,3,3,4
380,3,3,13
381,3,3,5
382,3,3,13
383,3,3,13
384,3,3,5
385,3,3,13
386,3,3,13
387,3,3,4
388,3,1,61
389,1,1,61
390,3,3,5
392,1,1,61
393,3,3,5
394,1,1,61
395,1,1,61
396,3,3,4
397,3,1,61
398,1,1,61
399,3,3,5
400,1,1,61
401,1,1,61
402,3,3,5
403,1,1,61
404,1,1,61
405,3,3,4
406,3,3,13
407,3,3,13
409,3,3,13
410,3,3,13
411,3,3,5
412,3,3,13
413,3,3,13
414,3,3,4
415,3,1,61
416,1,1,61
418,1,1,61
419,1,1,61
420,3,3,5
421,1,1,61
422,1,1,61
423,3,3,4
424,3,1,61
425,1,1,61
426,3,3,5
427,1,1,61
428,1,1,61
429,3,3,5
430,1,1,61
431,1,1,61
432,3,3,4
433,3,3,12
434,3,3,12
435,3,3,5
436,3,3,12
437,3,3,12
438,3,3,5
439,3,3,12
440,3,3,12
441,3,3,4
442,3,3,57
443,3,1,56
444,3,3,5
445,3,3,58
446,3,3,58
447,3,3,5
448,3,3,58
449,3,3,58
450,3,3,4
452,3,1,56
453,3,3,5
454,3,3,58
455,3,3,58
456,3,3,5
457,3,3,58
458,3,3,58
459,3,3,4
460,3,3,12
461,3,3,12
462,3,3,5
463,3,3,12
464,3,3,12
465,3,3,5
466,3,3,12
467,3,3,12
468,3,3,4
469,3,3,57
470,3,1,56
471,3,3,5
472,3,3,58
473,3,3,58
474,3,3,5
475,3,3,58
476,3,3,58
477,3,3,4
478,3,3,57
479,3,1,56
480,3,3,5
481,3,3,58
482,3,3,58
483,3,3,5
484,3,3,58
485,3,3,58
486,3,3,4
487,3,3,12
488,3,3,12
489,3,3,5
490,3,3,12
491,3,3,12
492,3,3,5
494,3,3,12
495,3,3,4
496,3,3,57
497,3,1,56
499,3,3,58
500,3,3,58
501,3,3,5
502,3,3,58
503,3,3,58
504,3,3,4
505,3,3,57
506,3,1,56
507,3,3,5
508,3,3,58
509,3,3,58
510,3,3,5
513,3,3,4
514,3,3,12
515,3,3,12
516,3,3,5
517,3,3,12
518,3,3,12
519,3,3,5
520,3,3,12
521,3,3,12
523,3,3,57
524,3,1,56
525,3,3,5
526,3,3,58
527,3,3,58
528,3,3,5
529,3,3,58
530,3,3,58
531,3,3,4
532,3,3,57
533,3,1,56
534,3,3,5
535,3,3,58
536,3,3,58
537,3,3,5
538,3,3,58
539,3,3,58
540,3,3,4
541,3,3,12
542,3,3,12
543,3,3,5
544,3,3,12
545,3,3,12
546,3,3,5
547,3,3,12
548,3,3,12
549,3,3,4
550,3,3,57
552,3,3,5
553,3,1,59
554,1,1,59
556,1,1,59
557,1,1,59
558,3,3,4
559,3,3,57
561,3,3,5
562,3,1,59
563,1,1,59
564,3,3,5
565,1,1,59
566,1,1,59
567,3,3,4
568,3,3,12
569,3,3,12
570,3,3,5
571,3,3,12
572,3,3,12
573,3,3,5
574,3,3,12
575,3,3,12
576,3,3,4
577,3,3,57
578,1,1,56
579,3,3,5
580,3,1,59
581,1,1,59
582,3,3,5
583,1,1,59
584,1,1,59
585,3,3,4
586,3,3,57
587,1,1,56
588,3,3,5
589,1,1,59
590,1,1,59
591,3,3,5
592,1,1,59
593,1,1,59
594,3,3,4
596,3,3,12
597,3,3,5
598,3,3,12
599,3,3,12
600,3,3,5
601,3,3,12
602,3,3,12
603,3,3,4
604,3,3,57
605,1,1,56
606,3,3,5
607,1,1,59
608,1,1,59
609,3,3,5
610,1,1,59
611,1,1,59
612,3,3,4
613,3,3,57
615,3,3,5
617,1,1,59
618,3,3,5
620,1,1,59
621,3,3,4
622,3,3,12
623,3,3,12
624,3,3,5
625,3,3,12
626,3,3,12
627,3,3,5
628,3,3,12
629,3,3,12
632,1,1,56
634,1,1,59
635,1,1,59
636,3,3,5
638,1,1,59
639,3,3,4
640,3,3,57
641,1,1,56
642,3,3,5
645,3,3,5
646,1,1,59
647,1,1,59
648,3,3,4
649,3,3,12
650,3,3,12
651,3,3,5
652,3,3,12
653,3,3,12
654,3,3,5
655,3,3,12
657,3,3,4
658,3,3,57
659,1,1,56
660,3,3,5
662,1,1,59
663,3,3,5
664,1,1,59
665,1,1,59
666,3,3,4
667,3,3,57
668,3,1,56
669,3,3,5
670,3,1,59
671,1,1,59
672,3,3,5
673,1,1,59
674,1,1,59
675,3,3,4
676,3,3,12
677,3,3,12
678,3,3,5
679,3,3,12
680,3,3,12
681,3,3,5
682,3,3,12
683,3,3,12
684,3,3,4
685,3,3,57
686,1,1,56
687,3,3,5
688,3,1,59
689,1,1,59
690,3,3,5
691,1,1,59
692,1,1,59
693,3,3,4
694,3,3,57
695,1,1,56
696,3,3,5
698,1,1,59
699,3,3,5
700,1,1,59
701,1,1,59
703,3,3,12
705,3,3,5
707,3,3,12
708,3,3,5
709,3,3,12
711,3,3,4
712,3,3,57
713,1,1,56
714,3,3,5
716,1,1,59
717,3,3,5
718,1,1,59
719,1,1,59
720,3,3,4
721,3,3,57
722,1,1,56
723,3,3,5
725,1,1,59
726,3,3,5
727,1,1,59
728,1,1,59
729,3,3,4
730,3,3,12
731,3,3,12
732,3,3,5
733,3,3,12
734,3,3,12
735,3,3,5
737,3,3,12
739,3,3,57
740,1,1,56
741,3,3,5
742,1,1,59
743,1,1,59
744,3,3,5
745,1,1,59
746,1,1,59
747,3,3,4
749,1,1,56
750,3,3,5
