,y,prediction,leaf
0,2,1,7
1,2,1,7
3,2,1,7
4,2,1,7
5,2,1,7
6,2,1,7
8,2,2,6
9,2,2,6
10,1,1,7
11,1,1,7
12,1,1,7
13,2,2,6
14,1,1,7
15,1,1,7
17,1,1,7
18,1,1,7
19,1,1,7
20,1,1,7
21,1,1,7
22,1,1,7
23,1,1,7
25,1,1,7
26,1,1,5
27,1,1,5
28,1,1,5
29,1,1,5
31,1,1,5
32,1,1,5
33,1,1,5
34,1,1,5
35,1,1,5
36,2,1,5
37,1,1,5
38,1,1,5
39,1,1,5
40,1,1,5
41,2,1,5
43,1,1,5
44,1,1,5
45,1,1,7
46,1,1,7
47,2,2,6
48,2,2,6
50,1,1,7
51,1,1,7
52,1,1,7
53,1,1,7
54,1,1,7
55,1,1,7
56,1,1,7
57,1,1,7
58,1,1,7
59,1,1,7
60,1,1,7
61,2,1,7
62,2,1,7
64,2,1,7
65,2,2,6
66,2,2,6
67,2,1,7
68,2,1,7
69,2,1,7
71,2,1,7
72,2,1,7
73,2,1,7
74,2,1,7
75,2,1,7
76,2,1,5
77,2,1,5
78,1,1,5
79,2,1,5
80,1,1,5
81,1,1,5
82,1,1,5
83,2,1,5
84,2,1,5
85,1,1,5
86,1,1,5
87,2,2,6
88,2,2,6
89,2,2,6
90,1,1,7
91,1,1,7
92,2,2,6
93,1,1,7
94,1,1,7
95,1,1,7
97,2,2,6
98,1,1,7
99,2,2,6
100,1,1,7
101,2,2,6
102,2,2,6
103,1,1,7
104,2,2,6
105,1,1,7
106,1,1,7
107,2,2,4
108,2,2,4
109,2,2,4
110,2,2,4
111,2,2,4
112,2,2,4
113,2,2,4
114,2,2,4
115,2,2,4
116,2,2,4
117,2,2,4
118,2,2,4
119,2,2,4
120,2,2,4
121,2,2,4
122,2,2,4
124,2,2,6
125,2,2,6
126,2,1,7
127,2,1,7
128,2,1,7
129,2,1,7
130,2,1,7
131,2,1,7
132,2,2,6
133,2,2,6
134,2,1,7
135,2,1,7
136,2,1,7
137,2,1,7
139,2,1,7
140,2,2,6
141,2,2,6
142,2,1,7
143,2,1,7
144,2,1,7
146,2,1,7
147,2,1,7
148,2,2,6
149,2,2,6
150,2,1,7
152,2,1,7
153,2,1,7
154,2,1,7
155,2,1,7
157,2,2,6
158,2,1,7
159,2,1,7
160,2,1,7
161,2,1,7
162,2,1,7
163,2,1,7
164,2,2,6
165,2,2,6
166,2,1,7
167,2,1,7
168,2,1,7
169,2,1,7
170,2,1,7
171,2,1,7
172,2,2,6
173,2,2,6
174,1,1,7
175,1,1,7
176,1,1,7
177,1,1,7
178,1,1,7
180,2,2,6
181,2,2,6
182,1,1,7
183,1,1,7
184,1,1,7
185,1,1,7
186,1,1,7
188,2,2,6
189,2,2,6
190,1,1,7
191,1,1,7
192,1,1,7
193,1,1,7
194,1,1,7
195,1,1,7
196,2,2,6
197,2,2,6
198,1,1,7
199,1,1,7
200,1,1,7
202,1,1,7
203,1,1,7
204,2,2,6
205,2,2,6
206,1,1,7
207,1,1,7
208,1,1,7
209,1,1,7
210,1,1,7
211,1,1,7
213,2,2,6
214,1,1,7
215,1,1,7
216,1,1,7
217,1,1,7
218,1,1,7
220,2,1,5
221,2,1,5
223,1,1,5
224,1,1,5
225,1,1,5
226,1,1,5
227,1,1,5
228,2,1,5
229,2,1,5
230,1,1,5
231,1,1,5
232,1,1,5
234,1,1,5
235,1,1,5
236,2,1,5
237,2,1,5
238,1,1,5
239,1,1,5
240,1,1,5
241,1,1,5
242,1,1,5
243,1,1,5
244,2,1,5
245,2,1,5
246,1,1,5
247,1,1,5
248,1,1,5
249,1,1,5
250,1,1,5
251,1,1,5
252,2,1,5
253,2,1,5
254,1,1,5
255,1,1,5
256,1,1,5
258,1,1,5
259,1,1,5
260,2,1,5
261,2,1,5
262,1,1,5
263,1,1,5
264,1,1,5
265,1,1,5
267,1,1,5
268,2,2,6
269,2,2,6
270,1,1,7
271,1,1,7
272,1,1,7
273,1,1,7
274,1,1,7
277,2,2,6
278,1,1,7
279,1,1,7
280,1,1,7
281,1,1,7
282,1,1,7
283,1,1,7
284,2,2,6
285,2,2,6
286,1,1,7
287,1,1,7
288,1,1,7
290,1,1,7
291,1,1,7
292,2,2,6
293,2,2,6
294,1,1,7
295,1,1,7
296,1,1,7
298,1,1,7
299,1,1,7
300,2,2,6
301,2,2,6
302,1,1,7
303,1,1,7
304,1,1,7
307,1,1,7
308,2,2,6
309,2,2,6
310,1,1,7
311,1,1,7
312,1,1,7
313,1,1,7
314,1,1,7
315,1,1,7
316,2,2,6
317,2,2,6
318,2,1,7
319,2,1,7
320,2,1,7
321,2,1,7
322,2,1,7
325,2,2,6
326,2,1,7
327,2,1,7
