,y,prediction,leaf
0,1,1,26
2,1,1,125
3,1,1,26
4,1,1,479
5,1,1,26
6,1,1,505
7,1,1,255
8,1,1,255
9,1,1,26
10,1,1,478
11,1,1,125
12,1,1,255
14,1,1,26
15,1,1,254
18,1,1,255
19,1,1,26
20,1,1,26
21,1,1,479
22,1,1,26
23,1,1,478
24,1,1,26
25,1,1,479
26,1,1,479
27,1,1,478
28,1,1,26
29,1,1,125
30,1,1,115
31,1,1,255
32,1,1,48
33,1,1,22
34,1,1,38
35,1,1,255
37,1,1,505
38,1,1,504
39,1,1,26
40,1,1,26
42,1,1,478
43,1,1,115
44,1,1,255
45,1,1,22
46,1,1,255
47,1,1,22
49,1,1,507
50,1,1,255
51,1,1,254
52,1,1,255
53,1,1,255
54,1,1,48
55,1,1,505
56,1,1,255
57,1,1,255
58,1,1,254
59,1,1,22
60,1,1,125
61,1,1,479
62,1,1,26
63,1,1,125
64,1,1,504
65,1,1,507
66,1,1,255
67,1,1,26
68,1,1,478
69,1,1,478
70,1,1,125
71,1,1,125
72,1,1,26
73,1,1,254
74,1,1,26
75,1,1,255
76,1,1,26
77,1,1,479
78,1,1,478
79,1,1,474
80,1,1,26
81,1,1,505
82,1,1,26
83,1,1,255
84,1,1,254
85,1,1,505
86,1,1,38
87,1,1,112
88,1,1,125
89,1,1,505
90,1,1,49
91,1,1,255
92,1,1,26
94,1,1,507
95,1,2,295
96,1,1,507
97,1,1,255
98,1,1,26
99,1,1,240
100,1,1,255
101,1,1,125
102,1,1,125
103,1,1,255
104,1,1,125
105,1,1,505
106,1,1,26
107,1,1,22
108,1,1,26
109,1,1,26
110,1,1,255
111,1,1,255
112,1,1,26
113,1,1,254
118,1,1,125
119,1,1,479
120,1,1,26
121,1,1,26
123,1,1,38
124,1,1,22
125,1,1,255
126,1,1,240
127,1,1,125
128,1,1,505
129,1,1,505
130,1,1,255
131,1,1,26
132,1,1,254
133,1,1,479
134,1,1,22
135,1,1,26
136,1,1,26
137,1,1,26
138,1,1,26
139,1,1,26
140,1,1,507
142,1,1,504
143,1,1,125
144,1,1,26
145,1,1,477
146,1,1,505
147,1,1,125
148,1,1,505
149,1,1,255
150,1,1,26
151,1,1,22
152,1,1,125
153,1,1,26
154,1,1,255
155,1,1,125
156,1,1,255
157,1,1,255
158,1,1,255
159,1,1,255
160,1,1,254
162,1,1,478
163,1,1,26
164,1,1,505
165,1,1,125
166,1,1,478
168,1,1,22
169,1,1,479
170,1,1,476
171,1,1,125
172,1,1,38
173,1,1,22
174,1,1,507
175,1,1,255
176,1,1,26
177,1,1,255
178,1,1,115
179,1,1,26
180,1,1,507
181,1,1,115
182,1,1,22
183,1,1,255
184,1,1,22
185,1,1,22
186,1,1,255
187,1,1,255
188,1,1,255
189,1,1,255
191,1,1,26
192,1,1,125
193,1,1,505
194,1,2,484
195,1,1,22
196,1,1,255
197,1,1,255
198,1,1,125
199,1,1,48
200,1,1,22
201,1,1,255
202,1,1,22
203,1,1,26
204,1,1,479
206,1,1,48
208,1,1,255
209,1,1,125
210,1,1,26
211,1,1,26
212,1,1,26
213,1,1,115
214,1,1,505
215,1,1,504
216,1,1,507
217,1,1,507
218,1,1,479
219,1,1,22
220,1,1,240
221,1,1,255
222,1,1,477
223,1,1,26
226,1,1,476
227,1,2,485
228,1,1,125
229,1,1,505
230,1,1,38
231,1,1,240
232,1,1,125
233,1,1,115
234,1,1,507
235,1,1,507
236,1,1,22
238,1,1,505
239,1,1,26
240,1,1,255
241,1,1,38
242,1,1,255
243,1,1,255
244,1,1,26
245,1,1,125
246,1,1,125
247,1,1,125
248,1,1,476
249,1,1,478
251,1,1,478
252,1,1,478
253,1,1,504
254,1,1,26
256,1,1,125
257,1,1,254
258,1,1,505
259,1,1,507
260,1,1,255
262,1,1,255
263,1,1,50
264,1,1,255
265,1,1,255
266,1,1,478
267,1,1,26
268,1,1,479
269,1,1,505
270,1,1,26
271,1,1,26
272,1,1,125
273,1,1,255
274,1,1,125
275,1,1,255
276,1,1,125
277,1,1,255
278,1,1,26
279,1,1,255
280,1,1,472
281,1,1,125
282,1,1,255
283,1,1,472
284,1,1,22
285,1,1,255
286,1,1,255
287,1,1,478
288,1,1,117
289,1,1,255
291,1,2,484
292,1,1,50
293,1,1,125
294,1,1,507
296,1,1,479
297,1,1,478
298,1,1,117
299,1,1,26
300,1,1,479
301,1,1,254
302,1,1,255
303,1,1,22
304,1,1,26
306,1,1,26
307,1,1,255
308,1,1,26
309,1,1,26
310,1,1,125
311,1,1,255
312,1,1,507
313,1,1,255
314,1,1,478
315,1,1,479
316,1,1,50
317,1,1,255
318,1,1,255
320,1,1,477
321,1,1,26
322,1,1,38
323,1,1,26
324,1,1,505
325,1,1,505
327,1,1,26
328,1,1,255
329,1,1,507
332,1,1,505
333,1,1,255
334,1,1,505
335,1,1,254
336,1,1,255
339,1,1,255
340,1,1,26
341,1,1,22
342,1,1,125
343,1,1,478
345,1,1,22
346,1,1,125
347,1,1,507
348,1,1,507
349,1,1,241
350,1,1,22
352,1,1,479
353,1,1,115
354,1,1,26
355,1,1,478
356,1,1,26
357,1,1,26
358,1,1,26
360,1,1,255
361,1,1,507
362,1,1,254
363,1,1,125
364,1,1,50
365,1,1,505
366,1,1,255
368,1,1,505
369,1,1,507
370,1,1,26
371,1,1,255
372,1,1,478
373,1,1,26
374,1,1,39
375,1,1,478
376,1,1,26
377,1,1,22
378,1,1,26
379,1,1,505
380,1,1,125
382,1,1,115
383,1,1,26
384,1,1,478
385,1,1,255
386,1,1,240
387,1,1,125
388,1,1,240
389,1,1,26
390,1,1,478
391,1,1,255
392,1,1,115
393,1,1,26
394,1,2,484
395,1,1,479
396,1,1,507
397,1,1,479
398,1,1,125
399,1,1,255
400,1,1,125
401,1,1,255
402,1,1,254
403,1,1,125
404,1,1,476
405,1,1,479
406,1,1,478
407,1,1,479
408,1,1,505
409,1,1,479
410,1,1,125
411,1,1,125
412,1,1,26
414,1,1,26
415,1,1,254
416,1,1,26
417,1,1,117
418,1,1,16
419,1,1,255
422,1,1,26
423,1,1,478
424,1,1,254
426,1,1,22
427,1,1,22
428,1,1,125
429,1,1,255
430,1,1,255
431,1,1,255
433,1,1,26
434,1,1,26
435,1,1,478
436,1,1,476
437,1,1,479
438,1,1,255
439,1,1,504
440,1,1,125
442,1,1,26
443,1,1,505
444,1,1,255
446,1,1,507
447,1,1,505
448,1,1,26
449,1,1,125
450,1,1,254
451,1,1,26
452,1,1,478
453,1,1,26
454,1,1,255
456,1,1,507
457,1,1,117
458,1,1,125
459,1,1,26
460,1,1,478
461,1,1,26
462,1,1,48
463,1,1,22
464,1,1,125
465,1,2,484
466,1,1,479
467,1,1,26
468,1,1,50
469,1,1,479
470,1,1,478
471,1,1,479
472,1,1,255
473,1,1,255
474,1,1,26
475,1,1,125
476,1,1,476
477,1,1,255
478,1,1,16
480,1,1,477
482,1,1,478
483,1,1,479
484,1,1,505
485,1,1,50
487,1,1,26
488,1,1,478
489,1,1,507
490,1,1,255
491,1,1,125
492,1,1,22
494,1,1,255
495,1,1,26
496,1,1,254
497,1,1,472
498,1,1,476
499,1,1,479
500,1,1,255
501,1,1,507
502,1,1,255
503,1,1,125
504,1,1,255
505,1,1,26
506,1,1,255
507,1,1,255
508,1,1,125
509,1,1,478
510,1,1,505
511,1,1,505
512,1,1,26
513,1,1,48
514,1,1,507
515,1,1,48
516,1,1,240
517,1,1,254
518,1,1,125
519,1,1,255
520,1,1,255
521,1,1,478
522,1,1,117
523,1,1,125
524,1,1,115
525,1,1,255
526,1,1,255
527,1,1,255
528,1,1,505
529,1,1,22
530,1,1,48
531,1,1,26
532,1,1,507
533,1,1,479
534,1,1,26
535,1,1,255
536,1,1,125
537,1,1,472
540,1,1,125
541,1,1,255
542,1,1,26
545,1,1,255
546,1,1,255
547,1,1,255
548,1,1,255
549,1,1,125
550,1,1,505
551,1,1,26
552,1,1,26
553,1,1,255
554,1,1,255
555,1,1,255
556,1,1,255
557,1,1,125
558,1,1,255
559,1,1,125
560,1,1,26
561,1,1,472
562,1,2,484
563,1,1,26
566,1,1,255
