,y,prediction,leaf
0,1,1,339
1,1,2,331
2,1,1,503
3,1,1,407
4,1,1,264
5,1,2,331
7,2,1,384
8,2,1,371
9,2,2,330
10,2,2,439
11,2,2,323
12,1,1,303
15,1,1,415
16,1,1,463
18,1,1,415
19,2,2,374
20,2,2,367
21,1,1,507
23,1,1,407
24,1,1,507
25,2,2,334
26,1,1,463
27,2,2,447
29,1,1,397
30,1,1,477
31,1,1,479
32,1,1,339
34,1,1,431
35,1,1,511
36,1,1,463
37,1,1,463
38,2,1,440
39,1,1,446
40,1,1,415
41,1,1,322
42,1,1,284
43,1,1,507
44,1,1,463
45,2,2,323
46,1,1,397
47,1,1,346
48,1,2,447
49,1,1,502
50,1,1,431
51,1,1,463
52,2,2,366
53,2,1,382
54,1,1,486
55,2,2,447
56,1,1,407
57,1,1,440
58,1,1,397
59,1,1,394
60,1,2,333
61,1,1,503
63,2,2,367
64,1,1,481
65,1,1,394
66,1,1,463
67,2,1,397
68,2,2,439
69,1,1,463
70,1,1,453
71,1,1,343
72,2,2,356
73,1,1,463
74,1,2,447
75,1,1,463
76,1,2,447
77,1,1,407
78,1,1,463
79,1,1,407
80,1,1,463
81,1,1,335
82,1,1,397
83,1,1,397
84,2,1,503
85,1,1,507
86,2,1,399
87,1,2,367
88,1,1,503
89,2,2,383
90,1,2,447
91,1,1,511
92,1,1,463
93,1,1,395
94,2,1,335
95,1,1,483
96,2,2,359
97,2,1,441
98,1,1,509
99,1,1,511
100,2,2,331
101,2,2,361
102,1,1,375
103,1,1,463
104,1,1,503
105,2,1,394
106,1,1,463
107,1,1,511
108,1,1,503
109,1,1,397
110,1,1,303
111,2,2,324
112,2,1,399
113,1,1,431
114,1,1,511
115,1,1,415
116,1,2,447
117,2,2,447
119,1,1,479
120,1,1,463
121,1,2,361
123,2,2,365
125,2,2,330
126,1,1,463
127,2,1,440
128,1,1,394
129,1,1,503
130,1,1,479
131,1,1,463
132,1,1,399
133,1,2,365
134,1,1,500
135,2,2,324
