,y,prediction,leaf
0,1,1,169
1,1,2,165
2,1,1,251
3,1,1,203
4,1,1,132
5,1,2,165
7,2,1,192
8,2,1,185
9,2,2,164
10,2,2,219
11,2,2,161
12,1,1,151
15,1,1,207
16,1,1,231
18,1,1,207
19,2,2,186
20,2,2,183
21,1,1,253
23,1,1,203
24,1,1,253
25,2,2,167
26,1,1,231
27,2,2,223
29,1,1,199
30,1,1,239
31,1,1,239
32,1,1,169
34,1,1,215
35,1,1,255
36,1,1,231
37,1,1,231
38,2,1,220
39,1,1,222
40,1,1,207
41,1,2,161
42,1,1,143
43,1,1,253
44,1,1,231
45,2,2,161
46,1,1,199
47,1,1,172
48,1,2,223
49,1,1,250
50,1,1,215
51,1,1,231
52,2,2,182
53,2,1,190
54,1,1,242
55,2,2,223
56,1,1,203
57,1,1,220
58,1,1,199
59,1,1,197
60,1,2,167
61,1,1,251
63,2,2,183
64,1,1,241
65,1,1,197
66,1,1,231
67,2,1,199
68,2,2,219
69,1,1,231
70,1,1,227
71,1,1,171
72,2,2,179
73,1,1,231
74,1,2,223
75,1,1,231
76,1,2,223
77,1,1,203
78,1,1,231
79,1,1,203
80,1,1,231
81,1,1,166
82,1,1,199
83,1,1,199
84,2,1,251
85,1,1,253
86,2,1,199
87,1,2,183
88,1,1,251
89,2,2,191
90,1,2,223
91,1,1,255
92,1,1,231
93,1,1,197
94,2,2,167
95,1,1,241
96,2,2,179
97,2,1,221
98,1,1,255
99,1,1,255
100,2,2,165
101,2,2,181
102,1,1,187
103,1,1,231
104,1,1,251
105,2,1,197
106,1,1,231
107,1,1,255
108,1,1,251
109,1,1,199
110,1,1,151
111,2,2,162
112,2,1,199
113,1,1,215
114,1,1,255
115,1,1,207
116,1,2,223
117,2,2,223
119,1,1,239
120,1,1,231
121,1,2,181
123,2,2,183
125,2,2,164
126,1,1,231
127,2,1,220
128,1,1,197
129,1,1,251
130,1,1,239
131,1,1,231
132,1,1,199
133,1,2,183
134,1,1,251
135,2,2,162
136,1,1,199
138,1,1,231
139,2,2,223
141,1,1,231
142,1,1,231
143,2,1,250
144,1,1,253
145,1,1,255
146,1,1,215
147,1,1,255
148,1,1,203
149,1,1,251
150,1,1,255
151,1,1,251
152,1,1,171
153,1,1,231
154,2,1,251
155,1,1,199
156,1,1,151
157,1,1,253
158,1,1,241
159,1,1,189
160,1,1,251
161,1,1,231
162,1,1,172
163,1,1,231
164,2,2,167
165,1,1,255
166,1,1,249
167,1,1,173
168,1,1,231
169,1,1,250
170,1,1,231
171,1,1,198
172,2,2,223
173,1,1,147
174,2,1,139
175,1,1,231
176,1,1,231
178,1,1,231
179,1,2,183
180,2,2,218
181,1,1,251
182,1,1,251
183,2,1,203
184,2,1,220
185,1,1,197
186,1,1,171
187,1,1,190
188,1,2,183
189,2,2,163
190,1,1,251
191,1,1,215
192,1,2,167
193,1,2,223
194,1,2,167
195,1,1,203
196,1,1,251
199,1,1,231
200,1,1,151
201,1,1,231
202,2,2,181
203,1,1,250
204,1,1,255
205,1,1,231
207,1,1,241
208,2,1,199
209,1,1,231
210,1,1,199
211,2,1,197
212,1,1,251
213,1,1,199
214,2,1,203
215,2,1,188
216,1,1,251
217,1,2,183
219,1,1,231
220,1,1,221
221,1,1,251
222,1,1,251
223,1,1,199
224,1,1,251
225,1,1,231
226,1,1,251
227,1,1,199
228,1,1,251
229,1,1,251
230,1,1,251
231,1,1,255
233,1,1,255
234,2,1,150
236,1,1,251
237,2,2,181
238,2,2,181
239,1,1,231
240,2,2,160
242,1,1,213
243,1,1,231
244,1,1,251
245,1,1,199
246,2,1,199
247,1,1,251
248,2,2,223
249,1,1,199
250,2,2,162
251,1,2,167
253,1,1,229
254,1,1,251
255,2,1,199
256,1,1,231
257,1,1,251
258,1,1,249
259,1,1,251
261,1,1,199
262,1,1,231
263,1,2,223
264,1,1,203
265,2,2,219
266,1,1,231
267,2,2,195
269,2,1,197
270,2,2,195
271,1,1,231
272,1,1,178
273,1,1,151
274,1,1,255
275,1,1,199
276,2,2,223
277,1,1,249
278,1,1,231
279,2,1,213
280,1,1,151
281,2,2,223
282,1,1,255
283,1,1,189
285,2,2,167
286,2,2,182
287,1,1,251
288,1,1,151
289,1,1,203
290,1,2,183
291,1,1,250
292,1,1,190
293,1,1,239
294,1,1,159
297,1,2,167
299,1,1,242
300,2,2,167
301,1,1,231
302,2,1,197
303,2,1,199
304,1,1,215
305,1,1,251
308,2,1,221
309,2,2,223
310,1,1,151
311,2,2,165
312,1,1,231
313,2,1,171
314,1,1,231
315,1,1,231
316,1,1,222
317,1,1,203
318,1,1,251
319,1,1,251
320,1,1,193
321,1,2,223
322,1,1,251
323,1,1,249
324,1,2,167
325,1,1,199
326,1,1,231
328,1,1,199
329,1,1,242
330,1,1,251
331,1,1,151
332,1,1,251
333,1,1,203
334,1,1,199
335,1,1,239
336,1,1,255
337,1,1,187
338,1,1,231
339,1,1,199
340,1,1,231
341,2,2,223
342,2,1,197
343,1,1,251
344,1,1,231
345,1,1,190
346,1,1,203
347,1,1,255
348,1,1,251
349,1,1,169
350,2,2,165
352,2,2,165
353,1,1,203
354,2,2,167
356,1,1,253
357,2,2,223
358,1,1,199
359,1,1,203
360,1,1,203
361,2,2,163
362,1,2,183
363,2,1,189
364,1,1,239
365,1,1,198
366,1,1,222
367,1,1,231
369,1,1,255
370,1,1,231
371,1,1,231
372,2,2,223
373,1,1,199
374,1,1,251
375,1,1,229
376,1,1,197
377,1,1,231
378,1,1,172
380,1,1,251
381,1,1,251
382,1,1,215
383,1,1,251
384,1,1,220
385,1,1,231
386,1,1,251
387,2,2,223
388,1,1,231
389,1,1,231
390,2,1,197
391,1,1,147
392,1,1,251
393,2,2,181
394,1,1,251
395,1,2,223
396,1,1,255
398,2,1,143
399,2,2,181
400,1,1,231
401,1,1,231
402,2,2,167
403,1,1,247
404,1,1,203
405,2,2,181
406,1,1,198
407,1,1,199
408,2,1,215
409,1,2,219
410,1,1,251
411,1,1,231
412,1,1,255
413,2,2,181
414,1,1,221
415,2,1,241
416,1,1,203
417,1,1,255
418,1,1,251
419,1,1,255
420,1,1,215
422,2,2,165
424,1,1,255
425,1,1,198
426,1,1,173
427,1,1,239
428,2,2,195
429,1,2,162
430,1,1,251
431,1,1,231
433,2,1,220
434,1,1,231
435,2,2,183
436,1,1,241
437,1,1,251
438,1,1,215
440,1,1,169
441,1,1,251
442,1,1,231
443,2,2,223
444,1,1,231
445,1,1,231
446,1,1,255
447,1,1,199
448,1,1,198
449,1,1,231
451,2,2,223
452,2,1,199
455,2,2,223
456,1,2,195
457,1,2,223
458,1,1,198
459,1,1,220
460,1,1,255
461,1,1,199
462,1,2,183
463,1,1,253
464,1,1,151
465,1,1,196
466,1,1,253
467,1,2,223
469,2,2,167
470,2,1,253
471,1,1,231
472,1,1,251
473,1,1,241
474,1,1,251
475,1,1,171
476,1,1,231
477,1,1,231
479,1,1,231
480,1,1,220
481,1,1,222
482,1,1,151
483,1,1,255
484,1,1,253
485,1,1,231
486,1,1,203
487,1,1,199
488,1,1,171
489,2,2,183
490,1,1,251
491,1,1,251
492,1,1,244
494,1,1,169
495,1,1,255
496,1,1,231
497,1,1,231
498,1,1,225
499,1,1,199
500,1,1,229
501,1,1,199
502,1,2,223
503,1,1,253
504,1,1,151
505,1,1,159
506,1,1,231
507,1,2,218
508,1,1,255
509,1,1,255
510,1,1,253
511,1,1,253
512,1,1,251
514,1,1,239
515,1,1,253
516,1,1,231
517,1,1,231
518,1,1,231
519,2,2,183
520,2,2,181
522,1,1,239
523,2,1,221
524,2,1,243
525,1,1,215
526,2,2,164
527,1,1,251
528,1,1,199
529,1,2,162
530,1,1,247
532,1,1,197
533,2,2,219
534,2,2,182
535,1,1,207
536,1,1,251
537,1,1,251
538,1,1,190
539,1,1,255
541,1,2,174
542,1,1,255
543,1,1,231
544,1,1,213
545,1,1,251
