,y,prediction,leaf
2,2,2,6
3,2,1,7
4,2,1,7
5,2,1,7
6,2,2,6
7,2,1,7
8,2,2,6
9,2,2,6
10,2,1,4
12,2,2,5
13,2,1,7
14,2,2,5
15,2,2,5
16,2,2,5
17,2,2,5
18,2,2,5
19,2,2,6
20,2,1,4
21,2,1,7
22,2,1,4
24,2,2,5
25,2,1,7
26,2,2,5
27,2,2,5
28,2,2,5
29,2,1,7
30,2,2,5
31,2,2,5
32,2,2,6
33,2,2,6
34,2,1,7
35,2,1,4
36,2,1,4
37,2,2,5
38,2,2,5
39,2,2,5
40,2,2,6
41,2,1,4
42,2,1,4
43,2,2,5
45,2,2,5
46,2,2,6
47,2,1,7
48,2,2,5
49,2,2,6
50,2,1,7
51,2,2,5
52,2,2,6
53,2,2,6
54,2,2,5
55,2,2,5
56,2,2,5
57,2,1,7
58,2,2,5
59,2,2,5
60,2,1,7
61,2,1,7
62,2,1,7
63,2,1,7
64,2,1,7
65,2,2,5
66,2,2,5
67,2,1,4
68,2,2,5
69,2,2,6
70,2,2,5
71,2,2,5
72,2,2,5
73,2,2,6
75,2,2,5
76,2,2,6
77,2,2,5
78,2,1,7
79,2,2,6
80,2,2,5
81,2,1,7
82,2,2,5
83,2,2,5
84,2,2,5
85,2,2,5
86,2,2,6
87,2,1,7
88,2,2,6
91,2,2,5
92,2,2,5
93,2,2,5
94,2,2,6
96,2,2,5
97,2,2,5
98,2,1,7
99,2,2,5
100,2,1,4
101,2,2,5
102,2,2,5
103,2,2,5
104,2,2,5
105,2,2,5
106,2,2,5
108,2,2,5
109,2,1,7
110,2,2,5
111,2,1,7
112,2,2,6
113,2,1,7
115,2,2,5
116,2,2,6
117,2,2,6
118,2,2,5
119,2,2,5
120,2,2,6
121,2,2,6
122,2,2,5
123,2,1,7
124,2,2,6
125,2,2,5
126,2,2,6
127,2,2,5
128,2,2,5
129,2,2,5
130,2,2,5
131,2,1,7
132,2,2,5
133,2,2,6
134,2,2,6
135,2,2,6
136,2,2,6
137,2,2,6
139,2,1,7
140,2,2,6
141,2,2,5
142,2,2,5
144,2,1,4
145,2,2,6
146,2,2,6
147,2,2,5
148,2,2,6
149,2,2,5
150,2,1,7
151,2,2,5
152,2,1,7
153,2,2,5
154,2,2,5
155,2,1,7
156,2,2,6
157,2,1,7
158,2,2,5
159,2,2,6
160,2,2,6
162,2,1,7
163,2,1,7
164,2,2,6
165,2,2,5
166,2,1,7
167,2,2,5
168,2,2,5
169,2,2,5
170,2,1,7
171,2,1,7
172,2,2,5
173,2,2,5
174,2,2,5
175,2,2,5
176,2,1,7
177,2,2,5
178,2,2,5
179,2,2,5
180,2,2,6
181,2,2,6
182,2,2,5
183,2,2,5
184,2,1,7
185,2,1,4
186,2,2,6
187,2,1,7
189,2,1,7
190,2,1,7
191,2,2,5
192,2,2,5
193,2,2,5
194,2,1,7
195,2,2,6
196,2,2,5
197,2,1,7
198,2,2,5
199,2,1,7
200,2,2,5
201,2,2,5
202,2,2,5
203,2,2,5
204,2,2,6
205,2,2,5
206,2,2,5
207,2,2,5
208,2,2,5
209,2,2,5
210,2,2,6
211,2,1,7
212,2,2,6
213,2,2,5
214,2,1,7
215,2,2,6
216,2,1,7
217,2,1,7
218,2,2,6
219,2,2,5
220,2,2,6
221,2,2,5
222,2,2,5
223,2,2,5
225,2,2,6
226,2,1,7
227,2,2,6
229,2,2,6
230,2,2,5
231,2,2,5
232,2,2,5
233,2,1,7
235,2,1,7
236,2,1,7
238,2,2,5
239,2,2,6
240,2,2,5
241,2,2,6
242,2,2,5
243,2,2,5
245,2,2,5
247,2,2,6
248,2,2,5
249,2,2,5
250,2,1,7
251,2,2,5
252,2,2,5
253,2,2,5
254,2,2,5
255,2,2,5
256,2,2,5
258,2,2,6
259,2,2,6
260,2,2,6
261,2,2,5
262,2,1,7
263,2,2,5
264,2,2,6
265,2,2,6
