,y,prediction,leaf
2,2,2,27
3,2,2,30
4,2,2,30
5,2,1,31
6,2,2,27
7,2,1,31
8,2,2,27
9,2,1,24
10,2,1,18
12,2,2,23
13,2,1,31
14,2,2,23
15,2,2,22
16,2,2,23
17,2,2,22
18,2,2,23
19,2,2,27
20,2,1,19
21,2,2,28
22,2,2,17
24,2,2,20
25,2,2,28
26,2,2,20
27,2,2,21
28,2,2,20
29,2,2,28
30,2,2,21
31,2,2,20
32,2,2,27
33,2,1,26
34,2,1,31
35,2,1,18
36,2,2,17
37,2,2,22
38,2,2,23
39,2,2,23
40,2,2,25
41,2,2,17
42,2,2,17
43,2,2,23
45,2,2,22
46,2,2,27
47,2,2,30
48,2,2,22
49,2,1,24
50,2,1,31
51,2,2,22
52,2,1,24
53,2,2,25
54,2,2,22
55,2,2,23
56,2,2,22
57,2,1,31
58,2,2,23
59,2,2,23
60,2,1,29
61,2,2,30
62,2,2,30
63,2,2,30
64,2,1,31
65,2,2,23
66,2,2,22
67,2,1,18
68,2,2,22
69,2,1,26
70,2,2,23
71,2,2,23
72,2,2,23
73,2,2,27
75,2,2,23
76,2,2,25
77,2,2,22
78,2,2,30
79,2,1,26
80,2,2,23
81,2,1,29
82,2,2,21
83,2,2,23
84,2,2,20
85,2,2,22
86,2,2,25
87,2,2,30
88,2,2,27
91,2,2,22
92,2,2,22
93,2,2,22
94,2,2,27
96,2,2,23
97,2,2,23
98,2,2,30
99,2,2,22
100,2,2,17
101,2,2,20
102,2,2,20
103,2,2,20
104,2,2,20
105,2,2,20
106,2,2,20
108,2,2,20
109,2,1,29
110,2,2,21
111,2,1,31
112,2,2,27
113,2,1,31
115,2,2,23
116,2,2,27
117,2,2,27
118,2,2,23
119,2,2,22
120,2,2,27
121,2,2,27
122,2,2,22
123,2,1,29
124,2,2,27
125,2,2,22
126,2,2,27
127,2,2,23
128,2,2,22
129,2,2,22
130,2,2,22
131,2,2,30
132,2,2,23
133,2,2,25
134,2,2,25
135,2,1,24
136,2,1,24
137,2,1,24
139,2,2,30
140,2,1,24
141,2,2,21
142,2,2,22
144,2,2,17
145,2,2,25
146,2,1,24
147,2,2,23
148,2,2,25
149,2,2,22
150,2,1,31
151,2,2,22
152,2,1,31
153,2,2,23
154,2,2,23
155,2,2,30
156,2,2,27
157,2,2,28
158,2,2,23
159,2,2,27
160,2,2,27
162,2,2,30
163,2,2,30
164,2,2,27
165,2,2,23
166,2,1,31
167,2,2,23
168,2,2,23
169,2,2,23
170,2,1,29
171,2,2,28
172,2,2,23
173,2,2,23
174,2,2,23
175,2,2,23
176,2,1,31
177,2,2,22
178,2,2,23
179,2,2,23
180,2,2,27
181,2,2,27
182,2,2,23
183,2,2,22
184,2,1,31
185,2,1,19
186,2,2,27
187,2,2,28
189,2,2,28
190,2,2,30
191,2,2,22
192,2,2,23
193,2,2,23
194,2,2,28
195,2,2,27
196,2,2,22
197,2,2,28
198,2,2,22
199,2,2,30
200,2,2,22
201,2,2,22
202,2,2,22
203,2,2,23
204,2,1,24
205,2,2,23
206,2,2,23
207,2,2,22
208,2,2,23
209,2,2,22
210,2,2,27
211,2,2,30
212,2,2,27
213,2,2,22
214,2,1,31
215,2,2,25
216,2,1,31
217,2,1,31
218,2,2,27
219,2,2,22
220,2,2,27
221,2,2,22
222,2,2,22
223,2,2,23
225,2,2,27
226,2,2,30
227,2,1,24
229,2,2,27
230,2,2,20
231,2,2,23
232,2,2,22
233,2,1,31
235,2,1,31
236,2,1,31
238,2,2,23
239,2,1,24
240,2,2,23
241,2,2,27
242,2,2,23
243,2,2,21
245,2,2,23
247,2,2,27
248,2,2,22
249,2,2,20
250,2,1,31
251,2,2,22
252,2,2,22
253,2,2,22
254,2,2,22
255,2,2,20
256,2,2,23
258,2,2,27
259,2,2,27
260,2,2,27
261,2,2,20
262,2,2,30
263,2,2,22
264,2,2,25
265,2,2,27
267,2,2,25
268,2,2,27
269,2,2,27
270,2,2,27
271,2,2,21
272,2,2,25
273,2,2,28
274,2,2,23
276,2,2,22
277,2,2,23
278,2,1,29
279,2,2,23
280,2,2,22
281,2,2,20
282,2,2,23
283,2,2,22
284,2,2,23
285,2,2,20
286,2,2,21
287,2,2,23
288,2,2,27
289,2,2,22
290,2,2,22
292,2,2,22
293,2,2,23
294,2,1,31
295,2,2,22
296,2,2,27
297,2,2,22
298,2,2,22
299,2,2,25
300,2,2,23
301,2,1,31
302,2,2,25
303,2,2,22
305,2,2,22
306,2,2,25
307,2,2,23
308,2,1,31
309,2,2,28
310,2,2,23
311,2,2,23
313,2,2,27
314,2,2,22
315,2,1,19
316,2,2,20
317,2,2,25
318,2,2,25
319,2,2,25
320,2,2,27
321,2,2,20
322,2,2,23
324,2,2,20
325,2,1,31
326,2,2,20
327,2,2,27
328,2,2,22
329,2,2,20
330,2,2,20
331,2,2,25
332,2,2,25
333,2,1,31
334,2,2,27
335,2,2,22
336,2,2,22
337,2,2,27
338,2,2,25
339,2,1,31
340,2,2,27
341,2,2,25
342,2,2,25
343,2,2,22
344,2,2,22
345,2,2,27
346,2,2,27
347,2,2,23
348,2,2,22
349,2,2,27
350,2,2,22
352,2,2,25
353,2,2,27
354,2,2,27
355,2,2,25
357,2,2,30
358,2,2,30
359,2,1,29
360,2,1,19
361,2,2,23
362,2,2,23
363,2,2,27
364,2,1,31
365,2,2,23
366,2,1,29
367,2,2,27
368,2,2,27
369,2,2,22
370,2,1,29
371,2,2,21
372,2,2,20
373,2,2,21
374,2,2,30
375,2,1,31
376,2,2,22
377,2,2,23
378,2,2,30
379,2,2,25
380,2,2,27
382,2,2,22
383,2,2,23
384,2,2,20
385,2,2,27
386,2,2,27
387,2,2,22
388,2,2,22
390,2,1,31
391,2,1,31
392,2,2,27
393,2,2,25
394,2,2,22
395,2,2,25
396,2,2,23
397,2,1,31
399,2,2,30
401,2,2,22
402,2,2,23
403,2,1,31
404,2,2,23
405,2,2,22
406,2,2,27
407,2,1,29
409,2,2,23
410,2,2,22
411,2,2,23
412,2,2,22
413,2,2,27
414,2,2,27
415,2,2,22
416,2,2,22
417,2,1,24
418,2,1,24
419,2,2,22
420,2,2,22
421,2,2,22
422,2,2,22
423,2,2,21
424,2,2,22
426,2,2,17
427,2,2,30
428,2,2,23
429,2,2,30
430,2,2,22
431,2,2,30
432,2,2,22
433,2,2,23
434,2,1,31
435,2,2,27
439,2,2,22
440,2,2,25
441,2,1,19
442,2,2,22
443,2,1,26
444,2,1,31
445,2,2,23
446,2,2,23
447,2,2,22
448,2,2,28
449,2,2,28
450,2,2,23
451,2,2,22
452,2,2,27
453,2,2,30
454,2,2,30
455,2,2,25
456,2,1,26
457,2,2,25
458,2,2,28
459,2,2,28
460,2,1,31
461,2,2,20
462,2,2,30
463,2,2,25
464,2,2,23
465,2,2,27
466,2,1,29
467,2,2,22
468,2,1,18
469,2,1,18
470,2,1,18
471,2,1,18
472,2,2,23
473,2,2,23
474,2,2,25
475,2,2,25
476,2,1,18
477,2,2,25
479,2,1,31
