,y,prediction,leaf
2,2,2,214
3,2,2,243
4,2,2,243
5,2,1,255
6,2,2,104
7,2,1,255
8,2,2,218
9,2,2,205
10,2,2,148
12,2,2,191
13,2,1,254
14,2,2,191
15,2,2,190
16,2,2,191
17,2,2,190
18,2,2,185
19,2,2,217
20,2,2,158
21,2,2,235
22,2,2,17
24,2,2,81
25,2,2,235
26,2,2,81
27,2,1,173
28,2,2,81
29,2,2,235
30,2,1,173
31,2,2,81
32,2,2,218
33,2,1,223
34,2,1,253
35,2,2,145
36,2,2,17
37,2,2,188
38,2,2,191
39,2,2,188
40,2,2,205
41,2,2,17
42,2,2,17
43,2,2,185
45,2,2,183
46,2,2,104
47,2,1,247
48,2,2,190
49,2,2,205
50,2,2,250
51,2,2,190
52,2,2,205
53,2,2,197
54,2,2,190
55,2,2,191
56,2,2,183
57,2,1,251
58,2,2,191
59,2,2,188
60,2,1,227
61,2,1,247
62,2,2,242
63,2,2,242
64,2,2,250
65,2,2,191
66,2,2,190
67,2,2,149
68,2,2,188
69,2,1,223
70,2,2,191
71,2,2,191
72,2,2,188
73,2,2,216
75,2,2,191
76,2,2,205
77,2,2,190
78,2,2,243
79,2,1,223
80,2,2,191
81,2,2,228
82,2,2,168
83,2,2,191
84,2,2,167
85,2,2,190
86,2,2,207
87,2,2,245
88,2,2,213
91,2,2,190
92,2,2,190
93,2,2,190
94,2,2,221
96,2,2,188
97,2,2,191
98,2,2,246
99,2,2,188
100,2,2,17
101,2,2,165
102,2,2,81
103,2,2,165
104,2,2,81
105,2,2,165
106,2,2,81
108,2,2,81
109,2,1,231
110,2,2,168
111,2,1,253
112,2,2,214
113,2,1,255
115,2,2,188
116,2,2,214
117,2,2,214
118,2,2,191
119,2,2,183
120,2,2,214
121,2,2,214
122,2,2,190
123,2,2,229
124,2,2,104
125,2,2,183
126,2,2,217
127,2,2,191
128,2,2,190
129,2,2,190
130,2,2,183
131,2,2,243
132,2,2,188
133,2,2,205
134,2,2,197
135,2,1,199
136,2,1,199
137,2,2,205
139,2,2,243
140,2,2,205
141,2,2,172
142,2,2,190
144,2,2,17
145,2,2,197
146,2,2,205
147,2,2,188
148,2,2,195
149,2,2,190
150,2,1,252
151,2,2,183
152,2,2,250
153,2,2,191
154,2,2,188
155,2,2,245
156,2,2,218
157,2,2,230
158,2,2,191
159,2,2,213
160,2,2,213
162,2,2,245
163,2,1,244
164,2,2,221
165,2,2,183
166,2,1,253
167,2,2,191
168,2,2,191
169,2,2,191
170,2,2,225
171,2,2,228
172,2,2,179
173,2,2,188
174,2,2,191
175,2,2,191
176,2,1,255
177,2,2,189
178,2,2,188
179,2,2,191
180,2,2,214
181,2,2,214
182,2,2,191
183,2,2,189
184,2,1,254
185,2,1,157
186,2,2,213
187,2,2,230
189,2,2,230
190,2,2,242
191,2,2,190
192,2,2,191
193,2,2,191
194,2,2,228
195,2,1,215
196,2,2,188
197,2,2,228
198,2,2,188
199,2,1,244
200,2,2,183
201,2,2,189
202,2,2,189
203,2,2,191
204,2,2,205
205,2,2,188
206,2,2,188
207,2,2,190
208,2,2,191
209,2,2,190
210,2,2,214
211,2,2,246
212,2,1,223
213,2,2,188
214,2,1,253
215,2,2,207
216,2,1,252
217,2,1,252
218,2,2,214
219,2,2,188
220,2,2,221
221,2,2,188
222,2,2,190
223,2,2,191
225,2,2,217
226,2,2,245
227,2,2,205
229,2,2,222
230,2,2,167
231,2,2,188
232,2,2,190
233,2,1,254
235,2,1,255
236,2,1,255
