,y,prediction,leaf
2,2,2,106
3,2,2,121
4,2,2,121
5,2,1,127
6,2,2,104
7,2,1,127
8,2,2,109
9,2,2,103
10,2,2,74
12,2,2,95
13,2,1,127
14,2,2,95
15,2,2,94
16,2,2,95
17,2,2,94
18,2,2,93
19,2,2,109
20,2,2,78
21,2,2,117
22,2,2,17
24,2,2,81
25,2,2,117
26,2,2,81
27,2,1,87
28,2,2,81
29,2,2,117
30,2,1,87
31,2,2,81
32,2,2,109
33,2,1,111
34,2,1,127
35,2,2,72
36,2,2,17
37,2,2,94
38,2,2,95
39,2,2,95
40,2,2,103
41,2,2,17
42,2,2,17
43,2,2,93
45,2,2,91
46,2,2,104
47,2,1,123
48,2,2,94
49,2,2,102
50,2,1,124
51,2,2,94
52,2,2,103
53,2,2,99
54,2,2,94
55,2,2,95
56,2,2,91
57,2,1,125
58,2,2,95
59,2,2,95
60,2,1,113
61,2,1,123
62,2,2,121
63,2,2,121
64,2,1,124
65,2,2,95
66,2,2,94
67,2,2,74
68,2,2,94
69,2,1,111
70,2,2,95
71,2,2,95
72,2,2,95
73,2,2,109
75,2,2,95
76,2,2,103
77,2,2,94
78,2,2,121
79,2,1,111
80,2,2,95
81,2,1,115
82,2,2,85
83,2,2,95
84,2,2,83
85,2,2,94
86,2,2,103
87,2,1,123
88,2,2,106
91,2,2,94
92,2,2,94
93,2,2,94
94,2,1,111
96,2,2,95
97,2,2,95
98,2,2,122
99,2,2,94
100,2,2,17
101,2,2,83
102,2,2,81
103,2,2,83
104,2,2,81
105,2,2,83
106,2,2,81
108,2,2,81
109,2,1,115
110,2,2,85
111,2,1,127
112,2,2,106
113,2,1,126
115,2,2,95
116,2,2,106
117,2,2,106
118,2,2,95
119,2,2,91
120,2,2,106
121,2,2,106
122,2,2,94
123,2,1,115
124,2,2,104
125,2,2,91
126,2,2,109
127,2,2,95
128,2,2,94
129,2,2,94
130,2,2,91
131,2,2,121
132,2,2,95
133,2,2,103
134,2,2,99
135,2,1,98
136,2,1,98
137,2,2,103
139,2,2,121
140,2,2,103
141,2,1,87
142,2,2,94
144,2,2,17
145,2,2,99
146,2,2,103
147,2,2,95
148,2,2,97
149,2,2,94
150,2,1,127
151,2,2,91
152,2,1,124
153,2,2,95
154,2,2,95
155,2,1,123
156,2,2,109
157,2,2,114
158,2,2,95
159,2,2,106
160,2,2,106
162,2,1,123
163,2,1,123
164,2,1,111
165,2,2,91
166,2,1,127
167,2,2,95
168,2,2,95
169,2,2,95
170,2,1,113
171,2,2,114
172,2,2,88
173,2,2,95
174,2,2,95
175,2,2,95
176,2,1,126
177,2,2,94
178,2,2,95
179,2,2,95
180,2,2,106
181,2,2,106
182,2,2,95
183,2,2,94
184,2,1,127
185,2,1,79
186,2,1,107
187,2,2,114
189,2,2,114
190,2,2,121
191,2,2,94
192,2,2,95
193,2,2,95
194,2,2,114
195,2,1,107
196,2,2,94
197,2,2,114
198,2,2,94
199,2,1,123
200,2,2,91
201,2,2,94
202,2,2,94
