,y,prediction,leaf
1,1,1,27
2,1,1,26
4,1,1,26
5,1,1,26
7,1,1,27
8,1,1,27
9,1,1,24
10,1,2,17
11,1,2,25
12,1,2,25
13,2,1,19
14,1,2,18
15,2,1,19
16,1,1,20
17,1,2,21
18,2,2,21
19,1,1,26
20,2,2,21
21,1,1,26
22,1,1,27
23,1,2,21
24,2,2,21
25,1,1,27
26,2,2,21
27,1,1,27
28,2,2,21
29,1,1,24
30,1,1,24
31,2,2,25
32,2,2,25
33,1,2,25
34,2,2,18
35,2,2,25
36,1,1,19
37,2,2,25
39,1,1,20
40,1,1,20
42,1,1,20
43,1,1,26
44,2,2,21
45,2,2,21
46,1,1,26
47,2,2,21
48,1,1,27
49,2,2,21
50,1,1,24
51,2,2,17
52,1,1,24
53,2,2,18
54,1,1,19
56,2,2,25
58,1,2,23
60,2,2,23
61,1,2,23
62,2,2,23
63,2,2,23
64,1,1,30
65,1,1,28
66,2,2,17
67,1,1,28
69,1,1,19
71,2,2,18
72,1,1,19
73,1,1,19
74,1,1,19
75,1,1,29
76,2,2,23
78,2,2,31
79,2,2,31
80,1,2,23
81,2,2,31
82,1,1,28
83,1,1,16
84,1,1,16
85,2,1,28
86,1,1,16
87,2,2,31
88,1,1,19
89,1,2,31
90,2,2,31
91,1,2,31
92,1,1,19
93,1,1,19
94,1,1,29
95,1,1,22
97,1,2,31
98,2,2,31
99,1,1,22
100,1,1,22
101,2,1,22
102,2,2,31
103,2,2,31
104,2,2,17
105,2,1,28
106,2,1,28
107,1,2,17
108,2,2,31
109,1,2,31
110,1,1,19
112,1,1,19
113,1,1,19
114,1,1,29
115,1,2,23
116,2,2,23
117,2,2,23
118,1,1,30
119,2,2,23
120,1,1,30
121,1,2,23
122,2,2,23
123,2,2,23
124,1,1,28
126,1,1,28
127,2,2,17
128,1,1,28
130,2,1,30
131,2,2,18
132,2,1,30
133,1,1,19
135,1,2,23
136,2,2,23
137,1,1,29
139,2,2,23
140,2,2,31
141,1,2,31
142,2,2,31
143,2,2,31
144,1,2,23
145,1,1,28
146,1,1,16
147,2,1,28
148,1,1,16
149,2,2,31
150,1,2,31
151,1,1,19
152,1,1,19
153,2,2,31
154,1,1,19
155,1,1,19
156,1,1,29
158,1,1,29
160,1,1,22
161,1,1,28
162,2,2,31
164,1,2,31
165,1,1,19
166,2,2,31
167,1,2,31
168,1,1,19
169,1,1,27
170,1,1,20
171,1,1,27
172,1,1,20
173,1,1,27
174,1,1,20
175,1,1,27
178,1,2,21
179,1,1,26
180,1,2,21
181,1,1,26
182,1,2,21
183,1,1,26
184,1,2,21
185,1,1,27
186,1,2,21
187,1,1,27
188,1,2,21
189,1,1,27
190,1,2,21
191,1,1,27
192,1,2,21
193,1,1,24
194,1,2,17
195,1,1,24
196,1,2,17
197,1,1,24
198,1,2,17
199,1,1,24
200,1,2,17
201,1,2,25
202,1,2,18
203,1,2,25
204,2,1,19
205,1,2,25
206,2,1,19
207,1,2,25
209,1,2,25
211,1,2,25
212,2,1,19
213,1,2,25
214,2,1,19
215,1,2,25
216,2,1,19
217,1,1,27
218,1,1,20
219,1,1,27
220,1,1,20
221,1,1,27
222,1,1,20
223,1,1,27
224,1,1,20
225,1,1,26
226,1,2,21
227,1,1,26
228,2,2,21
229,1,1,26
231,1,1,26
232,2,2,21
233,1,1,27
234,1,2,21
235,1,1,27
236,2,2,21
237,1,1,27
238,2,2,21
239,1,1,27
240,2,2,21
241,1,1,24
243,1,1,24
244,2,1,16
245,1,1,24
246,2,1,16
247,1,1,24
248,2,1,16
249,1,2,25
250,2,2,18
251,2,2,25
252,1,1,19
253,2,2,25
254,1,1,19
255,2,2,25
257,1,2,25
259,2,2,25
260,1,1,19
261,2,2,25
262,1,1,19
263,2,2,25
264,1,1,19
266,1,1,20
267,1,1,27
268,1,1,20
269,1,1,27
270,1,1,20
271,1,1,27
272,1,1,20
273,1,1,26
274,1,2,21
275,1,1,26
276,2,2,21
277,1,1,26
278,2,2,21
279,1,1,26
280,2,2,21
281,1,1,27
282,1,2,21
283,1,1,27
284,2,2,21
285,1,1,27
286,2,2,21
287,1,1,27
289,1,1,24
290,1,2,17
291,1,1,24
292,2,2,17
293,1,1,24
294,2,2,17
295,1,1,24
296,2,2,17
297,1,2,25
298,2,2,18
299,2,2,25
300,1,1,19
301,2,2,25
302,1,1,19
303,2,2,25
304,1,1,19
305,1,2,25
306,2,2,18
307,2,2,25
308,1,1,19
309,2,2,25
310,1,1,19
311,2,2,25
312,1,1,19
313,1,1,29
314,1,2,23
315,1,1,29
316,1,2,23
317,1,1,29
318,1,2,23
319,1,1,29
320,1,2,23
321,1,1,30
322,1,2,23
323,1,1,30
324,2,2,23
325,1,1,30
326,2,2,23
327,1,1,30
328,2,2,23
329,1,1,30
330,1,2,23
331,1,1,30
332,2,2,23
333,1,1,30
335,1,1,30
336,2,2,23
337,1,1,28
338,1,2,17
339,1,1,28
340,2,2,17
341,1,1,28
342,2,2,17
343,1,1,28
344,2,2,17
345,1,1,30
346,2,2,18
347,2,1,30
348,1,1,19
349,2,1,30
350,1,1,19
351,2,1,30
352,1,1,19
354,2,2,18
355,2,1,30
356,1,1,19
358,1,1,19
359,2,1,30
360,1,1,19
361,1,1,29
362,1,2,23
363,1,1,29
364,2,2,23
365,1,1,29
366,2,2,23
367,1,1,29
368,2,2,23
369,1,2,31
370,2,2,23
372,1,2,23
373,2,2,31
374,1,2,23
375,2,2,31
377,1,2,31
378,2,2,23
379,2,2,31
382,1,2,23
383,2,2,31
384,1,2,23
385,1,1,28
386,2,1,16
387,2,1,28
388,1,1,16
389,2,1,28
391,2,1,28
392,1,1,16
393,2,2,31
394,1,2,18
395,1,2,31
396,1,1,19
397,1,2,31
398,1,1,19
399,1,2,31
400,1,1,19
401,2,2,31
402,1,2,18
403,1,2,31
405,1,2,31
406,1,1,19
407,1,2,31
408,1,1,19
410,1,1,22
411,1,1,29
412,2,1,22
413,1,1,29
414,2,1,22
415,1,1,29
416,2,1,22
417,1,2,31
418,2,1,22
420,1,1,22
421,2,2,31
422,1,1,22
424,1,1,22
425,1,2,31
426,2,1,22
427,2,2,31
428,1,1,22
429,2,2,31
430,1,1,22
431,2,2,31
432,1,1,22
433,1,1,28
434,2,2,17
436,1,2,17
437,2,1,28
439,2,1,28
441,2,2,31
442,1,2,18
443,1,2,31
444,1,1,19
445,1,2,31
446,1,1,19
447,1,2,31
448,1,1,19
449,2,2,31
450,1,2,18
451,1,2,31
452,1,1,19
453,1,2,31
454,1,1,19
456,1,1,19
457,1,1,29
458,1,2,23
460,1,2,23
461,1,1,29
462,1,2,23
464,1,2,23
465,1,1,30
466,1,2,23
467,1,1,30
469,1,1,30
470,2,2,23
471,1,1,30
472,2,2,23
473,1,1,30
474,1,2,23
475,1,1,30
476,2,2,23
477,1,1,30
478,2,2,23
479,1,1,30
480,2,2,23
481,1,1,28
482,1,2,17
483,1,1,28
484,2,2,17
485,1,1,28
486,2,2,17
487,1,1,28
488,2,2,17
489,1,1,30
490,2,2,18
493,2,1,30
494,1,1,19
495,2,1,30
496,1,1,19
497,1,1,30
498,2,2,18
499,2,1,30
500,1,1,19
501,2,1,30
502,1,1,19
503,2,1,30
505,1,1,29
507,1,1,29
508,2,2,23
509,1,1,29
511,1,1,29
512,2,2,23
513,1,2,31
514,2,2,23
515,2,2,31
516,1,2,23
517,2,2,31
518,1,2,23
519,2,2,31
521,1,2,31
522,2,2,23
523,2,2,31
524,1,2,23
525,2,2,31
526,1,2,23
527,2,2,31
528,1,2,23
529,1,1,28
530,2,1,16
531,2,1,28
532,1,1,16
533,2,1,28
534,1,1,16
535,2,1,28
536,1,1,16
537,2,2,31
538,1,2,18
539,1,2,31
540,1,1,19
541,1,2,31
542,1,1,19
543,1,2,31
545,2,2,31
547,1,2,31
548,1,1,19
549,1,2,31
550,1,1,19
551,1,2,31
554,1,1,22
555,1,1,29
556,2,1,22
557,1,1,29
558,2,1,22
559,1,1,29
560,2,1,22
561,1,2,31
562,2,1,22
563,2,2,31
564,1,1,22
565,2,2,31
566,1,1,22
567,2,2,31
568,1,1,22
569,1,2,31
570,2,1,22
571,2,2,31
572,1,1,22
573,2,2,31
574,1,1,22
575,2,2,31
576,1,1,22
577,1,1,28
578,2,2,17
579,2,1,28
580,1,2,17
581,2,1,28
582,1,2,17
583,2,1,28
584,1,2,17
585,2,2,31
586,1,2,18
587,1,2,31
