,y,prediction,leaf
1,1,1,13
2,1,1,13
4,1,1,13
5,1,1,13
7,1,1,13
8,1,1,13
9,1,1,12
10,1,2,8
11,1,1,12
12,1,1,12
13,2,1,9
14,1,2,8
15,2,1,9
16,1,1,10
17,1,1,10
18,2,2,11
19,1,1,13
20,2,2,11
21,1,1,13
22,1,1,13
23,1,1,10
24,2,2,11
25,1,1,13
26,2,2,11
27,1,1,13
28,2,2,11
29,1,1,12
30,1,1,12
31,2,1,12
32,2,1,12
33,1,1,12
34,2,2,8
35,2,1,12
36,1,1,9
37,2,1,12
39,1,1,10
40,1,2,11
42,1,2,11
43,1,1,13
44,2,2,11
45,2,2,11
46,1,1,13
47,2,2,11
48,1,1,13
49,2,2,11
50,1,1,12
51,2,1,9
52,1,1,12
53,2,2,8
54,1,1,9
56,2,1,12
58,1,2,11
60,2,2,11
61,1,1,10
62,2,2,11
63,2,2,11
64,1,1,14
65,1,1,14
66,2,1,9
67,1,1,14
69,1,1,9
71,2,2,8
72,1,1,9
73,1,1,9
74,1,1,9
75,1,1,15
76,2,2,11
78,2,1,15
79,2,1,15
80,1,2,11
81,2,1,15
82,1,1,15
83,1,1,9
84,1,1,9
85,2,1,15
86,1,1,9
87,2,1,15
88,1,1,9
89,1,1,15
90,2,1,15
91,1,1,15
92,1,1,9
93,1,1,9
94,1,1,15
95,1,1,10
97,1,1,15
98,2,1,15
99,1,2,11
100,1,2,11
101,2,1,10
102,2,1,15
103,2,1,15
104,2,2,8
105,2,1,15
106,2,1,15
107,1,1,9
108,2,1,15
109,1,1,15
110,1,1,9
112,1,1,9
113,1,1,9
114,1,1,14
115,1,1,10
116,2,2,11
117,2,2,11
118,1,1,14
119,2,2,11
120,1,1,14
121,1,1,10
122,2,2,11
123,2,2,11
124,1,1,14
126,1,1,14
127,2,1,9
128,1,1,14
130,2,1,14
131,2,2,8
132,2,1,14
133,1,1,9
135,1,1,10
136,2,2,11
137,1,1,15
139,2,1,10
140,2,1,15
141,1,1,15
142,2,1,15
143,2,1,15
144,1,2,11
145,1,1,15
146,1,1,9
147,2,1,15
148,1,1,9
149,2,1,15
150,1,1,15
151,1,1,9
152,1,1,9
153,2,1,15
154,1,1,9
155,1,1,9
156,1,1,15
158,1,1,15
160,1,2,11
161,1,1,15
162,2,1,15
164,1,1,15
