,y,prediction,leaf
0,1,1,20
1,1,1,25
2,1,1,27
3,1,2,21
4,1,1,27
5,1,1,27
6,1,1,27
7,1,1,27
8,1,1,27
9,1,1,25
11,1,2,26
12,1,2,26
13,2,1,19
14,1,2,18
15,2,1,19
16,1,1,20
17,1,2,21
18,2,2,21
19,1,1,27
20,2,2,21
21,1,1,27
22,1,1,27
23,1,2,21
24,2,2,21
26,2,2,21
27,1,1,27
28,2,2,21
29,1,1,24
32,2,2,26
33,1,2,26
34,2,2,18
35,2,2,26
36,1,1,19
37,2,2,26
38,1,1,19
40,1,1,20
41,1,1,25
42,1,1,20
43,1,1,27
44,2,2,21
45,2,2,21
46,1,1,27
47,2,2,21
48,1,1,27
49,2,2,21
50,1,1,25
51,2,2,17
52,1,1,25
53,2,2,18
54,1,1,19
55,1,1,19
56,2,2,26
57,1,1,29
59,1,1,29
60,2,2,22
61,1,2,22
62,2,2,22
63,2,2,22
64,1,1,29
65,1,1,28
66,2,2,17
67,1,1,28
68,2,1,28
69,1,1,19
70,1,1,28
71,2,2,18
72,1,1,19
73,1,1,19
74,1,1,19
76,2,1,23
77,1,1,30
78,2,2,31
82,1,1,30
83,1,1,16
84,1,1,16
85,2,2,31
86,1,1,16
88,1,1,19
90,2,1,30
92,1,1,19
93,1,1,19
94,1,1,30
95,1,1,23
96,2,1,23
97,1,1,30
98,2,2,31
99,1,1,23
100,1,1,23
101,2,1,23
102,2,2,31
103,2,2,31
104,2,2,17
105,2,2,31
106,2,2,31
107,1,2,17
108,2,1,30
109,1,2,31
111,1,2,31
112,1,1,19
113,1,1,19
114,1,1,29
115,1,2,22
116,2,2,22
117,2,2,22
118,1,1,29
119,2,2,22
120,1,1,29
122,2,2,22
123,2,2,22
125,2,2,17
126,1,1,28
128,1,1,28
129,2,2,17
130,2,1,28
132,2,1,28
133,1,1,19
134,1,1,19
135,1,1,23
136,2,1,23
137,1,2,31
138,2,1,23
139,2,1,23
140,2,2,31
141,1,1,30
142,2,2,31
143,2,2,31
144,1,1,23
145,1,1,30
146,1,1,16
147,2,2,31
148,1,1,16
149,2,1,30
150,1,2,31
151,1,1,19
152,1,1,19
153,2,1,30
154,1,1,19
155,1,1,19
156,1,1,30
157,1,2,31
158,1,2,31
159,2,1,23
160,1,1,23
162,2,1,30
163,1,2,31
164,1,2,31
168,1,1,19
169,1,1,25
170,1,1,20
171,1,1,25
172,1,1,20
173,1,1,25
174,1,1,20
175,1,1,25
176,1,1,20
177,1,1,27
178,1,2,21
179,1,1,27
180,1,2,21
181,1,1,27
182,1,2,21
184,1,2,21
186,1,2,21
187,1,1,27
188,1,2,21
189,1,1,27
190,1,2,21
191,1,1,27
192,1,2,21
193,1,1,25
194,1,2,17
195,1,1,25
196,1,2,17
197,1,1,25
198,1,2,17
199,1,1,25
200,1,2,17
201,1,2,26
203,1,2,26
204,2,1,19
205,1,2,26
207,1,2,26
208,2,1,19
209,1,2,26
210,1,2,18
211,1,2,26
212,2,1,19
213,1,2,26
214,2,1,19
215,1,2,26
216,2,1,19
218,1,1,20
219,1,1,24
220,1,1,20
222,1,1,20
223,1,1,24
224,1,1,20
225,1,1,27
226,1,2,21
227,1,1,27
228,2,2,21
229,1,1,27
230,2,2,21
231,1,1,27
232,2,2,21
233,1,1,27
234,1,2,21
235,1,1,27
236,2,2,21
237,1,1,27
238,2,2,21
239,1,1,27
240,2,2,21
241,1,1,24
242,1,1,16
243,1,1,24
244,2,1,16
245,1,1,24
246,2,1,16
247,1,1,24
248,2,1,16
249,1,2,26
250,2,2,18
251,2,2,26
252,1,1,19
253,2,2,26
254,1,1,19
256,1,1,19
258,2,2,18
259,2,2,26
261,2,2,26
262,1,1,19
263,2,2,26
264,1,1,19
265,1,1,25
266,1,1,20
267,1,1,25
268,1,1,20
269,1,1,25
270,1,1,20
271,1,1,25
272,1,1,20
273,1,1,27
274,1,2,21
275,1,1,27
276,2,2,21
277,1,1,27
279,1,1,27
280,2,2,21
281,1,1,27
282,1,2,21
283,1,1,27
284,2,2,21
285,1,1,27
286,2,2,21
287,1,1,27
288,2,2,21
289,1,1,25
290,1,2,17
291,1,1,25
292,2,2,17
293,1,1,25
294,2,2,17
296,2,2,17
298,2,2,18
299,2,2,26
300,1,1,19
301,2,2,26
302,1,1,19
303,2,2,26
304,1,1,19
305,1,2,26
306,2,2,18
307,2,2,26
308,1,1,19
309,2,2,26
310,1,1,19
311,2,2,26
312,1,1,19
313,1,1,29
314,1,2,22
315,1,1,29
316,1,2,22
317,1,1,29
318,1,2,22
319,1,1,29
320,1,2,22
321,1,1,29
322,1,2,22
323,1,1,29
324,2,2,22
325,1,1,29
326,2,2,22
327,1,1,29
328,2,2,22
330,1,2,22
331,1,1,29
332,2,2,22
333,1,1,29
334,2,2,22
335,1,1,29
336,2,2,22
338,1,2,17
339,1,1,28
340,2,2,17
341,1,1,28
342,2,2,17
343,1,1,28
344,2,2,17
345,1,1,28
346,2,2,18
347,2,1,28
348,1,1,19
349,2,1,28
350,1,1,19
351,2,1,28
352,1,1,19
353,1,1,28
354,2,2,18
355,2,1,28
356,1,1,19
357,2,1,28
359,2,1,28
360,1,1,19
361,1,1,30
362,1,1,23
363,1,2,31
365,1,2,31
366,2,1,23
367,1,2,31
368,2,1,23
369,1,1,30
370,2,1,23
371,2,2,31
372,1,1,23
373,2,2,31
374,1,1,23
375,2,2,31
376,1,1,23
377,1,1,30
379,2,2,31
380,1,1,23
381,2,2,31
382,1,1,23
383,2,2,31
384,1,1,23
385,1,1,30
387,2,2,31
388,1,1,16
389,2,2,31
390,1,1,16
391,2,2,31
392,1,1,16
393,2,1,30
397,1,2,31
398,1,1,19
399,1,2,31
400,1,1,19
401,2,1,30
402,1,2,18
403,1,2,31
404,1,1,19
405,1,2,31
406,1,1,19
407,1,2,31
408,1,1,19
409,1,1,30
410,1,1,23
411,1,2,31
412,2,1,23
413,1,2,31
415,1,2,31
416,2,1,23
418,2,1,23
419,2,2,31
420,1,1,23
421,2,2,31
422,1,1,23
423,2,2,31
424,1,1,23
425,1,1,30
426,2,1,23
427,2,2,31
428,1,1,23
429,2,2,31
430,1,1,23
431,2,2,31
432,1,1,23
433,1,1,30
434,2,2,17
435,2,2,31
436,1,2,17
437,2,2,31
438,1,2,17
439,2,2,31
440,1,2,17
441,2,1,30
443,1,2,31
444,1,1,19
445,1,2,31
447,1,2,31
448,1,1,19
449,2,1,30
450,1,2,18
451,1,2,31
452,1,1,19
453,1,2,31
454,1,1,19
455,1,2,31
456,1,1,19
457,1,1,29
459,1,1,29
460,1,2,22
462,1,2,22
463,1,1,29
464,1,2,22
465,1,1,29
466,1,2,22
467,1,1,29
468,2,2,22
469,1,1,29
470,2,2,22
471,1,1,29
473,1,1,29
474,1,2,22
475,1,1,29
476,2,2,22
477,1,1,29
478,2,2,22
479,1,1,29
480,2,2,22
481,1,1,28
482,1,2,17
483,1,1,28
484,2,2,17
485,1,1,28
486,2,2,17
487,1,1,28
488,2,2,17
489,1,1,28
490,2,2,18
491,2,1,28
492,1,1,19
494,1,1,19
495,2,1,28
496,1,1,19
497,1,1,28
498,2,2,18
499,2,1,28
500,1,1,19
501,2,1,28
502,1,1,19
503,2,1,28
504,1,1,19
506,1,1,23
507,1,2,31
508,2,1,23
509,1,2,31
510,2,1,23
512,2,1,23
513,1,1,30
514,2,1,23
515,2,2,31
516,1,1,23
517,2,2,31
518,1,1,23
519,2,2,31
520,1,1,23
521,1,1,30
523,2,2,31
524,1,1,23
525,2,2,31
527,2,2,31
528,1,1,23
529,1,1,30
530,2,1,16
531,2,2,31
532,1,1,16
533,2,2,31
534,1,1,16
535,2,2,31
536,1,1,16
537,2,1,30
538,1,2,18
539,1,2,31
540,1,1,19
541,1,2,31
542,1,1,19
543,1,2,31
544,1,1,19
546,1,2,18
547,1,2,31
548,1,1,19
549,1,2,31
550,1,1,19
551,1,2,31
552,1,1,19
553,1,1,30
554,1,1,23
555,1,2,31
556,2,1,23
557,1,2,31
558,2,1,23
560,2,1,23
561,1,1,30
562,2,1,23
563,2,2,31
564,1,1,23
565,2,2,31
566,1,1,23
567,2,2,31
568,1,1,23
569,1,1,30
570,2,1,23
571,2,2,31
572,1,1,23
574,1,1,23
575,2,2,31
576,1,1,23
577,1,1,30
578,2,2,17
580,1,2,17
581,2,2,31
582,1,2,17
583,2,2,31
584,1,2,17
585,2,1,30
586,1,2,18
587,1,2,31
588,1,1,19
589,1,2,31
590,1,1,19
591,1,2,31
592,1,1,19
595,1,2,31
596,1,1,19
597,1,2,31
598,1,1,19
599,1,2,31
600,1,1,19
