,y,prediction,leaf
0,1,2,11
1,1,1,13
2,1,1,13
3,1,1,10
4,1,1,13
5,1,1,13
6,1,1,13
7,1,1,13
8,1,1,13
9,1,1,12
11,1,1,12
12,1,1,12
13,2,1,9
14,1,2,8
15,2,1,9
16,1,1,10
17,1,1,10
18,2,2,11
19,1,1,13
20,2,2,11
21,1,1,13
22,1,1,13
23,1,1,10
24,2,2,11
26,2,2,11
27,1,1,13
28,2,2,11
29,1,1,12
32,2,1,12
33,1,1,12
34,2,2,8
35,2,1,12
36,1,1,9
37,2,1,12
38,1,1,9
40,1,2,11
41,1,1,13
42,1,2,11
43,1,1,13
44,2,2,11
45,2,2,11
46,1,1,13
47,2,2,11
48,1,1,13
49,2,2,11
50,1,1,12
51,2,1,9
52,1,1,12
53,2,2,8
54,1,1,9
55,1,1,9
56,2,1,12
57,1,1,14
59,1,1,14
60,2,2,11
61,1,1,10
62,2,2,11
63,2,2,11
64,1,1,14
65,1,1,14
66,2,1,9
67,1,1,14
68,2,1,14
69,1,1,9
70,1,1,14
71,2,2,8
72,1,1,9
73,1,1,9
74,1,1,9
76,2,2,11
77,1,1,15
78,2,1,15
82,1,1,15
83,1,1,9
84,1,1,9
85,2,1,15
86,1,1,9
88,1,1,9
90,2,1,15
92,1,1,9
93,1,1,9
94,1,1,15
95,1,1,10
96,2,2,11
97,1,1,15
98,2,1,15
99,1,2,11
100,1,2,11
101,2,1,10
102,2,1,15
103,2,1,15
104,2,2,8
105,2,1,15
106,2,1,15
107,1,1,9
108,2,1,15
109,1,1,15
111,1,1,15
112,1,1,9
113,1,1,9
114,1,1,14
115,1,1,10
116,2,2,11
117,2,2,11
118,1,1,14
119,2,2,11
120,1,1,14
122,2,2,11
123,2,2,11
125,2,1,9
126,1,1,14
128,1,1,14
129,2,1,9
130,2,1,14
132,2,1,14
133,1,1,9
134,1,1,9
135,1,1,10
136,2,2,11
137,1,1,15
138,2,2,11
139,2,1,10
140,2,1,15
141,1,1,15
142,2,1,15
143,2,1,15
144,1,2,11
145,1,1,15
146,1,1,9
147,2,1,15
148,1,1,9
149,2,1,15
150,1,1,15
151,1,1,9
152,1,1,9
153,2,1,15
154,1,1,9
155,1,1,9
156,1,1,15
157,1,1,15
158,1,1,15
159,2,2,11
160,1,2,11
162,2,1,15
163,1,1,15
164,1,1,15
168,1,1,9
169,1,1,13
170,1,1,10
171,1,1,13
172,1,2,11
173,1,1,13
174,1,2,11
175,1,1,13
176,1,2,11
177,1,1,13
178,1,1,10
179,1,1,13
180,1,2,11
181,1,1,13
182,1,2,11
184,1,2,11
186,1,1,10
187,1,1,13
188,1,2,11
189,1,1,13
190,1,2,11
191,1,1,13
192,1,2,11
193,1,1,12
194,1,2,8
195,1,1,12
196,1,1,9
197,1,1,12
198,1,1,9
199,1,1,12
200,1,1,9
201,1,1,12
203,1,1,12
204,2,1,9
205,1,1,12
207,1,1,12
208,2,1,9
209,1,1,12
210,1,2,8
211,1,1,12
212,2,1,9
213,1,1,12
214,2,1,9
215,1,1,12
216,2,1,9
218,1,1,10
219,1,1,13
220,1,2,11
222,1,2,11
223,1,1,13
224,1,2,11
225,1,1,13
226,1,1,10
227,1,1,13
228,2,2,11
229,1,1,13
230,2,2,11
231,1,1,13
232,2,2,11
233,1,1,13
234,1,1,10
235,1,1,13
236,2,2,11
237,1,1,13
238,2,2,11
239,1,1,13
240,2,2,11
241,1,1,12
242,1,2,8
243,1,1,12
244,2,1,9
245,1,1,12
246,2,1,9
247,1,1,12
248,2,1,9
249,1,1,12
250,2,2,8
251,2,1,12
252,1,1,9
253,2,1,12
254,1,1,9
256,1,1,9
258,2,2,8
259,2,1,12
261,2,1,12
262,1,1,9
263,2,1,12
264,1,1,9
265,1,1,13
266,1,1,10
267,1,1,13
268,1,2,11
269,1,1,13
270,1,2,11
271,1,1,13
272,1,2,11
273,1,1,13
274,1,1,10
275,1,1,13
276,2,2,11
277,1,1,13
279,1,1,13
280,2,2,11
281,1,1,13
282,1,1,10
283,1,1,13
284,2,2,11
285,1,1,13
286,2,2,11
287,1,1,13
288,2,2,11
289,1,1,12
290,1,2,8
291,1,1,12
292,2,1,9
293,1,1,12
294,2,1,9
296,2,1,9
298,2,2,8
299,2,1,12
300,1,1,9
301,2,1,12
302,1,1,9
303,2,1,12
304,1,1,9
305,1,1,12
306,2,2,8
307,2,1,12
308,1,1,9
309,2,1,12
310,1,1,9
