,y,prediction,leaf
0,1,1,84
1,1,1,25
2,1,1,54
3,1,1,41
4,1,1,54
5,1,1,54
6,1,1,54
7,1,1,55
8,1,1,55
9,1,1,25
11,1,1,106
12,1,1,106
13,2,2,74
14,1,1,72
15,2,2,74
16,1,1,40
17,1,1,41
18,2,2,87
19,1,1,54
20,2,2,87
21,1,1,54
22,1,1,55
23,1,1,41
24,2,2,87
26,2,2,87
27,1,1,55
28,2,2,87
29,1,1,24
32,2,2,107
33,1,1,105
34,2,2,76
35,2,2,107
36,1,1,79
37,2,2,107
38,1,1,79
40,1,1,86
41,1,1,25
42,1,1,86
43,1,1,54
44,2,2,87
45,2,2,87
46,1,1,54
47,2,2,87
48,1,1,55
49,2,2,87
50,1,1,25
51,2,2,70
52,1,1,25
53,2,2,76
54,1,1,78
55,1,1,78
56,2,2,107
57,1,1,59
59,1,1,59
60,2,2,91
61,1,1,89
62,2,2,91
63,2,2,91
64,1,1,59
65,1,1,112
66,2,2,67
67,1,1,114
68,2,2,115
69,1,1,75
70,1,1,113
71,2,2,73
72,1,1,75
73,1,1,75
74,1,1,75
76,2,2,94
77,1,1,126
78,2,2,127
82,1,1,120
83,1,1,71
84,1,1,71
85,2,2,121
86,1,1,71
88,1,1,79
90,2,2,124
92,1,1,79
93,1,1,79
94,1,1,122
95,1,1,92
96,2,2,94
97,1,1,126
98,2,2,127
99,1,1,95
100,1,1,95
101,2,2,93
102,2,2,127
103,2,2,127
104,2,2,69
105,2,2,121
106,2,2,121
107,1,1,71
108,2,2,124
109,1,1,125
111,1,1,125
112,1,1,78
113,1,1,78
114,1,1,59
115,1,1,89
116,2,2,91
117,2,2,91
118,1,1,58
119,2,2,91
120,1,1,59
122,2,2,91
123,2,2,91
125,2,2,67
126,1,1,114
128,1,1,114
129,2,2,67
130,2,2,115
132,2,2,115
133,1,1,75
134,1,1,75
135,1,1,92
136,2,2,94
137,1,1,123
138,2,2,94
139,2,2,93
140,2,2,127
141,1,1,126
142,2,2,127
143,2,2,127
144,1,1,95
145,1,1,120
146,1,1,71
147,2,2,121
148,1,1,71
149,2,2,124
150,1,1,125
151,1,1,79
152,1,1,79
153,2,2,124
154,1,1,79
155,1,1,79
156,1,1,122
157,1,1,122
158,1,1,122
159,2,2,94
160,1,1,95
162,2,2,124
163,1,1,125
164,1,1,125
168,1,1,78
169,1,1,25
170,1,1,40
171,1,1,25
172,1,1,84
173,1,1,25
174,1,1,84
175,1,1,25
176,1,1,84
177,1,1,54
178,1,1,41
179,1,1,54
180,1,1,85
181,1,1,54
182,1,1,85
184,1,1,85
186,1,1,41
187,1,1,55
188,1,1,85
189,1,1,55
190,1,1,85
191,1,1,55
192,1,1,85
193,1,1,25
194,1,1,65
195,1,1,25
196,1,1,66
197,1,1,25
198,1,1,66
199,1,1,25
200,1,1,66
201,1,1,105
203,1,1,106
204,2,2,74
205,1,1,106
207,1,1,106
208,2,2,74
209,1,1,105
210,1,1,72
211,1,1,106
212,2,2,74
213,1,1,106
214,2,2,74
215,1,1,106
216,2,2,74
218,1,1,40
219,1,1,24
220,1,1,86
222,1,1,86
223,1,1,24
224,1,1,86
225,1,1,54
226,1,1,41
227,1,1,54
228,2,2,87
229,1,1,54
230,2,2,87
231,1,1,54
232,2,2,87
233,1,1,55
234,1,1,41
235,1,1,55
236,2,2,87
237,1,1,55
238,2,2,87
239,1,1,55
240,2,2,87
241,1,1,24
242,1,1,68
243,1,1,24
244,2,2,70
245,1,1,24
246,2,2,70
247,1,1,24
248,2,2,70
249,1,1,105
250,2,2,76
251,2,2,107
252,1,1,79
253,2,2,107
254,1,1,79
256,1,1,79
258,2,2,76
259,2,2,107
261,2,2,107
262,1,1,79
263,2,2,107
264,1,1,79
265,1,1,25
266,1,1,40
267,1,1,25
268,1,1,86
269,1,1,25
270,1,1,86
271,1,1,25
272,1,1,86
273,1,1,54
274,1,1,41
275,1,1,54
276,2,2,87
277,1,1,54
279,1,1,54
280,2,2,87
281,1,1,55
282,1,1,41
283,1,1,55
284,2,2,87
285,1,1,55
286,2,2,87
287,1,1,55
288,2,2,87
289,1,1,25
290,1,1,68
291,1,1,25
292,2,2,70
293,1,1,25
294,2,2,70
296,2,2,70
298,2,2,76
299,2,2,107
300,1,1,78
301,2,2,107
302,1,1,78
303,2,2,107
304,1,1,78
305,1,1,104
306,2,2,76
307,2,2,107
308,1,1,78
309,2,2,107
310,1,1,78
311,2,2,107
