,y,prediction,leaf
0,1,1,53
1,1,1,53
2,1,1,53
3,1,1,48
5,1,1,62
6,1,1,47
8,1,1,63
9,1,1,56
10,1,1,52
11,1,1,53
12,1,1,62
13,1,1,63
14,1,1,63
15,1,1,41
16,1,1,53
18,1,1,53
19,1,1,53
20,1,1,53
21,1,1,52
22,1,1,53
23,1,1,48
24,1,1,46
25,1,1,61
26,1,1,63
28,1,1,52
29,1,1,62
30,1,1,38
31,1,1,61
32,1,1,62
33,1,1,38
34,1,1,63
35,2,1,62
36,1,1,38
37,1,1,63
38,1,1,53
40,1,1,53
41,1,1,53
42,1,1,52
43,1,1,53
44,1,1,47
46,1,1,61
47,1,1,63
48,1,1,35
49,1,1,63
50,1,1,63
51,1,1,59
53,1,1,53
54,1,1,63
55,1,1,52
56,1,1,53
57,1,1,46
58,1,1,52
59,1,1,38
60,1,1,60
62,1,1,53
63,1,1,52
65,1,1,63
67,1,1,58
68,1,1,61
69,1,1,53
70,1,1,56
71,1,1,63
74,1,1,46
75,1,1,63
76,1,1,58
77,1,1,53
78,1,1,46
79,1,1,60
80,1,1,56
81,1,1,63
83,1,1,62
84,1,1,63
85,1,1,58
88,1,1,58
90,1,1,58
91,1,1,60
92,1,1,63
93,1,1,56
94,1,1,53
95,1,1,52
96,1,1,56
97,1,1,60
98,1,1,53
99,1,1,62
100,1,1,52
102,1,1,53
103,1,1,53
104,1,1,53
106,1,1,53
107,1,1,62
109,1,1,63
111,1,1,62
112,1,1,61
113,1,1,58
114,1,1,62
115,1,1,52
116,1,1,62
117,1,1,58
118,1,1,56
119,1,1,58
120,1,1,58
121,1,1,63
122,1,1,58
123,1,1,63
124,1,1,56
126,1,1,63
127,1,1,58
128,1,1,58
130,1,1,63
131,1,1,58
132,1,1,56
133,1,1,63
134,1,1,58
135,1,1,58
136,1,1,61
137,1,1,58
138,1,1,58
139,1,1,47
140,1,1,46
141,1,1,58
142,1,1,61
143,1,1,58
144,1,1,61
145,1,1,58
146,1,1,63
147,1,1,47
148,1,1,61
149,1,1,58
150,1,1,58
151,1,1,63
152,1,1,56
153,1,1,56
154,1,1,61
155,1,1,56
156,1,1,63
157,1,1,52
158,1,1,56
159,2,2,40
160,2,2,55
161,1,1,46
162,1,1,46
163,1,1,63
164,1,1,38
165,1,1,58
166,1,1,41
169,1,1,58
170,1,1,58
171,1,1,43
172,1,1,63
173,1,1,46
174,1,1,58
175,2,1,46
176,1,1,46
178,1,1,63
179,1,1,41
180,1,1,56
181,1,1,46
182,1,1,56
183,1,1,58
184,1,1,63
185,1,1,53
186,1,1,63
187,1,1,58
188,1,1,56
189,1,1,56
190,1,1,43
191,1,1,58
192,1,2,40
193,1,1,46
194,1,1,56
195,1,1,58
196,1,1,46
197,1,1,38
198,1,1,58
199,1,1,46
200,1,1,58
201,1,1,56
202,2,1,56
203,1,1,33
204,1,1,38
205,1,1,58
206,1,1,58
207,1,1,63
208,1,1,58
209,1,1,46
210,1,1,56
211,1,1,58
212,1,1,58
213,1,1,58
214,1,1,46
215,1,1,38
216,1,1,46
217,1,1,46
218,2,1,56
219,1,1,56
220,1,1,56
221,1,1,58
223,1,1,38
224,1,1,58
225,1,1,63
227,1,1,63
228,1,1,63
229,1,1,58
231,1,1,63
232,1,1,47
233,1,1,58
234,1,1,45
235,1,1,63
236,1,1,56
237,1,1,63
238,2,1,56
239,1,1,41
240,1,1,41
241,1,1,58
242,1,1,58
243,1,1,46
244,1,1,58
245,1,1,41
246,1,1,56
248,1,1,58
249,1,1,63
250,2,1,41
251,1,1,58
252,1,1,56
253,2,2,36
254,1,1,38
255,1,1,41
256,2,1,41
257,1,1,37
258,2,1,58
259,1,1,46
261,1,1,46
262,2,1,46
263,1,1,46
264,1,1,58
265,1,1,46
266,2,1,56
269,1,1,38
270,1,1,58
271,1,1,46
272,1,2,44
273,2,1,46
274,2,1,46
276,1,1,58
277,2,1,43
278,1,1,43
279,2,1,41
280,1,1,43
281,2,1,41
283,2,1,46
284,2,2,44
285,2,1,46
286,1,1,46
289,1,1,63
290,1,1,63
291,1,1,63
292,1,1,61
293,1,1,63
294,1,1,63
295,2,1,46
296,2,1,38
297,1,1,46
298,1,1,46
299,2,1,46
300,1,1,58
301,2,1,58
303,2,1,46
304,2,1,46
305,2,1,46
306,1,1,58
307,1,1,58
308,2,1,46
309,1,1,46
310,1,1,63
311,1,1,63
312,1,1,63
313,1,1,56
314,1,1,56
315,2,1,46
316,1,1,58
317,1,1,58
318,2,1,46
319,1,1,58
321,1,1,58
322,2,1,46
323,2,1,46
324,1,1,46
325,1,1,41
326,1,1,38
327,2,1,38
328,1,1,41
330,1,1,46
331,1,1,63
332,1,1,63
333,1,1,61
334,2,1,58
335,1,1,38
336,2,1,58
337,1,1,46
338,1,1,46
339,2,1,46
340,2,1,46
341,2,1,38
342,1,1,46
345,1,1,38
346,1,1,46
347,1,1,46
348,2,1,63
349,1,1,46
350,2,2,32
351,2,1,41
352,1,1,43
354,1,1,58
355,1,1,58
356,2,1,46
357,1,1,46
358,1,1,58
359,1,1,63
360,1,1,63
361,1,1,43
362,1,1,43
363,2,1,56
364,1,1,58
365,1,1,53
366,1,1,53
367,1,1,53
368,1,1,53
369,1,1,53
370,1,1,53
372,1,1,53
373,1,1,53
374,1,1,53
375,1,1,52
376,2,1,47
378,2,1,46
380,2,1,46
381,1,1,46
382,1,1,47
383,2,1,46
384,1,1,46
385,2,1,46
387,1,1,46
388,1,1,47
389,2,1,46
390,1,1,38
391,2,1,41
392,1,1,38
393,1,1,43
394,1,1,63
395,1,1,53
396,1,1,52
397,2,1,46
398,1,1,41
399,1,1,43
400,2,1,47
401,1,1,47
402,1,1,47
403,2,1,47
404,2,1,38
405,1,1,43
406,2,1,43
408,1,1,60
409,1,1,47
410,2,1,47
414,1,1,47
415,1,1,47
416,1,1,47
417,1,1,53
418,2,1,43
419,1,1,39
420,2,1,38
422,2,1,38
423,1,1,38
424,2,1,41
426,1,1,38
428,1,1,39
429,1,1,39
430,2,2,40
431,1,1,39
432,1,1,52
433,2,1,38
434,1,1,38
435,1,1,46
436,1,1,47
437,2,1,53
438,2,2,55
439,1,1,47
440,1,1,61
441,1,1,63
442,2,1,35
443,1,1,41
444,2,2,40
445,2,1,43
446,1,1,43
447,2,1,43
448,1,1,43
449,1,1,38
450,1,1,41
451,1,1,47
452,2,1,38
453,1,1,47
454,1,1,47
455,1,1,47
456,1,1,61
457,1,1,53
459,1,1,53
460,1,1,47
461,1,1,47
462,1,1,60
463,1,1,47
464,2,1,38
465,1,1,47
466,1,1,47
467,1,1,41
468,1,1,38
469,1,1,51
470,1,1,53
471,2,1,52
472,2,1,43
473,1,1,38
474,1,1,43
475,1,1,47
476,1,1,38
479,1,1,47
480,1,1,47
481,1,1,47
482,1,1,62
483,1,1,47
485,1,1,47
487,1,1,47
488,1,1,47
490,1,1,47
491,1,1,38
492,1,1,47
493,2,1,47
494,1,1,38
495,1,1,47
496,1,1,53
497,1,1,53
500,1,1,43
501,1,1,53
502,2,2,50
503,1,1,47
505,1,1,61
506,1,1,39
507,1,1,51
508,1,1,43
510,1,1,43
512,1,1,47
513,1,1,53
514,1,1,47
515,1,1,39
517,2,1,47
518,1,1,37
519,1,1,47
520,1,1,61
522,1,1,52
523,1,1,43
524,1,1,61
525,1,1,47
526,1,1,62
527,1,1,47
528,1,1,61
529,1,1,61
530,1,1,61
531,1,1,43
532,2,1,43
533,1,1,39
534,2,1,62
535,1,1,43
536,1,1,61
537,1,1,61
538,1,1,47
539,1,1,53
542,1,1,53
543,1,1,47
544,1,1,47
545,1,1,38
546,1,1,60
547,1,1,47
548,1,1,47
549,1,1,47
550,1,1,51
551,1,1,60
552,1,1,35
553,2,2,40
554,2,2,32
555,1,1,38
556,2,1,43
557,1,1,43
558,1,1,43
559,1,1,43
560,1,2,40
561,1,1,61
562,1,1,53
563,1,1,53
564,1,1,53
565,2,1,47
566,1,1,47
567,1,1,47
568,1,1,47
569,2,1,47
570,1,1,47
571,1,1,47
572,1,1,47
573,1,1,62
574,1,1,47
575,1,1,47
576,1,1,61
577,1,1,60
578,1,1,47
579,1,1,53
580,1,1,52
581,1,1,47
582,1,1,60
583,1,1,51
584,1,1,53
585,1,1,52
586,1,1,53
587,1,1,53
588,1,1,61
589,2,1,47
590,1,1,39
591,1,1,47
592,1,1,47
593,2,1,61
594,1,1,39
595,1,1,47
596,2,1,61
597,1,1,39
598,1,1,52
599,1,1,60
600,1,1,39
601,1,1,52
602,1,1,60
603,1,1,39
604,1,1,53
605,1,1,53
606,1,1,53
607,2,1,53
608,1,1,39
609,1,1,61
610,1,1,43
611,1,1,39
612,2,2,40
614,1,1,47
615,1,1,60
616,1,1,47
617,2,1,47
618,1,1,47
619,1,1,47
620,1,1,39
621,1,1,39
622,1,1,47
623,1,1,39
624,1,1,47
625,1,1,43
626,1,1,53
627,1,1,52
629,1,1,39
630,1,1,61
631,1,1,47
632,2,1,38
633,1,1,38
634,1,1,47
635,1,1,61
636,1,1,47
637,1,1,47
638,1,1,38
639,2,1,46
640,1,1,43
641,1,1,38
642,1,1,60
643,1,1,60
644,1,1,35
645,1,1,41
646,1,1,43
648,1,1,52
649,2,1,58
650,1,1,38
651,1,1,46
652,2,1,46
653,1,1,38
654,2,1,61
655,1,1,63
656,1,1,62
657,1,1,62
658,1,1,43
659,1,1,41
660,1,1,47
661,1,1,62
662,1,1,38
663,1,1,43
664,1,1,58
665,1,1,58
666,1,1,61
667,1,1,53
668,1,1,52
669,1,1,52
670,1,1,46
671,1,1,56
672,1,1,58
673,1,1,46
674,1,1,38
675,1,1,58
676,1,1,60
677,1,1,53
678,1,1,52
679,1,1,61
680,1,1,46
681,1,1,56
682,1,1,43
683,1,1,38
684,1,1,58
685,1,1,43
686,1,1,38
687,1,1,43
688,1,1,41
689,1,1,41
690,1,1,53
692,2,1,46
693,1,1,46
695,2,1,33
696,2,2,42
697,1,1,43
698,1,1,43
699,1,1,58
700,2,1,46
701,1,1,38
702,1,1,38
703,1,1,46
704,1,1,38
705,1,1,43
706,1,1,58
707,1,1,58
709,2,1,53
711,1,1,52
712,2,1,56
713,1,1,38
714,1,1,58
715,2,1,46
716,1,1,38
717,2,1,58
718,1,1,46
719,2,1,58
720,1,1,46
721,2,1,58
722,1,1,58
723,1,1,46
724,1,1,38
725,1,1,61
726,1,1,53
727,1,1,53
728,1,1,53
729,1,1,53
731,1,1,53
732,2,1,47
733,1,1,46
734,1,1,46
735,1,1,58
736,1,1,46
737,1,1,38
738,1,1,58
739,1,1,47
740,1,1,47
741,1,1,61
742,1,1,47
743,1,1,47
744,1,1,47
745,1,1,47
746,1,1,47
747,1,1,53
748,1,1,47
749,1,1,47
750,1,1,47
751,1,1,53
752,1,1,53
753,1,1,53
754,1,1,47
755,1,1,39
756,1,1,53
757,1,1,47
758,1,1,38
759,1,1,41
760,1,1,53
761,1,1,38
762,1,1,39
763,1,1,41
764,1,1,53
765,1,1,43
766,1,1,38
767,1,1,39
768,1,1,60
769,1,1,47
770,1,1,62
771,1,1,61
772,1,1,51
773,1,1,53
774,1,1,52
775,1,1,52
776,1,1,38
777,1,1,41
778,1,1,43
779,1,1,53
780,1,1,47
781,1,1,61
782,1,1,35
783,1,1,60
784,1,1,43
785,1,1,41
786,1,1,41
787,1,1,47
788,1,1,61
789,1,1,61
790,1,1,47
791,1,1,39
792,1,1,47
793,1,1,51
794,1,1,53
795,1,1,47
796,1,1,53
797,1,1,39
798,1,1,47
799,1,1,47
800,1,1,47
802,1,1,43
803,1,1,43
804,1,1,43
805,1,1,43
806,1,1,53
807,1,1,53
808,1,1,53
809,1,1,53
810,1,1,53
811,1,1,53
812,1,1,53
813,1,1,53
814,1,1,53
815,1,1,53
817,1,1,47
818,1,1,52
819,1,1,53
820,1,1,53
821,1,1,47
822,1,1,62
823,1,1,43
824,1,1,62
825,1,1,41
826,1,1,43
828,1,1,53
829,1,1,43
830,1,1,43
831,1,1,53
832,1,1,43
833,1,1,53
834,1,1,53
835,1,1,53
836,1,1,53
837,1,1,53
838,1,1,47
841,1,1,52
842,1,1,47
843,1,1,62
844,1,1,52
845,1,1,38
846,1,1,62
847,1,1,53
848,1,1,35
849,1,1,62
850,1,1,53
851,1,1,38
852,1,1,62
853,1,1,41
854,1,1,38
855,1,1,49
856,1,1,53
857,1,1,53
858,1,1,53
859,1,1,53
860,1,1,43
861,1,1,47
862,1,1,52
863,1,1,62
864,1,1,47
865,1,1,53
866,1,1,62
867,1,1,53
868,1,1,48
869,1,1,53
870,1,1,53
871,1,1,53
872,1,1,62
873,1,1,62
874,1,1,47
875,1,1,53
876,1,1,53
877,1,1,47
878,1,1,53
879,1,1,53
880,1,1,47
882,1,1,62
883,1,1,53
884,1,1,48
885,1,1,47
886,1,1,53
888,1,1,52
889,1,1,53
890,1,1,48
891,1,1,53
892,1,1,49
893,1,1,52
894,1,1,53
895,1,1,49
897,1,1,53
898,1,1,43
899,1,1,53
900,1,1,53
901,1,1,53
902,1,1,53
903,1,1,53
904,1,1,43
905,1,1,53
906,1,1,51
907,1,1,51
908,2,1,49
909,1,1,49
910,1,1,53
911,1,1,53
912,1,1,53
913,1,1,53
914,1,1,53
915,1,1,53
916,1,1,53
917,1,1,53
918,1,1,53
919,1,1,53
920,1,1,53
921,1,1,53
923,1,1,53
924,1,1,53
925,1,1,53
926,1,1,53
927,1,1,53
928,1,1,52
929,1,1,53
930,1,1,53
931,1,1,53
932,1,1,53
933,1,1,53
934,1,1,53
935,1,1,51
936,1,1,63
937,1,1,53
938,1,1,53
939,1,1,53
940,1,1,53
941,1,1,53
942,1,1,53
943,1,1,53
944,1,1,53
946,1,1,53
947,1,1,53
948,1,1,53
949,1,1,53
950,1,1,53
952,1,1,53
953,1,1,53
956,1,1,53
957,1,1,53
959,1,1,53
960,1,1,53
961,1,1,53
962,1,1,53
964,1,1,53
965,1,1,51
966,1,1,53
967,1,1,53
969,1,1,53
970,1,1,51
971,1,1,53
972,1,1,51
973,1,1,53
974,1,1,53
975,1,1,53
976,1,1,53
977,1,1,53
978,1,1,53
979,1,1,53
980,1,1,53
981,1,1,53
982,1,1,53
983,1,1,53
984,1,1,53
985,1,1,53
986,1,1,53
987,1,1,53
988,1,1,53
989,1,1,53
990,1,1,53
991,1,1,53
992,1,1,53
993,1,1,53
995,1,1,53
996,1,1,53
998,1,1,53
999,1,1,53
1000,1,1,53
1001,1,1,53
1002,1,1,53
1003,1,1,53
1004,1,1,53
1005,1,1,53
1006,1,1,53
1007,1,1,53
1008,1,1,53
1009,1,1,53
1010,1,1,53
1011,1,1,53
1012,1,1,53
1013,1,1,53
1014,1,1,53
1015,1,1,53
1016,1,1,53
1017,1,1,53
1018,1,1,53
1020,1,1,53
1021,1,1,53
1022,1,1,53
1023,1,1,53
1024,1,1,53
1026,1,1,53
1027,1,1,53
1028,1,1,53
1029,1,1,53
1031,1,1,53
1032,1,1,51
1033,1,1,53
1034,1,1,53
1035,1,1,53
1036,1,1,53
1037,1,1,53
1038,1,1,53
1039,1,1,51
1040,1,1,53
1041,1,1,53
1042,1,1,53
1044,1,1,53
1046,1,1,53
1047,1,1,53
1048,1,1,53
1049,1,1,53
1051,1,1,53
1052,1,1,53
1053,1,1,53
1054,1,1,53
1055,1,1,53
1056,1,1,53
1057,1,1,53
1058,1,1,53
1059,1,1,53
1060,1,1,53
1061,1,1,53
1062,1,1,53
1063,1,1,53
1064,1,1,53
1066,1,1,53
1067,1,1,53
1069,1,1,53
1070,1,1,53
1071,1,1,53
1072,1,1,53
1073,1,1,53
1074,1,1,53
1075,1,1,53
1076,1,1,53
1077,1,1,53
1078,1,1,53
1079,1,1,53
1080,1,1,53
1081,1,1,53
1082,1,1,53
1083,1,1,53
1084,1,1,53
1085,1,1,53
1086,1,1,51
1087,1,1,51
1088,1,1,53
1089,1,1,51
1090,1,1,51
1091,1,1,51
1092,1,1,51
1093,1,1,51
1095,1,1,51
1096,1,1,51
1097,1,1,53
1098,1,1,53
1099,1,1,53
1100,1,1,53
1101,1,1,52
1102,1,1,53
1103,1,1,53
1104,1,1,53
1106,1,1,62
1107,1,1,62
1108,1,1,62
1109,1,1,62
1110,2,1,58
1111,1,1,58
1112,1,1,58
1113,1,1,58
1114,1,1,61
1115,1,1,61
1116,1,1,61
1118,1,1,61
1119,1,1,61
1120,1,1,62
1122,1,1,61
1123,1,1,61
1124,1,1,61
1125,1,1,61
1126,1,1,63
1128,1,1,63
1129,1,1,53
1130,1,1,62
1131,1,1,61
1132,1,1,62
1133,1,1,61
1134,1,1,61
1135,1,1,62
1136,1,1,62
1137,1,1,62
1138,1,1,62
1139,1,1,61
1140,1,1,62
1141,1,1,61
1142,1,1,62
1143,1,1,62
1144,1,1,62
1145,1,1,61
1147,1,1,62
1148,1,1,62
1149,1,1,62
1150,1,1,63
1152,1,1,63
1153,1,1,61
1154,1,1,61
1155,1,1,61
1156,1,1,62
1157,1,1,62
1158,1,1,61
1159,1,1,58
1160,1,1,61
1161,1,1,61
1162,1,1,61
1163,1,1,62
1164,1,1,62
1165,1,1,62
1166,1,1,63
1168,1,1,63
1170,1,1,63
1173,1,1,63
1174,1,1,53
1175,1,1,53
1176,1,1,53
1177,1,1,53
1178,1,1,63
1179,1,1,63
1180,1,1,53
1181,1,1,53
1182,1,1,53
1183,1,1,53
1184,1,1,63
1185,1,1,63
1186,1,1,53
1187,1,1,63
1190,1,1,61
1191,1,1,61
1193,1,1,43
1194,1,1,63
1195,1,1,62
1196,1,1,61
1197,1,1,63
1198,1,1,63
1199,1,1,63
1200,1,1,62
1202,1,1,61
1203,1,1,61
1204,1,1,62
1205,1,1,61
1206,2,1,61
1207,1,1,58
1208,1,1,57
1209,1,1,58
1210,1,1,63
1211,1,1,62
1213,1,1,62
1214,1,1,62
1215,1,1,58
1216,1,1,57
1217,1,1,62
1218,1,1,62
1219,1,1,62
1220,1,1,58
1221,1,1,57
1222,1,1,63
1223,1,1,63
1224,1,1,63
1225,1,1,62
1227,1,1,62
1228,1,1,62
1229,1,1,57
1230,1,1,63
1231,1,1,62
1232,1,1,62
1233,1,1,47
1234,1,1,62
1235,1,1,62
1236,1,1,58
1237,1,1,58
1238,1,1,58
1239,1,1,63
1240,1,1,62
1241,1,1,62
1242,1,1,62
1243,1,1,62
1244,1,1,63
1245,1,1,63
1246,1,1,63
1247,1,1,63
1248,1,1,63
1250,1,1,63
1251,1,1,63
1252,1,1,53
1253,1,1,53
1254,1,1,53
1256,1,1,63
1258,1,1,53
1259,1,1,53
1260,1,1,53
1261,1,1,53
1262,1,1,53
1263,1,1,53
1264,1,1,53
1265,1,1,53
1266,1,1,53
1268,1,1,53
1269,1,1,53
1270,1,1,53
1271,1,1,51
1272,1,1,53
1273,1,1,62
1274,1,1,53
1275,1,1,62
1276,1,1,52
1277,1,1,62
1278,1,1,53
1279,1,1,53
1280,1,1,53
1281,1,1,53
1282,1,1,53
1283,1,1,53
1284,1,1,62
1285,1,1,62
1286,1,1,61
1287,1,1,61
1288,1,1,62
1289,1,1,53
1291,1,1,62
1292,1,1,53
