,y,prediction,leaf
0,1,1,107
1,1,1,107
2,1,1,107
3,1,1,99
5,1,1,125
6,1,1,94
8,1,1,127
9,1,1,112
10,1,1,105
11,1,1,107
12,1,1,126
13,1,1,127
14,1,1,127
15,1,1,83
16,1,1,107
18,1,1,107
19,1,1,107
20,1,1,107
21,1,1,105
22,1,1,107
23,1,1,97
24,1,1,92
25,1,1,123
26,1,1,125
28,1,1,105
29,1,1,125
30,1,1,79
31,1,1,123
32,1,1,125
33,1,1,78
34,1,1,127
35,2,1,125
36,1,1,76
37,1,1,127
38,1,1,107
40,1,1,107
41,1,1,107
42,1,1,105
43,1,1,107
44,1,1,93
46,1,1,123
47,1,1,127
48,1,1,69
49,1,1,127
50,1,1,127
51,1,1,119
53,1,1,106
54,1,1,127
55,1,1,105
56,1,1,107
57,1,1,94
58,1,1,105
59,1,1,78
60,1,1,122
62,1,1,107
63,1,1,104
65,1,1,127
67,1,1,119
68,1,1,123
69,1,1,107
70,1,1,112
71,1,1,125
74,1,1,92
75,1,1,127
76,1,1,119
77,1,1,107
78,1,1,94
79,1,1,122
80,1,1,112
81,1,1,127
83,1,1,125
84,1,1,127
85,1,1,119
88,1,1,119
90,1,1,119
91,1,1,122
92,1,1,127
93,1,1,112
94,1,1,107
95,1,1,105
96,1,1,112
97,1,1,122
98,1,1,107
99,1,1,126
100,1,1,104
102,1,1,107
103,1,1,107
104,1,1,107
106,1,1,107
107,1,1,126
109,1,1,127
111,1,1,125
112,1,1,121
113,1,1,119
114,1,1,125
115,1,1,105
116,1,1,126
117,1,1,119
118,1,1,112
119,1,1,119
120,1,1,119
121,1,1,125
122,1,1,119
123,1,1,127
124,1,1,112
126,1,1,125
127,1,1,119
128,1,1,119
130,1,1,127
131,1,1,119
132,1,1,112
133,1,1,125
134,1,1,119
135,1,1,119
136,1,1,123
137,1,1,119
138,1,1,119
139,1,1,93
140,1,1,92
141,1,1,119
142,1,1,123
143,1,1,119
144,1,1,123
145,1,1,119
146,1,1,127
147,1,1,93
148,1,1,123
149,1,1,119
150,1,1,119
151,1,1,127
152,1,1,112
153,1,1,112
154,1,1,123
155,1,1,112
156,1,1,125
157,1,1,105
158,1,1,112
159,2,1,80
160,2,2,55
161,1,1,92
162,1,1,95
163,1,1,127
164,1,1,79
165,1,1,119
166,1,1,83
169,1,1,119
170,1,1,119
171,1,1,87
172,1,1,125
173,1,1,94
174,1,1,119
175,2,1,92
176,1,1,92
178,1,1,125
179,1,1,83
180,1,1,112
181,1,1,92
182,1,1,112
183,1,1,119
184,1,1,125
185,1,1,107
186,1,1,125
187,1,1,119
188,1,1,112
189,1,1,113
190,1,1,84
191,1,1,119
192,1,1,80
193,1,1,92
194,1,1,112
195,1,1,119
196,1,1,92
197,1,1,76
198,1,1,119
199,1,1,92
200,1,1,119
201,1,1,112
202,2,1,112
203,1,1,65
204,1,1,76
205,1,1,116
206,1,1,119
207,1,1,127
208,1,1,119
209,1,1,92
210,1,1,112
211,1,1,119
212,1,1,119
213,1,1,119
214,1,1,92
215,1,1,76
216,1,1,92
217,1,1,92
218,2,1,112
219,1,1,112
220,1,1,112
221,1,1,116
223,1,1,78
